HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
16155	OSGEP	ENSG00000092094	Osgep	ENSMUSG00000006289
16156	CAMK2A	ENSG00000070808	Camk2a	ENSMUSG00000024617
16157	VPS13D	ENSG00000048707	Vps13d	ENSMUSG00000020220
16158	KLHL22	ENSG00000099910	Klhl22	ENSMUSG00000022750
16159	IQCA1L	ENSG00000278685	4931409K22Rik	ENSMUSG00000038199
16160	AKAP11	ENSG00000023516	Akap11	ENSMUSG00000022016
16161	TTYH3	ENSG00000136295	Ttyh3	ENSMUSG00000036565
16162	ETV4	ENSG00000175832	Etv4	ENSMUSG00000017724
16163	EVC	ENSG00000072840	Evc	ENSMUSG00000029122
16164	SPIN2A	ENSG00000147059	Spin2f	ENSMUSG00000095754
16165	IMP3	ENSG00000177971	Imp3	ENSMUSG00000032288
16166	USP10	ENSG00000103194	Usp10	ENSMUSG00000031826
16167		ENSG00000283434	Csnka2ip	ENSMUSG00000068167
16168	H2AFB3	ENSG00000277745	H2afb2	ENSMUSG00000082482
16169	H2AFB3	ENSG00000277745	H2afb1	ENSMUSG00000067441
16170	GPR171	ENSG00000174946	Gpr171	ENSMUSG00000050075
16171	EGLN2	ENSG00000269858	Egln2	ENSMUSG00000058709
16172	SETBP1	ENSG00000152217	Setbp1	ENSMUSG00000024548
16173	PHKA2	ENSG00000044446	Phka2	ENSMUSG00000031295
16174	IGKV1D-33	ENSG00000239975	Igkv14-130	ENSMUSG00000096461
16175	IGKV1D-33	ENSG00000239975	Igkv9-129	ENSMUSG00000093906
16176	IGKV1D-33	ENSG00000239975	Igkv14-126	ENSMUSG00000094345
16177	NELFE	ENSG00000204356	Nelfe	ENSMUSG00000024369
16178	SNX12	ENSG00000147164	Snx12	ENSMUSG00000046032
16179	PLAGL1	ENSG00000118495	Plagl1	ENSMUSG00000019817
16180	FAU	ENSG00000149806	Fau	ENSMUSG00000038274
16181	FAU	ENSG00000149806	Gm9843	ENSMUSG00000050299
16182	SPARCL1	ENSG00000152583	Sparcl1	ENSMUSG00000029309
16183	CMTM7	ENSG00000153551	Cmtm7	ENSMUSG00000032436
16184	TRAV9-1	ENSG00000211783	Trav6d-5	ENSMUSG00000095426
16185	SPATA45	ENSG00000185523	Spata45	ENSMUSG00000057072
16186	BCL7C	ENSG00000099385	Bcl7c	ENSMUSG00000030814
16187		ENSG00000131152	1700018B08Rik	ENSMUSG00000031809
16188	SCARNA12	ENSG00000238795	Gm23547	ENSMUSG00000088835
16189	SNORA15B-1	ENSG00000207062	Snora15	ENSMUSG00000093413
16190	SNORA15B-2	ENSG00000207062	Snora15	ENSMUSG00000093413
16191	OR51F1	ENSG00000280021	Olfr566	ENSMUSG00000060888
16192	OR51F1	ENSG00000280021	Olfr583	ENSMUSG00000073960
16193	OR51F1	ENSG00000280021	Olfr585	ENSMUSG00000078080
16194	ARHGEF19	ENSG00000142632	Arhgef19	ENSMUSG00000028919
16195	MIB2	ENSG00000197530	Mib2	ENSMUSG00000029060
16196	ACTN2	ENSG00000077522	Actn2	ENSMUSG00000052374
16197	DOPEY2	ENSG00000142197	Dopey2	ENSMUSG00000022946
16198	HPGDS	ENSG00000163106	Hpgds	ENSMUSG00000029919
16199	SDC1	ENSG00000115884	Sdc1	ENSMUSG00000020592
16200	CAMKK2	ENSG00000110931	Camkk2	ENSMUSG00000029471
16201	CIDEA	ENSG00000176194	Cidea	ENSMUSG00000024526
16202	S100A10	ENSG00000197747	S100a10	ENSMUSG00000041959
16203	LGI3	ENSG00000168481	Lgi3	ENSMUSG00000033595
16204	DYNC1I1	ENSG00000158560	Dync1i1	ENSMUSG00000029757
16205	SLC25A14	ENSG00000102078	Slc25a14	ENSMUSG00000031105
16206	MTCL1	ENSG00000168502	Mtcl1	ENSMUSG00000052105
16207	MAK16	ENSG00000198042	Mak16	ENSMUSG00000031578
16208	NECAB3	ENSG00000125967	Necab3	ENSMUSG00000027489
16209	CSH2	ENSG00000213218	Gh	ENSMUSG00000020713
16210	COX20	ENSG00000203667	Cox20	ENSMUSG00000026500
16211	BPIFB2	ENSG00000078898	Bpifb2	ENSMUSG00000027481
16212	KCNQ1	ENSG00000053918	Kcnq1	ENSMUSG00000009545
16213	MARCH5	ENSG00000198060	March5	ENSMUSG00000023307
16214	FAM83D	ENSG00000101447	Fam83d	ENSMUSG00000027654
16215	HMGA1	ENSG00000137309	Hmga1	ENSMUSG00000046711
16216	SDCBP	ENSG00000137575	Sdcbp	ENSMUSG00000028249
16217	AOX1	ENSG00000138356	Aox1	ENSMUSG00000063558
16218	RNA5SP344	ENSG00000223013	n-R5s189	ENSMUSG00000084624
16219	GJB5	ENSG00000189280	Gjb5	ENSMUSG00000042357
16220	EML5	ENSG00000165521	Eml5	ENSMUSG00000051166
16221	RRN3	ENSG00000085721	Rrn3	ENSMUSG00000022682
16222	DNMT3B	ENSG00000088305	Dnmt3c	ENSMUSG00000082079
16223		ENSG00000280778	Polr3gl	ENSMUSG00000028104
16224	CYP24A1	ENSG00000019186	Cyp24a1	ENSMUSG00000038567
16225	RN7SKP183	ENSG00000252978	Gm26098	ENSMUSG00000087872
16226	HLA-DRB5	ENSG00000198502	H2-Eb1	ENSMUSG00000060586
16227	HLA-DRB5	ENSG00000198502	H2-Eb2	ENSMUSG00000067341
16228	CTBP2	ENSG00000175029	Ctbp2	ENSMUSG00000030970
16229	ARL8B	ENSG00000134108	Arl8b	ENSMUSG00000030105
16230	HUS1	ENSG00000136273	Hus1	ENSMUSG00000020413
16231	MUTYH	ENSG00000132781	Mutyh	ENSMUSG00000028687
16232	DHX37	ENSG00000150990	Dhx37	ENSMUSG00000029480
16233	CCDC141	ENSG00000163492	Ccdc141	ENSMUSG00000044033
16234	LRRC1	ENSG00000137269	Lrrc1	ENSMUSG00000032352
16235	RNA5SP164	ENSG00000252342	n-R5s189	ENSMUSG00000084624
16236	SASH3	ENSG00000122122	Sash3	ENSMUSG00000031101
16237		ENSG00000200385	Gm25945	ENSMUSG00000084433
16238	APOE	ENSG00000130203	Apoe	ENSMUSG00000002985
16239	MFNG	ENSG00000100060	Mfng	ENSMUSG00000018169
16240	NRIP1	ENSG00000180530	Nrip1	ENSMUSG00000048490
16241	OR51B6	ENSG00000176239	Olfr623	ENSMUSG00000099687
16242	OR51B6	ENSG00000176239	Olfr65	ENSMUSG00000110259
16243	BCL6	ENSG00000113916	Bcl6	ENSMUSG00000022508
16244	EEF1D	ENSG00000104529	Eef1d	ENSMUSG00000055762
16245	MMP19	ENSG00000123342	Mmp19	ENSMUSG00000025355
16246	CCDC74A	ENSG00000163040	Ccdc74a	ENSMUSG00000041617
16247	POLE2	ENSG00000100479	Pole2	ENSMUSG00000020974
16248	POLE2	ENSG00000100479		ENSMUSG00000113786
16249	KNL1	ENSG00000137812	Knl1	ENSMUSG00000027326
16250	SAT2	ENSG00000141504	Sat2	ENSMUSG00000069835
16251	IDH3G	ENSG00000067829	Idh3g	ENSMUSG00000002010
16252	NEIL3	ENSG00000109674	Neil3	ENSMUSG00000039396
16253	DUSP7	ENSG00000164086	Dusp7	ENSMUSG00000053716
16254	ST7	ENSG00000004866	St7	ENSMUSG00000029534
16255	KLK4	ENSG00000167749	Klk4	ENSMUSG00000006948
16256	KDM5B	ENSG00000117139	Kdm5b	ENSMUSG00000042207
16257	ANXA4	ENSG00000196975	Anxa4	ENSMUSG00000029994
16258	PRAMEF19	ENSG00000204480	Oog2	ENSMUSG00000066030
16259	PRAMEF19	ENSG00000204480	C87977	ENSMUSG00000046262
16260	PRAMEF19	ENSG00000204480	Pramel5	ENSMUSG00000036749
16261	PRAMEF19	ENSG00000204480	Gm13128	ENSMUSG00000078508
16262	PRAMEF19	ENSG00000204480	Gm13119	ENSMUSG00000070619
16263	PRAMEF19	ENSG00000204480	Pramef20	ENSMUSG00000073721
16264	PRAMEF19	ENSG00000204480	Pramef12	ENSMUSG00000028591
16265	PRAMEF19	ENSG00000204480	Pramel7	ENSMUSG00000025839
16266	PRAMEF19	ENSG00000204480	Pramel6	ENSMUSG00000025838
16267	PRAMEF19	ENSG00000204480	Gm16427	ENSMUSG00000096044
16268	PRAMEF19	ENSG00000204480	C87414	ENSMUSG00000070686
16269	PRAMEF19	ENSG00000204480	Gm7792	ENSMUSG00000107392
16270	PRAMEF19	ENSG00000204480	Gm16429	ENSMUSG00000096230
16271	PRAMEF19	ENSG00000204480	BC061212	ENSMUSG00000072822
16272	PRAMEF19	ENSG00000204480	Gm6351	ENSMUSG00000072821
16273	PRAMEF19	ENSG00000204480	Gm3106	ENSMUSG00000096259
16274	PRAMEF19	ENSG00000204480	A430089I19Rik	ENSMUSG00000094560
16275	PRAMEF19	ENSG00000204480	C87499	ENSMUSG00000038330
16276	PRAMEF19	ENSG00000204480	Gm6502	ENSMUSG00000095718
16277	PRAMEF19	ENSG00000204480	AA792892	ENSMUSG00000073497
16278	PRAMEF19	ENSG00000204480	Gm7682	ENSMUSG00000074011
16279	PRAMEF19	ENSG00000204480	Gm3139	ENSMUSG00000095074
16280	PRAMEF19	ENSG00000204480	Gm3147	ENSMUSG00000095503
16281	PRAMEF19	ENSG00000204480	Gm6509	ENSMUSG00000094195
16282	PRAMEF19	ENSG00000204480	Gm6205	ENSMUSG00000092073
16283	PRAMEF19	ENSG00000204480	Gm3183	ENSMUSG00000095954
16284	PRAMEF19	ENSG00000204480	Gm6367	ENSMUSG00000096742
16285	PRAMEF19	ENSG00000204480	Gm16513	ENSMUSG00000095996
16286	PRAMEF19	ENSG00000204480	Gm10424	ENSMUSG00000096066
16287	PRAMEF19	ENSG00000204480	Gm3259	ENSMUSG00000079424
16288	PRAMEF19	ENSG00000204480	D5Ertd577e	ENSMUSG00000070677
16289	PRAMEF19	ENSG00000204480	Gm3286	ENSMUSG00000079423
16290	PRAMEF19	ENSG00000204480	Gm7971	ENSMUSG00000094043
16291	PRAMEF19	ENSG00000204480	Gm7978	ENSMUSG00000096139
16292	PRAMEF19	ENSG00000204480	Gm7982	ENSMUSG00000072814
16293	PRAMEF19	ENSG00000204480	E330014E10Rik	ENSMUSG00000072813
16294	PRAMEF19	ENSG00000204480		ENSMUSG00000095570
16295	PRAMEF19	ENSG00000204480		ENSMUSG00000074720
16296	PRAMEF19	ENSG00000204480		ENSMUSG00000094722
16297	PRAMEF19	ENSG00000204480		ENSMUSG00000095666
16298	PRAMEF19	ENSG00000204480		ENSMUSG00000095523
16299	HIPK3	ENSG00000110422	Hipk3	ENSMUSG00000027177
16300	B3GALT5	ENSG00000183778	B3galt5	ENSMUSG00000074892
16301	AMBN	ENSG00000178522	Ambn	ENSMUSG00000029288
16302		ENSG00000201710	Gm25055	ENSMUSG00000087994
16303		ENSG00000201710	Gm24895	ENSMUSG00000084691
16304	COPG1	ENSG00000181789	Copg1	ENSMUSG00000030058
16305	ABCA6	ENSG00000154262	Abca6	ENSMUSG00000044749
16306	PPP4R2	ENSG00000163605	Ppp4r2	ENSMUSG00000052144
16307	FAM53B	ENSG00000189319	Fam53b	ENSMUSG00000030956
16308	ZFPM2	ENSG00000169946	Zfpm2	ENSMUSG00000022306
16309	SGCG	ENSG00000102683	Sgcg	ENSMUSG00000035296
16310	COX7A2L	ENSG00000115944	Cox7a2l	ENSMUSG00000024248
16311	ERRFI1	ENSG00000116285	Errfi1	ENSMUSG00000028967
16312		ENSG00000241962	Mrpl30	ENSMUSG00000026087
16313	HACD2	ENSG00000206527	Hacd2	ENSMUSG00000035376
16314	NKX3-1	ENSG00000167034	Nkx3-1	ENSMUSG00000022061
16315	PRPF19	ENSG00000110107	Prpf19	ENSMUSG00000024735
16316	CLIP2	ENSG00000106665	Clip2	ENSMUSG00000063146
16317	PA2G4	ENSG00000170515	Pa2g4	ENSMUSG00000025364
16318	CCDC39	ENSG00000145075	Ccdc39	ENSMUSG00000027676
16319	CCDC192	ENSG00000230561	1700011I03Rik	ENSMUSG00000058925
16320	RNU6-915P	ENSG00000201813	Gm25657	ENSMUSG00000089096
16321	KIF26B	ENSG00000162849	Kif26b	ENSMUSG00000026494
16322	MS4A14	ENSG00000166928	Ms4a14	ENSMUSG00000099398
16323	SNORA79	ENSG00000221303	Gm25848	ENSMUSG00000080440
16324	COQ9	ENSG00000088682	Coq9	ENSMUSG00000031782
16325	RPL30	ENSG00000156482	Rpl30	ENSMUSG00000058600
16326	GNG13	ENSG00000127588	Gng13	ENSMUSG00000025739
16327	HIST2H3PS2	ENSG00000203818	Hist1h3d	ENSMUSG00000099583
16328	RFX3	ENSG00000080298	Rfx3	ENSMUSG00000040929
16329	FAM216B	ENSG00000179813	Fam216b	ENSMUSG00000045655
16330	BARD1	ENSG00000138376	Bard1	ENSMUSG00000026196
16331	PCTP	ENSG00000141179	Pctp	ENSMUSG00000020553
16332	C2orf49	ENSG00000135974	AI597479	ENSMUSG00000010290
16333	OR4D1	ENSG00000141194	Olfr464	ENSMUSG00000060787
16334	FLVCR2	ENSG00000119686	Mfsd7c	ENSMUSG00000034258
16335	HIST3H2A	ENSG00000181218	Hist3h2a	ENSMUSG00000078851
16336	TMEM182	ENSG00000170417	Tmem182	ENSMUSG00000079588
16337	B4GALT5	ENSG00000158470	B4galt5	ENSMUSG00000017929
16338	RUFY4	ENSG00000188282	Rufy4	ENSMUSG00000061815
16339	SUMO2	ENSG00000188612	Sumo2	ENSMUSG00000020738
16340	SNX4	ENSG00000114520	Snx4	ENSMUSG00000022808
16341	IL1RAPL2	ENSG00000189108	Il1rapl2	ENSMUSG00000059203
16342		ENSG00000283536	Gm9918	ENSMUSG00000097050
16343	ZNF467	ENSG00000181444	Zfp467	ENSMUSG00000068551
16344	USP17L21	ENSG00000249811	Usp17ld	ENSMUSG00000057321
16345	USP17L21	ENSG00000249811	Usp17lc	ENSMUSG00000058976
16346	ZDHHC6	ENSG00000023041	Zdhhc6	ENSMUSG00000024982
16347	GGCT	ENSG00000006625	Ggct	ENSMUSG00000002797
16348	ABCA13	ENSG00000179869	Abca13	ENSMUSG00000004668
16349	SAP30	ENSG00000164105	Sap30	ENSMUSG00000031609
16350	CDK11A	ENSG00000008128	Cdk11b	ENSMUSG00000029062
16351	MRPL36	ENSG00000171421	Mrpl36	ENSMUSG00000021607
16352	IGF2	ENSG00000167244	Igf2	ENSMUSG00000048583
16353	GH1	ENSG00000259384	Gh	ENSMUSG00000020713
16354	EPHB1	ENSG00000154928	Ephb1	ENSMUSG00000032537
16355	HMGB1	ENSG00000189403	Hmgb1	ENSMUSG00000066551
16356		ENSG00000283274	n-R5-8s1	ENSMUSG00000065922
16357	BUD31	ENSG00000106245	Bud31	ENSMUSG00000038722
16358		ENSG00000273571	Gm27365	ENSMUSG00000098525
16359	CDON	ENSG00000064309	Cdon	ENSMUSG00000038119
16360	APOA1	ENSG00000118137	Apoa1	ENSMUSG00000032083
16361	GADD45A	ENSG00000116717	Gadd45a	ENSMUSG00000036390
16362	RANBP17	ENSG00000204764	Ranbp17	ENSMUSG00000040594
16363	DIO3	ENSG00000197406	Dio3	ENSMUSG00000075707
16364	LIMK1	ENSG00000106683	Limk1	ENSMUSG00000029674
16365	SCAMP4	ENSG00000227500	Scamp4	ENSMUSG00000113949
16366	LGMN	ENSG00000100600	Lgmn	ENSMUSG00000021190
16367		ENSG00000269242	Man2b1	ENSMUSG00000005142
16368	CMKLR1	ENSG00000174600	Cmklr1	ENSMUSG00000042190
16369	RAE1	ENSG00000101146	Rae1	ENSMUSG00000027509
16370	TRIM31	ENSG00000204616	Trim31	ENSMUSG00000058063
16371	PQLC1	ENSG00000122490	Pqlc1	ENSMUSG00000034006
16372		ENSG00000281159	Gm22897	ENSMUSG00000106272
16373	PEAK1	ENSG00000173517	Peak1	ENSMUSG00000074305
16374	SNORD88A	ENSG00000221241	Gm25809	ENSMUSG00000084738
16375	SDK1	ENSG00000146555	Sdk1	ENSMUSG00000039683
16376	TMEM184C	ENSG00000164168	Tmem184c	ENSMUSG00000031617
16377	GLP2R	ENSG00000065325	Glp2r	ENSMUSG00000049928
16378	TMUB1	ENSG00000164897	Tmub1	ENSMUSG00000028958
16379	CHCHD6	ENSG00000159685	Chchd6	ENSMUSG00000030086
16380	ABRAXAS2	ENSG00000165660	Abraxas2	ENSMUSG00000030965
16381	FAM181A	ENSG00000140067	Fam181a	ENSMUSG00000096753
16382	FRAS1	ENSG00000138759	Fras1	ENSMUSG00000034687
16383	BTBD9	ENSG00000183826	Btbd9	ENSMUSG00000062202
16384	JCHAIN	ENSG00000132465	Jchain	ENSMUSG00000067149
16385	PHRF1	ENSG00000070047	Phrf1	ENSMUSG00000038611
16386	IGHV1-2	ENSG00000211934	Ighv1-4	ENSMUSG00000095442
16387	IGHV1-2	ENSG00000211934	Ighv1-7	ENSMUSG00000095200
16388	IGHV1-2	ENSG00000211934	Ighv15-2	ENSMUSG00000076688
16389	IGHV1-2	ENSG00000211934	Ighv1-9	ENSMUSG00000094694
16390	IGHV1-2	ENSG00000211934	Ighv1-12	ENSMUSG00000095416
16391	IGHV1-2	ENSG00000211934	Ighv1-22	ENSMUSG00000094561
16392	IGHV1-2	ENSG00000211934	Ighv1-39	ENSMUSG00000095130
16393	IGHV1-2	ENSG00000211934	Ighv1-43	ENSMUSG00000095859
16394	IGHV1-2	ENSG00000211934	Ighv1-47	ENSMUSG00000076709
16395	IGHV1-2	ENSG00000211934	Ighv1-50	ENSMUSG00000094198
16396	IGHV1-2	ENSG00000211934	Ighv1-52	ENSMUSG00000095204
16397	IGHV1-2	ENSG00000211934	Ighv1-53	ENSMUSG00000093894
16398	IGHV1-2	ENSG00000211934	Ighv14-2	ENSMUSG00000095583
16399	FGD2	ENSG00000146192	Fgd2	ENSMUSG00000024013
16400	TMTC1	ENSG00000133687	Tmtc1	ENSMUSG00000030306
16401	KMT2E	ENSG00000005483	Kmt2e	ENSMUSG00000029004
16402	GPAT4	ENSG00000158669	Gpat4	ENSMUSG00000031545
16403	PAPOLG	ENSG00000115421	Papolg	ENSMUSG00000020273
16404	KDF1	ENSG00000175707	Kdf1	ENSMUSG00000037600
16405	SHC1	ENSG00000160691	Shc1	ENSMUSG00000042626
16406	STUM	ENSG00000203685	Stum	ENSMUSG00000053963
16407	CNPY4	ENSG00000166997	Cnpy4	ENSMUSG00000036968
16408	KIAA1671	ENSG00000197077	2900026A02Rik	ENSMUSG00000051339
16409	RNA5S9	ENSG00000201321	n-R5s120	ENSMUSG00000096855
16410	RNA5S9	ENSG00000201321	n-R5s109	ENSMUSG00000094265
16411	TPST1	ENSG00000169902	Tpst1	ENSMUSG00000034118
16412	CHST15	ENSG00000182022	Chst15	ENSMUSG00000030930
16413	TSPAN15	ENSG00000099282	Tspan15	ENSMUSG00000037031
16414	ADGRA3	ENSG00000152990	Adgra3	ENSMUSG00000029090
16415	SEPT8	ENSG00000164402	Sept8	ENSMUSG00000018398
16416	IRGC	ENSG00000124449	Irgc1	ENSMUSG00000062028
16417	GOLGA1	ENSG00000136935	Golga1	ENSMUSG00000026754
16418	FRMD7	ENSG00000165694	Frmd7	ENSMUSG00000036131
16419	GNL3L	ENSG00000130119	Gnl3l	ENSMUSG00000025266
16420	STEAP2	ENSG00000157214	Steap2	ENSMUSG00000015653
16421	CD68	ENSG00000129226	Cd68	ENSMUSG00000018774
16422	RNF111	ENSG00000157450	Rnf111	ENSMUSG00000032217
16423	NSFL1C	ENSG00000088833	Nsfl1c	ENSMUSG00000027455
16424	RYBP	ENSG00000163602	Rybp	ENSMUSG00000072872
16425	RPAP1	ENSG00000103932	Rpap1	ENSMUSG00000034032
16426	IL27RA	ENSG00000104998	Il27ra	ENSMUSG00000005465
16427	RNF38	ENSG00000137075	Rnf38	ENSMUSG00000035696
16428	CCDC85C	ENSG00000205476	Ccdc85c	ENSMUSG00000084883
16429	HSPA13	ENSG00000155304	Hspa13	ENSMUSG00000032932
16430		ENSG00000249967	Pi4k2a	ENSMUSG00000025178
16431	HYOU1	ENSG00000149428	Hyou1	ENSMUSG00000032115
16432	KCNK7	ENSG00000173338	Kcnk7	ENSMUSG00000024936
16433	SIGLEC12	ENSG00000254521	Siglece	ENSMUSG00000030474
16434	GAR1	ENSG00000109534	Gar1	ENSMUSG00000028010
16435	TNFAIP8L1	ENSG00000185361	Tnfaip8l1	ENSMUSG00000044469
16436	ARHGAP6	ENSG00000047648	Arhgap6	ENSMUSG00000031355
16437	C1orf198	ENSG00000119280	2310022B05Rik	ENSMUSG00000031983
16438	ARVCF	ENSG00000099889	Arvcf	ENSMUSG00000000325
16439	PIWIL1	ENSG00000125207	Piwil1	ENSMUSG00000029423
16440	B4GALT6	ENSG00000118276	B4galt6	ENSMUSG00000056124
16441	LST1	ENSG00000204482	Lst1	ENSMUSG00000073412
16442	DCLK2	ENSG00000170390	Dclk2	ENSMUSG00000028078
16443	GALP	ENSG00000197487	Galp	ENSMUSG00000034660
16444	MGRN1	ENSG00000102858	Mgrn1	ENSMUSG00000022517
16445	KRT6A	ENSG00000205420	Gm5414	ENSMUSG00000064232
16446	KRT6A	ENSG00000205420	Krt6a	ENSMUSG00000058354
16447	NDFIP1	ENSG00000131507	Ndfip1	ENSMUSG00000024425
16448	CDC25A	ENSG00000164045	Cdc25a	ENSMUSG00000032477
16449	OCIAD1	ENSG00000109180	Ociad1	ENSMUSG00000029152
16450	ANGPTL6	ENSG00000130812	Angptl6	ENSMUSG00000038742
16451	LRRC6	ENSG00000129295	Lrrc6	ENSMUSG00000022375
16452	CAPNS2	ENSG00000256812	Capns2	ENSMUSG00000078144
16453	WDR55	ENSG00000120314	Wdr55	ENSMUSG00000042660
16454	FLG2	ENSG00000143520	Flg2	ENSMUSG00000049133
16455	C19orf67	ENSG00000188032	1700067K01Rik	ENSMUSG00000046408
16456	AMY2B	ENSG00000240038	Amy2a5	ENSMUSG00000074268
16457	AMY2B	ENSG00000240038	Amy2a4	ENSMUSG00000096770
16458	AMY2B	ENSG00000240038	Amy2a3	ENSMUSG00000093931
16459	AMY2B	ENSG00000240038	Amy2a2	ENSMUSG00000096569
16460	AMY2B	ENSG00000240038	Amy2a1	ENSMUSG00000070360
16461	AMY2B	ENSG00000240038	Amy1	ENSMUSG00000074264
16462	DENR	ENSG00000139726	Denr	ENSMUSG00000023106
16463	IGKV1D-12	ENSG00000278857	Igkv14-130	ENSMUSG00000096461
16464	IGKV1D-12	ENSG00000278857	Igkv9-129	ENSMUSG00000093906
16465	IGKV1D-12	ENSG00000278857	Igkv14-126	ENSMUSG00000094345
16466	POP1	ENSG00000104356	Pop1	ENSMUSG00000022325
16467	RBM20	ENSG00000203867	Rbm20	ENSMUSG00000043639
16468	TSACC	ENSG00000163467	Tsacc	ENSMUSG00000010538
16469	TNFRSF19	ENSG00000127863	Tnfrsf19	ENSMUSG00000060548
16470	RNU6-107P	ENSG00000252452	Gm24126	ENSMUSG00000077299
16471	DECR1	ENSG00000104325	Decr1	ENSMUSG00000028223
16472	CHIC2	ENSG00000109220	Chic2	ENSMUSG00000029229
16473	ATF7IP2	ENSG00000166669	Atf7ip2	ENSMUSG00000039200
16474	MEDAG	ENSG00000102802	Medag	ENSMUSG00000029659
16475	RAB36	ENSG00000100228	Rab36	ENSMUSG00000020175
16476	RIPOR1	ENSG00000039523	Ripor1	ENSMUSG00000038604
16477		ENSG00000283228	Cacnb4	ENSMUSG00000017412
16478	ST3GAL4	ENSG00000110080	St3gal4	ENSMUSG00000032038
16479	MTHFS	ENSG00000136371	Mthfsl	ENSMUSG00000079427
16480	MTHFS	ENSG00000136371	Mthfs	ENSMUSG00000066442
16481	FMNL3	ENSG00000161791	Fmnl3	ENSMUSG00000023008
16482	PINX1	ENSG00000254093	Pinx1	ENSMUSG00000021958
16483	ABHD2	ENSG00000140526	Abhd2	ENSMUSG00000039202
16484	RSPRY1	ENSG00000159579	Rspry1	ENSMUSG00000050079
16485	IGKV1D-43	ENSG00000242580	Igkv14-130	ENSMUSG00000096461
16486	IGKV1D-43	ENSG00000242580	Igkv9-129	ENSMUSG00000093906
16487	IGKV1D-43	ENSG00000242580	Igkv14-126	ENSMUSG00000094345
16488	TMEM80	ENSG00000177042	Tmem80	ENSMUSG00000025505
16489	OR4A47	ENSG00000237388	Olfr1256	ENSMUSG00000075073
16490	TTC32	ENSG00000183891	Ttc32	ENSMUSG00000066637
16491	ZNF831	ENSG00000124203	Zfp831	ENSMUSG00000050600
16492	OR52M1	ENSG00000197790	Olfr554	ENSMUSG00000073971
16493	QARS	ENSG00000172053	Qars	ENSMUSG00000032604
16494	CCDC187	ENSG00000260220	Ccdc187	ENSMUSG00000048038
16495	ATP13A4	ENSG00000127249	Atp13a4	ENSMUSG00000038094
16496	OAZ3	ENSG00000143450	Oaz3	ENSMUSG00000028141
16497	WDR78	ENSG00000152763	Wdr78	ENSMUSG00000035126
16498	TRAV23DV6	ENSG00000211803	Trav14-3	ENSMUSG00000094212
16499	IQCG	ENSG00000114473	Iqcg	ENSMUSG00000035578
16500		ENSG00000273238	Gm42517	ENSMUSG00000105867
16501	TOM1	ENSG00000100284	Tom1	ENSMUSG00000042870
16502	NOTCH3	ENSG00000074181	Notch3	ENSMUSG00000038146
16503	OR8B12	ENSG00000170953		ENSMUSG00000111700
16504	OR8B12	ENSG00000170953	Olfr874	ENSMUSG00000063350
16505	OR8B12	ENSG00000170953	Olfr875	ENSMUSG00000058628
16506	OR8B12	ENSG00000170953	Olfr876	ENSMUSG00000066750
16507	GRHL2	ENSG00000083307	Grhl2	ENSMUSG00000022286
16508	EPS8L2	ENSG00000177106	Eps8l2	ENSMUSG00000025504
16509	PABPC1	ENSG00000070756	Pabpc1	ENSMUSG00000022283
16510	CLVS2	ENSG00000146352	Clvs2	ENSMUSG00000019785
16511	BCLAF3	ENSG00000173681	A830080D01Rik	ENSMUSG00000044150
16512	COQ8B	ENSG00000123815	Coq8b	ENSMUSG00000003762
16513	LYPD2	ENSG00000197353	Lypd2	ENSMUSG00000022595
16514	TFDP1	ENSG00000198176	Tfdp1	ENSMUSG00000038482
16515	TAPT1	ENSG00000169762	Tapt1	ENSMUSG00000046985
16516	TIMP1	ENSG00000102265	Timp1	ENSMUSG00000001131
16517	CHST8	ENSG00000124302	Chst8	ENSMUSG00000060402
16518	CD46	ENSG00000117335	Cd46	ENSMUSG00000016493
16519	UPP1	ENSG00000183696	Upp1	ENSMUSG00000020407
16520	KLB	ENSG00000134962	Klb	ENSMUSG00000029195
16521	CARF	ENSG00000138380	Carf	ENSMUSG00000026017
16522	EFCAB2	ENSG00000203666	Efcab2	ENSMUSG00000026495
16523	MTERF4	ENSG00000122085	Mterf4	ENSMUSG00000026273
16524	RDH5	ENSG00000135437	Rdh5	ENSMUSG00000025350
16525	SLC39A3	ENSG00000141873	Slc39a3	ENSMUSG00000046822
16526	USP28	ENSG00000048028	Usp28	ENSMUSG00000032267
16527	PRMT6	ENSG00000198890	Prmt6	ENSMUSG00000049300
16528	SOX1	ENSG00000182968	Sox1	ENSMUSG00000096014
16529	F11	ENSG00000088926	F11	ENSMUSG00000031645
16530	F11R	ENSG00000158769	F11r	ENSMUSG00000038235
16531	ATR	ENSG00000175054	Atr	ENSMUSG00000032409
16532	SCPEP1	ENSG00000121064	Scpep1	ENSMUSG00000000278
16533	EYA1	ENSG00000104313	Eya1	ENSMUSG00000025932
16534	SLC45A1	ENSG00000162426	Slc45a1	ENSMUSG00000039838
16535	MTHFD1	ENSG00000100714	Mthfd1	ENSMUSG00000021048
16536	PSMD1	ENSG00000173692	Psmd1	ENSMUSG00000026229
16537	PSMD1	ENSG00000173692	Gm21972	ENSMUSG00000094638
16538	KRTAP2-4	ENSG00000213417	Gm11938	ENSMUSG00000057674
16539	KRTAP2-4	ENSG00000213417	Gm11937	ENSMUSG00000058725
