HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
10599	ABHD18	ENSG00000164074	Abhd18	ENSMUSG00000037818
10600	GOLGA8R	ENSG00000186399	Gm13547	ENSMUSG00000075425
10601	TTC25	ENSG00000204815	Ttc25	ENSMUSG00000006784
10602	CFAP69	ENSG00000105792	Cfap69	ENSMUSG00000040473
10603	DNAJC11	ENSG00000007923	Dnajc11	ENSMUSG00000039768
10604	GOLPH3L	ENSG00000143457	Golph3l	ENSMUSG00000046519
10605	KAT8	ENSG00000103510	Kat8	ENSMUSG00000030801
10606	RSRP1	ENSG00000117616	Rsrp1	ENSMUSG00000037266
10607	PDIA4	ENSG00000155660	Pdia4	ENSMUSG00000025823
10608	RBMY1D	ENSG00000244395	Gm10352	ENSMUSG00000091987
10609	RBMY1D	ENSG00000244395	Gm29289	ENSMUSG00000101667
10610	RBMY1D	ENSG00000244395	Gm21677	ENSMUSG00000093918
10611	RBMY1D	ENSG00000244395	Gm21693	ENSMUSG00000094511
10612	RBMY1D	ENSG00000244395	Gm21708	ENSMUSG00000095948
10613	RBMY1D	ENSG00000244395	Gm21704	ENSMUSG00000093987
10614	RBMY1D	ENSG00000244395	Gm3376	ENSMUSG00000096520
10615	TRPV2	ENSG00000187688	Trpv2	ENSMUSG00000018507
10616	RBMY1F	ENSG00000169800	Gm10352	ENSMUSG00000091987
10617	RBMY1F	ENSG00000169800	Gm29289	ENSMUSG00000101667
10618	RBMY1F	ENSG00000169800	Gm21677	ENSMUSG00000093918
10619	RBMY1F	ENSG00000169800	Gm21693	ENSMUSG00000094511
10620	RBMY1F	ENSG00000169800	Gm21708	ENSMUSG00000095948
10621	RBMY1F	ENSG00000169800	Gm21704	ENSMUSG00000093987
10622	RBMY1F	ENSG00000169800	Gm3376	ENSMUSG00000096520
10623	ZNF723	ENSG00000268696	Gm10037	ENSMUSG00000058246
10624	CATSPERZ	ENSG00000219435	Catsperz	ENSMUSG00000050623
10625	NEPRO	ENSG00000163608	Nepro	ENSMUSG00000036208
10626	SCIMP	ENSG00000161929	Scimp	ENSMUSG00000057135
10627	LILRB3	ENSG00000204577	Gm14548	ENSMUSG00000074417
10628	LILRB3	ENSG00000204577	Gm15448	ENSMUSG00000074419
10629	LILRB3	ENSG00000204577	Pirb	ENSMUSG00000058818
10630	LILRB3	ENSG00000204577	Pira2	ENSMUSG00000089942
10631	ECT2	ENSG00000114346	Ect2	ENSMUSG00000027699
10632	KPRP	ENSG00000203786	Kprp	ENSMUSG00000059832
10633	PRAMEF9	ENSG00000204505	Oog1	ENSMUSG00000096576
10634	PRAMEF9	ENSG00000204505	Gm7982	ENSMUSG00000072814
10635	PRAMEF9	ENSG00000204505	E330014E10Rik	ENSMUSG00000072813
10636	FPR1	ENSG00000171051	Fpr1	ENSMUSG00000045551
10637	PBX1	ENSG00000185630	Pbx1	ENSMUSG00000052534
10638	MVP	ENSG00000013364	Mvp	ENSMUSG00000030681
10639		ENSG00000285946	2210017I01Rik	ENSMUSG00000103523
10640	TEAD3	ENSG00000007866	Tead3	ENSMUSG00000002249
10641	ZNF92	ENSG00000146757	Gm10037	ENSMUSG00000058246
10642	PRPF8	ENSG00000174231	Prpf8	ENSMUSG00000020850
10643	RPL13	ENSG00000167526	Rpl13	ENSMUSG00000000740
10644	IDI2	ENSG00000148377	Gm9745	ENSMUSG00000021148
10645	IDI2	ENSG00000148377	Idi2	ENSMUSG00000033520
10646	CGRRF1	ENSG00000100532	Cgrrf1	ENSMUSG00000055128
10647	SAGE1	ENSG00000181433	Gm648	ENSMUSG00000064016
10648	ECI2	ENSG00000198721	Eci3	ENSMUSG00000021416
10649	ECI2	ENSG00000198721	Eci2	ENSMUSG00000021417
10650	TMEM256	ENSG00000205544	Tmem256	ENSMUSG00000070394
10651	AQP12B	ENSG00000185176	Aqp12	ENSMUSG00000045091
10652	ANKRD35	ENSG00000198483	Ankrd35	ENSMUSG00000038354
10653	LYZ	ENSG00000090382	9530003J23Rik	ENSMUSG00000020177
10654	GALK2	ENSG00000156958	Galk2	ENSMUSG00000027207
10655	ZMPSTE24	ENSG00000084073	Zmpste24	ENSMUSG00000043207
10656	TBPL2	ENSG00000182521	Tbpl2	ENSMUSG00000061809
10657	GDF1	ENSG00000130283	Gdf1	ENSMUSG00000109523
10658	GDF1	ENSG00000130283	Cers1	ENSMUSG00000087408
10659	LRRC17	ENSG00000128606	Lrrc17	ENSMUSG00000039883
10660	THNSL2	ENSG00000144115	Thnsl2	ENSMUSG00000054474
10661	SPOCK2	ENSG00000107742	Spock2	ENSMUSG00000058297
10662	ZC3H18	ENSG00000158545	Zc3h18	ENSMUSG00000017478
10663	SAPCD1	ENSG00000228727	Sapcd1	ENSMUSG00000036185
10664	ETV3L	ENSG00000253831		ENSMUSG00000118505
10665	SF3B2	ENSG00000087365	Sf3b2	ENSMUSG00000024853
10666	LRRC8E	ENSG00000171017	Lrrc8e	ENSMUSG00000046589
10667	PPP4C	ENSG00000149923	Ppp4c	ENSMUSG00000030697
10668	PRAMEF5	ENSG00000270601	Oog1	ENSMUSG00000096576
10669	PRAMEF5	ENSG00000270601	Gm7982	ENSMUSG00000072814
10670	PRAMEF5	ENSG00000270601	E330014E10Rik	ENSMUSG00000072813
10671	VWA7	ENSG00000204396	Vwa7	ENSMUSG00000007030
10672	RBSN	ENSG00000131381	Rbsn	ENSMUSG00000014550
10673	CYP3A5	ENSG00000106258	Cyp3a57	ENSMUSG00000070419
10674	CYP3A5	ENSG00000106258	Cyp3a16	ENSMUSG00000038656
10675	CYP3A5	ENSG00000106258	Cyp3a41b	ENSMUSG00000075552
10676	CYP3A5	ENSG00000106258	Cyp3a41a	ENSMUSG00000075551
10677	CYP3A5	ENSG00000106258	Cyp3a44	ENSMUSG00000054417
10678	CYP3A5	ENSG00000106258	Cyp3a11	ENSMUSG00000056035
10679	CYP3A5	ENSG00000106258	Cyp3a25	ENSMUSG00000029630
10680	CYP3A5	ENSG00000106258	Cyp3a59	ENSMUSG00000061292
10681	SPATA16	ENSG00000144962	Spata16	ENSMUSG00000039335
10682	SRP54	ENSG00000100883	Srp54c	ENSMUSG00000079108
10683	SRP54	ENSG00000100883	Srp54b	ENSMUSG00000112449
10684	KIF18B	ENSG00000186185	Kif18b	ENSMUSG00000051378
10685	INPP5B	ENSG00000204084	Inpp5b	ENSMUSG00000028894
10686	FCGR1A	ENSG00000150337	Fcgr1	ENSMUSG00000015947
10687	TRBV11-3	ENSG00000276597	Trbv14	ENSMUSG00000076471
10688	RNF144A	ENSG00000151692	Rnf144a	ENSMUSG00000020642
10689	ZNF287	ENSG00000141040	Zfp287	ENSMUSG00000005267
10690	OR4F3	ENSG00000230178	Olfr1303	ENSMUSG00000093804
10691	GAB2	ENSG00000033327	Gab2	ENSMUSG00000004508
10692	HAVCR1	ENSG00000113249	Gm12169	ENSMUSG00000078924
10693	HAVCR1	ENSG00000113249	BC053393	ENSMUSG00000046974
10694	RNASEH2A	ENSG00000104889	Rnaseh2a	ENSMUSG00000052926
10695	HAS3	ENSG00000103044	Has3	ENSMUSG00000031910
10696	SIAH2	ENSG00000181788	Siah2	ENSMUSG00000036432
10697	FNDC1	ENSG00000164694	Fndc1	ENSMUSG00000071984
10698	CCDC172	ENSG00000182645	Ccdc172	ENSMUSG00000025090
10699	CCDC116	ENSG00000161180	Ccdc116	ENSMUSG00000022768
10700	CT45A2	ENSG00000271449	Gm648	ENSMUSG00000064016
10701	POTEA	ENSG00000188877	Ankrd7	ENSMUSG00000029517
10702	POTEA	ENSG00000188877	Gm15319	ENSMUSG00000074449
10703	POTEA	ENSG00000188877	Gm21119	ENSMUSG00000095294
10704	POTEA	ENSG00000188877	Gm9495	ENSMUSG00000107280
10705	POTEA	ENSG00000188877	Gm7697	ENSMUSG00000106824
10706	ARMC10	ENSG00000170632	Armc10	ENSMUSG00000038525
10707	PROM1	ENSG00000007062	Prom1	ENSMUSG00000029086
10708	LIPN	ENSG00000204020	Lipn	ENSMUSG00000024770
10709	HOXA13	ENSG00000106031	Hoxa13	ENSMUSG00000038203
10710	ECH1	ENSG00000104823	Ech1	ENSMUSG00000053898
10711	LAMC1	ENSG00000135862	Lamc1	ENSMUSG00000026478
10712	KRTAP9-1	ENSG00000240542	Gm45618	ENSMUSG00000109859
10713	KRTAP9-1	ENSG00000240542	Krtap5-2	ENSMUSG00000054759
10714	KRTAP9-1	ENSG00000240542	Gm40460	ENSMUSG00000110324
10715	KRTAP9-1	ENSG00000240542	Gm4559	ENSMUSG00000056885
10716	PPIL6	ENSG00000185250	Ppil6	ENSMUSG00000078451
10717	USP44	ENSG00000136014	Usp44	ENSMUSG00000020020
10718	PSMA6	ENSG00000100902	Psma6	ENSMUSG00000021024
10719	H1-1	ENSG00000124610	H1f1	ENSMUSG00000049539
10720	MAP1LC3B	ENSG00000140941	Map1lc3b	ENSMUSG00000031812
10721	ZNF410	ENSG00000119725	Zfp410	ENSMUSG00000042472
10722	SYT9	ENSG00000170743	Syt9	ENSMUSG00000062542
10723	RNF150	ENSG00000170153	Rnf150	ENSMUSG00000047747
10724	CDH3	ENSG00000062038	Cdh3	ENSMUSG00000061048
10725	MBOAT2	ENSG00000143797	Mboat2	ENSMUSG00000020646
10726	ADCY3	ENSG00000138031	Adcy3	ENSMUSG00000020654
10727	CABYR	ENSG00000154040	Cabyr	ENSMUSG00000024430
10728	TG	ENSG00000042832	Tg	ENSMUSG00000053469
10729	YME1L1	ENSG00000136758	Yme1l1	ENSMUSG00000026775
10730	COX16	ENSG00000133983	Cox16	ENSMUSG00000091803
10731	LGR6	ENSG00000133067	Lgr6	ENSMUSG00000042793
10732	IL11RA	ENSG00000137070	Gm13305	ENSMUSG00000073876
10733	IL11RA	ENSG00000137070	Il11ra2	ENSMUSG00000078735
10734	IL11RA	ENSG00000137070	Il11ra1	ENSMUSG00000073889
10735	SMIM13	ENSG00000224531	Smim13	ENSMUSG00000091264
10736	TMEM230	ENSG00000089063	Tmem230	ENSMUSG00000027341
10737		ENSG00000205236	Upk3bl	ENSMUSG00000006143
10738	PRAMEF13	ENSG00000279169	Oog1	ENSMUSG00000096576
10739	PRAMEF13	ENSG00000279169	Gm7982	ENSMUSG00000072814
10740	PRAMEF13	ENSG00000279169	E330014E10Rik	ENSMUSG00000072813
10741	EDEM1	ENSG00000134109	Edem1	ENSMUSG00000030104
10742	ZBTB26	ENSG00000171448	Zbtb26	ENSMUSG00000050714
10743	KRTCAP3	ENSG00000157992	Krtcap3	ENSMUSG00000029149
10744	PLEKHH1	ENSG00000054690	Plekhh1	ENSMUSG00000060716
10745	GPBAR1	ENSG00000179921	Gpbar1	ENSMUSG00000064272
10746	KCNV2	ENSG00000168263	Kcnv2	ENSMUSG00000047298
10747	ZMAT4	ENSG00000165061	Zmat4	ENSMUSG00000037492
10748	ARMC6	ENSG00000105676	Armc6	ENSMUSG00000002343
10749	GAS8	ENSG00000141013	Gas8	ENSMUSG00000040220
10750	CHMP3	ENSG00000115561	Chmp3	ENSMUSG00000053119
10751	CLSTN1	ENSG00000171603	Clstn1	ENSMUSG00000039953
10752	TRBV4-2	ENSG00000211745	Trbv5	ENSMUSG00000076465
10753	PTER	ENSG00000165983	Pter	ENSMUSG00000026730
10754	PPP1R32	ENSG00000162148	Ppp1r32	ENSMUSG00000035179
10755	WDR76	ENSG00000092470	Wdr76	ENSMUSG00000027242
10756	CYP4F8	ENSG00000186526	Cyp4f17	ENSMUSG00000091586
10757	CYP4F8	ENSG00000186526	Cyp4f16	ENSMUSG00000048440
10758	CYP4F8	ENSG00000186526	Cyp4f37	ENSMUSG00000062464
10759	CYP4F8	ENSG00000186526	Cyp4f13	ENSMUSG00000024055
10760	H2BC18	ENSG00000203814	H2bc18	ENSMUSG00000105827
10761	FAM83H	ENSG00000180921	Fam83h	ENSMUSG00000046761
10762	C19orf25	ENSG00000119559	2310011J03Rik	ENSMUSG00000020133
10763	CNTN5	ENSG00000149972	Cntn5	ENSMUSG00000039488
10764	BSPH1	ENSG00000188334	Bsph1	ENSMUSG00000074378
10765	PTBP1	ENSG00000011304	Ptbp1	ENSMUSG00000006498
10766	HIF3A	ENSG00000124440	Hif3a	ENSMUSG00000004328
10767	PAMR1	ENSG00000149090	Pamr1	ENSMUSG00000027188
10768	CCNQ	ENSG00000262919	Ccnq	ENSMUSG00000049489
10769	WDR78	ENSG00000152763	Wdr78	ENSMUSG00000035126
10770	AARS1	ENSG00000090861	Aars	ENSMUSG00000031960
10771	FOXP2	ENSG00000128573	Foxp2	ENSMUSG00000029563
10772	LAMA3	ENSG00000053747	Lama3	ENSMUSG00000024421
10773	ARNT	ENSG00000143437	Arnt	ENSMUSG00000015522
10774	CTSW	ENSG00000172543	Ctsw	ENSMUSG00000024910
10775	COMMD8	ENSG00000169019	Commd8	ENSMUSG00000029213
10776	TK2	ENSG00000166548	Tk2	ENSMUSG00000035824
10777	TUSC3	ENSG00000104723	Tusc3	ENSMUSG00000039530
10778	TP53I13	ENSG00000167543	Trp53i13	ENSMUSG00000044328
10779	ITPRIPL1	ENSG00000198885	Itpripl1	ENSMUSG00000074825
10780	ELF2	ENSG00000109381	Elf2	ENSMUSG00000037174
10781	INSIG1	ENSG00000186480	Insig1	ENSMUSG00000045294
10782	OR4F29	ENSG00000284733	Olfr1303	ENSMUSG00000093804
10783	GOLGA8J	ENSG00000179938	Gm13547	ENSMUSG00000075425
10784	SMAD7	ENSG00000101665	Smad7	ENSMUSG00000025880
10785	VPS26C	ENSG00000157538	Vps26c	ENSMUSG00000022898
10786	DNAH10	ENSG00000197653	Dnah10	ENSMUSG00000038011
10787	OR5W2	ENSG00000187612	Olfr1152	ENSMUSG00000045225
10788	OR5W2	ENSG00000187612	Olfr1153	ENSMUSG00000048197
10789	PIK3R1	ENSG00000145675	Pik3r1	ENSMUSG00000041417
10790	OR5L2	ENSG00000205030	Olfr1156	ENSMUSG00000075144
10791	OR5L2	ENSG00000205030	Olfr1157	ENSMUSG00000075143
10792	ATP10D	ENSG00000145246	Atp10d	ENSMUSG00000046808
10793	TUBB3	ENSG00000258947	Tubb3	ENSMUSG00000062380
10794	PLOD3	ENSG00000106397	Plod3	ENSMUSG00000004846
10795	KLRG2	ENSG00000188883	Klrg2	ENSMUSG00000071537
10796	DDX41	ENSG00000183258	Ddx41	ENSMUSG00000021494
10797	TEX38	ENSG00000186118	Tex38	ENSMUSG00000044556
10798	ZNF394	ENSG00000160908	Zkscan14	ENSMUSG00000029627
10799	C9orf131	ENSG00000174038	1700022I11Rik	ENSMUSG00000028451
10800	TOR1A	ENSG00000136827	Tor1a	ENSMUSG00000026849
10801	NUDT2	ENSG00000164978	Nudt2	ENSMUSG00000028443
10802	TPCN2	ENSG00000162341	Tpcn2	ENSMUSG00000048677
10803	OR4F16	ENSG00000284662	Olfr1303	ENSMUSG00000093804
10804	BIVM-ERCC5	ENSG00000270181	Bivm	ENSMUSG00000041684
10805	BIVM-ERCC5	ENSG00000270181	Ercc5	ENSMUSG00000026048
10806	IGKV1D-43	ENSG00000242580	Igkv11-125	ENSMUSG00000095737
10807	SOHLH2	ENSG00000120669	Sohlh2	ENSMUSG00000027794
10808	GPR157	ENSG00000180758	Gpr157	ENSMUSG00000047875
10809	KLF11	ENSG00000172059	Klf11	ENSMUSG00000020653
10810	FMNL1	ENSG00000184922	Fmnl1	ENSMUSG00000055805
10811	CMSS1	ENSG00000184220	Cmss1	ENSMUSG00000022748
10812	PPP1R35	ENSG00000160813	Ppp1r35	ENSMUSG00000029725
10813	RTP2	ENSG00000198471	Rtp2	ENSMUSG00000047531
10814	C13orf46	ENSG00000283199	1700029H14Rik	ENSMUSG00000031452
10815	PEBP1	ENSG00000089220	Pbp2	ENSMUSG00000047104
10816	SYNJ2BP-COX16	ENSG00000258644	Gm20498	ENSMUSG00000021139
10817	KLHDC1	ENSG00000197776	Klhdc1	ENSMUSG00000051890
10818	DCP1A	ENSG00000272886	Dcp1a	ENSMUSG00000021962
10819	STRADA	ENSG00000266173	Strada	ENSMUSG00000069631
10820	DLG5	ENSG00000151208	Dlg5	ENSMUSG00000021782
10821	ELK1	ENSG00000126767	Elk1	ENSMUSG00000009406
10822	SSX2	ENSG00000241476	Gm5751	ENSMUSG00000079697
10823	SSX2	ENSG00000241476	Ssxa1	ENSMUSG00000062814
10824		ENSG00000167774	Ndufa7	ENSMUSG00000041881
10825	GAREM2	ENSG00000157833	Garem2	ENSMUSG00000044576
10826	RECK	ENSG00000122707	Reck	ENSMUSG00000028476
10827	CIT	ENSG00000122966	Cit	ENSMUSG00000029516
10828	PRAMEF26	ENSG00000280267	Oog1	ENSMUSG00000096576
10829	PRAMEF26	ENSG00000280267	Gm7982	ENSMUSG00000072814
10830	PRAMEF26	ENSG00000280267	E330014E10Rik	ENSMUSG00000072813
10831	LATS1	ENSG00000131023	Lats1	ENSMUSG00000040021
10832	CT45A7	ENSG00000273696	Gm648	ENSMUSG00000064016
10833	ZNHIT1	ENSG00000106400	Znhit1	ENSMUSG00000059518
10834	CD209	ENSG00000090659	Cd209a	ENSMUSG00000031494
10835	CD209	ENSG00000090659	Cd209e	ENSMUSG00000040197
10836	CD209	ENSG00000090659	Cd209d	ENSMUSG00000031495
10837	CD209	ENSG00000090659	Cd209b	ENSMUSG00000065987
10838	CD209	ENSG00000090659	Cd209c	ENSMUSG00000040165
10839	SLFN5	ENSG00000166750	Slfn5	ENSMUSG00000054404
10840	EZR	ENSG00000092820	Ezr	ENSMUSG00000052397
10841	PINLYP	ENSG00000234465	Pinlyp	ENSMUSG00000011632
10842	USP24	ENSG00000162402	Usp24	ENSMUSG00000028514
10843	STXBP6	ENSG00000168952	Stxbp6	ENSMUSG00000046314
10844	PRLHR	ENSG00000119973	Prlhr	ENSMUSG00000045052
10845	HIVEP2	ENSG00000010818	Hivep2	ENSMUSG00000015501
10846	GOLGA8Q	ENSG00000178115	Gm13547	ENSMUSG00000075425
10847	SIM1	ENSG00000112246	Sim1	ENSMUSG00000019913
10848	GANAB	ENSG00000089597	Ganab	ENSMUSG00000071650
10849	OR2AG2	ENSG00000188124	Olfr693	ENSMUSG00000051680
10850	OR2AG2	ENSG00000188124	Olfr694	ENSMUSG00000064223
10851	OR2AG2	ENSG00000188124	Olfr695	ENSMUSG00000108948
10852	OR2AG2	ENSG00000188124	Olfr697	ENSMUSG00000051591
10853	OR2AG2	ENSG00000188124	Olfr698	ENSMUSG00000059087
10854	OR2AG2	ENSG00000188124	Olfr699	ENSMUSG00000096714
10855	OR2AG2	ENSG00000188124	Olfr700	ENSMUSG00000094493
10856	OR2AG2	ENSG00000188124	Olfr701	ENSMUSG00000036744
10857	OR2AG2	ENSG00000188124	Olfr703	ENSMUSG00000073901
10858	OR2AG2	ENSG00000188124	Olfr704	ENSMUSG00000073900
10859	OR2AG2	ENSG00000188124	Olfr705	ENSMUSG00000109058
10860	OR2AG2	ENSG00000188124	Olfr706	ENSMUSG00000109354
10861	RBBP9	ENSG00000089050	Rbbp9	ENSMUSG00000027428
10862	SLC7A6	ENSG00000103064	Slc7a6	ENSMUSG00000031904
10863	NOSTRIN	ENSG00000163072	Nostrin	ENSMUSG00000034738
10864	FSBP	ENSG00000265817	Fsbp	ENSMUSG00000094595
10865	KRTCAP2	ENSG00000163463	Krtcap2	ENSMUSG00000042747
10866	SLC4A7	ENSG00000033867	Slc4a7	ENSMUSG00000021733
10867	SLC12A6	ENSG00000140199	Slc12a6	ENSMUSG00000027130
10868	SLC12A6	ENSG00000140199	Gm21985	ENSMUSG00000096764
10869	ATXN1	ENSG00000124788	Atxn1	ENSMUSG00000046876
10870	ZBBX	ENSG00000169064	Zbbx	ENSMUSG00000034151
10871	ZNF34	ENSG00000196378	Zfp990	ENSMUSG00000078503
10872	ZNF34	ENSG00000196378	Zfp980	ENSMUSG00000058186
10873	RASSF2	ENSG00000101265	Rassf2	ENSMUSG00000027339
10874	JTB	ENSG00000143543	Jtb	ENSMUSG00000027937
10875	DDX6	ENSG00000110367	Ddx6	ENSMUSG00000032097
10876	DVL2	ENSG00000004975	Dvl2	ENSMUSG00000020888
10877	IRAK2	ENSG00000134070	Irak2	ENSMUSG00000060477
10878	RTCA	ENSG00000137996	Rtca	ENSMUSG00000000339
10879	FKBP14	ENSG00000106080	Fkbp14	ENSMUSG00000038074
10880	ACTR10	ENSG00000131966	Actr10	ENSMUSG00000021076
10881	PALMD	ENSG00000099260	Palmd	ENSMUSG00000033377
10882	GAPVD1	ENSG00000165219	Gapvd1	ENSMUSG00000026867
10883	LMO2	ENSG00000135363	Lmo2	ENSMUSG00000032698
10884	KIF1A	ENSG00000130294	Kif1a	ENSMUSG00000014602
10885	TCEAL9	ENSG00000185222	Tceal9	ENSMUSG00000042712
10886	GOT1L1	ENSG00000169154	Got1l1	ENSMUSG00000039720
10887	RHPN1	ENSG00000158106	Rhpn1	ENSMUSG00000022580
10888	MANSC4	ENSG00000205693	Mansc4	ENSMUSG00000072662
10889	WDR73	ENSG00000177082	Wdr73	ENSMUSG00000025722
10890	SCML4	ENSG00000146285	Scml4	ENSMUSG00000044770
10891	MEAF6	ENSG00000163875	Meaf6	ENSMUSG00000028863
10892	PLIN3	ENSG00000105355	Plin3	ENSMUSG00000024197
10893	CRYBG2	ENSG00000176092	Crybg2	ENSMUSG00000012123
10894	KMO	ENSG00000117009	Kmo	ENSMUSG00000039783
10895	C8orf76	ENSG00000189376	9130401M01Rik	ENSMUSG00000101892
10896	C8orf76	ENSG00000189376	Gm29394	ENSMUSG00000022362
10897	SNAPC2	ENSG00000104976	Snapc2	ENSMUSG00000011837
10898	RENBP	ENSG00000102032	Renbp	ENSMUSG00000031387
10899	C9orf40	ENSG00000135045	D030056L22Rik	ENSMUSG00000047044
10900	TTC12	ENSG00000149292	Ttc12	ENSMUSG00000040219
10901	DERL1	ENSG00000136986	Derl1	ENSMUSG00000022365
10902	PROS1	ENSG00000184500	Pros1	ENSMUSG00000022912
10903	SPATS2L	ENSG00000196141	Spats2l	ENSMUSG00000038305
10904	TAF5L	ENSG00000135801	Taf5l	ENSMUSG00000038697
10905	ERLEC1	ENSG00000068912	Erlec1	ENSMUSG00000020311
10906	PAPLN	ENSG00000100767	Papln	ENSMUSG00000021223
10907	TMEM236	ENSG00000148483	Tmem236	ENSMUSG00000061531
10908	DCLK1	ENSG00000133083	Dclk1	ENSMUSG00000027797
10909	TMPRSS7	ENSG00000176040	Tmprss7	ENSMUSG00000033177
10910	LEFTY2	ENSG00000143768	Lefty2	ENSMUSG00000066652
10911	LEFTY2	ENSG00000143768	Lefty1	ENSMUSG00000038793
10912	PPP2R2C	ENSG00000074211	Ppp2r2c	ENSMUSG00000029120
10913	GAPT	ENSG00000175857	Gapt	ENSMUSG00000046006
10914	SLCO4A1	ENSG00000101187	Slco4a1	ENSMUSG00000038963
10915	THY1	ENSG00000154096	Thy1	ENSMUSG00000032011
10916	HEY1	ENSG00000164683	Hey1	ENSMUSG00000040289
10917	PHLPP2	ENSG00000040199	Phlpp2	ENSMUSG00000031732
10918	PPP2CB	ENSG00000104695	Ppp2cb	ENSMUSG00000009630
10919	OR4S2	ENSG00000174982	Olfr1191-ps1	ENSMUSG00000081948
10920	OR4S2	ENSG00000174982	Olfr1193	ENSMUSG00000060827
10921	OR52B4	ENSG00000221996	Olfr547	ENSMUSG00000073979
10922	MR1	ENSG00000153029	Mr1	ENSMUSG00000026471
10923	ZHX3	ENSG00000174306	Zhx3	ENSMUSG00000035877
10924	ZFYVE1	ENSG00000165861	Zfyve1	ENSMUSG00000042628
10925	DICER1	ENSG00000100697	Dicer1	ENSMUSG00000041415
10926	MLKL	ENSG00000168404	Mlkl	ENSMUSG00000012519
10927	SLC9A4	ENSG00000180251	Slc9a4	ENSMUSG00000026065
10928	C3orf38	ENSG00000179021	4930453N24Rik	ENSMUSG00000059920
10929	RD3	ENSG00000198570	Rd3	ENSMUSG00000049353
10930	MS4A12	ENSG00000071203	Ms4a12	ENSMUSG00000101031
10931	MAP3K19	ENSG00000176601	Map3k19	ENSMUSG00000051590
10932	GPR179	ENSG00000277399	Gpr179	ENSMUSG00000070337
10933	SLC39A2	ENSG00000165794	Slc39a2	ENSMUSG00000072572
10934	CFAP58	ENSG00000120051	Cfap58	ENSMUSG00000046585
10935	WASHC2C	ENSG00000172661	Washc2	ENSMUSG00000024104
10936	ZXDC	ENSG00000070476	Zxdc	ENSMUSG00000034430
10937	OLFML3	ENSG00000116774	Olfml3	ENSMUSG00000027848
10938	ALKAL1	ENSG00000196711	Alkal1	ENSMUSG00000087247
10939	NDUFS1	ENSG00000023228	Ndufs1	ENSMUSG00000025968
10940	GRID2IP	ENSG00000215045	Grid2ip	ENSMUSG00000010825
10941	EIPR1	ENSG00000032389	Eipr1	ENSMUSG00000036613
10942	CDK2AP2	ENSG00000167797	Cdk2ap2	ENSMUSG00000024856
10943	F5	ENSG00000198734	F5	ENSMUSG00000026579
10944	TREH	ENSG00000118094	Treh	ENSMUSG00000032098
10945	SEPTIN10	ENSG00000186522	Septin10	ENSMUSG00000019917
10946	LINC02210-CRHR1	ENSG00000263715	Crhr1	ENSMUSG00000018634
10947	SORCS1	ENSG00000108018	Sorcs1	ENSMUSG00000043531
10948	ABCB5	ENSG00000004846	Abcb5	ENSMUSG00000072791
10949	TBCE	ENSG00000284770	Tbce	ENSMUSG00000039233
10950	WDR89	ENSG00000140006	Wdr89	ENSMUSG00000045690
10951	TMEM117	ENSG00000139173	Tmem117	ENSMUSG00000063296
10952	CEACAM4	ENSG00000105352	Psg16	ENSMUSG00000066760
10953	CEACAM4	ENSG00000105352	Ceacam3	ENSMUSG00000053228
10954	CEACAM4	ENSG00000105352	Psg29	ENSMUSG00000023159
10955	CEACAM4	ENSG00000105352	Ceacam5	ENSMUSG00000008789
10956	CEACAM4	ENSG00000105352	Ceacam14	ENSMUSG00000023185
10957	CEACAM4	ENSG00000105352	Gm5155	ENSMUSG00000078793
10958	CEACAM4	ENSG00000105352	Ceacam11	ENSMUSG00000030368
10959	CEACAM4	ENSG00000105352	Ceacam13	ENSMUSG00000057195
10960	CEACAM4	ENSG00000105352	Ceacam12	ENSMUSG00000030366
10961	CEACAM4	ENSG00000105352	Psg18	ENSMUSG00000003505
10962	CEACAM4	ENSG00000105352	Psg28	ENSMUSG00000030373
10963	CEACAM4	ENSG00000105352	Psg26	ENSMUSG00000070799
10964	CEACAM4	ENSG00000105352	Psg25	ENSMUSG00000070798
10965	CEACAM4	ENSG00000105352	Psg27	ENSMUSG00000070797
10966	CEACAM4	ENSG00000105352	Psg21	ENSMUSG00000070796
10967	CEACAM4	ENSG00000105352	Psg23	ENSMUSG00000074359
10968	CEACAM4	ENSG00000105352	Psg20	ENSMUSG00000063305
10969	CEACAM4	ENSG00000105352	Psg22	ENSMUSG00000044903
10970	CEACAM4	ENSG00000105352	Psg19	ENSMUSG00000004542
10971	CEACAM4	ENSG00000105352	Psg17	ENSMUSG00000004540
10972	TNNI1	ENSG00000159173	Tnni1	ENSMUSG00000026418
10973	LDLRAD1	ENSG00000203985	Ldlrad1	ENSMUSG00000070877
10974	IP6K1	ENSG00000176095	Ip6k1	ENSMUSG00000032594
10975	KDM4B	ENSG00000127663	Kdm4b	ENSMUSG00000024201
10976	PPP1R21	ENSG00000162869	Ppp1r21	ENSMUSG00000034709
10977	DRD2	ENSG00000149295	Drd2	ENSMUSG00000032259
10978	ANKRD17	ENSG00000132466	Ankrd17	ENSMUSG00000055204
10979	FBXO15	ENSG00000141665	Fbxo15	ENSMUSG00000034391
10980	FAIM	ENSG00000158234	Faim	ENSMUSG00000032463
10981	FAIM	ENSG00000158234	Faiml	ENSMUSG00000096316
10982	ZNF608	ENSG00000168916	Zfp608	ENSMUSG00000052713
