HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
15303	SLC30A7	ENSG00000162695	Slc30a7	ENSMUSG00000054414
15304	CARF	ENSG00000138380	Carf	ENSMUSG00000026017
15305	PGC	ENSG00000096088	Pgc	ENSMUSG00000023987
15306	LDOC1	ENSG00000182195	Ldoc1	ENSMUSG00000057615
15307	HARS	ENSG00000170445	Hars	ENSMUSG00000001380
15308	PCDHA5	ENSG00000204965	Gm37388	ENSMUSG00000103125
15309	PCDHA5	ENSG00000204965	Pcdha5	ENSMUSG00000103092
15310	FLG	ENSG00000143631	Flg	ENSMUSG00000102439
15311	PUM3	ENSG00000080608	Pum3	ENSMUSG00000041360
15312	CMTR2	ENSG00000180917	Cmtr2	ENSMUSG00000046441
15313	BET1L	ENSG00000177951	Bet1l	ENSMUSG00000025484
15314	BET1L	ENSG00000177951	Gm45785	ENSMUSG00000110136
15315	CISD2	ENSG00000145354	Cisd2	ENSMUSG00000028165
15316	PPP1R13L	ENSG00000104881	Ppp1r13l	ENSMUSG00000040734
15317	REXO2	ENSG00000076043	Rexo2	ENSMUSG00000032026
15318	RAB4A	ENSG00000168118	Rab4a	ENSMUSG00000019478
15319	ARFRP1	ENSG00000101246	Arfrp1	ENSMUSG00000038671
15320	TAT	ENSG00000198650	Tat	ENSMUSG00000001670
15321	LIG4	ENSG00000174405	Lig4	ENSMUSG00000049717
15322	DUSP23	ENSG00000158716	Dusp23	ENSMUSG00000026544
15323	FCN1	ENSG00000085265	Fcnb	ENSMUSG00000026835
15324	OR2V2	ENSG00000182613	Olfr56	ENSMUSG00000040328
15325	SLC6A20	ENSG00000163817	Slc6a20b	ENSMUSG00000025243
15326	SLC6A20	ENSG00000163817	Slc6a20a	ENSMUSG00000036814
15327	JAKMIP3	ENSG00000188385	Jakmip3	ENSMUSG00000056856
15328	ZBP1	ENSG00000124256	Zbp1	ENSMUSG00000027514
15329	IL1RAPL2	ENSG00000189108	Il1rapl2	ENSMUSG00000059203
15330	TIAL1	ENSG00000151923	Tial1	ENSMUSG00000030846
15331	ALDH1L2	ENSG00000136010	Aldh1l2	ENSMUSG00000020256
15332	HECTD2	ENSG00000165338	Hectd2	ENSMUSG00000041180
15333	PPIA	ENSG00000196262	Gm12728	ENSMUSG00000083780
15334	PDE6B	ENSG00000133256	Pde6b	ENSMUSG00000029491
15335	GOT1L1	ENSG00000169154	Got1l1	ENSMUSG00000039720
15336	SF3B5	ENSG00000169976	Sf3b5	ENSMUSG00000078348
15337	PNMA1	ENSG00000176903	Pnma1	ENSMUSG00000054383
15338	OR5H1	ENSG00000231192	Olfr183	ENSMUSG00000062105
15339	OR5H1	ENSG00000231192	Olfr186	ENSMUSG00000047960
15340	OR5H1	ENSG00000231192	Olfr187	ENSMUSG00000043357
15341	OR5H1	ENSG00000231192	Olfr190	ENSMUSG00000064006
15342	OR5H1	ENSG00000231192	Olfr191	ENSMUSG00000094539
15343	OR5H1	ENSG00000231192	Olfr193	ENSMUSG00000060057
15344	OR5H1	ENSG00000231192	Olfr196	ENSMUSG00000096695
15345	OR5H1	ENSG00000231192	Olfr197	ENSMUSG00000109020
15346	ZNF526	ENSG00000167625	Zfp526	ENSMUSG00000046541
15347	ARMCX4	ENSG00000196440	Armcx4	ENSMUSG00000049804
15348	STRN3	ENSG00000196792	Strn3	ENSMUSG00000020954
15349	SHCBP1L	ENSG00000157060	Shcbp1l	ENSMUSG00000042708
15350	ZNF706	ENSG00000120963	Zfp706	ENSMUSG00000062397
15351	TRANK1	ENSG00000168016	Trank1	ENSMUSG00000062296
15352	SOCS3	ENSG00000184557	Socs3	ENSMUSG00000053113
15353	POLRMT	ENSG00000099821	Polrmt	ENSMUSG00000020329
15354	TMEM88B	ENSG00000205116	Tmem88b	ENSMUSG00000073680
15355	PTPRB	ENSG00000127329	Ptprb	ENSMUSG00000020154
15356	ZFPM1	ENSG00000179588	Zfpm1	ENSMUSG00000049577
15357	C19orf24	ENSG00000228300	1600002K03Rik	ENSMUSG00000035595
15358	KLHL33	ENSG00000185271	Klhl33	ENSMUSG00000090799
15359	SRR	ENSG00000167720	Srr	ENSMUSG00000001323
15360	MTREX	ENSG00000039123	Mtrex	ENSMUSG00000016018
15361	SEC14L1	ENSG00000129657	Sec14l1	ENSMUSG00000020823
15362	MORC3	ENSG00000159256	Morc3	ENSMUSG00000039456
15363	KCNJ14	ENSG00000182324	Kcnj14	ENSMUSG00000058743
15364	API5	ENSG00000166181	Api5	ENSMUSG00000027193
15365	INAVA	ENSG00000163362	Inava	ENSMUSG00000041605
15366	RANBP3	ENSG00000031823	Ranbp3	ENSMUSG00000002372
15367	SPATA31E1	ENSG00000177992	4931408C20Rik	ENSMUSG00000073722
15368	SPATA31E1	ENSG00000177992	Gm597	ENSMUSG00000048411
15369	SPATA31E1	ENSG00000177992	Gm30302	ENSMUSG00000114073
15370	SPATA31E1	ENSG00000177992	Gm906	ENSMUSG00000095300
15371	SPATA31E1	ENSG00000177992	Gm8765	ENSMUSG00000094918
15372	LEPROT	ENSG00000213625	Leprot	ENSMUSG00000035212
15373	ARHGAP15	ENSG00000075884	Arhgap15	ENSMUSG00000049744
15374	IKZF4	ENSG00000123411	Ikzf4	ENSMUSG00000002578
15375	SUSD6	ENSG00000100647	Susd6	ENSMUSG00000021133
15376	TEX2	ENSG00000136478	Tex2	ENSMUSG00000040548
15377	VPS26B	ENSG00000151502	Vps26b	ENSMUSG00000031988
15378	UBE2T	ENSG00000077152	Ube2t	ENSMUSG00000026429
15379	IGSF9	ENSG00000085552	Igsf9	ENSMUSG00000037995
15380	C1orf210	ENSG00000253313	2610528J11Rik	ENSMUSG00000028536
15381	TRAF5	ENSG00000082512	Traf5	ENSMUSG00000026637
15382	ZNF627	ENSG00000198551	Gm20422	ENSMUSG00000092544
15383	ACOT7	ENSG00000097021	Acot7	ENSMUSG00000028937
15384	SEC13	ENSG00000157020	Sec13	ENSMUSG00000030298
15385	PARK7	ENSG00000116288	Park7	ENSMUSG00000028964
15386	MRPL55	ENSG00000162910	Mrpl55	ENSMUSG00000036860
15387	FAM90A26	ENSG00000229924	Fam90a1b	ENSMUSG00000043549
15388	FAM90A26	ENSG00000229924	Fam90a1a	ENSMUSG00000079112
15389	HPR	ENSG00000261701	Hp	ENSMUSG00000031722
15390	VGLL2	ENSG00000170162	Vgll2	ENSMUSG00000049641
15391	C17orf47	ENSG00000181013	Gm11492	ENSMUSG00000090107
15392	RNF207	ENSG00000158286	Rnf207	ENSMUSG00000058498
15393	RMND1	ENSG00000155906	Rmnd1	ENSMUSG00000019763
15394	AKT3	ENSG00000117020	Akt3	ENSMUSG00000019699
15395	ZNRD1	ENSG00000066379	Znrd1	ENSMUSG00000036315
15396	TSGA10IP	ENSG00000175513	Tsga10ip	ENSMUSG00000039330
15397	TRMT13	ENSG00000122435	Trmt13	ENSMUSG00000033439
15398	PPP1R15A	ENSG00000087074	Ppp1r15a	ENSMUSG00000040435
15399	TMEM231	ENSG00000205084	Tmem231	ENSMUSG00000031951
15400	ACO2	ENSG00000100412	Aco2	ENSMUSG00000022477
15401	AKNAD1	ENSG00000162641	Aknad1	ENSMUSG00000049565
15402		ENSG00000172782	Fads6	ENSMUSG00000044788
15403		ENSG00000285547	Hdac8	ENSMUSG00000067567
15404	PHF20	ENSG00000025293	Phf20	ENSMUSG00000038116
15405	MTFR1L	ENSG00000117640	Mtfr1l	ENSMUSG00000046671
15406	UBE2V2	ENSG00000169139	Ube2v2	ENSMUSG00000022674
15407	MFSD14A	ENSG00000156875	Mfsd14a	ENSMUSG00000089911
15408	LCAT	ENSG00000213398	Lcat	ENSMUSG00000035237
15409	UBE2D1	ENSG00000072401	Ube2d1	ENSMUSG00000019927
15410	BICC1	ENSG00000122870	Bicc1	ENSMUSG00000014329
15411	ACER2	ENSG00000177076	Acer2	ENSMUSG00000038007
15412	SPOP	ENSG00000121067	Gm4858	ENSMUSG00000096879
15413	SPOP	ENSG00000121067	Tdpoz2	ENSMUSG00000103362
15414	SPOP	ENSG00000121067	Tdpoz1	ENSMUSG00000094084
15415	SPOP	ENSG00000121067	Gm37596	ENSMUSG00000103350
15416	SPOP	ENSG00000121067	Gm5773	ENSMUSG00000068879
15417	SPOP	ENSG00000121067	Tdpoz4	ENSMUSG00000060256
15418	SPOP	ENSG00000121067	Tdpoz3	ENSMUSG00000058005
15419	SPOP	ENSG00000121067	Gm9117	ENSMUSG00000095822
15420	SPOP	ENSG00000121067	Tdpoz5	ENSMUSG00000094163
15421	SPOP	ENSG00000121067	Gm9125	ENSMUSG00000094328
15422	SPOP	ENSG00000121067	Gm10697	ENSMUSG00000095251
15423	SPOP	ENSG00000121067	Gm10696	ENSMUSG00000074424
15424	SPOP	ENSG00000121067	Gm5286	ENSMUSG00000090268
15425	SPOP	ENSG00000121067	Gm4778	ENSMUSG00000089696
15426	FOXP3	ENSG00000049768	Foxp3	ENSMUSG00000039521
15427	BAZ2B	ENSG00000123636	Baz2b	ENSMUSG00000026987
15428	UBL5	ENSG00000198258	Gm16381	ENSMUSG00000113489
15429	UBL5	ENSG00000198258	Gm2001	ENSMUSG00000113951
15430	ITGB1	ENSG00000150093	Itgb1	ENSMUSG00000025809
15431	BSG	ENSG00000172270	Bsg	ENSMUSG00000023175
15432	PEX10	ENSG00000157911	Pex10	ENSMUSG00000029047
15433	SGCE	ENSG00000127990	Sgce	ENSMUSG00000004631
15434	C20orf144	ENSG00000149609	1700003F12Rik	ENSMUSG00000038523
15435	CRYBG3	ENSG00000080200	Crybg3	ENSMUSG00000022723
15436	IGDCC4	ENSG00000103742	Igdcc4	ENSMUSG00000032816
15437	PYCARD	ENSG00000103490	Pycard	ENSMUSG00000030793
15438	ZC3H15	ENSG00000065548	Zc3h15	ENSMUSG00000027091
15439	CD300A	ENSG00000167851	Cd300a	ENSMUSG00000034652
15440	SYDE2	ENSG00000097096	Syde2	ENSMUSG00000036863
15441	AADAC	ENSG00000114771	Aadac	ENSMUSG00000027761
15442	SHTN1	ENSG00000187164	Shtn1	ENSMUSG00000041362
15443	UCP3	ENSG00000175564	Ucp3	ENSMUSG00000032942
15444	PSKH1	ENSG00000159792	Pskh1	ENSMUSG00000048310
15445	PHTF1	ENSG00000116793	Phtf1	ENSMUSG00000058388
15446	RBCK1	ENSG00000125826	Rbck1	ENSMUSG00000027466
15447	MAIP1	ENSG00000162972	Maip1	ENSMUSG00000025971
15448	PRRG3	ENSG00000130032	Prrg3	ENSMUSG00000033361
15449	CCSAP	ENSG00000154429	Ccsap	ENSMUSG00000031971
15450	CDC23	ENSG00000094880	Cdc23	ENSMUSG00000024370
15451	TIPIN	ENSG00000075131	Tipin	ENSMUSG00000032397
15452	TPCN2	ENSG00000162341	Tpcn2	ENSMUSG00000048677
15453	ICOSLG	ENSG00000160223	Icosl	ENSMUSG00000000732
15454	CAMKK1	ENSG00000004660	Camkk1	ENSMUSG00000020785
15455	OXCT2	ENSG00000198754	Oxct2a	ENSMUSG00000076436
15456	OXCT2	ENSG00000198754	Oxct2b	ENSMUSG00000076438
15457	RRP1	ENSG00000160214	Rrp1	ENSMUSG00000061032
15458	C1orf194	ENSG00000179902	1700013F07Rik	ENSMUSG00000027886
15459	EPHX2	ENSG00000120915	Ephx2	ENSMUSG00000022040
15460	IGHE	ENSG00000211891	Ighe	ENSMUSG00000087642
15461	CLIP3	ENSG00000105270	Clip3	ENSMUSG00000013921
15462	MKNK1	ENSG00000079277	Mknk1	ENSMUSG00000028708
15463	WSCD2	ENSG00000075035	Wscd2	ENSMUSG00000063430
15464	RNF146	ENSG00000118518	Rnf146	ENSMUSG00000038876
15465	SLC6A13	ENSG00000010379	Slc6a13	ENSMUSG00000030108
15466	NDUFB11	ENSG00000147123	1700029P11Rik	ENSMUSG00000061633
15467	SLC35E2B	ENSG00000189339	Slc35e2	ENSMUSG00000042202
15468		ENSG00000256950	Psmd9	ENSMUSG00000029440
15469	GALR2	ENSG00000182687	Galr2	ENSMUSG00000020793
15470	FRRS1L	ENSG00000260230	Frrs1l	ENSMUSG00000045589
15471	CELA2A	ENSG00000142615	Cela2a	ENSMUSG00000058579
15472	CCDC22	ENSG00000101997	Ccdc22	ENSMUSG00000031143
15473	EIF3B	ENSG00000106263	Eif3b	ENSMUSG00000056076
15474	CCDC181	ENSG00000117477	Ccdc181	ENSMUSG00000026578
15475	TOMM20L	ENSG00000196860	Tomm20l	ENSMUSG00000021078
15476	DAGLB	ENSG00000164535	Daglb	ENSMUSG00000039206
15477	CTSZ	ENSG00000101160	Ctsz	ENSMUSG00000016256
15478	TNFSF13B	ENSG00000102524	Tnfsf13b	ENSMUSG00000031497
15479	ARID5B	ENSG00000150347	Arid5b	ENSMUSG00000019947
15480	COLEC10	ENSG00000184374	Colec10	ENSMUSG00000038591
15481	MERTK	ENSG00000153208	Mertk	ENSMUSG00000014361
15482		ENSG00000283761	Gm43191	ENSMUSG00000105103
15483	MICU1	ENSG00000107745	Micu1	ENSMUSG00000020111
15484	WARS2	ENSG00000116874	Wars2	ENSMUSG00000004233
15485	ATP2B1	ENSG00000070961	Atp2b1	ENSMUSG00000019943
15486	GDF7	ENSG00000143869	Gdf7	ENSMUSG00000037660
15487	FBXL6	ENSG00000182325	Fbxl6	ENSMUSG00000022559
15488	FAM189B	ENSG00000160767	Fam189b	ENSMUSG00000032657
15489	ATRX	ENSG00000085224	Atrx	ENSMUSG00000031229
15490	CCAR1	ENSG00000060339	Ccar1	ENSMUSG00000020074
15491	CNOT6	ENSG00000113300	Cnot6	ENSMUSG00000020362
15492	EIF3H	ENSG00000147677	Eif3h	ENSMUSG00000022312
15493	ACSM5	ENSG00000183549	Acsm5	ENSMUSG00000030972
15494	IQCG	ENSG00000114473	Iqcg	ENSMUSG00000035578
15495	SLC4A8	ENSG00000050438	Slc4a8	ENSMUSG00000023032
15496	GDF6	ENSG00000156466	Gdf6	ENSMUSG00000051279
15497	IGKV3-20	ENSG00000239951	Igkv18-36	ENSMUSG00000076572
15498	IGHV1-69-2	ENSG00000281990	Ighv14-1	ENSMUSG00000094509
15499	IGHV1-69-2	ENSG00000281990	Ighv14-2	ENSMUSG00000095583
15500	IGHV1-69-2	ENSG00000281990	Ighv14-3	ENSMUSG00000095642
15501	IGHV1-69-2	ENSG00000281990	Ighv14-4	ENSMUSG00000076666
15502	MR1	ENSG00000153029	Mr1	ENSMUSG00000026471
15503	PPP1R2B	ENSG00000231989	Ppp1r2	ENSMUSG00000047714
15504	PPHLN1	ENSG00000134283	3110001I22Rik	ENSMUSG00000079737
15505	LY6L	ENSG00000261667	Ly6l	ENSMUSG00000093626
15506	CYP19A1	ENSG00000137869	Cyp19a1	ENSMUSG00000032274
15507	SHISA9	ENSG00000237515	Shisa9	ENSMUSG00000022494
15508	ADRM1	ENSG00000130706	Adrm1	ENSMUSG00000039041
15509	ADRM1	ENSG00000130706	Gm9774	ENSMUSG00000042165
15510	KRTAP4-4	ENSG00000171396	Gm45618	ENSMUSG00000109859
15511	KRTAP4-4	ENSG00000171396	Krtap5-2	ENSMUSG00000054759
15512	KRTAP4-4	ENSG00000171396	Gm40460	ENSMUSG00000110324
15513	DEFA6	ENSG00000164822	Defa33	ENSMUSG00000094362
15514	DEFA6	ENSG00000164822	Defa36	ENSMUSG00000094662
15515	DEFA6	ENSG00000164822	Gm7849	ENSMUSG00000079114
15516	DEFA6	ENSG00000164822	Defa20	ENSMUSG00000095066
15517	DEFA6	ENSG00000164822	Defa32	ENSMUSG00000094818
15518	DEFA6	ENSG00000164822	Defa37	ENSMUSG00000065956
15519	DEFA6	ENSG00000164822	Defa28	ENSMUSG00000074434
15520	DEFA6	ENSG00000164822	Gm7861	ENSMUSG00000079113
15521	DEFA6	ENSG00000164822	Defa26	ENSMUSG00000060070
15522	DEFA6	ENSG00000164822	Defa17	ENSMUSG00000060208
15523	DEFA6	ENSG00000164822	Defa34	ENSMUSG00000063206
15524	DEFA6	ENSG00000164822	AY761184	ENSMUSG00000058618
15525	DEFA6	ENSG00000164822	Defa24	ENSMUSG00000064213
15526	POLR2J	ENSG00000005075	Polr2j	ENSMUSG00000039771
15527	ADRA1B	ENSG00000170214	Adra1b	ENSMUSG00000050541
15528	VSIG10	ENSG00000176834	Vsig10	ENSMUSG00000066894
15529	CRYZL1	ENSG00000205758	Cryzl1	ENSMUSG00000058240
15530	STAT2	ENSG00000170581	Stat2	ENSMUSG00000040033
15531	TCL1B	ENSG00000213231	Tcl1b2	ENSMUSG00000060863
15532	TCL1B	ENSG00000213231	Tcl1b1	ENSMUSG00000066359
15533	TCL1B	ENSG00000213231	Tcl1b5	ENSMUSG00000000701
15534	TCL1B	ENSG00000213231	Tcl1b3	ENSMUSG00000068940
15535	TCL1B	ENSG00000213231	Tcl1b4	ENSMUSG00000079007
15536	ZSCAN20	ENSG00000121903	Zscan20	ENSMUSG00000061894
15537	CSNK1D	ENSG00000141551	Csnk1d	ENSMUSG00000025162
15538	MS4A8	ENSG00000166959	Ms4a8a	ENSMUSG00000024730
15539	WDFY1	ENSG00000085449	Wdfy1	ENSMUSG00000073643
15540	UMODL1	ENSG00000177398	Umodl1	ENSMUSG00000054134
15541	YIPF1	ENSG00000058799	Yipf1	ENSMUSG00000057375
15542	MRPL42	ENSG00000198015	Mrpl42	ENSMUSG00000062981
15543	PPA2	ENSG00000138777	Ppa2	ENSMUSG00000028013
15544	PLAGL1	ENSG00000118495	Plagl1	ENSMUSG00000019817
15545	FBXL17	ENSG00000145743	Fbxl17	ENSMUSG00000023965
15546	C4orf17	ENSG00000138813	4930579F01Rik	ENSMUSG00000012042
15547	RALB	ENSG00000144118	Ralb	ENSMUSG00000004451
15548	CPPED1	ENSG00000103381	Cpped1	ENSMUSG00000065979
15549	LRRC15	ENSG00000172061	Lrrc15	ENSMUSG00000052316
15550	ZMYND11	ENSG00000015171	Zmynd11	ENSMUSG00000021156
15551	LRRC24	ENSG00000254402	Lrrc24	ENSMUSG00000033707
15552	RRAGD	ENSG00000025039	Rragd	ENSMUSG00000028278
15553		ENSG00000249773	Mrps17	ENSMUSG00000034211
15554	RPS6KA3	ENSG00000177189	Rps6ka3	ENSMUSG00000031309
15555	QTRT2	ENSG00000151576	Qtrt2	ENSMUSG00000022704
15556	GPR173	ENSG00000184194	Gpr173	ENSMUSG00000056679
15557	NXT2	ENSG00000101888	Nxt2	ENSMUSG00000042271
15558	SERPINA7	ENSG00000123561	Serpina7	ENSMUSG00000031271
15559	CTSE	ENSG00000196188	Ctse	ENSMUSG00000004552
15560	OR2F2	ENSG00000221910	Olfr453	ENSMUSG00000095831
15561	OR2F2	ENSG00000221910	Olfr38	ENSMUSG00000095236
15562	OR2F2	ENSG00000221910	Olfr452	ENSMUSG00000094192
15563	TMEM204	ENSG00000131634	Tmem204	ENSMUSG00000024168
15564	TDRD5	ENSG00000162782	Tdrd5	ENSMUSG00000060985
15565	CRYM	ENSG00000103316	Crym	ENSMUSG00000030905
15566	PSME3	ENSG00000131467	Psme3	ENSMUSG00000078652
15567	MUC17	ENSG00000169876	Muc3	ENSMUSG00000037390
15568	VPS4A	ENSG00000132612	Vps4a	ENSMUSG00000031913
15569	MAX	ENSG00000125952	Max	ENSMUSG00000059436
15570	RNF115	ENSG00000265491	Rnf115	ENSMUSG00000028098
15571	HSPB2-C11orf52	ENSG00000254445	Hspb2	ENSMUSG00000038086
15572	RYR3	ENSG00000198838	Ryr3	ENSMUSG00000057378
15573	NUP210L	ENSG00000143552	Nup210l	ENSMUSG00000027939
15574	SLC25A16	ENSG00000122912	Slc25a16	ENSMUSG00000071253
15575	PCSK1N	ENSG00000102109	Pcsk1n	ENSMUSG00000039278
15576	PPA1	ENSG00000180817	Ppa1	ENSMUSG00000020089
15577	IFNB1	ENSG00000171855	Ifnb1	ENSMUSG00000048806
15578	POLG2	ENSG00000256525	Polg2	ENSMUSG00000020718
15579	NUP62CL	ENSG00000198088	Nup62cl	ENSMUSG00000072944
15580	CNNM4	ENSG00000158158	Cnnm4	ENSMUSG00000037408
15581	MZT2B	ENSG00000152082	Mzt2	ENSMUSG00000022671
15582		ENSG00000261459	E430018J23Rik	ENSMUSG00000078580
15583		ENSG00000261459	Zfp764	ENSMUSG00000045757
15584	LSM2	ENSG00000204392	Lsm2	ENSMUSG00000007050
15585	ZYG11B	ENSG00000162378	Zyg11b	ENSMUSG00000034636
15586	ATF1	ENSG00000123268	Atf1	ENSMUSG00000023027
15587	TUBA8	ENSG00000183785	Tuba8	ENSMUSG00000030137
15588	MATK	ENSG00000007264	Matk	ENSMUSG00000004933
15589	RRAGB	ENSG00000083750	Rragb	ENSMUSG00000041658
15590	ZNF777	ENSG00000196453	Zfp777	ENSMUSG00000071477
15591	KIRREL2	ENSG00000126259	Kirrel2	ENSMUSG00000036915
15592	AP2M1	ENSG00000161203	Ap2m1	ENSMUSG00000022841
15593	PTPN23	ENSG00000076201	Ptpn23	ENSMUSG00000036057
15594	STOML3	ENSG00000133115	Stoml3	ENSMUSG00000027744
15595	TRIM63	ENSG00000158022	Trim63	ENSMUSG00000028834
15596	OBP2B	ENSG00000171102	Lcn4	ENSMUSG00000026919
15597	GPAA1	ENSG00000197858	Gpaa1	ENSMUSG00000022561
15598	CDC16	ENSG00000130177	Cdc16	ENSMUSG00000038416
15599	DUSP28	ENSG00000188542	Dusp28	ENSMUSG00000047067
15600	PAXBP1	ENSG00000159086	Paxbp1	ENSMUSG00000022974
15601	SMARCD2	ENSG00000108604	Smarcd2	ENSMUSG00000078619
15602	CITED2	ENSG00000164442	Cited2	ENSMUSG00000039910
15603	FAM122C	ENSG00000156500	Fam122c	ENSMUSG00000036013
15604	TBC1D10C	ENSG00000175463	Tbc1d10c	ENSMUSG00000040247
15605	CELF3	ENSG00000159409	Celf3	ENSMUSG00000028137
15606	ANXA1	ENSG00000135046	Anxa1	ENSMUSG00000024659
15607	VWCE	ENSG00000167992	Vwce	ENSMUSG00000043789
15608	CKAP2	ENSG00000136108	Ckap2	ENSMUSG00000037725
15609	ADGRG6	ENSG00000112414	Adgrg6	ENSMUSG00000039116
15610	BTBD11	ENSG00000151136	Btbd11	ENSMUSG00000020042
15611	FUK	ENSG00000157353	Fuk	ENSMUSG00000033703
15612	LMCD1	ENSG00000071282	Lmcd1	ENSMUSG00000057604
15613	BSCL2	ENSG00000168000	Bscl2	ENSMUSG00000071657
15614		ENSG00000230626	Map2k2	ENSMUSG00000035027
15615	NDUFV2	ENSG00000178127	Ndufv2	ENSMUSG00000024099
15616	ERC1	ENSG00000082805	Erc1	ENSMUSG00000030172
15617	HK2	ENSG00000159399	Hk2	ENSMUSG00000000628
15618	NCCRP1	ENSG00000188505	Nccrp1	ENSMUSG00000047586
15619	SIX5	ENSG00000177045	Six5	ENSMUSG00000040841
15620	SEC11C	ENSG00000166562	Sec11c	ENSMUSG00000024516
15621		ENSG00000036549	Zzz3	ENSMUSG00000039068
15622	FCHO2	ENSG00000157107	Fcho2	ENSMUSG00000041685
15623	CPEB2	ENSG00000137449	Cpeb2	ENSMUSG00000039782
15624	IGHV4-28	ENSG00000211952	Ighv3-1	ENSMUSG00000093838
15625	IGHV4-28	ENSG00000211952	Ighv3-3	ENSMUSG00000094029
15626	IGHV4-28	ENSG00000211952	Ighv3-4	ENSMUSG00000103939
15627	IGHV4-28	ENSG00000211952	Ighv3-5	ENSMUSG00000076670
15628	IGHV4-28	ENSG00000211952	Ighv3-6	ENSMUSG00000076672
15629	IGHV4-28	ENSG00000211952	Ighv3-8	ENSMUSG00000076674
15630	IGHV4-28	ENSG00000211952	Ighv12-3	ENSMUSG00000076676
15631	INHA	ENSG00000123999	Inha	ENSMUSG00000032968
15632	REP15	ENSG00000174236	Rep15	ENSMUSG00000040121
15633	TRIM52	ENSG00000183718	Trim52	ENSMUSG00000022113
15634	SELP	ENSG00000174175	Selp	ENSMUSG00000026580
15635	CYP26C1	ENSG00000187553	Cyp26c1	ENSMUSG00000062432
15636	TCERG1	ENSG00000113649	Tcerg1	ENSMUSG00000024498
15637	ETV4	ENSG00000175832	Etv4	ENSMUSG00000017724
15638	SEC23A	ENSG00000100934	Sec23a	ENSMUSG00000020986
15639	SMARCA5	ENSG00000153147	Smarca5	ENSMUSG00000031715
15640	ADTRP	ENSG00000111863	Adtrp	ENSMUSG00000058022
15641	DNAJC24	ENSG00000170946	Dnajc24	ENSMUSG00000027166
15642	SLC38A2	ENSG00000134294	Slc38a2	ENSMUSG00000022462
15643	NME6	ENSG00000172113	Nme6	ENSMUSG00000032478
15644	TFAP2E	ENSG00000116819	Tfap2e	ENSMUSG00000042477
15645	IFT81	ENSG00000122970	Ift81	ENSMUSG00000029469
15646	MS4A10	ENSG00000172689	Ms4a10	ENSMUSG00000024731
15647	MGMT	ENSG00000170430	Mgmt	ENSMUSG00000054612
15648	TAS1R1	ENSG00000173662	Tas1r1	ENSMUSG00000028950
15649	ABLIM2	ENSG00000163995	Ablim2	ENSMUSG00000029095
15650	C15orf41	ENSG00000186073	BC052040	ENSMUSG00000040282
15651	CHMP4C	ENSG00000164695	Chmp4c	ENSMUSG00000027536
15652	TMEM269	ENSG00000274386	Tmem269	ENSMUSG00000028642
15653	NEMF	ENSG00000165525	Nemf	ENSMUSG00000020982
15654	SPSB1	ENSG00000171621	Spsb1	ENSMUSG00000039911
15655	SGSM2	ENSG00000141258	Sgsm2	ENSMUSG00000038351
15656	PTPRA	ENSG00000132670	Ptpra	ENSMUSG00000027303
15657	AP1M1	ENSG00000072958	Ap1m1	ENSMUSG00000003033
15658	DPY19L4	ENSG00000156162	Dpy19l4	ENSMUSG00000045205
15659	RNASEK-C17orf49	ENSG00000161939	0610010K14Rik	ENSMUSG00000020831
15660	BSDC1	ENSG00000160058	Bsdc1	ENSMUSG00000040859
15661	ARPIN-AP3S2	ENSG00000250021	Arpin	ENSMUSG00000039043
15662	PPP6R2	ENSG00000100239	Ppp6r2	ENSMUSG00000036561
15663	LYSMD3	ENSG00000176018	Lysmd3	ENSMUSG00000035840
15664	MMP24	ENSG00000125966	Mmp24	ENSMUSG00000027612
15665	ASPN	ENSG00000106819	Aspn	ENSMUSG00000021388
15666	ARHGAP45	ENSG00000180448	Arhgap45	ENSMUSG00000035697
15667	GNPNAT1	ENSG00000100522	Gnpnat1	ENSMUSG00000037722
15668	C9orf43	ENSG00000157653	4933430I17Rik	ENSMUSG00000058046
15669	BUB3	ENSG00000154473	Bub3	ENSMUSG00000066979
15670	BIN2	ENSG00000110934	Bin2	ENSMUSG00000098112
15671	TEX13B	ENSG00000170925	Tex13b	ENSMUSG00000042386
15672	TEX13B	ENSG00000170925	Tex13a	ENSMUSG00000071686
15673	RIPK1	ENSG00000137275	Ripk1	ENSMUSG00000021408
15674	DBI	ENSG00000155368	Dbi	ENSMUSG00000026385
15675	OR4A15	ENSG00000181958	Olfr1234	ENSMUSG00000075090
15676	OAZ3	ENSG00000143450	Oaz3	ENSMUSG00000028141
15677	MDN1	ENSG00000112159	Mdn1	ENSMUSG00000058006
15678	STX5	ENSG00000162236	Stx5a	ENSMUSG00000010110
15679	CASTOR1	ENSG00000239282	Castor1	ENSMUSG00000020424
15680	RTN3	ENSG00000133318	Rtn3	ENSMUSG00000024758
15681	TXNRD1	ENSG00000198431	Txnrd1	ENSMUSG00000020250
15682	EVPL	ENSG00000167880	Evpl	ENSMUSG00000034282
15683	CLEC18C	ENSG00000157335	Clec18a	ENSMUSG00000033633
15684	PAFAH2	ENSG00000158006	Pafah2	ENSMUSG00000037366
15685	AGFG2	ENSG00000106351	Agfg2	ENSMUSG00000029722
15686	CLNK	ENSG00000109684	Clnk	ENSMUSG00000039315
15687	ESR2	ENSG00000140009	Esr2	ENSMUSG00000021055
