HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
14171	TAS2R19	ENSG00000212124	Tas2r136	ENSMUSG00000053217
14172	DACH2	ENSG00000126733	Dach2	ENSMUSG00000025592
14173	TRAV29DV5	ENSG00000211810	Trav19	ENSMUSG00000076862
14174	YY1AP1	ENSG00000163374	Gon4l	ENSMUSG00000054199
14175	KIF13B	ENSG00000197892	Kif13b	ENSMUSG00000060012
14176	C1QTNF2	ENSG00000145861	C1qtnf2	ENSMUSG00000046491
14177	PWWP2A	ENSG00000170234	Pwwp2a	ENSMUSG00000044950
14178	RNU6-883P	ENSG00000207327	Gm22302	ENSMUSG00000064591
14179	ARL2-SNX15	ENSG00000273003	Arl2	ENSMUSG00000024944
14180	FLOT1	ENSG00000137312	Flot1	ENSMUSG00000059714
14181		ENSG00000283536	Gm9918	ENSMUSG00000097050
14182	RRP1B	ENSG00000160208	Rrp1b	ENSMUSG00000058392
14183	DAG1	ENSG00000173402	Dag1	ENSMUSG00000039952
14184	TMEM87A	ENSG00000103978	Tmem87a	ENSMUSG00000033808
14185	PITX3	ENSG00000107859	Pitx3	ENSMUSG00000025229
14186	YLPM1	ENSG00000119596	Ylpm1	ENSMUSG00000021244
14187	SACM1L	ENSG00000211456	Sacm1l	ENSMUSG00000025240
14188	CHN1	ENSG00000128656	Chn1	ENSMUSG00000056486
14189	ACAP3	ENSG00000131584	Acap3	ENSMUSG00000029033
14190	VIT	ENSG00000205221	Vit	ENSMUSG00000024076
14191	SUSD2	ENSG00000099994	Susd2	ENSMUSG00000006342
14192	ELMO1	ENSG00000155849	Elmo1	ENSMUSG00000041112
14193	TUBB	ENSG00000196230	Tubb5	ENSMUSG00000001525
14194	PSENEN	ENSG00000205155	Psenen	ENSMUSG00000036835
14195	ASTN2	ENSG00000148219	Astn2	ENSMUSG00000028373
14196	SOX2	ENSG00000181449	Sox2	ENSMUSG00000074637
14197	RTF2	ENSG00000022277	Rtf2	ENSMUSG00000027502
14198	VPS51	ENSG00000149823	Tm7sf2	ENSMUSG00000024799
14199	VPS51	ENSG00000149823	Vps51	ENSMUSG00000024797
14200	MAPK4	ENSG00000141639	Mapk4	ENSMUSG00000024558
14201	IGHV6-1	ENSG00000211933	Ighv3-1	ENSMUSG00000093838
14202	IGHV6-1	ENSG00000211933	Ighv3-3	ENSMUSG00000094029
14203	IGHV6-1	ENSG00000211933	Ighv3-4	ENSMUSG00000103939
14204	IGHV6-1	ENSG00000211933	Ighv3-5	ENSMUSG00000076670
14205	PTTG1	ENSG00000164611	Pttg1	ENSMUSG00000020415
14206	MAP3K14	ENSG00000006062	Map3k14	ENSMUSG00000020941
14207	HTT	ENSG00000197386	Htt	ENSMUSG00000029104
14208	BEND4	ENSG00000188848	Bend4	ENSMUSG00000092060
14209	DEFB107B	ENSG00000198129	Defb13	ENSMUSG00000044222
14210	TRAM1L1	ENSG00000174599	Tram1l1	ENSMUSG00000044528
14211	PSG3	ENSG00000221826	Ceacam2	ENSMUSG00000054385
14212	PSG3	ENSG00000221826	Ceacam1	ENSMUSG00000074272
14213	ATRN	ENSG00000088812	Atrn	ENSMUSG00000027312
14214	SSBP2	ENSG00000145687	Ssbp2	ENSMUSG00000003992
14215	GPT2	ENSG00000166123	Gpt2	ENSMUSG00000031700
14216	RNF41	ENSG00000181852	Rnf41	ENSMUSG00000025373
14217	SLC29A1	ENSG00000112759	Slc29a1	ENSMUSG00000023942
14218	ATP4B	ENSG00000186009	Atp4b	ENSMUSG00000031449
14219	CAPNS2	ENSG00000256812	Capns2	ENSMUSG00000078144
14220	NSMCE3	ENSG00000185115	1700020D05Rik	ENSMUSG00000100937
14221	LINC02210-CRHR1	ENSG00000263715	Crhr1	ENSMUSG00000018634
14222	TMEM33	ENSG00000109133	Tmem33	ENSMUSG00000037720
14223	FCAMR	ENSG00000162897	Fcamr	ENSMUSG00000026415
14224	TMEM63A	ENSG00000196187	Tmem63a	ENSMUSG00000026519
14225	RNU6-742P	ENSG00000202159	Gm25039	ENSMUSG00000064867
14226	MATN4	ENSG00000124159	Matn4	ENSMUSG00000016995
14227	DDX39B	ENSG00000198563	Ddx39b	ENSMUSG00000019432
14228	ADAM28	ENSG00000042980	Adam28	ENSMUSG00000014725
14229	TBCK	ENSG00000145348	Tbck	ENSMUSG00000028030
14230	ASPM	ENSG00000066279	Aspm	ENSMUSG00000033952
14231	DACT1	ENSG00000165617	Dact1	ENSMUSG00000044548
14232	GOLGA6D	ENSG00000140478	Gm13547	ENSMUSG00000075425
14233	GOLGA6D	ENSG00000140478	Golga2	ENSMUSG00000002546
14234	USP31	ENSG00000103404	Usp31	ENSMUSG00000063317
14235	IGHV3-73	ENSG00000211976	Ighv7-1	ENSMUSG00000076665
14236	IGHV3-73	ENSG00000211976	Ighv7-2	ENSMUSG00000076653
14237	IGHV3-73	ENSG00000211976	Ighv7-3	ENSMUSG00000076652
14238	IGHV3-73	ENSG00000211976	Ighv7-4	ENSMUSG00000076668
14239	LRRC55	ENSG00000183908	Lrrc55	ENSMUSG00000075224
14240	SEPT8	ENSG00000164402	Sept8	ENSMUSG00000018398
14241	MIR34C	ENSG00000207562	Mir34c	ENSMUSG00000065587
14242	PPP1R3G	ENSG00000219607	Ppp1r3g	ENSMUSG00000050423
14243	POU3F4	ENSG00000196767	Pou3f4	ENSMUSG00000056854
14244	THRSP	ENSG00000151365	Thrsp	ENSMUSG00000035686
14245	TRMT12	ENSG00000183665	Trmt12	ENSMUSG00000037085
14246	AIFM2	ENSG00000042286	Aifm2	ENSMUSG00000020085
14247	PRR32	ENSG00000183631	Prr32	ENSMUSG00000037086
14248	APCS	ENSG00000132703	Apcs	ENSMUSG00000026542
14249	ACTL6A	ENSG00000136518	Actl6a	ENSMUSG00000027671
14250	C22orf15	ENSG00000169314	Gm867	ENSMUSG00000050157
14251		ENSG00000272305	Rft1	ENSMUSG00000052395
14252	BLOC1S6	ENSG00000104164	Bloc1s6	ENSMUSG00000005804
14253	KCTD14	ENSG00000151364	Kctd14	ENSMUSG00000051727
14254	MCFD2	ENSG00000180398	Mcfd2	ENSMUSG00000024150
14255	ZNRF2	ENSG00000180233	Znrf2	ENSMUSG00000058446
14256	LNP1	ENSG00000206535	Lnp1	ENSMUSG00000109588
14257	FLOT2	ENSG00000132589	Flot2	ENSMUSG00000061981
14258	TUBB1	ENSG00000101162	Tubb1	ENSMUSG00000016255
14259	RNU6-232P	ENSG00000252953	Gm26373	ENSMUSG00000088458
14260	HEBP1	ENSG00000013583	Hebp1	ENSMUSG00000042770
14261	ZBTB49	ENSG00000168826	Zbtb49	ENSMUSG00000029127
14262	CIDEA	ENSG00000176194	Cidea	ENSMUSG00000024526
14263	CLCA1	ENSG00000016490	Clca1	ENSMUSG00000028255
14264	C6orf136	ENSG00000204564	2310061I04Rik	ENSMUSG00000050705
14265	HS3ST5	ENSG00000249853	Hs3st5	ENSMUSG00000044499
14266	MIF4GD	ENSG00000125457	Mif4gd	ENSMUSG00000020743
14267	VPS39	ENSG00000166887	Vps39	ENSMUSG00000027291
14268		ENSG00000243696	Mustn1	ENSMUSG00000042485
14269	STAT5A	ENSG00000126561	Stat5a	ENSMUSG00000004043
14270	DPEP2	ENSG00000167261	Dpep2	ENSMUSG00000053687
14271	DPEP2	ENSG00000167261	Dpep2	ENSMUSG00000115067
14272	SPINK7	ENSG00000145879	Spink7	ENSMUSG00000060201
14273	SLC39A5	ENSG00000139540	Slc39a5	ENSMUSG00000039878
14274	SP110	ENSG00000135899	A530032D15Rik	ENSMUSG00000089844
14275	SP110	ENSG00000135899	C130026I21Rik	ENSMUSG00000052477
14276	SP110	ENSG00000135899	Sp140	ENSMUSG00000070031
14277	SP110	ENSG00000135899		ENSMUSG00000079190
14278	FLI1	ENSG00000151702	Fli1	ENSMUSG00000016087
14279	ARHGAP9	ENSG00000123329	Arhgap9	ENSMUSG00000040345
14280	TAF11L5	ENSG00000284234	Taf11	ENSMUSG00000024218
14281	KRT20	ENSG00000171431	Krt20	ENSMUSG00000035775
14282	GCC2	ENSG00000135968	Gcc2	ENSMUSG00000038039
14283	RABGGTA	ENSG00000100949	Rabggta	ENSMUSG00000040472
14284	PLEKHD1	ENSG00000175985	Plekhd1	ENSMUSG00000066438
14285	PRR3	ENSG00000204576	Prr3	ENSMUSG00000038500
14286	BTN3A1	ENSG00000026950	Gm36028	ENSMUSG00000108763
14287	MAB21L1	ENSG00000180660	Mab21l1	ENSMUSG00000056947
14288	BICRAL	ENSG00000112624	Bicral	ENSMUSG00000036568
14289	MRPS7	ENSG00000125445	Mrps7	ENSMUSG00000046756
14290	KRT6A	ENSG00000205420	Gm5414	ENSMUSG00000064232
14291	KRT6A	ENSG00000205420	Krt6b	ENSMUSG00000023041
14292	KRT6A	ENSG00000205420	Krt6a	ENSMUSG00000058354
14293	SEMA4D	ENSG00000187764	Sema4d	ENSMUSG00000021451
14294	TREX1	ENSG00000213689	Trex1	ENSMUSG00000049734
14295	PRKAR1A	ENSG00000108946	Prkar1a	ENSMUSG00000020612
14296	EPHB2	ENSG00000133216	Ephb2	ENSMUSG00000028664
14297	AVL9	ENSG00000105778	Avl9	ENSMUSG00000029787
14298	IFT20	ENSG00000109083	Ift20	ENSMUSG00000001105
14299	C11orf80	ENSG00000173715	Gm960	ENSMUSG00000071691
14300	ELOVL6	ENSG00000170522	Elovl6	ENSMUSG00000041220
14301	TIGD2	ENSG00000180346	Tigd2	ENSMUSG00000049232
14302	TTLL6	ENSG00000170703	Ttll6	ENSMUSG00000038756
14303	SOX15	ENSG00000129194	Sox15	ENSMUSG00000041287
14304	MICAL2	ENSG00000133816	Mical2	ENSMUSG00000038244
14305	DYDC1	ENSG00000170788	Dydc1	ENSMUSG00000021790
14306	TBCC	ENSG00000124659	Tbcc	ENSMUSG00000036430
14307	MDC1	ENSG00000137337	Mdc1	ENSMUSG00000061607
14308	CWC27	ENSG00000153015	Cwc27	ENSMUSG00000021715
14309	NME3	ENSG00000103024	Nme3	ENSMUSG00000073435
14310	FBP1	ENSG00000165140	Fbp1	ENSMUSG00000069805
14311	ADAP2	ENSG00000184060	Adap2	ENSMUSG00000020709
14312	ESR2	ENSG00000140009	Esr2	ENSMUSG00000021055
14313	JPH2	ENSG00000149596	Jph2	ENSMUSG00000017817
14314	TM7SF3	ENSG00000064115	Tm7sf3	ENSMUSG00000040234
14315	C4orf19	ENSG00000154274	0610040J01Rik	ENSMUSG00000060512
14316	SLAMF9	ENSG00000162723	Slamf9	ENSMUSG00000026548
14317	PAQR3	ENSG00000163291	Paqr3	ENSMUSG00000055725
14318	ACAT1	ENSG00000075239	Acat1	ENSMUSG00000032047
14319	PRPS1L1	ENSG00000229937	Prps1l1	ENSMUSG00000092305
14320	RBSN	ENSG00000131381	Rbsn	ENSMUSG00000014550
14321	DEK	ENSG00000124795	Dek	ENSMUSG00000021377
14322	FAM236D	ENSG00000225396	Gm9112	ENSMUSG00000079479
14323	DESI2	ENSG00000121644	Desi2	ENSMUSG00000026502
14324	FTSJ3	ENSG00000108592	Ftsj3	ENSMUSG00000020706
14325	SNRNP70	ENSG00000104852	Snrnp70	ENSMUSG00000063511
14326	CENPA	ENSG00000115163	Cenpa	ENSMUSG00000029177
14327	CRHR1	ENSG00000120088	Crhr1	ENSMUSG00000018634
14328	CDCA7L	ENSG00000164649	Cdca7l	ENSMUSG00000021175
14329	SLAMF8	ENSG00000158714	Slamf8	ENSMUSG00000053318
14330	KIFC1	ENSG00000237649	Kifc1	ENSMUSG00000079553
14331	RNU6-1010P	ENSG00000199627	Gm26253	ENSMUSG00000084442
14332	OLR1	ENSG00000173391	Olr1	ENSMUSG00000030162
14333	FOXI2	ENSG00000186766	Foxi2	ENSMUSG00000048377
14334	RAB3IL1	ENSG00000167994	Rab3il1	ENSMUSG00000024663
14335	OR5AC1	ENSG00000213439	Olfr1083-ps	ENSMUSG00000068824
14336	OR5AC1	ENSG00000213439	Olfr892-ps1	ENSMUSG00000110431
14337	OR5AC1	ENSG00000213439	Olfr897-ps1	ENSMUSG00000110881
14338	OR5AC1	ENSG00000213439	Olfr908	ENSMUSG00000110991
14339	USP51	ENSG00000247746	Usp51	ENSMUSG00000067215
14340	KLHL31	ENSG00000124743	Klhl31	ENSMUSG00000044938
14341	CIAO2A	ENSG00000166797	Fam96a	ENSMUSG00000032381
14342	NEURL2	ENSG00000124257	Neurl2	ENSMUSG00000039873
14343	TRBV10-1	ENSG00000211717	Trbv13-1	ENSMUSG00000076467
14344	TRBV10-1	ENSG00000211717	Trbv13-2	ENSMUSG00000076469
14345	TRBV10-1	ENSG00000211717	Trbv13-3	ENSMUSG00000076470
14346	SNORC	ENSG00000182600	Snorc	ENSMUSG00000026258
14347	DNAJC22	ENSG00000178401	Dnajc22	ENSMUSG00000038009
14348	CLDN17	ENSG00000156282	Cldn17	ENSMUSG00000055811
14349	CIDEC	ENSG00000187288	Cidec	ENSMUSG00000030278
14350	ERO1B	ENSG00000086619	Ero1lb	ENSMUSG00000057069
14351	XDH	ENSG00000158125	Xdh	ENSMUSG00000024066
14352	PTGFR	ENSG00000122420	Ptgfr	ENSMUSG00000028036
14353	KNG1	ENSG00000113889	Kng2	ENSMUSG00000060459
14354	KNG1	ENSG00000113889	Kng1	ENSMUSG00000022875
14355	NELFE	ENSG00000204356	Nelfe	ENSMUSG00000024369
14356	ANKRD27	ENSG00000105186	Ankrd27	ENSMUSG00000034867
14357	OR52N2	ENSG00000180988	Olfr666	ENSMUSG00000063582
14358	OR52N2	ENSG00000180988	Olfr667	ENSMUSG00000056782
14359	OR52N2	ENSG00000180988	Olfr668	ENSMUSG00000057770
14360	ABCA1	ENSG00000165029	Abca1	ENSMUSG00000015243
14361	GTF2H4	ENSG00000213780	Gtf2h4	ENSMUSG00000001524
14362	MAPKAPK2	ENSG00000162889	Mapkapk2	ENSMUSG00000016528
14363	UBL4A	ENSG00000102178	Ubl4a	ENSMUSG00000015290
14364	ARL1	ENSG00000120805	Arl1	ENSMUSG00000060904
14365	ARHGAP5	ENSG00000100852	Arhgap5	ENSMUSG00000035133
14366	APOA1	ENSG00000118137	Apoa1	ENSMUSG00000032083
14367	HMBS	ENSG00000256269	Hmbs	ENSMUSG00000032126
14368	PKIG	ENSG00000168734	Pkig	ENSMUSG00000035268
14369	ZDHHC13	ENSG00000177054	Zdhhc13	ENSMUSG00000030471
14370	RRP15	ENSG00000067533	Rrp15	ENSMUSG00000001305
14371	ZHX2	ENSG00000178764	Zhx2	ENSMUSG00000071757
14372	RAVER2	ENSG00000162437	Raver2	ENSMUSG00000035275
14373	GAK	ENSG00000178950	Gak	ENSMUSG00000062234
14374	NDUFB4	ENSG00000065518	Ndufb4	ENSMUSG00000022820
14375	FUCA1	ENSG00000179163	Fuca1	ENSMUSG00000028673
14376	HIPK4	ENSG00000160396	Hipk4	ENSMUSG00000040424
14377	TEX2	ENSG00000136478	Tex2	ENSMUSG00000040548
14378	PTK6	ENSG00000101213	Ptk6	ENSMUSG00000038751
14379		ENSG00000281159	Gm22897	ENSMUSG00000106272
14380	RN7SKP35	ENSG00000253019	Gm22839	ENSMUSG00000089061
14381	IGHM	ENSG00000211899	Ighm	ENSMUSG00000076617
14382	C11orf49	ENSG00000149179	1110051M20Rik	ENSMUSG00000040591
14383	FOXRED2	ENSG00000100350	Foxred2	ENSMUSG00000016552
14384	DPP9	ENSG00000142002	Dpp9	ENSMUSG00000001229
14385	MATN2	ENSG00000132561	Matn2	ENSMUSG00000022324
14386	CFAP97	ENSG00000164323	Cfap97	ENSMUSG00000031631
14387	ASAP3	ENSG00000088280	Asap3	ENSMUSG00000036995
14388	GLIPR2	ENSG00000122694	Glipr2	ENSMUSG00000028480
14389	SBK2	ENSG00000187550	Sbk2	ENSMUSG00000030433
14390	TLE6	ENSG00000104953	Tle6	ENSMUSG00000034758
14391	LAT2	ENSG00000086730	Lat2	ENSMUSG00000040751
14392	SLC24A2	ENSG00000155886	Slc24a2	ENSMUSG00000037996
14393	ARHGEF12	ENSG00000196914	Arhgef12	ENSMUSG00000059495
14394	MORC1	ENSG00000114487	Morc1	ENSMUSG00000022652
14395	DENND2C	ENSG00000175984	Dennd2c	ENSMUSG00000007379
14396	GGTLC3	ENSG00000274252	Ggt1	ENSMUSG00000006345
14397	TPRKB	ENSG00000144034	Tprkb	ENSMUSG00000054226
14398	CCDC153	ENSG00000248712	Ccdc153	ENSMUSG00000070306
14399	CFAP300	ENSG00000137691	Cfap300	ENSMUSG00000053070
14400	VPS37C	ENSG00000167987	Vps37c	ENSMUSG00000048832
14401	PCDH17	ENSG00000118946	Pcdh17	ENSMUSG00000035566
14402	PXMP4	ENSG00000101417	Pxmp4	ENSMUSG00000000876
14403		ENSG00000261717	Tmem170	ENSMUSG00000031953
14404	NT5C1B	ENSG00000185013	Nt5c1b	ENSMUSG00000020622
14405	LTV1	ENSG00000135521	Ltv1	ENSMUSG00000019814
14406	CLDN10	ENSG00000134873	Cldn10	ENSMUSG00000022132
14407	NEK1	ENSG00000137601	Nek1	ENSMUSG00000031644
14408		ENSG00000254469	Xndc1	ENSMUSG00000099481
14409	GALNT17	ENSG00000185274	Galnt17	ENSMUSG00000034040
14410	TMEM214	ENSG00000119777	Tmem214	ENSMUSG00000038828
14411	M6PR	ENSG00000003056	M6pr	ENSMUSG00000007458
14412	DUS3L	ENSG00000141994	Dus3l	ENSMUSG00000007603
14413	ERCC8	ENSG00000049167	Ercc8	ENSMUSG00000021694
14414	LMAN1L	ENSG00000140506	Lman1l	ENSMUSG00000056271
14415	KLK9	ENSG00000213022	Klk9	ENSMUSG00000047884
14416	TMEM88	ENSG00000167874	Tmem88	ENSMUSG00000045377
14417	SNORD12B	ENSG00000222365	Gm23201	ENSMUSG00000077565
14418	SNORA108	ENSG00000252284	Gm24453	ENSMUSG00000065280
14419	WSB1	ENSG00000109046	Wsb1	ENSMUSG00000017677
14420	PITHD1	ENSG00000057757	Pithd1	ENSMUSG00000028669
14421	ARPIN	ENSG00000242498	Arpin	ENSMUSG00000039043
14422	KRT15	ENSG00000171346	Krt15	ENSMUSG00000054146
14423	SLC43A2	ENSG00000167703	Slc43a2	ENSMUSG00000038178
14424	SNORD36B	ENSG00000200831	Gm22879	ENSMUSG00000064829
14425	RNU6-128P	ENSG00000206703	Gm24846	ENSMUSG00000088658
14426	OSBPL1A	ENSG00000141447	Osbpl1a	ENSMUSG00000044252
14427	RNF152	ENSG00000176641	Rnf152	ENSMUSG00000047496
14428	CBSL	ENSG00000274276	Cbs	ENSMUSG00000024039
14429	BSG	ENSG00000172270	Bsg	ENSMUSG00000023175
14430	ATL1	ENSG00000198513	Atl1	ENSMUSG00000021066
14431	ARIH1	ENSG00000166233	Arih1	ENSMUSG00000025234
14432	SETD3	ENSG00000183576	Setd3	ENSMUSG00000056770
14433	OR10X1	ENSG00000279111	Olfr417	ENSMUSG00000066672
14434	OR10X1	ENSG00000279111	Olfr248	ENSMUSG00000059503
14435	SNAPC4	ENSG00000165684	Snapc4	ENSMUSG00000036281
14436	RNU6-353P	ENSG00000201136	Gm26056	ENSMUSG00000064977
14437	TG	ENSG00000042832	Tg	ENSMUSG00000053469
14438	ALDOA	ENSG00000149925	Aldoart2	ENSMUSG00000063129
14439	ARPP21	ENSG00000172995	Arpp21	ENSMUSG00000032503
14440	TMEM167A	ENSG00000174695	Tmem167	ENSMUSG00000012422
14441	EXOC3L2	ENSG00000283632	Exoc3l2	ENSMUSG00000011263
14442	HOXB3	ENSG00000120093	Hoxb3	ENSMUSG00000048763
14443	MIR18A	ENSG00000283815	Mir18	ENSMUSG00000065403
14444	CHPF	ENSG00000123989	Chpf	ENSMUSG00000032997
14445	TULP1	ENSG00000112041	Tulp1	ENSMUSG00000037446
14446	NPL	ENSG00000135838	Npl	ENSMUSG00000042684
14447	BRCA2	ENSG00000139618	Brca2	ENSMUSG00000041147
14448	RALGAPA1	ENSG00000174373	Ralgapa1	ENSMUSG00000021027
14449	PLPP1	ENSG00000067113	Plpp1	ENSMUSG00000021759
14450	KIRREL3	ENSG00000149571	Kirrel3	ENSMUSG00000032036
14451	GPRC5A	ENSG00000013588	Gprc5a	ENSMUSG00000046733
14452	THOC7	ENSG00000163634	Thoc7	ENSMUSG00000053453
14453	ZKSCAN8	ENSG00000198315	Zkscan8	ENSMUSG00000063894
14454	CCDC190	ENSG00000185860	Ccdc190	ENSMUSG00000070532
14455	ASPSCR1	ENSG00000169696	Aspscr1	ENSMUSG00000025142
14456	POLE3	ENSG00000148229	Pole3	ENSMUSG00000028394
14457	GPR101	ENSG00000165370	Gpr101	ENSMUSG00000036357
14458	RPL23	ENSG00000125691	Rpl23	ENSMUSG00000071415
14459	OR8G5	ENSG00000255298	Olfr937	ENSMUSG00000094182
14460	GRIA2	ENSG00000120251	Gria2	ENSMUSG00000033981
14461	STAT3	ENSG00000168610	Stat3	ENSMUSG00000004040
14462	OR14J1	ENSG00000204695	Olfr125	ENSMUSG00000050613
14463	DEF6	ENSG00000023892	Def6	ENSMUSG00000002257
14464	RNU6-762P	ENSG00000252916	Gm22321	ENSMUSG00000087777
14465	ARHGAP11A	ENSG00000198826	Arhgap11a	ENSMUSG00000041219
14466	NCOA4	ENSG00000266412	Ncoa4	ENSMUSG00000056234
14467	TMEM189-UBE2V1	ENSG00000124208	Gm20431	ENSMUSG00000089739
14468	JMJD7-PLA2G4B	ENSG00000168970	Pla2g4b	ENSMUSG00000098488
14469	JMJD7-PLA2G4B	ENSG00000168970	Gm28042	ENSMUSG00000033852
14470	GGT7	ENSG00000131067	Ggt7	ENSMUSG00000027603
14471	RUFY3	ENSG00000018189	Rufy3	ENSMUSG00000029291
14472	CRK	ENSG00000167193	Crk	ENSMUSG00000017776
14473	SYBU	ENSG00000147642	Sybu	ENSMUSG00000022340
14474	CLSPN	ENSG00000092853	Clspn	ENSMUSG00000042489
14475	ZNRD1	ENSG00000066379	Znrd1	ENSMUSG00000036315
14476	AP3S2	ENSG00000157823	Ap3s2	ENSMUSG00000063801
14477	OPN1LW	ENSG00000102076	Opn1mw	ENSMUSG00000031394
14478	PFDN6	ENSG00000204220	Pfdn6	ENSMUSG00000024309
14479	TFIP11	ENSG00000100109	Tfip11	ENSMUSG00000029345
14480	SUPT20H	ENSG00000102710	Supt20	ENSMUSG00000027751
14481	SNORD115-45	ENSG00000212380	Gm25499	ENSMUSG00000077615
14482	UPK1B	ENSG00000114638	Upk1b	ENSMUSG00000049436
14483	GOLGA8K	ENSG00000249931	Gm13547	ENSMUSG00000075425
14484	GOLGA8K	ENSG00000249931	Golga2	ENSMUSG00000002546
14485	ARSG	ENSG00000141337	Arsg	ENSMUSG00000020604
14486	CCDC182	ENSG00000166329	Ccdc182	ENSMUSG00000034031
14487	PSG9	ENSG00000183668	Ceacam2	ENSMUSG00000054385
14488	PSG9	ENSG00000183668	Ceacam1	ENSMUSG00000074272
14489	CALCOCO2	ENSG00000136436	Calcoco2	ENSMUSG00000006056
14490	PLOD1	ENSG00000083444	Plod1	ENSMUSG00000019055
14491	SCARF2	ENSG00000244486	Scarf2	ENSMUSG00000012017
14492	NOLC1	ENSG00000166197	Nolc1	ENSMUSG00000015176
14493	ARHGAP27	ENSG00000159314	Arhgap27	ENSMUSG00000034255
14494	CLIC5	ENSG00000112782	Clic5	ENSMUSG00000023959
14495	IFNA14	ENSG00000228083	Ifna15	ENSMUSG00000096011
14496	IFNA14	ENSG00000228083	Ifna14	ENSMUSG00000095896
14497	IFNA14	ENSG00000228083	Ifna9	ENSMUSG00000095270
14498	IFNA14	ENSG00000228083	Ifna12	ENSMUSG00000073811
14499	IFNA14	ENSG00000228083	Ifna13	ENSMUSG00000063376
14500	IFNA14	ENSG00000228083	Ifna16	ENSMUSG00000078355
14501	IFNA14	ENSG00000228083	Ifna2	ENSMUSG00000078354
14502	IFNA14	ENSG00000228083	Ifnab	ENSMUSG00000100079
14503	IFNA14	ENSG00000228083	Ifna7	ENSMUSG00000100713
14504	IFNA14	ENSG00000228083	Ifna11	ENSMUSG00000100549
14505	IFNA14	ENSG00000228083	Ifna6	ENSMUSG00000101252
14506	IFNA14	ENSG00000228083	Ifna5	ENSMUSG00000096682
14507	IFNA14	ENSG00000228083	Ifna4	ENSMUSG00000070904
14508	IFNA14	ENSG00000228083	Ifna1	ENSMUSG00000095498
14509	PRRT1	ENSG00000204314	Prrt1	ENSMUSG00000015476
14510	POPDC3	ENSG00000132429	Popdc3	ENSMUSG00000019848
14511	COL4A3BP	ENSG00000113163	Col4a3bp	ENSMUSG00000021669
14512	IGKV1OR2-108	ENSG00000231292	Igkv20-101-2	ENSMUSG00000106403
14513	OR56A3	ENSG00000184478	Olfr679	ENSMUSG00000096029
14514	OR56A3	ENSG00000184478	Olfr681	ENSMUSG00000095248
14515	PDCL2	ENSG00000163440	Pdcl2	ENSMUSG00000029235
14516	SLC35E3	ENSG00000175782	Slc35e3	ENSMUSG00000060181
14517	RNF114	ENSG00000124226	Rnf114	ENSMUSG00000006418
14518	STK3	ENSG00000104375	Stk3	ENSMUSG00000022329
14519	TRBV12-5	ENSG00000275158	Trbv16	ENSMUSG00000076473
14520	NR2E1	ENSG00000112333	Nr2e1	ENSMUSG00000019803
14521	TNP1	ENSG00000118245	Tnp1	ENSMUSG00000026182
14522	TIMM8A	ENSG00000126953	Timm8a1	ENSMUSG00000048007
14523	TIMM8A	ENSG00000126953	Timm8a2	ENSMUSG00000071229
14524	THYN1	ENSG00000151500	Thyn1	ENSMUSG00000035443
14525		ENSG00000249141	Rnaset2a	ENSMUSG00000095687
14526		ENSG00000249141		ENSMUSG00000116988
14527	ACAD8	ENSG00000151498	Acad8	ENSMUSG00000031969
14528	VEGFA	ENSG00000112715	Vegfa	ENSMUSG00000023951
14529	OAT	ENSG00000065154	Oat	ENSMUSG00000030934
14530	ZMYND11	ENSG00000015171	Zmynd11	ENSMUSG00000021156
14531	FBXW7	ENSG00000109670	Fbxw7	ENSMUSG00000028086
14532	FBLN2	ENSG00000163520	Fbln2	ENSMUSG00000064080
14533		ENSG00000275041	Gm22662	ENSMUSG00000093031
14534		ENSG00000275041	Gm25574	ENSMUSG00000092986
14535	MBLAC1	ENSG00000214309	Mblac1	ENSMUSG00000049285
14536	ZDHHC11B	ENSG00000206077	Zdhhc11	ENSMUSG00000069189
14537	CATSPERG	ENSG00000099338	Catsperg1	ENSMUSG00000049676
14538	RNU1-5P	ENSG00000277234	Gm22810	ENSMUSG00000064675
14539	CSGALNACT1	ENSG00000147408	Csgalnact1	ENSMUSG00000036356
14540	CCNE1	ENSG00000105173	Ccne1	ENSMUSG00000002068
14541	COL4A3	ENSG00000169031	Col4a3	ENSMUSG00000079465
14542	LRRC28	ENSG00000168904	Lrrc28	ENSMUSG00000030556
14543	PPFIA4	ENSG00000143847	Ppfia4	ENSMUSG00000026458
14544	TLN2	ENSG00000171914	Tln2	ENSMUSG00000052698
14545	C11orf53	ENSG00000150750	1810046K07Rik	ENSMUSG00000036027
14546	FAM160A2	ENSG00000051009	Fam160a2	ENSMUSG00000044465
14547	TPGS1	ENSG00000141933	Tpgs1	ENSMUSG00000020308
14548	LGALS8	ENSG00000116977	Lgals8	ENSMUSG00000057554
14549	MIR124-2	ENSG00000207816	Mir124a-2	ENSMUSG00000093073
14550	KRT8	ENSG00000170421	Krt8	ENSMUSG00000049382
14551	FAM83H	ENSG00000180921	Fam83h	ENSMUSG00000046761
14552	CLEC4A	ENSG00000111729	Clec4a1	ENSMUSG00000049037
14553	HRG	ENSG00000113905	Hrg	ENSMUSG00000022877
14554	STOX1	ENSG00000165730	Stox1	ENSMUSG00000036923
14555	ATP1A4	ENSG00000132681	Atp1a4	ENSMUSG00000007107
