HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
15437	KBTBD3	ENSG00000182359	Kbtbd3	ENSMUSG00000025893
15438	MFSD6L	ENSG00000185156	Mfsd6l	ENSMUSG00000048329
15439	SLC35E2B	ENSG00000189339	Slc35e2	ENSMUSG00000042202
15440	CHRNE	ENSG00000108556	Chrne	ENSMUSG00000014609
15441	DDX6	ENSG00000110367	Ddx6	ENSMUSG00000032097
15442	DHX33	ENSG00000005100	Dhx33	ENSMUSG00000040620
15443	RECQL5	ENSG00000108469	Recql5	ENSMUSG00000020752
15444	SP110	ENSG00000135899	Sp110	ENSMUSG00000070034
15445	HS2ST1	ENSG00000153936	Hs2st1	ENSMUSG00000040151
15446	PLCB3	ENSG00000149782	Plcb3	ENSMUSG00000024960
15447	FXYD7	ENSG00000221946	Fxyd7	ENSMUSG00000036578
15448	E2F8	ENSG00000129173	E2f8	ENSMUSG00000046179
15449	GLIS3	ENSG00000107249	Glis3	ENSMUSG00000052942
15450	RPL35	ENSG00000136942	Rpl35	ENSMUSG00000062997
15451	RPL35	ENSG00000136942	Gm2000	ENSMUSG00000078193
15452	TATDN3	ENSG00000203705	Tatdn3	ENSMUSG00000026632
15453	DGKG	ENSG00000058866	Dgkg	ENSMUSG00000022861
15454		ENSG00000259900	Tmed6	ENSMUSG00000031919
15455	C11orf65	ENSG00000166323	4930550C14Rik	ENSMUSG00000005131
15456	GPCPD1	ENSG00000125772	Gpcpd1	ENSMUSG00000027346
15457	MS4A4E	ENSG00000214787	Ms4a4a	ENSMUSG00000101389
15458	MS4A4E	ENSG00000214787	Ms4a4c	ENSMUSG00000024675
15459	TRAV29DV5	ENSG00000211810	Trav19	ENSMUSG00000076862
15460	SLC39A11	ENSG00000133195	Slc39a11	ENSMUSG00000041654
15461	KCNK2	ENSG00000082482	Kcnk2	ENSMUSG00000037624
15462		ENSG00000284797	Gm3336	ENSMUSG00000095026
15463	ATP6AP2	ENSG00000182220	Atp6ap2	ENSMUSG00000031007
15464	IGKV1-5	ENSG00000243466	Igkv15-103	ENSMUSG00000076523
15465	SIVA1	ENSG00000184990	Siva1	ENSMUSG00000064326
15466	CDK10	ENSG00000185324	Cdk10	ENSMUSG00000033862
15467	C16orf89	ENSG00000153446	AU021092	ENSMUSG00000051669
15468		ENSG00000267281	Atf7	ENSMUSG00000099083
15469		ENSG00000267281	Gm28047	ENSMUSG00000052414
15470	MARCOL	ENSG00000248109	Gm37797	ENSMUSG00000110628
15471	PKDREJ	ENSG00000130943	Pkdrej	ENSMUSG00000052496
15472	PANK3	ENSG00000120137	Pank3	ENSMUSG00000018846
15473	KLF15	ENSG00000163884	Klf15	ENSMUSG00000030087
15474	SEMA4B	ENSG00000185033	Sema4b	ENSMUSG00000030539
15475	XYLT2	ENSG00000015532	Xylt2	ENSMUSG00000020868
15476	NADK	ENSG00000008130	Nadk	ENSMUSG00000029063
15477	PROKR2	ENSG00000101292	Prokr2	ENSMUSG00000050558
15478	TRAPPC3	ENSG00000054116	Trappc3	ENSMUSG00000028847
15479		ENSG00000036549	Zzz3	ENSMUSG00000039068
15480	CFAP43	ENSG00000197748	Cfap43	ENSMUSG00000044948
15481	MRPL33	ENSG00000243147	Mrpl33	ENSMUSG00000106918
15482	YES1	ENSG00000176105	Yes1	ENSMUSG00000014932
15483	MKRN2OS	ENSG00000225526	Mkrn2os	ENSMUSG00000068011
15484	VSNL1	ENSG00000163032	Vsnl1	ENSMUSG00000054459
15485	SLC32A1	ENSG00000101438	Slc32a1	ENSMUSG00000037771
15486	UTP20	ENSG00000120800	Utp20	ENSMUSG00000004356
15487	EFCAB10	ENSG00000185055	Efcab10	ENSMUSG00000020562
15488	METTL11B	ENSG00000203740	Mettl11b	ENSMUSG00000040113
15489	MSANTD4	ENSG00000170903	Msantd4	ENSMUSG00000041124
15490	ZNRF4	ENSG00000105428	Znrf4	ENSMUSG00000044526
15491	THEG	ENSG00000105549	Theg	ENSMUSG00000020317
15492	CD177	ENSG00000204936	Cd177	ENSMUSG00000052212
15493	CCNE1	ENSG00000105173	Ccne1	ENSMUSG00000002068
15494	GJB6	ENSG00000121742	Gjb6	ENSMUSG00000040055
15495	BRINP1	ENSG00000078725	Brinp1	ENSMUSG00000028351
15496	PTH2R	ENSG00000144407	Pth2r	ENSMUSG00000025946
15497	HIGD2A	ENSG00000146066	Higd2a	ENSMUSG00000025868
15498	ARFGAP3	ENSG00000242247	Arfgap3	ENSMUSG00000054277
15499	KIR2DL4	ENSG00000189013	Kir3dl1	ENSMUSG00000031424
15500	KIR2DL4	ENSG00000189013	Kir3dl2	ENSMUSG00000057439
15501	CFAP58	ENSG00000120051	Cfap58	ENSMUSG00000046585
15502	GGA1	ENSG00000100083	Gga1	ENSMUSG00000033128
15503	C12orf40	ENSG00000180116	CN725425	ENSMUSG00000078932
15504	FBLL1	ENSG00000188573	Fbll1	ENSMUSG00000051062
15505	GET1	ENSG00000182093	Get1	ENSMUSG00000023147
15506	PSMC2	ENSG00000161057	Psmc2	ENSMUSG00000028932
15507	LDHAL6B	ENSG00000171989	Ldhal6b	ENSMUSG00000101959
15508	TREX1	ENSG00000213689	Trex1	ENSMUSG00000049734
15509	TFAP2C	ENSG00000087510	Tfap2c	ENSMUSG00000028640
15510	ACOT4	ENSG00000177465	Acot4	ENSMUSG00000052392
15511	C10orf71	ENSG00000177354	3425401B19Rik	ENSMUSG00000071540
15512	NUP54	ENSG00000138750	Nup54	ENSMUSG00000034826
15513	DDIT4L	ENSG00000145358	Ddit4l	ENSMUSG00000046818
15514	CEP170	ENSG00000143702	Cep170	ENSMUSG00000057335
15515	ZBTB45	ENSG00000119574	Zbtb45	ENSMUSG00000049600
15516	NEFL	ENSG00000277586	Nefl	ENSMUSG00000022055
15517		ENSG00000285245	Ralgds	ENSMUSG00000026821
15518	DUSP2	ENSG00000158050	Dusp2	ENSMUSG00000027368
15519	NCAPD3	ENSG00000151503	Ncapd3	ENSMUSG00000035024
15520	DMC1	ENSG00000100206	Dmc1	ENSMUSG00000022429
15521	CALCRL	ENSG00000064989	Calcrl	ENSMUSG00000059588
15522	PIGT	ENSG00000124155	Pigt	ENSMUSG00000017721
15523	MPV17L2	ENSG00000254858	Mpv17l2	ENSMUSG00000035559
15524	BOLA3	ENSG00000163170	Bola3	ENSMUSG00000045160
15525	RAP2A	ENSG00000125249	Rap2a	ENSMUSG00000051615
15526	TENT2	ENSG00000164329	Tent2	ENSMUSG00000042167
15527	SRR	ENSG00000167720	Srr	ENSMUSG00000001323
15528	CFAP52	ENSG00000166596	Cfap52	ENSMUSG00000020904
15529	CLDN7	ENSG00000181885	Cldn7	ENSMUSG00000018569
15530	RCSD1	ENSG00000198771	Rcsd1	ENSMUSG00000040723
15531	AKAP4	ENSG00000147081	Akap4	ENSMUSG00000050089
15532	TOP2B	ENSG00000077097	Top2b	ENSMUSG00000017485
15533	FAF1	ENSG00000185104	Faf1	ENSMUSG00000010517
15534	FAM120A	ENSG00000048828	Fam120a	ENSMUSG00000038014
15535	DEFB136	ENSG00000205884	Defb42	ENSMUSG00000054763
15536	CNGA3	ENSG00000144191	Cnga3	ENSMUSG00000026114
15537	FASTKD1	ENSG00000138399	Fastkd1	ENSMUSG00000027086
15538	CTAG1B	ENSG00000184033	Ctag2l1	ENSMUSG00000079536
15539	CTAG1B	ENSG00000184033	Ctag2l2	ENSMUSG00000079532
15540	CTAG1B	ENSG00000184033	Ctag2	ENSMUSG00000031181
15541	FAM168A	ENSG00000054965	Fam168a	ENSMUSG00000029461
15542	KCNAB1	ENSG00000169282	Kcnab1	ENSMUSG00000027827
15543	KHSRP	ENSG00000088247	Khsrp	ENSMUSG00000007670
15544	LRRC8B	ENSG00000197147	Lrrc8b	ENSMUSG00000070639
15545	DDX27	ENSG00000124228	Ddx27	ENSMUSG00000017999
15546	CCDC36	ENSG00000173421	Ccdc36	ENSMUSG00000047220
15547	ZNF426	ENSG00000130818	Zfp426	ENSMUSG00000059475
15548	LRMDA	ENSG00000148655	Lrmda	ENSMUSG00000063458
15549	NDUFC1	ENSG00000109390	Ndufc1	ENSMUSG00000037152
15550	PIMREG	ENSG00000129195	Pimreg	ENSMUSG00000020808
15551	AKR1A1	ENSG00000117448	Akr1a1	ENSMUSG00000028692
15552	PAOX	ENSG00000148832	Paox	ENSMUSG00000025464
15553	CTXND1	ENSG00000259417	Gm2115	ENSMUSG00000097789
15554	FER1L5	ENSG00000249715	Fer1l5	ENSMUSG00000037432
15555	TIPIN	ENSG00000075131	Tipin	ENSMUSG00000032397
15556	USP15	ENSG00000135655	Usp15	ENSMUSG00000020124
15557	WFS1	ENSG00000109501	Wfs1	ENSMUSG00000039474
15558	SGTB	ENSG00000197860	Sgtb	ENSMUSG00000042743
15559	TTC17	ENSG00000052841	Ttc17	ENSMUSG00000027194
15560	KNL1	ENSG00000137812	Knl1	ENSMUSG00000027326
15561	MIS18BP1	ENSG00000129534	Mis18bp1	ENSMUSG00000047534
15562	MOB1A	ENSG00000114978	Mob1a	ENSMUSG00000043131
15563	TACR2	ENSG00000075073	Tacr2	ENSMUSG00000020081
15564	SMARCC2	ENSG00000139613	Smarcc2	ENSMUSG00000025369
15565	RIPK1	ENSG00000137275	Ripk1	ENSMUSG00000021408
15566	EXOC3L2	ENSG00000283632	Exoc3l2	ENSMUSG00000011263
15567		ENSG00000285547	Hdac8	ENSMUSG00000067567
15568	LGI1	ENSG00000108231	Lgi1	ENSMUSG00000067242
15569	ONECUT1	ENSG00000169856	Onecut1	ENSMUSG00000043013
15570	CRP	ENSG00000132693	Crp	ENSMUSG00000037942
15571	TRIM32	ENSG00000119401	Trim32	ENSMUSG00000051675
15572	ACP6	ENSG00000162836	Acp6	ENSMUSG00000028093
15573	FKBP3	ENSG00000100442	Fkbp3	ENSMUSG00000020949
15574	DNAJC16	ENSG00000116138	Dnajc16	ENSMUSG00000040697
15575	ABCG8	ENSG00000143921	Abcg8	ENSMUSG00000024254
15576	ANKRD2	ENSG00000165887	Ankrd2	ENSMUSG00000025172
15577	DENND10	ENSG00000119979	Fam45a	ENSMUSG00000024993
15578	LECT2	ENSG00000145826	Lect2	ENSMUSG00000021539
15579	SPINK6	ENSG00000178172	Spink6	ENSMUSG00000055095
15580	OR5V1	ENSG00000243729	Olfr110	ENSMUSG00000090894
15581	OR5V1	ENSG00000243729	Olfr111	ENSMUSG00000090675
15582	PPWD1	ENSG00000113593	Ppwd1	ENSMUSG00000021713
15583	TAFA4	ENSG00000163377	Tafa4	ENSMUSG00000046500
15584	MCFD2	ENSG00000180398	Mcfd2	ENSMUSG00000024150
15585	GK2	ENSG00000196475	Gk2	ENSMUSG00000050553
15586	COLGALT1	ENSG00000130309	Colgalt1	ENSMUSG00000034807
15587	MAD2L1	ENSG00000164109	Mad2l1	ENSMUSG00000029910
15588	HCAR2	ENSG00000182782	Hcar2	ENSMUSG00000045502
15589	DGKH	ENSG00000102780	Dgkh	ENSMUSG00000034731
15590	CSTL1	ENSG00000125823	Cstl1	ENSMUSG00000055177
15591	ZNF569	ENSG00000196437	Zfp74	ENSMUSG00000059975
15592	COX7A2L	ENSG00000115944	Cox7a2l	ENSMUSG00000024248
15593	B4GALT4	ENSG00000121578	B4galt4	ENSMUSG00000022793
15594	APOA2	ENSG00000158874	Apoa2	ENSMUSG00000005681
15595	HS6ST3	ENSG00000185352	Hs6st3	ENSMUSG00000053465
15596	KCNK15	ENSG00000124249	Kcnk15	ENSMUSG00000035238
15597	ST6GALNAC5	ENSG00000117069	St6galnac5	ENSMUSG00000039037
15598	C20orf194	ENSG00000088854	4930402H24Rik	ENSMUSG00000027309
15599	FAM168B	ENSG00000152102	Fam168b	ENSMUSG00000037503
15600	MCHR1	ENSG00000128285	Mchr1	ENSMUSG00000050164
15601	IGBP1	ENSG00000089289	Igbp1	ENSMUSG00000031221
15602	GALNT12	ENSG00000119514	Galnt12	ENSMUSG00000039774
15603	SEPTIN9	ENSG00000184640	Septin9	ENSMUSG00000059248
15604	TNFAIP8L1	ENSG00000185361	Tnfaip8l1	ENSMUSG00000044469
15605	SHBG	ENSG00000129214	Shbg	ENSMUSG00000005202
15606	NAA35	ENSG00000135040	Naa35	ENSMUSG00000021555
15607	SLC22A18	ENSG00000110628	Slc22a18	ENSMUSG00000000154
15608	BTBD10	ENSG00000148925	Btbd10	ENSMUSG00000038187
15609	AGO1	ENSG00000092847	Ago1	ENSMUSG00000041530
15610	RAB28	ENSG00000157869	Rab28	ENSMUSG00000029128
15611	HOXB6	ENSG00000108511	Hoxb6	ENSMUSG00000000690
15612	HAUS4	ENSG00000092036	Haus4	ENSMUSG00000022177
15613	FOXA2	ENSG00000125798	Foxa2	ENSMUSG00000037025
15614	FAM13B	ENSG00000031003	Fam13b	ENSMUSG00000036501
15615	SOX4	ENSG00000124766	Sox4	ENSMUSG00000076431
15616	OR8B4	ENSG00000280090	Olfr878	ENSMUSG00000066747
15617	SYT14	ENSG00000143469	Syt14	ENSMUSG00000016200
15618	LNX2	ENSG00000139517	Lnx2	ENSMUSG00000016520
15619	IQCA1	ENSG00000132321	Iqca	ENSMUSG00000026301
15620	CMPK2	ENSG00000134326	Cmpk2	ENSMUSG00000020638
15621	TH	ENSG00000180176	Th	ENSMUSG00000000214
15622	GNG4	ENSG00000168243	Gng4	ENSMUSG00000021303
15623	ATP1A4	ENSG00000132681	Atp1a4	ENSMUSG00000007107
15624	CHAF1A	ENSG00000167670	Chaf1a	ENSMUSG00000002835
15625	ADRA2B	ENSG00000274286	Adra2b	ENSMUSG00000058620
15626	C1QTNF3-AMACR	ENSG00000273294	C1qtnf3	ENSMUSG00000058914
15627	BLM	ENSG00000197299	Blm	ENSMUSG00000030528
15628	UNC93A	ENSG00000112494	Unc93a	ENSMUSG00000067049
15629	DRC1	ENSG00000157856	Drc1	ENSMUSG00000073102
15630	GGT7	ENSG00000131067	Ggt7	ENSMUSG00000027603
15631	KCNQ3	ENSG00000184156	Kcnq3	ENSMUSG00000056258
15632	PPP6C	ENSG00000119414	Ppp6c	ENSMUSG00000026753
15633	PLEKHA6	ENSG00000143850	Plekha6	ENSMUSG00000041757
15634	GNL2	ENSG00000134697	Gnl2	ENSMUSG00000028869
15635		ENSG00000288000	L3mbtl1	ENSMUSG00000035576
15636	OR2W3	ENSG00000238243	Olfr322	ENSMUSG00000063549
15637	OR2W3	ENSG00000238243	Olfr317	ENSMUSG00000060030
15638	BOLL	ENSG00000152430	Boll	ENSMUSG00000025977
15639	ATOH8	ENSG00000168874	Atoh8	ENSMUSG00000037621
15640	UBL4B	ENSG00000186150	Ubl4b	ENSMUSG00000055891
15641	CAPN15	ENSG00000103326	Capn15	ENSMUSG00000037326
15642	PIP4K2C	ENSG00000166908	Pip4k2c	ENSMUSG00000025417
15643	DEFB128	ENSG00000185982	Defb20	ENSMUSG00000049560
15644	SEC24B	ENSG00000138802	Sec24b	ENSMUSG00000001052
15645	SSX2IP	ENSG00000117155	Ssx2ip	ENSMUSG00000036825
15646	NAPSA	ENSG00000131400	Napsa	ENSMUSG00000002204
15647	SPIC	ENSG00000166211	Spic	ENSMUSG00000004359
15648	DNM1L	ENSG00000087470	Dnm1l	ENSMUSG00000022789
15649	RAB4A	ENSG00000168118	Rab4a	ENSMUSG00000019478
15650	TRAPPC4	ENSG00000196655	Trappc4	ENSMUSG00000032112
15651	FAM90A7P	ENSG00000285975	Fam90a1a	ENSMUSG00000079112
15652	SOCS1	ENSG00000185338	Socs1	ENSMUSG00000038037
15653	FAM90A8P	ENSG00000285937	Fam90a1a	ENSMUSG00000079112
15654	UBE2M	ENSG00000130725	Ube2m	ENSMUSG00000005575
15655	ABCC10	ENSG00000124574	Abcc10	ENSMUSG00000032842
15656	ADCY2	ENSG00000078295	Adcy2	ENSMUSG00000021536
15657	LRFN3	ENSG00000126243	Lrfn3	ENSMUSG00000036957
15658	OR8B8	ENSG00000197125	Olfr145	ENSMUSG00000066748
15659	EDRF1	ENSG00000107938	Edrf1	ENSMUSG00000039990
15660	AFG1L	ENSG00000135537	Afg1l	ENSMUSG00000038302
15661	ATP11C	ENSG00000101974	Atp11c	ENSMUSG00000062949
15662	YJU2	ENSG00000105248	Yju2	ENSMUSG00000003208
15663	RPF1	ENSG00000117133	Rpf1	ENSMUSG00000028187
15664	DHX32	ENSG00000089876	Dhx32	ENSMUSG00000030986
15665	VDR	ENSG00000111424	Vdr	ENSMUSG00000022479
15666	LILRB3	ENSG00000204577	Lilra5	ENSMUSG00000070873
15667	VWCE	ENSG00000167992	Vwce	ENSMUSG00000043789
15668	OR4C15	ENSG00000181939	Olfr1211	ENSMUSG00000075112
15669	OR4C15	ENSG00000181939	Olfr1212	ENSMUSG00000048226
15670	OR4C15	ENSG00000181939	Olfr1213	ENSMUSG00000075111
15671	OR4C15	ENSG00000181939	Olfr1214	ENSMUSG00000075110
15672	OR4C15	ENSG00000181939	Olfr1215	ENSMUSG00000100016
15673	OR4C15	ENSG00000181939	Olfr1216	ENSMUSG00000075107
15674	OR4C15	ENSG00000181939	Olfr1217	ENSMUSG00000101391
15675	OR4C15	ENSG00000181939	Olfr1218	ENSMUSG00000075105
15676	OR4C15	ENSG00000181939	Olfr1219	ENSMUSG00000075104
15677	OR4C15	ENSG00000181939	Olfr1220	ENSMUSG00000101480
15678	OR4C15	ENSG00000181939	Olfr1221	ENSMUSG00000075102
15679	OR4C15	ENSG00000181939	Olfr1222	ENSMUSG00000075101
15680	OR4C15	ENSG00000181939	Olfr1223	ENSMUSG00000075100
15681	OR4C15	ENSG00000181939	Olfr1224-ps1	ENSMUSG00000075099
15682	OR4C15	ENSG00000181939	Olfr1225	ENSMUSG00000101918
15683	OR4C15	ENSG00000181939	Olfr1226	ENSMUSG00000075097
15684	OR4C15	ENSG00000181939	Olfr1228	ENSMUSG00000099486
15685	OR4C15	ENSG00000181939	Olfr1229	ENSMUSG00000075095
15686	OR4C15	ENSG00000181939	Olfr1232	ENSMUSG00000075092
15687	NCAM2	ENSG00000154654	Ncam2	ENSMUSG00000022762
15688	CDC6	ENSG00000094804	Cdc6	ENSMUSG00000017499
15689	FDPS	ENSG00000160752	Fdps	ENSMUSG00000059743
15690	OR6F1	ENSG00000169214	Olfr308	ENSMUSG00000054498
15691	EIF5A2	ENSG00000163577	Eif5a2	ENSMUSG00000050192
15692	RSC1A1	ENSG00000215695	Rsc1a1	ENSMUSG00000040715
15693	RSC1A1	ENSG00000215695	Ddi2	ENSMUSG00000078515
15694	FGF21	ENSG00000105550	Fgf21	ENSMUSG00000030827
15695	PSMG1	ENSG00000183527	Psmg1	ENSMUSG00000022913
15696	EMC1	ENSG00000127463	Emc1	ENSMUSG00000078517
15697	IGF2R	ENSG00000197081	Igf2r	ENSMUSG00000023830
15698	FLT3	ENSG00000122025	Flt3	ENSMUSG00000042817
15699	BCLAF3	ENSG00000173681	Bclaf3	ENSMUSG00000044150
15700	SGO2	ENSG00000163535	Sgo2b	ENSMUSG00000094443
15701	SGO2	ENSG00000163535	Sgo2a	ENSMUSG00000026039
15702	PXMP2	ENSG00000176894	Pxmp2	ENSMUSG00000029499
15703	YWHAB	ENSG00000166913	Ywhab	ENSMUSG00000018326
15704	LRRC8A	ENSG00000136802	Gm28035	ENSMUSG00000099041
15705	LRRC8A	ENSG00000136802	Lrrc8a	ENSMUSG00000007476
15706	GNAT1	ENSG00000114349	Gnat1	ENSMUSG00000034837
15707	PDE1B	ENSG00000123360	Pde1b	ENSMUSG00000022489
15708	CTU2	ENSG00000174177	Ctu2	ENSMUSG00000049482
15709	RNF180	ENSG00000164197	Rnf180	ENSMUSG00000021720
15710	RAB39B	ENSG00000155961	Rab39b	ENSMUSG00000031202
15711	NRP1	ENSG00000099250	Nrp1	ENSMUSG00000025810
15712	CCL23	ENSG00000274736	Ccl9	ENSMUSG00000019122
15713	CCL23	ENSG00000274736	Ccl6	ENSMUSG00000018927
15714	FKBP2	ENSG00000173486	Fkbp2	ENSMUSG00000056629
15715	MAGEB5	ENSG00000188408	Gm14781	ENSMUSG00000064129
15716	MAGEB5	ENSG00000188408	Mageb5	ENSMUSG00000061392
15717	FAM114A2	ENSG00000055147	Fam114a2	ENSMUSG00000020523
15718	SPATA19	ENSG00000166118	Spata19	ENSMUSG00000031991
15719	EMSY	ENSG00000158636	Emsy	ENSMUSG00000035401
15720	AARSD1	ENSG00000266967	Aarsd1	ENSMUSG00000075528
15721	AARSD1	ENSG00000266967	Gm27029	ENSMUSG00000097239
15722	CASP14	ENSG00000105141	Casp14	ENSMUSG00000005355
15723	GLYR1	ENSG00000140632	Glyr1	ENSMUSG00000022536
15724	CDHR4	ENSG00000187492	Cdhr4	ENSMUSG00000032595
15725	BCAR3	ENSG00000137936	Bcar3	ENSMUSG00000028121
15726	SELENOM	ENSG00000198832	Selenom	ENSMUSG00000075702
15727	PGBD5	ENSG00000177614	Pgbd5	ENSMUSG00000050751
15728	OBI1	ENSG00000152193	Rnf219	ENSMUSG00000022120
15729	ZNF691	ENSG00000164011	Zfp691	ENSMUSG00000045268
15730	KRT6B	ENSG00000185479	Gm5414	ENSMUSG00000064232
15731	KRT6B	ENSG00000185479	Krt6b	ENSMUSG00000023041
15732	KRT6B	ENSG00000185479	Krt6a	ENSMUSG00000058354
15733	GLRX5	ENSG00000182512	Glrx5	ENSMUSG00000021102
15734	PRAMEF12	ENSG00000116726	Pramel1	ENSMUSG00000041805
15735	PRAMEF12	ENSG00000116726	Pramef8	ENSMUSG00000046862
15736	PRAMEF12	ENSG00000116726	Oog4	ENSMUSG00000047799
15737	PRAMEF12	ENSG00000116726	Gm13043	ENSMUSG00000095409
15738	PRAMEF12	ENSG00000116726	Gm13040	ENSMUSG00000070616
15739	PRAMEF12	ENSG00000116726	Gm13057	ENSMUSG00000096154
15740	PRAMEF12	ENSG00000116726	BC080695	ENSMUSG00000070618
15741	PRAMEF12	ENSG00000116726	Gm13083	ENSMUSG00000066688
15742	PRAMEF12	ENSG00000116726	Gm13088	ENSMUSG00000078513
15743	PRAMEF12	ENSG00000116726	Gm13089	ENSMUSG00000070617
15744	PRAMEF12	ENSG00000116726	Gm13078	ENSMUSG00000046435
15745	PRAMEF12	ENSG00000116726	Gm13023	ENSMUSG00000066031
15746	PRAMEF12	ENSG00000116726	Gm13084	ENSMUSG00000059218
15747	PRAMEF12	ENSG00000116726	Gm16427	ENSMUSG00000096044
15748	PRAMEF12	ENSG00000116726	C87414	ENSMUSG00000070686
15749	PRAMEF12	ENSG00000116726	Gm7792	ENSMUSG00000107392
15750	PRAMEF12	ENSG00000116726	Gm16429	ENSMUSG00000096230
15751	PRAMEF12	ENSG00000116726	BC061212	ENSMUSG00000072822
15752	PRAMEF12	ENSG00000116726	Gm6351	ENSMUSG00000072821
15753	PRAMEF12	ENSG00000116726	Gm3106	ENSMUSG00000096259
15754	PRAMEF12	ENSG00000116726	A430089I19Rik	ENSMUSG00000094560
15755	PRAMEF12	ENSG00000116726	Gm6502	ENSMUSG00000095718
15756	PLA1A	ENSG00000144837	Pla1a	ENSMUSG00000002847
15757	ELF3	ENSG00000163435	Elf3	ENSMUSG00000003051
15758	DMD	ENSG00000198947	Dmd	ENSMUSG00000045103
15759	DOCK5	ENSG00000147459	Dock5	ENSMUSG00000044447
15760	IRX5	ENSG00000176842	Irx5	ENSMUSG00000031737
15761		ENSG00000273025	Celf6	ENSMUSG00000032297
15762	IRX1	ENSG00000170549	Irx1	ENSMUSG00000060969
15763		ENSG00000256407	Cyb5rl	ENSMUSG00000028621
15764	WDR4	ENSG00000160193	Wdr4	ENSMUSG00000024037
15765	H2AJ	ENSG00000246705	H2aj	ENSMUSG00000060032
15766	RPS6KB1	ENSG00000108443	Rps6kb1	ENSMUSG00000020516
15767	PPA1	ENSG00000180817	Ppa1	ENSMUSG00000020089
15768	NWD1	ENSG00000188039	Nwd1	ENSMUSG00000048148
15769	VANGL2	ENSG00000162738	Vangl2	ENSMUSG00000026556
15770	APOL1	ENSG00000100342	Apol7a	ENSMUSG00000010601
15771	APOL1	ENSG00000100342	Apol9a	ENSMUSG00000057346
15772	APOL1	ENSG00000100342	Apol7b	ENSMUSG00000068252
15773	APOL1	ENSG00000100342	Apol10a	ENSMUSG00000050982
15774	APOL1	ENSG00000100342	Apol11a	ENSMUSG00000091650
15775	APOL1	ENSG00000100342	Apol7c	ENSMUSG00000044309
15776	APOL1	ENSG00000100342	Apol10b	ENSMUSG00000050014
15777	APOL1	ENSG00000100342	Apol11b	ENSMUSG00000091694
15778	APOL1	ENSG00000100342	Apol7e	ENSMUSG00000071716
15779	APOL1	ENSG00000100342	Apol9b	ENSMUSG00000068246
15780	APOL1	ENSG00000100342	Apol8	ENSMUSG00000056656
15781	TMEM266	ENSG00000169758	Tmem266	ENSMUSG00000032313
15782	ENDOV	ENSG00000173818	Endov	ENSMUSG00000039850
15783	MEOX2	ENSG00000106511	Meox2	ENSMUSG00000036144
15784	DCN	ENSG00000011465	Dcn	ENSMUSG00000019929
15785	ITM2C	ENSG00000135916	Itm2c	ENSMUSG00000026223
15786	GAPDH	ENSG00000111640	Gapdh	ENSMUSG00000057666
15787	GAPDH	ENSG00000111640	Gm10358	ENSMUSG00000110469
15788	GAPDH	ENSG00000111640	Gm3839	ENSMUSG00000097148
15789	SLC16A12	ENSG00000152779	Slc16a12	ENSMUSG00000009378
15790	DRGX	ENSG00000165606	Prrxl1	ENSMUSG00000041730
15791	PP2D1	ENSG00000183977	Pp2d1	ENSMUSG00000044957
15792	IGFBP7	ENSG00000163453	Igfbp7	ENSMUSG00000036256
15793	NUFIP1	ENSG00000083635	Nufip1	ENSMUSG00000022009
15794	OR5K4	ENSG00000196098	Olfr178	ENSMUSG00000044029
15795	OR5K4	ENSG00000196098	Olfr180	ENSMUSG00000090629
15796	OR5K4	ENSG00000196098	Olfr181	ENSMUSG00000090951
15797	NMRK2	ENSG00000077009	Nmrk2	ENSMUSG00000004939
15798	CNTNAP3C	ENSG00000283378	Cntnap3	ENSMUSG00000033063
15799	GALNT10	ENSG00000164574	Galnt10	ENSMUSG00000020520
15800	ZWILCH	ENSG00000174442	Zwilch	ENSMUSG00000032400
15801	ACER2	ENSG00000177076	Acer2	ENSMUSG00000038007
15802	SPRN	ENSG00000203772	Sprn	ENSMUSG00000045733
15803	ANO5	ENSG00000171714	Ano5	ENSMUSG00000055489
15804	ACSL3	ENSG00000123983	Acsl3	ENSMUSG00000032883
15805	PSD2	ENSG00000146005	Psd2	ENSMUSG00000024347
15806	CFAP126	ENSG00000188931	Cfap126	ENSMUSG00000026649
15807	ANO8	ENSG00000074855	Ano8	ENSMUSG00000034863
15808	PTPRF	ENSG00000142949	Ptprf	ENSMUSG00000033295
15809	CALR3	ENSG00000269058	Calr3	ENSMUSG00000019732
15810	MAT1A	ENSG00000151224	Mat1a	ENSMUSG00000037798
15811	OR4C3	ENSG00000176547	Olfr1264	ENSMUSG00000075069
15812	PCYT1B	ENSG00000102230	Pcyt1b	ENSMUSG00000035246
15813	CD53	ENSG00000143119	Cd53	ENSMUSG00000040747
15814	SYN3	ENSG00000185666	Syn3	ENSMUSG00000059602
15815	WFDC10A	ENSG00000180305	Wfdc10	ENSMUSG00000070529
15816	GPSM3	ENSG00000213654	Gpsm3	ENSMUSG00000034786
15817	ATG9A	ENSG00000198925	Atg9a	ENSMUSG00000033124
15818	KCNH8	ENSG00000183960	Kcnh8	ENSMUSG00000035580
15819	COX6C	ENSG00000164919	Cox6c	ENSMUSG00000014313
15820	CFAP45	ENSG00000213085	Cfap45	ENSMUSG00000026546
15821	SRP72	ENSG00000174780	Srp72	ENSMUSG00000036323
15822	TARBP2	ENSG00000139546	Tarbp2	ENSMUSG00000023051
