HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
15376	OR2AG1	ENSG00000279486	Olfr704	ENSMUSG00000073900
15377	OR2AG1	ENSG00000279486	Olfr705	ENSMUSG00000109058
15378	OR2AG1	ENSG00000279486	Olfr706	ENSMUSG00000109354
15379	CPTP	ENSG00000224051	Cptp	ENSMUSG00000029073
15380	SQSTM1	ENSG00000161011	Sqstm1	ENSMUSG00000015837
15381	PSG11	ENSG00000243130	Ceacam1	ENSMUSG00000074272
15382	RGS1	ENSG00000090104	Rgs1	ENSMUSG00000026358
15383	ZBTB7B	ENSG00000160685	Zbtb7b	ENSMUSG00000028042
15384	EFR3B	ENSG00000084710	Efr3b	ENSMUSG00000020658
15385	BECN1	ENSG00000126581	Becn1	ENSMUSG00000035086
15386	LIMS2	ENSG00000072163	Lims2	ENSMUSG00000024395
15387	LMOD1	ENSG00000163431	Lmod1	ENSMUSG00000048096
15388	MOG	ENSG00000204655	Mog	ENSMUSG00000076439
15389	PCDHB11	ENSG00000197479	Pcdhb19	ENSMUSG00000043313
15390	GLIPR1L1	ENSG00000173401	Glipr1l1	ENSMUSG00000020213
15391	GLIPR1L1	ENSG00000173401	Glipr1l3	ENSMUSG00000112611
15392	CNTLN	ENSG00000044459	Cntln	ENSMUSG00000038070
15393	CENPE	ENSG00000138778	Cenpe	ENSMUSG00000045328
15394	ARSB	ENSG00000113273	Arsb	ENSMUSG00000042082
15395	SH3KBP1	ENSG00000147010	Sh3kbp1	ENSMUSG00000040990
15396	RELT	ENSG00000054967	Relt	ENSMUSG00000008318
15397	MCM7	ENSG00000166508	Mcm7	ENSMUSG00000029730
15398	MEPCE	ENSG00000146834	Mepce	ENSMUSG00000029726
15399	GALR3	ENSG00000128310	Galr3	ENSMUSG00000114755
15400	C1orf141	ENSG00000203963	4921539E11Rik	ENSMUSG00000028520
15401	VAV1	ENSG00000141968	Vav1	ENSMUSG00000034116
15402	SNX31	ENSG00000174226	Snx31	ENSMUSG00000013611
15403	ELAVL2	ENSG00000107105	Elavl2	ENSMUSG00000008489
15404	GMPR2	ENSG00000100938	Gmpr2	ENSMUSG00000002326
15405	PRSS57	ENSG00000185198	Prss57	ENSMUSG00000020323
15406	SLC35F3	ENSG00000183780	Slc35f3	ENSMUSG00000057060
15407	TYW3	ENSG00000162623	Tyw3	ENSMUSG00000047583
15408	KANSL1	ENSG00000120071	Kansl1	ENSMUSG00000018412
15409	TERF2IP	ENSG00000166848	Terf2ip	ENSMUSG00000033430
15410	TRAF4	ENSG00000076604	Traf4	ENSMUSG00000017386
15411	PCDHB2	ENSG00000112852	Pcdhb2	ENSMUSG00000051599
15412	ZNF354C	ENSG00000177932	Zfp354c	ENSMUSG00000044807
15413	ZNF423	ENSG00000102935	Zfp423	ENSMUSG00000045333
15414	RNF169	ENSG00000166439	Rnf169	ENSMUSG00000058761
15415	GPN3	ENSG00000111231	Gpn3	ENSMUSG00000029464
15416		ENSG00000267173	Zfp112	ENSMUSG00000052675
15417	NAP1L1	ENSG00000187109	Nap1l1	ENSMUSG00000058799
15418	FAM214B	ENSG00000005238	Fam214b	ENSMUSG00000036002
15419	PSEN2	ENSG00000143801	Psen2	ENSMUSG00000010609
15420	FUS	ENSG00000089280	Fus	ENSMUSG00000030795
15421	SRPRB	ENSG00000144867	Srprb	ENSMUSG00000032553
15422	EIF4B	ENSG00000063046	Eif4b	ENSMUSG00000058655
15423	COX4I1	ENSG00000131143	Cox4i1	ENSMUSG00000031818
15424	MTMR3	ENSG00000100330	Mtmr3	ENSMUSG00000034354
15425	APOL2	ENSG00000128335	Apol9a	ENSMUSG00000057346
15426	APOL2	ENSG00000128335	Apol10a	ENSMUSG00000050982
15427	APOL2	ENSG00000128335	Apol11a	ENSMUSG00000091650
15428	APOL2	ENSG00000128335	Apol10b	ENSMUSG00000050014
15429	APOL2	ENSG00000128335	Apol11b	ENSMUSG00000091694
15430	APOL2	ENSG00000128335	Apol9b	ENSMUSG00000068246
15431	MAOA	ENSG00000189221	Maoa	ENSMUSG00000025037
15432	BTBD1	ENSG00000064726	Btbd1	ENSMUSG00000025103
15433	ILK	ENSG00000166333	Ilk	ENSMUSG00000030890
15434	OR9I1	ENSG00000172377	Olfr1499	ENSMUSG00000045395
15435	OR9I1	ENSG00000172377	Olfr1502	ENSMUSG00000056858
15436	OR9I1	ENSG00000172377	Olfr1505	ENSMUSG00000062314
15437	SCN10A	ENSG00000185313	Scn10a	ENSMUSG00000034533
15438	LRRC43	ENSG00000158113	Lrrc43	ENSMUSG00000063409
15439	HSPA9	ENSG00000113013	Hspa9	ENSMUSG00000024359
15440	TGFB1I1	ENSG00000140682	Tgfb1i1	ENSMUSG00000030782
15441	GOSR2	ENSG00000108433	Gosr2	ENSMUSG00000020946
15442	TMEM132E	ENSG00000181291	Tmem132e	ENSMUSG00000020701
15443	MYL7	ENSG00000106631	Myl7	ENSMUSG00000020469
15444	TYRO3	ENSG00000092445	Tyro3	ENSMUSG00000027298
15445	SLC13A2	ENSG00000007216	Slc13a2	ENSMUSG00000001095
15446	SMURF2	ENSG00000108854	Smurf2	ENSMUSG00000018363
15447	TDG	ENSG00000139372	Tdg	ENSMUSG00000034674
15448		ENSG00000267303	Raver1	ENSMUSG00000010205
15449		ENSG00000267303	Gm38431	ENSMUSG00000111497
15450	TMEM39B	ENSG00000121775	Tmem39b	ENSMUSG00000053730
15451	SLC5A11	ENSG00000158865	Slc5a11	ENSMUSG00000030769
15452	RASSF2	ENSG00000101265	Rassf2	ENSMUSG00000027339
15453	POLA1	ENSG00000101868	Pola1	ENSMUSG00000006678
15454	PHKB	ENSG00000102893	Phkb	ENSMUSG00000036879
15455	PRKRA	ENSG00000180228	Prkra	ENSMUSG00000002731
15456	CLNS1A	ENSG00000074201	Clns1a	ENSMUSG00000025439
15457	FAM91A1	ENSG00000176853	Fam91a1	ENSMUSG00000037119
15458	ABT1	ENSG00000146109	Abt1	ENSMUSG00000036376
15459	BMT2	ENSG00000164603	Bmt2	ENSMUSG00000042742
15460	CRISPLD2	ENSG00000103196	Crispld2	ENSMUSG00000031825
15461	GOLGA4	ENSG00000144674	Golga4	ENSMUSG00000038708
15462	PHLPP2	ENSG00000040199	Phlpp2	ENSMUSG00000031732
15463	HACD4	ENSG00000188921	Hacd4	ENSMUSG00000028497
15464	PTRHD1	ENSG00000184924	Ptrhd1	ENSMUSG00000096199
15465	SDSL	ENSG00000139410	Sdsl	ENSMUSG00000029596
15466	ANGEL1	ENSG00000013523	Angel1	ENSMUSG00000021257
15467	MYL1	ENSG00000168530	Myl1	ENSMUSG00000061816
15468	INSL5	ENSG00000172410	Insl5	ENSMUSG00000066090
15469	PLPP7	ENSG00000160539	Plpp7	ENSMUSG00000051373
15470	OLFM1	ENSG00000130558	Olfm1	ENSMUSG00000026833
15471	MKI67	ENSG00000148773	Mki67	ENSMUSG00000031004
15472	NOVA2	ENSG00000104967	Nova2	ENSMUSG00000030411
15473	TBC1D16	ENSG00000167291	Tbc1d16	ENSMUSG00000039976
15474	PHF7	ENSG00000010318	Phf7	ENSMUSG00000021902
15475	SELPLG	ENSG00000110876	Selplg	ENSMUSG00000048163
15476	PLEKHA3	ENSG00000116095	Plekha3	ENSMUSG00000002733
15477	NMRK1	ENSG00000106733	Nmrk1	ENSMUSG00000037847
15478	CNTF	ENSG00000242689	Cntf	ENSMUSG00000079415
15479	DRGX	ENSG00000165606	Prrxl1	ENSMUSG00000041730
15480	CRTC2	ENSG00000160741	Crtc2	ENSMUSG00000027936
15481		ENSG00000285975	Fam90a1b	ENSMUSG00000043549
15482		ENSG00000285975	Fam90a1a	ENSMUSG00000079112
15483	PCDHGB1	ENSG00000254221	Pcdhgb1	ENSMUSG00000103037
15484	GALNTL6	ENSG00000174473	Galntl6	ENSMUSG00000096914
15485	KCTD20	ENSG00000112078	Kctd20	ENSMUSG00000005936
15486	ATP5ME	ENSG00000169020	Atp5k	ENSMUSG00000050856
15487	SOX2	ENSG00000181449	Sox2	ENSMUSG00000074637
15488	DEFB107B	ENSG00000198129	Defb13	ENSMUSG00000044222
15489	PPP6R3	ENSG00000110075	Ppp6r3	ENSMUSG00000024908
15490	CHRNA4	ENSG00000101204	Chrna4	ENSMUSG00000027577
15491	GRK2	ENSG00000173020	Grk2	ENSMUSG00000024858
15492	TMPRSS6	ENSG00000187045	Tmprss6	ENSMUSG00000016942
15493	MARC2	ENSG00000117791	Marc2	ENSMUSG00000073481
15494		ENSG00000287694	Cntnap4	ENSMUSG00000031772
15495	GLUD2	ENSG00000182890	Glud1	ENSMUSG00000021794
15496	AGBL5	ENSG00000084693	Agbl5	ENSMUSG00000029165
15497	CCDC120	ENSG00000147144	Ccdc120	ENSMUSG00000031150
15498	ZFP42	ENSG00000179059	Zfp42	ENSMUSG00000051176
15499	ZGPAT	ENSG00000197114	Zgpat	ENSMUSG00000027582
15500	CH25H	ENSG00000138135	Ch25h	ENSMUSG00000050370
15501	MAMDC2	ENSG00000165072	Mamdc2	ENSMUSG00000033207
15502	FOXB2	ENSG00000204612	Foxb2	ENSMUSG00000056829
15503	WT1	ENSG00000184937	Wt1	ENSMUSG00000016458
15504	ANPEP	ENSG00000166825	Anpep	ENSMUSG00000039062
15505		ENSG00000286165	Gm28551	ENSMUSG00000099913
15506		ENSG00000286165	Asnsd1	ENSMUSG00000026095
15507	RPA1	ENSG00000132383	Rpa1	ENSMUSG00000000751
15508	CCM2L	ENSG00000101331	Ccm2l	ENSMUSG00000027474
15509	SPRYD4	ENSG00000176422	Spryd4	ENSMUSG00000051346
15510	CCL4L2	ENSG00000276070	Ccl4	ENSMUSG00000018930
15511	CLEC11A	ENSG00000105472	Clec11a	ENSMUSG00000004473
15512	HMGB2	ENSG00000164104	Hmgb2	ENSMUSG00000054717
15513		ENSG00000173366	Tlr9	ENSMUSG00000045322
15514	MYO1G	ENSG00000136286	Myo1g	ENSMUSG00000020437
15515	NUDT16L1	ENSG00000168101	Nudt16l1	ENSMUSG00000022516
15516	CLSTN1	ENSG00000171603	Clstn1	ENSMUSG00000039953
15517	SMIM23	ENSG00000185662	Smim23	ENSMUSG00000020270
15518	ACAD11	ENSG00000240303	Acad11	ENSMUSG00000090150
15519	MRPS14	ENSG00000120333	Mrps14	ENSMUSG00000058267
15520	TEX43	ENSG00000196900	Tex43	ENSMUSG00000032900
15521	SPPL2A	ENSG00000138600	Sppl2a	ENSMUSG00000027366
15522	CTIF	ENSG00000134030	Ctif	ENSMUSG00000052928
15523	TMEM97	ENSG00000109084	Tmem97	ENSMUSG00000037278
15524	MAN2B1	ENSG00000104774	Man2b1	ENSMUSG00000005142
15525		ENSG00000283189	Nicn1	ENSMUSG00000032606
15526	PTGDS	ENSG00000107317	Ptgds	ENSMUSG00000015090
15527	FASLG	ENSG00000117560	Fasl	ENSMUSG00000000817
15528	DHX58	ENSG00000108771	Dhx58	ENSMUSG00000017830
15529	FAM120B	ENSG00000112584	Fam120b	ENSMUSG00000014763
15530	GSTO2	ENSG00000065621	Gsto2	ENSMUSG00000025069
15531	CD207	ENSG00000116031	Cd207	ENSMUSG00000034783
15532	EMC4	ENSG00000128463	Emc4	ENSMUSG00000027131
15533	XCL1	ENSG00000143184	Xcl1	ENSMUSG00000026573
15534	NOC2L	ENSG00000188976	Noc2l	ENSMUSG00000095567
15535	VAMP4	ENSG00000117533	Vamp4	ENSMUSG00000026696
15536	ACACA	ENSG00000278540	Acaca	ENSMUSG00000020532
15537	FA2H	ENSG00000103089	Fa2h	ENSMUSG00000033579
15538	HLA-DQB2	ENSG00000232629	H2-Ab1	ENSMUSG00000073421
15539	DHRS7	ENSG00000100612	Gm4756	ENSMUSG00000109482
15540	DHRS7	ENSG00000100612	Dhrs7	ENSMUSG00000021094
15541	TMEM65	ENSG00000164983	Tmem65	ENSMUSG00000062373
15542	ATP8B2	ENSG00000143515	Atp8b2	ENSMUSG00000060671
15543	REV1	ENSG00000135945	Rev1	ENSMUSG00000026082
15544	KIF5A	ENSG00000155980	Kif5a	ENSMUSG00000074657
15545	PRKAG1	ENSG00000181929	Prkag1	ENSMUSG00000067713
15546	ZNF76	ENSG00000065029	Zfp523	ENSMUSG00000024220
15547	OR6F1	ENSG00000169214	Olfr308	ENSMUSG00000054498
15548	BCOR	ENSG00000183337	Bcor	ENSMUSG00000040363
15549	HEATR9	ENSG00000270379	Heatr9	ENSMUSG00000018925
15550	PWWP2B	ENSG00000171813	Pwwp2b	ENSMUSG00000060260
15551	RPE65	ENSG00000116745	Rpe65	ENSMUSG00000028174
15552	GRM6	ENSG00000113262	Grm6	ENSMUSG00000000617
15553	TMEM33	ENSG00000109133	Tmem33	ENSMUSG00000037720
15554	CDV3	ENSG00000091527	Cdv3	ENSMUSG00000032803
15555	OR4F3	ENSG00000230178	Olfr1303	ENSMUSG00000093804
15556	CSGALNACT1	ENSG00000147408	Csgalnact1	ENSMUSG00000036356
15557	AMPH	ENSG00000078053	Amph	ENSMUSG00000021314
15558	LOXHD1	ENSG00000167210	Loxhd1	ENSMUSG00000032818
15559	TM9SF2	ENSG00000125304	Tm9sf2	ENSMUSG00000025544
15560	TRAF5	ENSG00000082512	Traf5	ENSMUSG00000026637
15561	PHF5A	ENSG00000100410	Phf5a	ENSMUSG00000061360
15562	FIBIN	ENSG00000176971	Fibin	ENSMUSG00000074971
15563	PKD1L3	ENSG00000277481	Pkd1l3	ENSMUSG00000048827
15564	BOLA1	ENSG00000178096	Bola1	ENSMUSG00000015943
15565	RNASEH1	ENSG00000171865	Rnaseh1	ENSMUSG00000020630
15566	SLC25A17	ENSG00000100372	Slc25a17	ENSMUSG00000022404
15567	FAM120A	ENSG00000048828	Fam120a	ENSMUSG00000038014
15568	H6PD	ENSG00000049239	H6pd	ENSMUSG00000028980
15569	MED25	ENSG00000104973	Med25	ENSMUSG00000002968
15570	CLDN16	ENSG00000113946	Cldn16	ENSMUSG00000038148
15571	TATDN3	ENSG00000203705	Tatdn3	ENSMUSG00000026632
15572	RNF8	ENSG00000112130	Rnf8	ENSMUSG00000090083
15573	RNF8	ENSG00000112130	Gm28043	ENSMUSG00000098374
15574	DMC1	ENSG00000100206	Dmc1	ENSMUSG00000022429
15575	MAOB	ENSG00000069535	Maob	ENSMUSG00000040147
15576	AZI2	ENSG00000163512	Azi2	ENSMUSG00000039285
15577	SSTR4	ENSG00000132671	Sstr4	ENSMUSG00000037014
15578	VWC2L	ENSG00000174453	Vwc2l	ENSMUSG00000045648
15579	FEZF2	ENSG00000153266	Fezf2	ENSMUSG00000021743
15580	LLGL1	ENSG00000131899	Llgl1	ENSMUSG00000020536
15581	TAS2R42	ENSG00000186136	Tas2r131	ENSMUSG00000057699
15582	DNAJC7	ENSG00000168259	Dnajc7	ENSMUSG00000014195
15583	PPIP5K1	ENSG00000168781	Ppip5k1	ENSMUSG00000033526
15584	MTF2	ENSG00000143033	Mtf2	ENSMUSG00000029267
15585	LAMB3	ENSG00000196878	Lamb3	ENSMUSG00000026639
15586	RABEP2	ENSG00000177548	Rabep2	ENSMUSG00000030727
15587	GTF2IRD2	ENSG00000196275	Gtf2ird2	ENSMUSG00000015942
15588	CADM2	ENSG00000175161	Cadm2	ENSMUSG00000064115
15589	HAT1	ENSG00000128708	Hat1	ENSMUSG00000027018
15590	MRGPRD	ENSG00000172938	Mrgprd	ENSMUSG00000051207
15591		ENSG00000125726	Cd70	ENSMUSG00000019489
15592	ASB7	ENSG00000183475	Asb7	ENSMUSG00000030509
15593	ZDHHC22	ENSG00000177108	Zdhhc22	ENSMUSG00000048483
15594	COL17A1	ENSG00000065618	Col17a1	ENSMUSG00000025064
15595		ENSG00000094661	Olfr1357	ENSMUSG00000071185
15596	ING4	ENSG00000111653	Ing4	ENSMUSG00000030330
15597	DIP2B	ENSG00000066084	Dip2b	ENSMUSG00000023026
15598	MCHR1	ENSG00000128285	Mchr1	ENSMUSG00000050164
15599	USP43	ENSG00000154914	Usp43	ENSMUSG00000020905
15600	IKBKG	ENSG00000269335	Ikbkg	ENSMUSG00000004221
15601	CPEB3	ENSG00000107864	Cpeb3	ENSMUSG00000039652
15602	ACADL	ENSG00000115361	Acadl	ENSMUSG00000026003
15603	PTP4A2	ENSG00000184007	Ptp4a2	ENSMUSG00000028788
15604	TNPO3	ENSG00000064419	Tnpo3	ENSMUSG00000012535
15605	NKX2-2	ENSG00000125820	Nkx2-2	ENSMUSG00000027434
15606	INTU	ENSG00000164066	Intu	ENSMUSG00000060798
15607	EID2	ENSG00000176396	Eid2	ENSMUSG00000046058
15608	OR52M1	ENSG00000197790	Olfr554	ENSMUSG00000073971
15609	CEPT1	ENSG00000134255	Cept1	ENSMUSG00000040774
15610	BCLAF1	ENSG00000029363	Bclaf1	ENSMUSG00000037608
15611	ZC3H11A	ENSG00000058673	Zc3h11a	ENSMUSG00000102976
15612	SSC5D	ENSG00000179954	Ssc5d	ENSMUSG00000035279
15613	EEF1D	ENSG00000104529	Eef1d	ENSMUSG00000055762
15614	MYOD1	ENSG00000129152	Myod1	ENSMUSG00000009471
15615	TUBA1C	ENSG00000167553	Tuba1c	ENSMUSG00000043091
15616	ASPA	ENSG00000108381	Aspa	ENSMUSG00000020774
15617	KERA	ENSG00000139330	Kera	ENSMUSG00000019932
15618	PQLC1	ENSG00000122490	Pqlc1	ENSMUSG00000034006
15619	OGFOD2	ENSG00000111325	Ogfod2	ENSMUSG00000023707
15620	WNT10B	ENSG00000169884	Wnt10b	ENSMUSG00000022996
15621	SNAPC5	ENSG00000174446	Snapc5	ENSMUSG00000032398
15622	CRACR2B	ENSG00000177685	Cracr2b	ENSMUSG00000048200
15623	CCDC115	ENSG00000136710	Ccdc115	ENSMUSG00000042111
15624	IQANK1	ENSG00000203499	Iqank1	ENSMUSG00000102018
15625	HIST1H4I	ENSG00000276180	Hist1h4c	ENSMUSG00000060678
15626	CES5A	ENSG00000159398	Ces5a	ENSMUSG00000058019
15627	LSM12	ENSG00000161654	Lsm12	ENSMUSG00000020922
15628	FXYD1	ENSG00000266964	Fxyd1	ENSMUSG00000036570
15629	DNAH11	ENSG00000105877	Dnah11	ENSMUSG00000018581
15630	MADD	ENSG00000110514	Madd	ENSMUSG00000040687
15631	INPP5J	ENSG00000185133	Inpp5j	ENSMUSG00000034570
15632	FAM102A	ENSG00000167106	Fam102a	ENSMUSG00000039157
15633	ITGAX	ENSG00000140678	Itgax	ENSMUSG00000030789
15634	LOXL3	ENSG00000115318	Loxl3	ENSMUSG00000000693
15635	CNTN4	ENSG00000144619	Cntn4	ENSMUSG00000064293
15636	CASP14	ENSG00000105141	Casp14	ENSMUSG00000005355
15637	ATP13A3	ENSG00000133657	Atp13a3	ENSMUSG00000022533
15638	GPR34	ENSG00000171659	Gpr34	ENSMUSG00000040229
15639	CNKSR1	ENSG00000142675	Cnksr1	ENSMUSG00000028841
15640	KRTAP15-1	ENSG00000186970	Krtap15	ENSMUSG00000022931
15641	SLC35B4	ENSG00000205060	Slc35b4	ENSMUSG00000018999
15642	GLB1L2	ENSG00000149328	Glb1l2	ENSMUSG00000036395
15643	TOR1B	ENSG00000136816	Tor1b	ENSMUSG00000026848
15644	DEFA1B	ENSG00000240247	Gm14851	ENSMUSG00000061958
15645	DEFA1B	ENSG00000240247	Defa30	ENSMUSG00000074444
15646	DEFA1B	ENSG00000240247	Defa22	ENSMUSG00000074443
15647	DEFA1B	ENSG00000240247	Defa31	ENSMUSG00000074442
15648	DEFA1B	ENSG00000240247	Gm15293	ENSMUSG00000079116
15649	DEFA1B	ENSG00000240247	Gm15292	ENSMUSG00000074441
15650	DEFA1B	ENSG00000240247	Defa3	ENSMUSG00000074440
15651	DEFA1B	ENSG00000240247	Defa5	ENSMUSG00000074439
15652	DEFA1B	ENSG00000240247	Defa27	ENSMUSG00000082211
15653	DEFA1B	ENSG00000240247	Defa29	ENSMUSG00000074437
15654	DEFA1B	ENSG00000240247	Defa2	ENSMUSG00000096295
15655	DEFA1B	ENSG00000240247	Defa33	ENSMUSG00000094362
15656	DEFA1B	ENSG00000240247	Defa36	ENSMUSG00000094662
15657	DEFA1B	ENSG00000240247	Gm7849	ENSMUSG00000079114
15658	DEFA1B	ENSG00000240247	Defa20	ENSMUSG00000095066
15659	DEFA1B	ENSG00000240247	Defa32	ENSMUSG00000094818
15660	DEFA1B	ENSG00000240247	Defa37	ENSMUSG00000065956
15661	DEFA1B	ENSG00000240247	Defa28	ENSMUSG00000074434
15662	DEFA1B	ENSG00000240247	Gm7861	ENSMUSG00000079113
15663	DEFA1B	ENSG00000240247	Defa26	ENSMUSG00000060070
15664	DEFA1B	ENSG00000240247	Defa17	ENSMUSG00000060208
15665	DEFA1B	ENSG00000240247	Defa34	ENSMUSG00000063206
15666	DEFA1B	ENSG00000240247	AY761184	ENSMUSG00000058618
15667	DEFA1B	ENSG00000240247	Defa24	ENSMUSG00000064213
15668	B4GALNT3	ENSG00000139044	B4galnt3	ENSMUSG00000041372
15669	OR8K1	ENSG00000150261	Olfr1046	ENSMUSG00000075197
15670	PCDHB4	ENSG00000081818	Pcdhb5	ENSMUSG00000063687
15671	PCDHB4	ENSG00000081818	Pcdhb9	ENSMUSG00000051242
15672	PCDHB4	ENSG00000081818	Pcdhb7	ENSMUSG00000045062
15673	ADAMTS8	ENSG00000134917	Adamts8	ENSMUSG00000031994
15674	NSD3	ENSG00000147548	Nsd3	ENSMUSG00000054823
15675		ENSG00000186723	Olfr55	ENSMUSG00000094891
15676		ENSG00000186723	Olfr239	ENSMUSG00000093884
15677		ENSG00000186723	Olfr1564	ENSMUSG00000096169
15678	MDM2	ENSG00000135679	Mdm2	ENSMUSG00000020184
15679	API5	ENSG00000166181	Api5	ENSMUSG00000027193
15680	EPG5	ENSG00000152223	Epg5	ENSMUSG00000039840
15681	SLC30A1	ENSG00000170385	Slc30a1	ENSMUSG00000037434
15682	MYRFL	ENSG00000166268	Myrfl	ENSMUSG00000034057
15683	APOC4	ENSG00000267467	Apoc4	ENSMUSG00000074336
15684	TNFRSF10D	ENSG00000173530	Tnfrsf22	ENSMUSG00000010751
15685	TNFRSF10D	ENSG00000173530	Tnfrsf26	ENSMUSG00000045362
15686	TNFRSF10D	ENSG00000173530	Tnfrsf23	ENSMUSG00000037613
15687	MRPS11	ENSG00000181991	Mrps11	ENSMUSG00000030611
15688	KCNA6	ENSG00000151079	Kcna6	ENSMUSG00000038077
15689	OVGP1	ENSG00000085465	Ovgp1	ENSMUSG00000074340
15690	ZNF664	ENSG00000179195	Zfp664	ENSMUSG00000079215
15691	DDX47	ENSG00000213782	Ddx47	ENSMUSG00000030204
15692	ACTR1A	ENSG00000138107	Actr1a	ENSMUSG00000025228
15693	PLOD2	ENSG00000152952	Plod2	ENSMUSG00000032374
15694	CROT	ENSG00000005469	Crot	ENSMUSG00000003623
15695	MROH7-TTC4	ENSG00000271723	Mroh7	ENSMUSG00000047502
15696	CNTROB	ENSG00000170037	Cntrob	ENSMUSG00000032782
15697	COX4I2	ENSG00000131055	Cox4i2	ENSMUSG00000009876
15698	ZNF251	ENSG00000198169	Zfp251	ENSMUSG00000022526
15699	RPH3A	ENSG00000089169	Rph3a	ENSMUSG00000029608
15700	PCF11	ENSG00000165494	Pcf11	ENSMUSG00000041328
15701	CPNE5	ENSG00000124772	Cpne5	ENSMUSG00000024008
15702	EPS8L3	ENSG00000198758	Eps8l3	ENSMUSG00000040600
15703	CCDC190	ENSG00000185860	Ccdc190	ENSMUSG00000070532
15704	NVL	ENSG00000143748	Nvl	ENSMUSG00000026516
15705	EBF3	ENSG00000108001	Ebf3	ENSMUSG00000010476
15706	CCDC8	ENSG00000169515	Ccdc8	ENSMUSG00000041117
15707	CHRNA1	ENSG00000138435	Chrna1	ENSMUSG00000027107
15708	OR52W1	ENSG00000175485	Olfr692	ENSMUSG00000073906
15709	PTPN23	ENSG00000076201	Ptpn23	ENSMUSG00000036057
15710	NFS1	ENSG00000244005	Nfs1	ENSMUSG00000027618
15711	IGFBP3	ENSG00000146674	Igfbp3	ENSMUSG00000020427
15712	TBP	ENSG00000112592	Tbp	ENSMUSG00000014767
15713	ELP5	ENSG00000170291	Elp5	ENSMUSG00000018565
15714	BSPRY	ENSG00000119411	Bspry	ENSMUSG00000028392
15715	HK1	ENSG00000156515	Hk1	ENSMUSG00000037012
15716	GOLGA8G	ENSG00000183629	Golga2	ENSMUSG00000002546
15717	RNF10	ENSG00000022840	Rnf10	ENSMUSG00000041740
15718	UBXN7	ENSG00000163960	Ubxn7	ENSMUSG00000053774
15719	HIST2H2AB	ENSG00000184270	Hist2h2ab	ENSMUSG00000063689
15720	MFSD3	ENSG00000167700	Mfsd3	ENSMUSG00000019080
15721	FGL1	ENSG00000104760	Fgl1	ENSMUSG00000031594
15722	SLC41A2	ENSG00000136052	Slc41a2	ENSMUSG00000034591
15723	SNRNP200	ENSG00000144028	Snrnp200	ENSMUSG00000003660
15724	PPP1R9B	ENSG00000108819	Ppp1r9b	ENSMUSG00000038976
15725	SLC2A9	ENSG00000109667	Slc2a9	ENSMUSG00000005107
15726	TRGV11	ENSG00000211693	Tcrg-V7	ENSMUSG00000076744
15727	ACTL9	ENSG00000181786	Actl9	ENSMUSG00000092519
15728	ARID4B	ENSG00000054267	Arid4b	ENSMUSG00000039219
15729	TRAV13-2	ENSG00000211791	Trav10	ENSMUSG00000096551
15730	TRAV13-2	ENSG00000211791	Trav5-4	ENSMUSG00000095607
15731	KRTAP5-5	ENSG00000185940	Gm4553	ENSMUSG00000090471
15732	NLK	ENSG00000087095	Nlk	ENSMUSG00000017376
15733	WDFY4	ENSG00000128815	Wdfy4	ENSMUSG00000051506
15734	TM4SF4	ENSG00000169903	Tm4sf4	ENSMUSG00000027801
15735	CD226	ENSG00000150637	Cd226	ENSMUSG00000034028
15736	TMEM8B	ENSG00000137103	Tmem8b	ENSMUSG00000078716
15737	POC1B	ENSG00000139323	Poc1b	ENSMUSG00000019952
15738	SPATA31D3	ENSG00000186788	Spata31d1c	ENSMUSG00000074849
15739	RER1	ENSG00000157916	Rer1	ENSMUSG00000029048
15740	ZIC1	ENSG00000152977	Zic1	ENSMUSG00000032368
15741	TRMT10C	ENSG00000174173	Trmt10c	ENSMUSG00000044763
15742	BHMT2	ENSG00000132840	Bhmt2	ENSMUSG00000042118
15743	HHAT	ENSG00000054392	Hhat	ENSMUSG00000037375
15744	RABL2A	ENSG00000144134	Rabl2	ENSMUSG00000022621
15745	KIF7	ENSG00000166813	Kif7	ENSMUSG00000050382
15746	RLBP1	ENSG00000140522	Rlbp1	ENSMUSG00000039194
15747	DDB2	ENSG00000134574	Ddb2	ENSMUSG00000002109
15748	LARGE1	ENSG00000133424	Large1	ENSMUSG00000004383
15749	PPP1R37	ENSG00000104866	Ppp1r37	ENSMUSG00000051403
15750	PLS3	ENSG00000102024	Pls3	ENSMUSG00000016382
15751	FASTKD5	ENSG00000215251	Fastkd5	ENSMUSG00000079043
15752	OR52H1	ENSG00000181616	Olfr648	ENSMUSG00000042909
15753	SMYD3	ENSG00000185420	Smyd3	ENSMUSG00000055067
15754	WIPF1	ENSG00000115935	Wipf1	ENSMUSG00000075284
15755	CMA1	ENSG00000092009	Cma1	ENSMUSG00000022225
15756	SLC25A19	ENSG00000125454	Slc25a19	ENSMUSG00000020744
15757	TMEM151B	ENSG00000178233	Tmem151b	ENSMUSG00000096847
15758	CKB	ENSG00000166165	Ckb	ENSMUSG00000001270
15759	WDR93	ENSG00000140527	Wdr93	ENSMUSG00000039099
15760	RANBP6	ENSG00000137040	Ranbp6	ENSMUSG00000074909
15761	DEFB127	ENSG00000088782	Defb22	ENSMUSG00000027468
15762	WFDC5	ENSG00000175121	Wfdc5	ENSMUSG00000040154
