HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
16170	S100A4	ENSG00000196154	S100a4	ENSMUSG00000001020
16171	RAB26	ENSG00000167964	Rab26	ENSMUSG00000079657
16172	YIPF7	ENSG00000177752	Yipf7	ENSMUSG00000029158
16173	NDUFV2	ENSG00000178127	Ndufv2	ENSMUSG00000024099
16174	TNPO1	ENSG00000083312	Tnpo1	ENSMUSG00000009470
16175	PXK	ENSG00000168297	Pxk	ENSMUSG00000033885
16176	STEAP2	ENSG00000157214	Steap2	ENSMUSG00000015653
16177	KLK8	ENSG00000129455	Klk8	ENSMUSG00000064023
16178	SPAG7	ENSG00000091640	Spag7	ENSMUSG00000018287
16179	KRT75	ENSG00000170454	Krt75	ENSMUSG00000022986
16180	INHBC	ENSG00000175189	Inhbc	ENSMUSG00000025405
16181	SLC7A14	ENSG00000013293	Slc7a14	ENSMUSG00000069072
16182	PRG2	ENSG00000186652	Prg2	ENSMUSG00000027073
16183	SERPINA6	ENSG00000170099	Serpina6	ENSMUSG00000060807
16184	EMB	ENSG00000170571	Emb	ENSMUSG00000021728
16185	RITA1	ENSG00000139405	Rita1	ENSMUSG00000029600
16186	DEFB115	ENSG00000215547	Defb28	ENSMUSG00000074679
16187	LRRN1	ENSG00000175928	Lrrn1	ENSMUSG00000034648
16188	TINAG	ENSG00000137251	Tinag	ENSMUSG00000032357
16189	IL11RA	ENSG00000137070	Gm13305	ENSMUSG00000073876
16190	IL11RA	ENSG00000137070	Il11ra1	ENSMUSG00000073889
16191	IL11RA	ENSG00000137070	Il11ra2	ENSMUSG00000095456
16192	EIF2S3	ENSG00000130741	Eif2s3x	ENSMUSG00000035150
16193	GOLM1	ENSG00000135052	Golm1	ENSMUSG00000021556
16194	RBBP8NL	ENSG00000130701	Rbbp8nl	ENSMUSG00000038980
16195	ZNF2	ENSG00000275111	Zfp661	ENSMUSG00000034800
16196	APOBEC1	ENSG00000111701	Apobec1	ENSMUSG00000040613
16197	THEGL	ENSG00000249693	Thegl	ENSMUSG00000029248
16198	CPNE6	ENSG00000100884	Cpne6	ENSMUSG00000022212
16199	DROSHA	ENSG00000113360	Drosha	ENSMUSG00000022191
16200	PRDX1	ENSG00000117450	Prdx1	ENSMUSG00000028691
16201	EFR3B	ENSG00000084710	Efr3b	ENSMUSG00000020658
16202	LYZL1	ENSG00000120563	Lyzl1	ENSMUSG00000024233
16203	PRAMEF14	ENSG00000204481	Gm16427	ENSMUSG00000096044
16204	PRAMEF14	ENSG00000204481	C87414	ENSMUSG00000070686
16205	PRAMEF14	ENSG00000204481	Oog1	ENSMUSG00000096576
16206	PRAMEF14	ENSG00000204481	Gm7792	ENSMUSG00000107392
16207	PRAMEF14	ENSG00000204481	Gm16429	ENSMUSG00000096230
16208	PRAMEF14	ENSG00000204481	BC061212	ENSMUSG00000072822
16209	PRAMEF14	ENSG00000204481	Gm6351	ENSMUSG00000072821
16210	PRAMEF14	ENSG00000204481	Gm3106	ENSMUSG00000096259
16211	PRAMEF14	ENSG00000204481	A430089I19Rik	ENSMUSG00000094560
16212	PRAMEF14	ENSG00000204481	Gm6502	ENSMUSG00000095718
16213	PRAMEF14	ENSG00000204481	AA792892	ENSMUSG00000073497
16214	PRAMEF14	ENSG00000204481	Gm7682	ENSMUSG00000074011
16215	PRAMEF14	ENSG00000204481	Gm3139	ENSMUSG00000095074
16216	PRAMEF14	ENSG00000204481	Gm3147	ENSMUSG00000095503
16217	PRAMEF14	ENSG00000204481	Gm6509	ENSMUSG00000094195
16218	PRAMEF14	ENSG00000204481	Gm6205	ENSMUSG00000092073
16219	PRAMEF14	ENSG00000204481	Gm2042	ENSMUSG00000096276
16220	PRAMEF14	ENSG00000204481	Gm3183	ENSMUSG00000095954
16221	PRAMEF14	ENSG00000204481	Gm6367	ENSMUSG00000096742
16222	PRAMEF14	ENSG00000204481	Gm16513	ENSMUSG00000095996
16223	PRAMEF14	ENSG00000204481	Gm10424	ENSMUSG00000096066
16224	PRAMEF14	ENSG00000204481	Gm3259	ENSMUSG00000079424
16225	PRAMEF14	ENSG00000204481	D5Ertd577e	ENSMUSG00000070677
16226	PRAMEF14	ENSG00000204481	Gm3286	ENSMUSG00000079423
16227	PRAMEF14	ENSG00000204481	Gm10436	ENSMUSG00000066027
16228	PRAMEF14	ENSG00000204481	Gm7971	ENSMUSG00000094043
16229	PRAMEF14	ENSG00000204481	Gm7978	ENSMUSG00000096139
16230	PRAMEF14	ENSG00000204481	Gm7982	ENSMUSG00000072814
16231	PRAMEF14	ENSG00000204481	E330014E10Rik	ENSMUSG00000072813
16232	PRAMEF14	ENSG00000204481	C87499	ENSMUSG00000038330
16233	PRAMEF14	ENSG00000204481		ENSMUSG00000094474
16234	PRAMEF14	ENSG00000204481		ENSMUSG00000094887
16235	PRAMEF14	ENSG00000204481		ENSMUSG00000094172
16236	GPLD1	ENSG00000112293	Gpld1	ENSMUSG00000021340
16237	SSSCA1	ENSG00000173465	Sssca1	ENSMUSG00000079478
16238	TMSB10	ENSG00000034510	Tmsb10	ENSMUSG00000079523
16239	SOWAHA	ENSG00000198944	Sowaha	ENSMUSG00000044352
16240	LCA5L	ENSG00000157578	Lca5l	ENSMUSG00000045275
16241	PHB2	ENSG00000215021	Phb2	ENSMUSG00000004264
16242	ABCA7	ENSG00000064687	Abca7	ENSMUSG00000035722
16243		ENSG00000254553	Zbtb8b	ENSMUSG00000048485
16244	GDPGP1	ENSG00000183208	Gdpgp1	ENSMUSG00000050973
16245	ADIPOQ	ENSG00000181092	Adipoq	ENSMUSG00000022878
16246	ABHD5	ENSG00000011198	Abhd5	ENSMUSG00000032540
16247	NCOR1	ENSG00000141027	Ncor1	ENSMUSG00000018501
16248	SERINC5	ENSG00000164300	Serinc5	ENSMUSG00000021703
16249	KIF18A	ENSG00000121621	Kif18a	ENSMUSG00000027115
16250	SIRT4	ENSG00000089163	Sirt4	ENSMUSG00000029524
16251	DPP6	ENSG00000130226	Dpp6	ENSMUSG00000061576
16252	AGTR2	ENSG00000180772	Agtr2	ENSMUSG00000068122
16253	RAD51	ENSG00000051180	Rad51	ENSMUSG00000027323
16254	BAP1	ENSG00000163930	Bap1	ENSMUSG00000021901
16255		ENSG00000187186	Gm20878	ENSMUSG00000078747
16256	PSMG3	ENSG00000157778	Psmg3	ENSMUSG00000029551
16257	CES5A	ENSG00000159398	Ces5a	ENSMUSG00000058019
16258	CORIN	ENSG00000145244	Corin	ENSMUSG00000005220
16259	PCDHGC5	ENSG00000240764	Pcdhgc3	ENSMUSG00000102918
16260	IFNAR2	ENSG00000159110	Ifnar2	ENSMUSG00000022971
16261	TNNI3K	ENSG00000116783	Tnni3k	ENSMUSG00000040086
16262	PITRM1	ENSG00000107959	Pitrm1	ENSMUSG00000021193
16263	FNDC1	ENSG00000164694	Fndc1	ENSMUSG00000071984
16264	TRIM34	ENSG00000258659	Trim34a	ENSMUSG00000056144
16265	TRIM34	ENSG00000258659	Trim34b	ENSMUSG00000090215
16266	PREX1	ENSG00000124126	Prex1	ENSMUSG00000039621
16267	TBL1XR1	ENSG00000177565	Tbl1xr1	ENSMUSG00000027630
16268	EBF4	ENSG00000088881	Ebf4	ENSMUSG00000053552
16269	ANAPC7	ENSG00000196510	Anapc7	ENSMUSG00000029466
16270	TSPAN18	ENSG00000157570	Tspan18	ENSMUSG00000027217
16271	NISCH	ENSG00000010322	Nisch	ENSMUSG00000021910
16272	C11orf94	ENSG00000234776	1700029I15Rik	ENSMUSG00000044916
16273	POLR1A	ENSG00000068654	Polr1a	ENSMUSG00000049553
16274		ENSG00000249209	Atp5o	ENSMUSG00000116933
16275	C2CD5	ENSG00000111731	C2cd5	ENSMUSG00000030279
16276	TARS	ENSG00000113407	Tars	ENSMUSG00000022241
16277	TRPC5	ENSG00000072315	Trpc5	ENSMUSG00000041710
16278	SMARCAD1	ENSG00000163104	Smarcad1	ENSMUSG00000029920
16279	ETFBKMT	ENSG00000139160	Etfbkmt	ENSMUSG00000039958
16280	FAT2	ENSG00000086570	Fat2	ENSMUSG00000055333
16281	KIF21A	ENSG00000139116	Kif21a	ENSMUSG00000022629
16282	SLC2A4	ENSG00000181856	Slc2a4	ENSMUSG00000018566
16283	HNRNPH2	ENSG00000126945	Hnrnph2	ENSMUSG00000045427
16284	CSF1	ENSG00000184371	Csf1	ENSMUSG00000014599
16285	MICU2	ENSG00000165487	Micu2	ENSMUSG00000021973
16286	TUBB4B	ENSG00000188229	Tubb4b	ENSMUSG00000036752
16287	SPATA3	ENSG00000173699	Spata3	ENSMUSG00000026226
16288	REPS2	ENSG00000169891	Reps2	ENSMUSG00000040855
16289		ENSG00000283755	Cphx1	ENSMUSG00000095975
16290		ENSG00000283755	Cphx2	ENSMUSG00000098463
16291		ENSG00000283755	Cphx3	ENSMUSG00000094817
16292	GLI3	ENSG00000106571	Gli3	ENSMUSG00000021318
16293	CAPNS1	ENSG00000126247	Capns1	ENSMUSG00000001794
16294	MAN2C1	ENSG00000140400	Man2c1	ENSMUSG00000032295
16295	NDUFAF5	ENSG00000101247	Ndufaf5	ENSMUSG00000027384
16296	TMEM191C	ENSG00000206140	Tmem191c	ENSMUSG00000055692
16297	DCBLD2	ENSG00000057019	Dcbld2	ENSMUSG00000035107
16298	LINGO1	ENSG00000169783	Lingo1	ENSMUSG00000049556
16299	ALPK3	ENSG00000136383	Alpk3	ENSMUSG00000038763
16300	CLDN22	ENSG00000177300	Cldn24	ENSMUSG00000061974
16301	CLDN22	ENSG00000177300	Cldn22	ENSMUSG00000038064
16302	NRN1L	ENSG00000188038	Nrn1l	ENSMUSG00000044287
16303	NCBP1	ENSG00000136937	Ncbp1	ENSMUSG00000028330
16304	MEIS1	ENSG00000143995	Meis1	ENSMUSG00000020160
16305	GOLGA8R	ENSG00000186399	Golga2	ENSMUSG00000002546
16306	TMEM88B	ENSG00000205116	Tmem88b	ENSMUSG00000073680
16307	ITM2B	ENSG00000136156	Itm2b	ENSMUSG00000022108
16308	GCH1	ENSG00000131979	Gch1	ENSMUSG00000037580
16309	DPF2	ENSG00000133884	Dpf2	ENSMUSG00000024826
16310	POU2F3	ENSG00000137709	Pou2f3	ENSMUSG00000032015
16311	PPP1R35	ENSG00000160813	Ppp1r35	ENSMUSG00000029725
16312	SMCO1	ENSG00000214097	Smco1	ENSMUSG00000046345
16313	TIMM44	ENSG00000104980	Timm44	ENSMUSG00000002949
16314	S100A13	ENSG00000189171	S100a13	ENSMUSG00000042312
16315	IGHA1	ENSG00000211895	Igha	ENSMUSG00000095079
16316	COMMD3-BMI1	ENSG00000269897	Bmi1	ENSMUSG00000026739
16317	M1AP	ENSG00000159374	M1ap	ENSMUSG00000030041
16318	RENBP	ENSG00000102032	Renbp	ENSMUSG00000031387
16319	TEX26	ENSG00000175664	Tex26	ENSMUSG00000029660
16320	DOPEY1	ENSG00000083097	Dopey1	ENSMUSG00000034973
16321	C12orf66	ENSG00000174206	BC048403	ENSMUSG00000053684
16322	TBC1D5	ENSG00000131374	Tbc1d5	ENSMUSG00000023923
16323	CDC5L	ENSG00000096401	Gm32717	ENSMUSG00000112216
16324	CDC5L	ENSG00000096401	Gm32802	ENSMUSG00000112252
16325	PHGDH	ENSG00000092621	Phgdh	ENSMUSG00000053398
16326	CD200R1	ENSG00000163606	Cd200r1	ENSMUSG00000022667
16327	CD200R1	ENSG00000163606	Cd200r4	ENSMUSG00000062082
16328	CD200R1	ENSG00000163606	Cd200r2	ENSMUSG00000090176
16329	CD200R1	ENSG00000163606	Cd200r3	ENSMUSG00000036172
16330	MCAT	ENSG00000100294	Mcat	ENSMUSG00000048755
16331	PTPRN	ENSG00000054356	Ptprn	ENSMUSG00000026204
16332	MTMR12	ENSG00000150712	Mtmr12	ENSMUSG00000039458
16333	SECISBP2L	ENSG00000138593	Secisbp2l	ENSMUSG00000035093
16334		ENSG00000249773	Mrps17	ENSMUSG00000034211
16335	HMGCS2	ENSG00000134240	Hmgcs2	ENSMUSG00000027875
16336	SYNPO2L	ENSG00000166317	Synpo2l	ENSMUSG00000039376
16337	SLC25A11	ENSG00000108528	Slc25a11	ENSMUSG00000014606
16338	GKAP1	ENSG00000165113	Gkap1	ENSMUSG00000021552
16339	R3HDM4	ENSG00000198858	R3hdm4	ENSMUSG00000035781
16340	SOHLH1	ENSG00000165643	Sohlh1	ENSMUSG00000059625
16341	GATA1	ENSG00000102145	Gata1	ENSMUSG00000031162
16342	FASTK	ENSG00000164896	Fastk	ENSMUSG00000028959
16343	KRT80	ENSG00000167767	Krt80	ENSMUSG00000037185
16344	HILPDA	ENSG00000135245	Hilpda	ENSMUSG00000043421
16345	BMI1	ENSG00000168283	Bmi1	ENSMUSG00000026739
16346	CHRFAM7A	ENSG00000166664	Chrna7	ENSMUSG00000030525
16347	FBXL19	ENSG00000099364	Fbxl19	ENSMUSG00000030811
16348	RPL27A	ENSG00000166441	Rpl27a	ENSMUSG00000046364
16349	SRY	ENSG00000184895	Sry	ENSMUSG00000069036
16350	CDR1	ENSG00000184258	Cdr1	ENSMUSG00000090546
16351	C11orf54	ENSG00000182919	4931406C07Rik	ENSMUSG00000031938
16352	TLDC2	ENSG00000101342	Tldc2	ENSMUSG00000074628
16353	DPP3	ENSG00000254986	Dpp3	ENSMUSG00000063904
16354	PRAMEF4	ENSG00000243073	Gm16427	ENSMUSG00000096044
16355	PRAMEF4	ENSG00000243073	C87414	ENSMUSG00000070686
16356	PRAMEF4	ENSG00000243073	Oog1	ENSMUSG00000096576
16357	PRAMEF4	ENSG00000243073	Gm7792	ENSMUSG00000107392
16358	PRAMEF4	ENSG00000243073	Gm16429	ENSMUSG00000096230
16359	PRAMEF4	ENSG00000243073	BC061212	ENSMUSG00000072822
16360	PRAMEF4	ENSG00000243073	Gm6351	ENSMUSG00000072821
16361	PRAMEF4	ENSG00000243073	Gm3106	ENSMUSG00000096259
16362	PRAMEF4	ENSG00000243073	A430089I19Rik	ENSMUSG00000094560
16363	PRAMEF4	ENSG00000243073	Gm6502	ENSMUSG00000095718
16364	PRAMEF4	ENSG00000243073	AA792892	ENSMUSG00000073497
16365	PRAMEF4	ENSG00000243073	Gm7682	ENSMUSG00000074011
16366	PRAMEF4	ENSG00000243073	Gm3139	ENSMUSG00000095074
16367	PRAMEF4	ENSG00000243073	Gm3147	ENSMUSG00000095503
16368	PRAMEF4	ENSG00000243073	Gm6509	ENSMUSG00000094195
16369	PRAMEF4	ENSG00000243073	Gm6205	ENSMUSG00000092073
16370	PRAMEF4	ENSG00000243073	Gm2042	ENSMUSG00000096276
16371	PRAMEF4	ENSG00000243073	Gm3183	ENSMUSG00000095954
16372	PRAMEF4	ENSG00000243073	Gm6367	ENSMUSG00000096742
16373	PRAMEF4	ENSG00000243073	Gm16513	ENSMUSG00000095996
16374	PRAMEF4	ENSG00000243073	Gm10424	ENSMUSG00000096066
16375	PRAMEF4	ENSG00000243073	Gm3259	ENSMUSG00000079424
16376	PRAMEF4	ENSG00000243073	D5Ertd577e	ENSMUSG00000070677
16377	PRAMEF4	ENSG00000243073	Gm3286	ENSMUSG00000079423
16378	PRAMEF4	ENSG00000243073	Gm10436	ENSMUSG00000066027
16379	PRAMEF4	ENSG00000243073	Gm7971	ENSMUSG00000094043
16380	PRAMEF4	ENSG00000243073	Gm7978	ENSMUSG00000096139
16381	PRAMEF4	ENSG00000243073	Gm7982	ENSMUSG00000072814
16382	PRAMEF4	ENSG00000243073	E330014E10Rik	ENSMUSG00000072813
16383	PRAMEF4	ENSG00000243073	C87499	ENSMUSG00000038330
16384	PRAMEF4	ENSG00000243073		ENSMUSG00000094474
16385	PRAMEF4	ENSG00000243073		ENSMUSG00000094887
16386	PRAMEF4	ENSG00000243073		ENSMUSG00000094172
16387	SWAP70	ENSG00000133789	Swap70	ENSMUSG00000031015
16388	FAM156B	ENSG00000179304	Tmem29	ENSMUSG00000041353
16389	CDKN1C	ENSG00000129757	Cdkn1c	ENSMUSG00000037664
16390	NMT1	ENSG00000136448	Nmt1	ENSMUSG00000020936
16391	CHST13	ENSG00000180767	Chst13	ENSMUSG00000056643
16392	USF3	ENSG00000176542	Usf3	ENSMUSG00000068284
16393	IGLV7-46	ENSG00000211649	Iglv1	ENSMUSG00000076934
16394	IGLV7-46	ENSG00000211649	Iglv2	ENSMUSG00000076940
16395	ALDOB	ENSG00000136872	Aldob	ENSMUSG00000028307
16396	TJP3	ENSG00000105289	Tjp3	ENSMUSG00000034917
16397	CA3	ENSG00000164879	Car3	ENSMUSG00000027559
16398	LONRF3	ENSG00000175556	Lonrf3	ENSMUSG00000016239
16399	MOXD1	ENSG00000079931	Moxd1	ENSMUSG00000020000
16400	CST2	ENSG00000170369	Cst10	ENSMUSG00000033156
16401	OR52N4	ENSG00000181074	Olfr659	ENSMUSG00000073922
16402	NDRG3	ENSG00000101079	Ndrg3	ENSMUSG00000027634
16403	RIMKLB	ENSG00000166532	Rimklb	ENSMUSG00000040649
16404	PHKG2	ENSG00000156873	Phkg2	ENSMUSG00000030815
16405	SPINT4	ENSG00000149651	Spint4	ENSMUSG00000017310
16406	HIST2H3C	ENSG00000203811	Hist2h3c1	ENSMUSG00000093769
16407	CSGALNACT2	ENSG00000169826	Csgalnact2	ENSMUSG00000042042
16408	GPX6	ENSG00000198704	Gpx6	ENSMUSG00000004341
16409	LAT	ENSG00000213658	Lat	ENSMUSG00000030742
16410		ENSG00000285396	Rad51	ENSMUSG00000027323
16411	SLC5A1	ENSG00000100170	Slc5a1	ENSMUSG00000011034
16412	TAF1A	ENSG00000143498	Taf1a	ENSMUSG00000072258
16413	USP31	ENSG00000103404	Usp31	ENSMUSG00000063317
16414	RBM8A	ENSG00000265241	Rbm8a	ENSMUSG00000038374
16415	CTDP1	ENSG00000060069	Ctdp1	ENSMUSG00000033323
16416	TBX4	ENSG00000121075	Tbx4	ENSMUSG00000000094
16417	CLMN	ENSG00000165959	Clmn	ENSMUSG00000021097
16418	CARMIL1	ENSG00000079691	Carmil1	ENSMUSG00000021338
16419	FBLL1	ENSG00000188573	Fbll1	ENSMUSG00000051062
16420	MYRF	ENSG00000124920	Myrf	ENSMUSG00000036098
16421	KCNG1	ENSG00000026559	Kcng1	ENSMUSG00000074575
16422	ZNF830	ENSG00000198783	Zfp830	ENSMUSG00000046010
16423	MLH3	ENSG00000119684	Mlh3	ENSMUSG00000021245
16424	STAT2	ENSG00000170581	Stat2	ENSMUSG00000040033
16425	CAV2	ENSG00000105971	Cav2	ENSMUSG00000000058
16426	PDYN	ENSG00000101327	Pdyn	ENSMUSG00000027400
16427	CHCHD2	ENSG00000106153	Chchd2	ENSMUSG00000070493
16428	RTL6	ENSG00000188636	Rtl6	ENSMUSG00000055745
16429	NOP2	ENSG00000111641	Nop2	ENSMUSG00000038279
16430	UQCRC1	ENSG00000010256	Uqcrc1	ENSMUSG00000025651
16431	HOXB1	ENSG00000120094	Hoxb1	ENSMUSG00000018973
16432	ARPC4-TTLL3	ENSG00000250151	Ttll3	ENSMUSG00000030276
16433	TMED10	ENSG00000170348	Tmed10	ENSMUSG00000021248
16434	SART3	ENSG00000075856	Sart3	ENSMUSG00000018974
16435	SPESP1	ENSG00000258484	Spesp1	ENSMUSG00000046846
16436	NAT9	ENSG00000109065	Nat9	ENSMUSG00000015542
16437	GABRB2	ENSG00000145864	Gabrb2	ENSMUSG00000007653
16438	GALNTL6	ENSG00000174473	Galntl6	ENSMUSG00000096914
16439	ZNF700	ENSG00000196757	Zfp867	ENSMUSG00000054519
16440	SRPK1	ENSG00000096063	Srpk1	ENSMUSG00000004865
16441	FXYD3	ENSG00000089356	Fxyd3	ENSMUSG00000057092
16442	CTAGE1	ENSG00000212710	Mia2	ENSMUSG00000021000
16443	RPS6KB1	ENSG00000108443	Rps6kb1	ENSMUSG00000020516
16444	YJU2	ENSG00000105248	Ccdc94	ENSMUSG00000003208
16445	SSU72	ENSG00000160075	Ssu72	ENSMUSG00000029038
16446	CD53	ENSG00000143119	Cd53	ENSMUSG00000040747
16447	VWC2	ENSG00000188730	Vwc2	ENSMUSG00000050830
16448	ST8SIA3	ENSG00000177511	St8sia3	ENSMUSG00000056812
16449	TUSC2	ENSG00000114383	Tusc2	ENSMUSG00000010054
16450	DYNLL1	ENSG00000088986	BC048507	ENSMUSG00000064063
16451	DYNLL1	ENSG00000088986	Dynll1	ENSMUSG00000009013
16452	MS4A15	ENSG00000166961	Ms4a15	ENSMUSG00000067571
16453	DGAT1	ENSG00000185000	Dgat1	ENSMUSG00000022555
16454	C11orf1	ENSG00000137720	1110032A03Rik	ENSMUSG00000037971
16455	FCHO1	ENSG00000130475	Fcho1	ENSMUSG00000070000
16456	SIRPA	ENSG00000198053	Gm9733	ENSMUSG00000078783
16457	SIRPA	ENSG00000198053	Sirpb1a	ENSMUSG00000095788
16458	SIRPA	ENSG00000198053	Sirpb1b	ENSMUSG00000095028
16459	SIRPA	ENSG00000198053	Sirpb1c	ENSMUSG00000074677
16460	SIRPA	ENSG00000198053	Gm5150	ENSMUSG00000078780
16461	SIRPA	ENSG00000198053	Sirpa	ENSMUSG00000037902
16462	CACNG2	ENSG00000166862	Cacng2	ENSMUSG00000019146
16463	TBC1D21	ENSG00000167139	Tbc1d21	ENSMUSG00000036244
16464	SLC37A3	ENSG00000157800	Slc37a3	ENSMUSG00000029924
16465	TESC	ENSG00000088992	Tesc	ENSMUSG00000029359
16466	CCDC96	ENSG00000173013	Ccdc96	ENSMUSG00000050677
16467	PHF7	ENSG00000010318	Phf7	ENSMUSG00000021902
16468	SLCO1B1	ENSG00000134538	Slco1b2	ENSMUSG00000030236
16469	C1orf56	ENSG00000143443	Gm128	ENSMUSG00000068860
16470	TRGV1	ENSG00000211701	Tcrg-V7	ENSMUSG00000076744
16471	SENP2	ENSG00000163904	Senp2	ENSMUSG00000022855
16472	GZMA	ENSG00000145649	Gzma	ENSMUSG00000023132
16473	PITPNM1	ENSG00000110697	Pitpnm1	ENSMUSG00000024851
16474	SLC16A9	ENSG00000165449	Slc16a9	ENSMUSG00000037762
16475	WDR70	ENSG00000082068	Wdr70	ENSMUSG00000039828
16476	INTS4	ENSG00000149262	Ints4	ENSMUSG00000025133
16477	PGLYRP3	ENSG00000159527	Pglyrp3	ENSMUSG00000042244
16478	DHFR	ENSG00000228716	Dhfr	ENSMUSG00000021707
16479	LHX8	ENSG00000162624	Lhx8	ENSMUSG00000096225
16480	TRDV1	ENSG00000211804	Trav15-1-dv6-1	ENSMUSG00000094016
16481	TRDV1	ENSG00000211804	Trav15-2-dv6-2	ENSMUSG00000076848
16482	TRDV1	ENSG00000211804	Trav15d-1-dv6d-1	ENSMUSG00000096653
16483	TRDV1	ENSG00000211804	Trav15d-2-dv6d-2	ENSMUSG00000105953
16484	TRDV1	ENSG00000211804	Trav15n-1	ENSMUSG00000094413
16485	TRDV1	ENSG00000211804	Trav15n-2	ENSMUSG00000104915
16486	PLCB4	ENSG00000101333	Plcb4	ENSMUSG00000039943
16487	CLTA	ENSG00000122705	Clta	ENSMUSG00000028478
16488	C14orf28	ENSG00000179476	Gm527	ENSMUSG00000047227
16489	SIVA1	ENSG00000184990	Siva1	ENSMUSG00000064326
16490	LRWD1	ENSG00000161036	Lrwd1	ENSMUSG00000029703
16491	CACFD1	ENSG00000160325	Cacfd1	ENSMUSG00000015488
16492	TSPAN4	ENSG00000214063	Tspan4	ENSMUSG00000025511
16493	AGO2	ENSG00000123908	Ago2	ENSMUSG00000036698
16494	TTC19	ENSG00000011295	Ttc19	ENSMUSG00000042298
16495	LGALS9C	ENSG00000171916	Lgals9	ENSMUSG00000001123
16496	TMEM41A	ENSG00000163900	Tmem41a	ENSMUSG00000022856
16497	ERAL1	ENSG00000132591	Eral1	ENSMUSG00000020832
16498	ZFHX2	ENSG00000136367	Zfhx2	ENSMUSG00000040721
16499	CHST12	ENSG00000136213	Chst12	ENSMUSG00000036599
16500	IMPG2	ENSG00000081148	Impg2	ENSMUSG00000035270
16501	C1QTNF1	ENSG00000173918	C1qtnf1	ENSMUSG00000017446
16502	CR1L	ENSG00000197721	Cr1l	ENSMUSG00000016481
16503	LRRC3	ENSG00000160233	Lrrc3	ENSMUSG00000051652
16504	TXNDC5	ENSG00000239264	Txndc5	ENSMUSG00000038991
16505	HIGD2B	ENSG00000175202	Higd2a	ENSMUSG00000025868
16506	SHB	ENSG00000107338	Shb	ENSMUSG00000044813
16507	FANCC	ENSG00000158169	Fancc	ENSMUSG00000021461
16508	SPATA31D1	ENSG00000214929	Spata31d1a	ENSMUSG00000050876
16509	SPATA31D1	ENSG00000214929	Spata31d1b	ENSMUSG00000091311
16510	SPATA31D1	ENSG00000214929	Spata31d1d	ENSMUSG00000043986
16511	SPATA31D1	ENSG00000214929	Spata31d1c	ENSMUSG00000074849
16512	NCAPH	ENSG00000121152	Ncaph	ENSMUSG00000034906
16513	MOV10L1	ENSG00000073146	Mov10l1	ENSMUSG00000015365
16514	FAM20B	ENSG00000116199	Fam20b	ENSMUSG00000033557
16515	NOXO1	ENSG00000196408	Noxo1	ENSMUSG00000019320
16516	SLC38A4	ENSG00000139209	Slc38a4	ENSMUSG00000022464
16517	OR10G3	ENSG00000169208	Olfr1513	ENSMUSG00000095030
16518	OR10G3	ENSG00000169208	Olfr1512	ENSMUSG00000094140
16519	WFDC11	ENSG00000180083	Wfdc11	ENSMUSG00000078940
16520	UBE4A	ENSG00000110344	Ube4a	ENSMUSG00000059890
16521	CTXN1	ENSG00000178531	Ctxn1	ENSMUSG00000048644
16522	RPS13	ENSG00000110700	Rps13	ENSMUSG00000090862
16523	CPNE5	ENSG00000124772	Cpne5	ENSMUSG00000024008
16524	RAI1	ENSG00000108557	Rai1	ENSMUSG00000062115
16525	EIF3H	ENSG00000147677	Eif3h	ENSMUSG00000022312
16526	TMEM267	ENSG00000151881	Tmem267	ENSMUSG00000074634
16527	CCND2	ENSG00000118971	Ccnd2	ENSMUSG00000000184
16528	C16orf89	ENSG00000153446	AU021092	ENSMUSG00000051669
16529	UEVLD	ENSG00000151116	Uevld	ENSMUSG00000043262
16530	THAP11	ENSG00000168286	Thap11	ENSMUSG00000036442
16531	ZNF750	ENSG00000141579	Zfp750	ENSMUSG00000039238
16532	SMG7	ENSG00000116698	Smg7	ENSMUSG00000042772
16533	PHETA2	ENSG00000177096	Fam109b	ENSMUSG00000049687
16534	HLA-DMB	ENSG00000242574	H2-DMb2	ENSMUSG00000037548
16535	HLA-DMB	ENSG00000242574	H2-DMb1	ENSMUSG00000079547
16536	NARF	ENSG00000141562	Narf	ENSMUSG00000000056
16537	ZCWPW1	ENSG00000078487	Zcwpw1	ENSMUSG00000037108
16538	ENGASE	ENSG00000167280	Engase	ENSMUSG00000033857
16539	ARHGEF4	ENSG00000136002	Arhgef4	ENSMUSG00000037509
16540	SORT1	ENSG00000134243	Sort1	ENSMUSG00000068747
16541	BIRC3	ENSG00000023445	Birc3	ENSMUSG00000032000
16542	CCDC148	ENSG00000153237	Ccdc148	ENSMUSG00000036641
16543	DQX1	ENSG00000144045	Dqx1	ENSMUSG00000009145
16544	HCRTR2	ENSG00000137252	Hcrtr2	ENSMUSG00000032360
16545	ZDHHC11B	ENSG00000206077	Zdhhc11	ENSMUSG00000069189
16546	LONP2	ENSG00000102910	Lonp2	ENSMUSG00000047866
16547	GNPNAT1	ENSG00000100522	Gnpnat1	ENSMUSG00000037722
16548	ZFP30	ENSG00000120784	Zfp30	ENSMUSG00000047473
16549	ATP2A1	ENSG00000196296	Atp2a1	ENSMUSG00000030730
16550	TUBA3D	ENSG00000075886	Tuba3b	ENSMUSG00000067338
16551	OMP	ENSG00000254550	Omp	ENSMUSG00000074006
16552	CHRND	ENSG00000135902	Chrnd	ENSMUSG00000026251
