HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
14056	RBM5	ENSG00000003756	Rbm5	ENSMUSG00000032580
14057		ENSG00000286224		ENSMUSG00000117965
14058	GUCY1B1	ENSG00000061918	Gucy1b1	ENSMUSG00000028005
14059	CD28	ENSG00000178562	Cd28	ENSMUSG00000026012
14060	LRCOL1	ENSG00000204583	Lrcol1	ENSMUSG00000072754
14061	AMH	ENSG00000104899	Amh	ENSMUSG00000035262
14062	MT1M	ENSG00000205364	Mt2	ENSMUSG00000031762
14063	GRIK1	ENSG00000171189	Grik1	ENSMUSG00000022935
14064	GLTPD2	ENSG00000182327	Gltpd2	ENSMUSG00000046811
14065	CRYBG3	ENSG00000080200	Crybg3	ENSMUSG00000022723
14066	HSCB	ENSG00000100209	Hscb	ENSMUSG00000043510
14067	PIGW	ENSG00000277161	Pigw	ENSMUSG00000045140
14068	PYCR2	ENSG00000143811	Pycr2	ENSMUSG00000026520
14069	KCNA7	ENSG00000104848	Kcna7	ENSMUSG00000038201
14070	LRRC24	ENSG00000254402	Lrrc24	ENSMUSG00000033707
14071	PAQR6	ENSG00000160781	Paqr6	ENSMUSG00000041423
14072	SGTB	ENSG00000197860	Sgtb	ENSMUSG00000042743
14073	CACFD1	ENSG00000160325	Cacfd1	ENSMUSG00000015488
14074	HEYL	ENSG00000163909	Heyl	ENSMUSG00000032744
14075	SPATS2	ENSG00000123352	Spats2	ENSMUSG00000051934
14076	TXNL4A	ENSG00000141759	Txnl4a	ENSMUSG00000057130
14077	SMIM23	ENSG00000185662	Smim23	ENSMUSG00000020270
14078	ZBTB46	ENSG00000130584	Zbtb46	ENSMUSG00000027583
14079	STXBP6	ENSG00000168952	Stxbp6	ENSMUSG00000046314
14080	C12orf29	ENSG00000133641	4930430F08Rik	ENSMUSG00000046567
14081	ANKRD31	ENSG00000145700	Ankrd31	ENSMUSG00000109561
14082	SLC6A19	ENSG00000174358	Slc6a19	ENSMUSG00000021565
14083	UBL4B	ENSG00000186150	Ubl4b	ENSMUSG00000055891
14084	PLCH1	ENSG00000114805	Plch1	ENSMUSG00000036834
14085	ANKS3	ENSG00000168096	Anks3	ENSMUSG00000022515
14086	C1orf158	ENSG00000157330	1700012P22Rik	ENSMUSG00000028589
14087	C1orf162	ENSG00000143110	I830077J02Rik	ENSMUSG00000074342
14088	DNAL4	ENSG00000100246	Dnal4	ENSMUSG00000022420
14089	FAM81B	ENSG00000153347	Fam81b	ENSMUSG00000109228
14090	LMOD1	ENSG00000163431	Lmod1	ENSMUSG00000048096
14091	NRIP1	ENSG00000180530	Nrip1	ENSMUSG00000048490
14092	NEXMIF	ENSG00000050030	Nexmif	ENSMUSG00000046449
14093	TASOR	ENSG00000163946	Tasor	ENSMUSG00000040651
14094	STPG1	ENSG00000001460	Stpg1	ENSMUSG00000028801
14095	H2AFJ	ENSG00000246705	H2afj	ENSMUSG00000060032
14096	GABPB1	ENSG00000104064	Gabpb1	ENSMUSG00000027361
14097	LZTS3	ENSG00000088899	Lzts3	ENSMUSG00000037703
14098	POLDIP3	ENSG00000100227	Poldip3	ENSMUSG00000041815
14099	PLA2G4F	ENSG00000168907	Pla2g4f	ENSMUSG00000046971
14100	LRFN4	ENSG00000173621	Lrfn4	ENSMUSG00000045045
14101	TRIM34	ENSG00000258659	Trim34a	ENSMUSG00000056144
14102	TRIM34	ENSG00000258659	Trim34b	ENSMUSG00000090215
14103	GOLGA6A	ENSG00000159289	Golga2	ENSMUSG00000002546
14104	FAM8A1	ENSG00000137414	Fam8a1	ENSMUSG00000069237
14105	TENT5D	ENSG00000174016	Tent5d	ENSMUSG00000073007
14106	OR5M3	ENSG00000174937	Olfr1032	ENSMUSG00000042796
14107	OR5M3	ENSG00000174937	Olfr1033	ENSMUSG00000045392
14108	RAB15	ENSG00000139998	Rab15	ENSMUSG00000021062
14109	LZTR1	ENSG00000099949	Lztr1	ENSMUSG00000022761
14110	PSMD5	ENSG00000095261	Psmd5	ENSMUSG00000026869
14111	COMT	ENSG00000093010	Comt	ENSMUSG00000000326
14112	LRRN4CL	ENSG00000177363	Lrrn4cl	ENSMUSG00000071656
14113	CCDC69	ENSG00000198624	Ccdc69	ENSMUSG00000049588
14114	AIFM2	ENSG00000042286	Aifm2	ENSMUSG00000020085
14115	MED7	ENSG00000155868	Med7	ENSMUSG00000020397
14116	ZNF146	ENSG00000167635	Zfp146	ENSMUSG00000037029
14117	TMEM184C	ENSG00000164168	Tmem184c	ENSMUSG00000031617
14118	STEAP4	ENSG00000127954	Steap4	ENSMUSG00000012428
14119	TEX47	ENSG00000164645	Tex47	ENSMUSG00000040514
14120	DHPS	ENSG00000095059	Dhps	ENSMUSG00000060038
14121		ENSG00000273025	Celf6	ENSMUSG00000032297
14122	RNF7	ENSG00000114125	Rnf7	ENSMUSG00000051234
14123	SFSWAP	ENSG00000061936	Sfswap	ENSMUSG00000029439
14124	BRCA2	ENSG00000139618	Brca2	ENSMUSG00000041147
14125	FAM13A	ENSG00000138640	Fam13a	ENSMUSG00000037709
14126	SLC17A2	ENSG00000112337	Slc17a2	ENSMUSG00000036110
14127	NCAM2	ENSG00000154654	Ncam2	ENSMUSG00000022762
14128	FAN1	ENSG00000198690	Fan1	ENSMUSG00000033458
14129	MYH6	ENSG00000197616	Myh6	ENSMUSG00000040752
14130	BTBD9	ENSG00000183826	Btbd9	ENSMUSG00000062202
14131	HNRNPA0	ENSG00000177733	Hnrnpa0	ENSMUSG00000007836
14132	EPOP	ENSG00000273604	Epop	ENSMUSG00000043439
14133	TCTN1	ENSG00000204852	Tctn1	ENSMUSG00000038593
14134	FAAP24	ENSG00000131944	Faap24	ENSMUSG00000030493
14135	FAM192A	ENSG00000172775	Fam192a	ENSMUSG00000031774
14136	PRRG3	ENSG00000130032	Prrg3	ENSMUSG00000033361
14137	RITA1	ENSG00000139405	Rita1	ENSMUSG00000029600
14138	EMC1	ENSG00000127463	Emc1	ENSMUSG00000078517
14139	ZAR1L	ENSG00000189167	Zar1l	ENSMUSG00000056586
14140	C1orf146	ENSG00000203910	1700028K03Rik	ENSMUSG00000089798
14141	IMPDH1	ENSG00000106348	Impdh1	ENSMUSG00000003500
14142	NENF	ENSG00000117691	Nenf	ENSMUSG00000037499
14143	CCNE1	ENSG00000105173	Ccne1	ENSMUSG00000002068
14144	OSBPL11	ENSG00000144909	Osbpl11	ENSMUSG00000022807
14145	BMP1	ENSG00000168487	Bmp1	ENSMUSG00000022098
14146	EIF2S3	ENSG00000130741	Eif2s3x	ENSMUSG00000035150
14147	FOXD4	ENSG00000170122	Foxd4	ENSMUSG00000051490
14148	THBS2	ENSG00000186340	Thbs2	ENSMUSG00000023885
14149	OTOR	ENSG00000125879	Otor	ENSMUSG00000027416
14150	ADAMTS18	ENSG00000140873	Adamts18	ENSMUSG00000053399
14151	FAM9B	ENSG00000177138	Gm1140	ENSMUSG00000079578
14152	FAM9B	ENSG00000177138	Gm14692	ENSMUSG00000079577
14153	FAM9B	ENSG00000177138	Xlr5c	ENSMUSG00000067764
14154	FAM9B	ENSG00000177138	Xlr5b	ENSMUSG00000072479
14155	FAM9B	ENSG00000177138	Xlr5a	ENSMUSG00000058328
14156	PLPP2	ENSG00000141934	Plpp2	ENSMUSG00000052151
14157	ETFA	ENSG00000140374	Etfa	ENSMUSG00000032314
14158	TECTA	ENSG00000109927	Tecta	ENSMUSG00000037705
14159	TRAV9-2	ENSG00000211793	Trav6-1	ENSMUSG00000076762
14160	TRAV9-2	ENSG00000211793	Trav6-2	ENSMUSG00000076764
14161	TRAV9-2	ENSG00000211793	Trav6d-3	ENSMUSG00000096600
14162	TRAV9-2	ENSG00000211793	Trav6d-4	ENSMUSG00000095387
14163	TRAV9-2	ENSG00000211793	Trav6d-6	ENSMUSG00000094176
14164	TRAV9-2	ENSG00000211793	Trav6d-7	ENSMUSG00000095756
14165	TRAV9-2	ENSG00000211793	Trav6n-6	ENSMUSG00000076802
14166	TRAV9-2	ENSG00000211793	Trav6n-7	ENSMUSG00000095370
14167	TRAV9-2	ENSG00000211793	Trav6-3	ENSMUSG00000094220
14168	TRAV9-2	ENSG00000211793	Trav6-4	ENSMUSG00000094468
14169	TRAV9-2	ENSG00000211793	Trav6-6	ENSMUSG00000095862
14170	RPA3	ENSG00000106399	Rpa3	ENSMUSG00000012483
14171	ZNF236	ENSG00000130856	Zfp236	ENSMUSG00000041258
14172	CDK19	ENSG00000155111	Cdk19	ENSMUSG00000038481
14173	HMGCR	ENSG00000113161	Hmgcr	ENSMUSG00000021670
14174	TOP1MT	ENSG00000184428	Top1mt	ENSMUSG00000000934
14175	H1FOO	ENSG00000178804	H1foo	ENSMUSG00000042279
14176	TTC33	ENSG00000113638	Ttc33	ENSMUSG00000022151
14177	PRDX2	ENSG00000167815	Prdx2	ENSMUSG00000005161
14178	KRTAP4-3	ENSG00000196156	Krtap4-1	ENSMUSG00000063251
14179	KRTAP4-3	ENSG00000196156	Krtap4-2	ENSMUSG00000044649
14180	KRTAP4-3	ENSG00000196156	Gm11563	ENSMUSG00000069718
14181	KRTAP4-3	ENSG00000196156	Krtap4-6	ENSMUSG00000075566
14182	KRTAP4-3	ENSG00000196156	Krtap4-8	ENSMUSG00000089724
14183	KRTAP4-3	ENSG00000196156	Gm11595	ENSMUSG00000078668
14184	KRTAP4-3	ENSG00000196156	Krtap4-9	ENSMUSG00000078262
14185	KRTAP4-3	ENSG00000196156	Gm11596	ENSMUSG00000078261
14186	KRTAP4-3	ENSG00000196156	Gm11569	ENSMUSG00000078260
14187	KRTAP4-3	ENSG00000196156	Gm11554	ENSMUSG00000078259
14188	KRTAP4-3	ENSG00000196156	Krtap4-13	ENSMUSG00000048294
14189	KRTAP4-3	ENSG00000196156	Gm11564	ENSMUSG00000078258
14190	RBBP8	ENSG00000101773	Rbbp8	ENSMUSG00000041238
14191	CBR3	ENSG00000159231	Cbr3	ENSMUSG00000022947
14192	FLOT2	ENSG00000132589	Flot2	ENSMUSG00000061981
14193	CCDC24	ENSG00000159214	Ccdc24	ENSMUSG00000078588
14194	FXR1	ENSG00000114416	Fxr1	ENSMUSG00000027680
14195	SPO11	ENSG00000054796	Spo11	ENSMUSG00000005883
14196	TRIM55	ENSG00000147573	Trim55	ENSMUSG00000060913
14197	ERVFRD-1	ENSG00000244476	Syna	ENSMUSG00000085957
14198	ERVFRD-1	ENSG00000244476	Synb	ENSMUSG00000047977
14199	ERVFRD-1	ENSG00000244476	Gm27179	ENSMUSG00000098773
14200	OR7A10	ENSG00000127515	Olfr1354	ENSMUSG00000094673
14201	OR7A10	ENSG00000127515	Olfr8	ENSMUSG00000094080
14202	OR7A10	ENSG00000127515	Olfr1352	ENSMUSG00000046493
14203	VTCN1	ENSG00000134258	Vtcn1	ENSMUSG00000051076
14204	DEFB131B	ENSG00000225805	Defb43	ENSMUSG00000075572
14205	SLCO4A1	ENSG00000101187	Slco4a1	ENSMUSG00000038963
14206	HAO2	ENSG00000116882	Hao2	ENSMUSG00000027870
14207	NELFE	ENSG00000204356	Nelfe	ENSMUSG00000024369
14208	DENND5A	ENSG00000184014	Dennd5a	ENSMUSG00000035901
14209	EIF4G1	ENSG00000114867	Eif4g1	ENSMUSG00000045983
14210	ADAM21	ENSG00000139985	Adam21	ENSMUSG00000008438
14211	ARG2	ENSG00000081181	Arg2	ENSMUSG00000021125
14212	OR9G4	ENSG00000172457	Olfr1006	ENSMUSG00000075211
14213	OR9G4	ENSG00000172457	Olfr1015	ENSMUSG00000033850
14214	B3GLCT	ENSG00000187676	B3glct	ENSMUSG00000051950
14215	STXBP3	ENSG00000116266	Stxbp3	ENSMUSG00000027882
14216	EMB	ENSG00000170571	Emb	ENSMUSG00000021728
14217	ARHGEF10L	ENSG00000074964	Arhgef10l	ENSMUSG00000040964
14218	ATRIP	ENSG00000164053	Atrip	ENSMUSG00000025646
14219	AHRR	ENSG00000286169	Ahrr	ENSMUSG00000021575
14220	ELOVL6	ENSG00000170522	Elovl6	ENSMUSG00000041220
14221	EML2	ENSG00000125746	Eml2	ENSMUSG00000040811
14222	FAM189A1	ENSG00000104059	Fam189a1	ENSMUSG00000030518
14223	COG4	ENSG00000103051	Cog4	ENSMUSG00000031753
14224	CRABP2	ENSG00000143320	Crabp2	ENSMUSG00000004885
14225	ZNF131	ENSG00000172262	Zfp131	ENSMUSG00000094870
14226	RTL4	ENSG00000187823	Rtl4	ENSMUSG00000071679
14227	IL17RB	ENSG00000056736	Il17rb	ENSMUSG00000015966
14228	MEGF11	ENSG00000157890	Megf11	ENSMUSG00000036466
14229	REP15	ENSG00000174236	Rep15	ENSMUSG00000040121
14230	RHBDL1	ENSG00000103269	Rhbdl1	ENSMUSG00000025735
14231	GRIA1	ENSG00000155511	Gria1	ENSMUSG00000020524
14232	TM9SF1	ENSG00000100926	Tm9sf1	ENSMUSG00000002320
14233	TM9SF1	ENSG00000100926	Gm49378	ENSMUSG00000115232
14234	PCSK2	ENSG00000125851	Pcsk2	ENSMUSG00000027419
14235	SEC63	ENSG00000025796	Sec63	ENSMUSG00000019802
14236	BRD1	ENSG00000100425	Brd1	ENSMUSG00000022387
14237	CD109	ENSG00000156535	Cd109	ENSMUSG00000046186
14238	LINC02210-CRHR1	ENSG00000263715	Crhr1	ENSMUSG00000018634
14239	MRPL20	ENSG00000242485	Mrpl20	ENSMUSG00000029066
14240	DOCK7	ENSG00000116641	Dock7	ENSMUSG00000028556
14241		ENSG00000285620	Fam90a1b	ENSMUSG00000043549
14242	NOP10	ENSG00000182117	Nop10	ENSMUSG00000027133
14243	KCNS1	ENSG00000124134	Kcns1	ENSMUSG00000040164
14244	BOP1	ENSG00000261236	Bop1	ENSMUSG00000022557
14245	TYMP	ENSG00000025708	Tymp	ENSMUSG00000022615
14246	NECAB1	ENSG00000123119	Necab1	ENSMUSG00000040536
14247	MEIOB	ENSG00000162039	Meiob	ENSMUSG00000024155
14248	SPG21	ENSG00000090487	Spg21	ENSMUSG00000032388
14249	ZNF705G	ENSG00000215372	Zfp78	ENSMUSG00000055150
14250	TMEM179B	ENSG00000185475	Tmem179b	ENSMUSG00000118346
14251		ENSG00000173366	Tlr9	ENSMUSG00000045322
14252	ARMH1	ENSG00000198520	Armh1	ENSMUSG00000060268
14253	KRT72	ENSG00000170486	Krt72	ENSMUSG00000056605
14254	TRIM25	ENSG00000121060	Trim25	ENSMUSG00000000275
14255	SLC27A6	ENSG00000113396	Slc27a6	ENSMUSG00000024600
14256	SH3PXD2B	ENSG00000174705	Sh3pxd2b	ENSMUSG00000040711
14257	KLHDC7B	ENSG00000130487	Klhdc7b	ENSMUSG00000091680
14258	HPS4	ENSG00000100099	Hps4	ENSMUSG00000042328
14259	CD96	ENSG00000153283	Cd96	ENSMUSG00000022657
14260	PRSS27	ENSG00000172382	Prss27	ENSMUSG00000050762
14261	ANGPT1	ENSG00000154188	Angpt1	ENSMUSG00000022309
14262	LDLRAP1	ENSG00000157978	Ldlrap1	ENSMUSG00000037295
14263	TMEM242	ENSG00000215712	Tmem242	ENSMUSG00000004945
14264	KIF20B	ENSG00000138182	Kif20b	ENSMUSG00000024795
14265	VPS29	ENSG00000111237	Vps29	ENSMUSG00000029462
14266	RASA4	ENSG00000105808	Rasa4	ENSMUSG00000004952
14267	CACNA1F	ENSG00000102001	Cacna1f	ENSMUSG00000031142
14268	SLC16A12	ENSG00000152779	Slc16a12	ENSMUSG00000009378
14269	SCN2B	ENSG00000149575	Scn2b	ENSMUSG00000070304
14270	SMCO2	ENSG00000165935	Smco2	ENSMUSG00000030292
14271	EMSY	ENSG00000158636	Emsy	ENSMUSG00000035401
14272	ARPIN	ENSG00000242498	Arpin	ENSMUSG00000039043
14273	SLC41A2	ENSG00000136052	Slc41a2	ENSMUSG00000034591
14274	TMEM189	ENSG00000240849	Tmem189	ENSMUSG00000090213
14275	TMEM189	ENSG00000240849	Gm20431	ENSMUSG00000089739
14276	ZNF705A	ENSG00000196946	Zfp78	ENSMUSG00000055150
14277	KREMEN2	ENSG00000131650	Kremen2	ENSMUSG00000040680
14278	CRYBA4	ENSG00000196431	Cryba4	ENSMUSG00000066975
14279	TRAV1-2	ENSG00000256553	Trav1	ENSMUSG00000076758
14280	KANSL3	ENSG00000114982	Kansl3	ENSMUSG00000010453
14281	ZNF644	ENSG00000122482	Zfp644	ENSMUSG00000049606
14282	FAM219B	ENSG00000178761	Fam219b	ENSMUSG00000032305
14283	POLR2I	ENSG00000105258	Polr2i	ENSMUSG00000019738
14284	RNLS	ENSG00000184719	Rnls	ENSMUSG00000071573
14285	PLA2G4B	ENSG00000243708	Gm28042	ENSMUSG00000033852
14286	PLA2G4B	ENSG00000243708	Pla2g4b	ENSMUSG00000098488
14287	BCAM	ENSG00000187244	Bcam	ENSMUSG00000002980
14288	IL12RB1	ENSG00000096996	Il12rb1	ENSMUSG00000000791
14289	ANO9	ENSG00000185101	Ano9	ENSMUSG00000054662
14290	ACTN1	ENSG00000072110	Actn1	ENSMUSG00000015143
14291		ENSG00000124593	Gm21981	ENSMUSG00000079444
14292		ENSG00000124593	Prickle4	ENSMUSG00000096549
14293	TMEM130	ENSG00000166448	Tmem130	ENSMUSG00000043388
14294	STON1	ENSG00000243244	Ston1	ENSMUSG00000033855
14295	CCL4	ENSG00000275302	Ccl4	ENSMUSG00000018930
14296	CDADC1	ENSG00000102543	Cdadc1	ENSMUSG00000021982
14297	OR5M9	ENSG00000150269	Olfr1034	ENSMUSG00000102091
14298	OR5M9	ENSG00000150269	Olfr1036	ENSMUSG00000099820
14299	EML6	ENSG00000214595	Eml6	ENSMUSG00000044072
14300	NDFIP2	ENSG00000102471	Ndfip2	ENSMUSG00000053253
14301	RAB44	ENSG00000255587	Rab44	ENSMUSG00000064147
14302	OR52E5	ENSG00000277932	Olfr678	ENSMUSG00000073913
14303	HSPA5	ENSG00000044574	Hspa5	ENSMUSG00000026864
14304	OSGIN1	ENSG00000140961	Osgin1	ENSMUSG00000074063
14305	ASXL1	ENSG00000171456	Asxl1	ENSMUSG00000042548
14306	SDC3	ENSG00000162512	Sdc3	ENSMUSG00000025743
14307	MASP2	ENSG00000009724	Masp2	ENSMUSG00000028979
14308	HOMER1	ENSG00000152413	Homer1	ENSMUSG00000007617
14309	TMEM229B	ENSG00000198133	Tmem229b	ENSMUSG00000046157
14310	HPF1	ENSG00000056050	Hpf1	ENSMUSG00000038005
14311	RNF13	ENSG00000082996	Rnf13	ENSMUSG00000036503
14312	CCT4	ENSG00000115484	Cct4	ENSMUSG00000007739
14313	SNTG2	ENSG00000172554	Sntg2	ENSMUSG00000020672
14314	EHHADH	ENSG00000113790	Ehhadh	ENSMUSG00000022853
14315	INA	ENSG00000148798	Ina	ENSMUSG00000034336
14316	GANC	ENSG00000214013	Ganc	ENSMUSG00000062646
14317	NPEPPS	ENSG00000141279	Npepps	ENSMUSG00000001441
14318	DNAJC30	ENSG00000176410	Dnajc30	ENSMUSG00000061118
14319	HMGA1	ENSG00000137309	Hmga1	ENSMUSG00000046711
14320	SNU13	ENSG00000100138	Snu13	ENSMUSG00000063480
14321	SHC3	ENSG00000148082	Shc3	ENSMUSG00000021448
14322	SIRT7	ENSG00000187531	Sirt7	ENSMUSG00000025138
14323	RNF146	ENSG00000118518	Rnf146	ENSMUSG00000038876
14324	PRAMEF10	ENSG00000187545	Pramel1	ENSMUSG00000041805
14325	PRAMEF10	ENSG00000187545	Pramef8	ENSMUSG00000046862
14326	PRAMEF10	ENSG00000187545	Oog4	ENSMUSG00000047799
14327	PRAMEF10	ENSG00000187545	Oog1	ENSMUSG00000096576
14328	PRAMEF10	ENSG00000187545	Gm13043	ENSMUSG00000095409
14329	PRAMEF10	ENSG00000187545	Gm13057	ENSMUSG00000096154
14330	PRAMEF10	ENSG00000187545	BC080695	ENSMUSG00000070618
14331	PRAMEF10	ENSG00000187545	Gm13040	ENSMUSG00000070616
14332	PRAMEF10	ENSG00000187545	Gm13083	ENSMUSG00000066688
14333	PRAMEF10	ENSG00000187545	Gm13088	ENSMUSG00000078513
14334	PRAMEF10	ENSG00000187545	Gm13089	ENSMUSG00000070617
14335	PRAMEF10	ENSG00000187545	Gm13078	ENSMUSG00000046435
14336	PRAMEF10	ENSG00000187545	Gm13023	ENSMUSG00000066031
14337	PRAMEF10	ENSG00000187545	Gm13084	ENSMUSG00000059218
14338	PRAMEF10	ENSG00000187545	Gm13103	ENSMUSG00000029451
14339	PRAMEF10	ENSG00000187545	Pramef6	ENSMUSG00000078512
14340	PRAMEF10	ENSG00000187545	Gm2042	ENSMUSG00000096276
14341	PRAMEF10	ENSG00000187545	Pramef25	ENSMUSG00000078511
14342	PRAMEF10	ENSG00000187545	Gm13101	ENSMUSG00000078510
14343	PRAMEF10	ENSG00000187545	Pramef17	ENSMUSG00000078509
14344	PRAMEF10	ENSG00000187545	Pramel4	ENSMUSG00000073724
14345	PRAMEF10	ENSG00000187545	Gm13102	ENSMUSG00000073723
14346	PRAMEF10	ENSG00000187545	Oog3	ENSMUSG00000050810
14347	PRAMEF10	ENSG00000187545	Gm10436	ENSMUSG00000066027
14348	PRAMEF10	ENSG00000187545	Oog2	ENSMUSG00000066030
14349	PRAMEF10	ENSG00000187545	C87977	ENSMUSG00000046262
14350	PRAMEF10	ENSG00000187545	Pramel5	ENSMUSG00000036749
14351	PRAMEF10	ENSG00000187545	Gm13128	ENSMUSG00000078508
14352	PRAMEF10	ENSG00000187545	Gm13119	ENSMUSG00000070619
14353	PRAMEF10	ENSG00000187545	Pramef20	ENSMUSG00000073721
14354	PRAMEF10	ENSG00000187545	Pramef12	ENSMUSG00000028591
14355	PRAMEF10	ENSG00000187545	Gm16427	ENSMUSG00000096044
14356	PRAMEF10	ENSG00000187545	C87414	ENSMUSG00000070686
14357	PRAMEF10	ENSG00000187545	Gm7792	ENSMUSG00000107392
14358	PRAMEF10	ENSG00000187545	Gm16429	ENSMUSG00000096230
14359	DES	ENSG00000175084	Des	ENSMUSG00000026208
14360	SCNM1	ENSG00000163156	Scnm1	ENSMUSG00000092607
14361	GLS	ENSG00000115419	Gls	ENSMUSG00000026103
14362	KIF13B	ENSG00000197892	Kif13b	ENSMUSG00000060012
14363	DBR1	ENSG00000138231	Dbr1	ENSMUSG00000032469
14364	TEAD2	ENSG00000074219	Tead2	ENSMUSG00000030796
14365	MYLK4	ENSG00000145949	Mylk4	ENSMUSG00000044951
14366	GNL3L	ENSG00000130119	Gnl3l	ENSMUSG00000025266
14367	P4HB	ENSG00000185624	P4hb	ENSMUSG00000025130
14368	CDK5RAP1	ENSG00000101391	Cdk5rap1	ENSMUSG00000027487
14369	OCM2	ENSG00000135175	Ocm	ENSMUSG00000029618
14370	CLDN4	ENSG00000189143	Cldn13	ENSMUSG00000008843
14371	SLC25A32	ENSG00000164933	Slc25a32	ENSMUSG00000022299
14372	KRT2	ENSG00000172867	Krt2	ENSMUSG00000064201
14373	B3GNT10	ENSG00000214654	Gm34653	ENSMUSG00000107167
14374	FLACC1	ENSG00000155749	Flacc1	ENSMUSG00000047528
14375	RAD17	ENSG00000152942	Rad17	ENSMUSG00000021635
14376	MB21D2	ENSG00000180611	Mb21d2	ENSMUSG00000051065
14377	CDRT4	ENSG00000239704	Cdrt4	ENSMUSG00000042200
14378	IFITM3	ENSG00000142089	Ifitm2	ENSMUSG00000060591
14379	IFITM3	ENSG00000142089	Ifitm1	ENSMUSG00000025491
14380	IFITM3	ENSG00000142089	Ifitm3	ENSMUSG00000025492
14381	IFITM3	ENSG00000142089	Ifitm6	ENSMUSG00000059108
14382	NBEA	ENSG00000172915	Nbea	ENSMUSG00000027799
14383	CXCL13	ENSG00000156234	Cxcl13	ENSMUSG00000023078
14384	PRR33	ENSG00000283787	Prr33	ENSMUSG00000043795
14385	DIMT1	ENSG00000086189	Dimt1	ENSMUSG00000021692
14386	ZNF556	ENSG00000172000	Zfp78	ENSMUSG00000055150
14387	EDEM3	ENSG00000116406	Edem3	ENSMUSG00000043019
14388	RAB3A	ENSG00000105649	Rab3a	ENSMUSG00000031840
14389	SOS1	ENSG00000115904	Sos1	ENSMUSG00000024241
14390	TM4SF4	ENSG00000169903	Tm4sf4	ENSMUSG00000027801
14391	SLC38A3	ENSG00000188338	Slc38a3	ENSMUSG00000010064
14392	USF2	ENSG00000105698	Usf2	ENSMUSG00000058239
14393	KIAA0040	ENSG00000235750	4930523C07Rik	ENSMUSG00000090394
14394	PCDHGA1	ENSG00000204956	Pcdhga1	ENSMUSG00000103144
14395	SLC36A4	ENSG00000180773	Slc36a4	ENSMUSG00000043885
14396	AMBRA1	ENSG00000110497	Ambra1	ENSMUSG00000040506
14397	ACTR5	ENSG00000101442	Actr5	ENSMUSG00000037761
14398	HES1	ENSG00000114315	Hes1	ENSMUSG00000022528
14399	IGHV1-45	ENSG00000211961	Ighv14-1	ENSMUSG00000094509
14400	IGHV1-45	ENSG00000211961	Ighv14-2	ENSMUSG00000095583
14401	IGHV1-45	ENSG00000211961	Ighv14-3	ENSMUSG00000095642
14402	IGHV1-45	ENSG00000211961	Ighv14-4	ENSMUSG00000076666
14403	IGHV1-45	ENSG00000211961	Ighv1-4	ENSMUSG00000095442
14404	IGHV1-45	ENSG00000211961	Ighv1-5	ENSMUSG00000096499
14405	IGHV1-45	ENSG00000211961	Ighv1-7	ENSMUSG00000095200
14406	IGHV1-45	ENSG00000211961	Ighv15-2	ENSMUSG00000076688
14407	IGHV1-45	ENSG00000211961	Ighv1-9	ENSMUSG00000094694
14408	IGHV1-45	ENSG00000211961	Ighv1-11	ENSMUSG00000102888
14409	IGHV1-45	ENSG00000211961	Ighv1-12	ENSMUSG00000095416
14410	IGHV1-45	ENSG00000211961	Ighv1-15	ENSMUSG00000103254
14411	IGHV1-45	ENSG00000211961	Ighv1-16	ENSMUSG00000095554
14412	IGHV1-45	ENSG00000211961	Ighv1-18	ENSMUSG00000076695
14413	IGHV1-45	ENSG00000211961	Ighv1-19	ENSMUSG00000096410
14414	IGHV1-45	ENSG00000211961	Ighv1-20	ENSMUSG00000095761
14415	IGHV1-45	ENSG00000211961	Ighv1-22	ENSMUSG00000094561
14416	VARS2	ENSG00000137411	Vars2	ENSMUSG00000038838
14417	MICOS13	ENSG00000174917	Micos13	ENSMUSG00000049760
14418	CCDC155	ENSG00000161609	Ccdc155	ENSMUSG00000038292
14419	KCTD5	ENSG00000167977	Kctd5	ENSMUSG00000016946
14420	COL6A5	ENSG00000172752	Col6a5	ENSMUSG00000091345
14421	WEE1	ENSG00000166483	Wee1	ENSMUSG00000031016
14422	HBZ	ENSG00000130656	Hba-x	ENSMUSG00000055609
14423	SMN1	ENSG00000172062	Smn1	ENSMUSG00000021645
14424	EPHB3	ENSG00000182580	Ephb3	ENSMUSG00000005958
14425	LAMP5	ENSG00000125869	Lamp5	ENSMUSG00000027270
14426	WDCP	ENSG00000163026	Wdcp	ENSMUSG00000051721
14427	PARP12	ENSG00000059378	Parp12	ENSMUSG00000038507
14428	TBCCD1	ENSG00000113838	Tbccd1	ENSMUSG00000004462
14429	LENG8	ENSG00000167615	Leng8	ENSMUSG00000035545
14430	AVPI1	ENSG00000119986	Avpi1	ENSMUSG00000018821
14431	CBX5	ENSG00000094916	Cbx5	ENSMUSG00000009575
14432	BTBD8	ENSG00000189195	Gm42669	ENSMUSG00000106631
14433	BTBD8	ENSG00000189195	Btbd8	ENSMUSG00000111375
14434	LRFN3	ENSG00000126243	Lrfn3	ENSMUSG00000036957
14435	NUP188	ENSG00000095319	Nup188	ENSMUSG00000052533
14436	FAM209A	ENSG00000124103	Fam209	ENSMUSG00000027505
14437	PLCB4	ENSG00000101333	Plcb4	ENSMUSG00000039943
14438	AKAP1	ENSG00000121057	Akap1	ENSMUSG00000018428
