HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
13456	IFNA8	ENSG00000120242	Ifna13	ENSMUSG00000063376
13457	IFNA8	ENSG00000120242	Ifna16	ENSMUSG00000078355
13458	IFNA8	ENSG00000120242	Ifna2	ENSMUSG00000078354
13459	IFNA8	ENSG00000120242	Ifnab	ENSMUSG00000100079
13460	IFNA8	ENSG00000120242	Ifna7	ENSMUSG00000100713
13461	IFNA8	ENSG00000120242	Ifna11	ENSMUSG00000100549
13462	IFNA8	ENSG00000120242	Ifna6	ENSMUSG00000101252
13463	IFNA8	ENSG00000120242	Ifna5	ENSMUSG00000096682
13464	IFNA8	ENSG00000120242	Ifna4	ENSMUSG00000070904
13465	IFNA8	ENSG00000120242	Ifna1	ENSMUSG00000095498
13466	IGHV2-70D	ENSG00000211974	Ighv8-4	ENSMUSG00000096355
13467	IGHV2-70D	ENSG00000211974	Ighv8-5	ENSMUSG00000102364
13468	IGHV2-70D	ENSG00000211974	Ighv8-6	ENSMUSG00000094505
13469	IGHV2-70D	ENSG00000211974	Ighv8-8	ENSMUSG00000104452
13470	IGHV2-70D	ENSG00000211974	Ighv8-9	ENSMUSG00000095117
13471	IGHV2-70D	ENSG00000211974	Ighv8-11	ENSMUSG00000095170
13472	IGHV2-70D	ENSG00000211974	Ighv8-12	ENSMUSG00000076731
13473	IGHV2-70D	ENSG00000211974	Ighv8-13	ENSMUSG00000076733
13474	SIRPA	ENSG00000198053	Gm9733	ENSMUSG00000078783
13475	SIRPA	ENSG00000198053	Sirpb1a	ENSMUSG00000095788
13476	SIRPA	ENSG00000198053	Sirpb1b	ENSMUSG00000095028
13477	SIRPA	ENSG00000198053	Sirpb1c	ENSMUSG00000074677
13478	SIRPA	ENSG00000198053	Gm5150	ENSMUSG00000078780
13479	SNRPB2	ENSG00000125870	Snrpb2	ENSMUSG00000008333
13480	UBE2Q2	ENSG00000140367	E330021D16Rik	ENSMUSG00000045291
13481	PLAG1	ENSG00000181690	Plag1	ENSMUSG00000003282
13482	SRCIN1	ENSG00000277363	Srcin1	ENSMUSG00000038453
13483	CEP104	ENSG00000116198	Cep104	ENSMUSG00000039523
13484	FBXO38	ENSG00000145868	Fbxo38	ENSMUSG00000042211
13485	LRRTM2	ENSG00000146006	Lrrtm2	ENSMUSG00000071862
13486	OR1E1	ENSG00000180016	Olfr20	ENSMUSG00000062128
13487	OR1E1	ENSG00000180016	Olfr376	ENSMUSG00000063881
13488	OR1E1	ENSG00000180016	Olfr377-ps1	ENSMUSG00000069824
13489	OR1E1	ENSG00000180016	Olfr1	ENSMUSG00000069823
13490	OR1E1	ENSG00000180016	Olfr378	ENSMUSG00000055971
13491	OR1E1	ENSG00000180016	Olfr380	ENSMUSG00000072709
13492	OR1E1	ENSG00000180016	Olfr381	ENSMUSG00000072708
13493	OR1E1	ENSG00000180016	Olfr382	ENSMUSG00000095312
13494	OR1E1	ENSG00000180016	Olfr385	ENSMUSG00000095095
13495	OR1E1	ENSG00000180016	Olfr384	ENSMUSG00000060335
13496	OR1E1	ENSG00000180016	Olfr387-ps1	ENSMUSG00000061246
13497	OR1E1	ENSG00000180016	Olfr389	ENSMUSG00000070383
13498	OR1E1	ENSG00000180016	Olfr390	ENSMUSG00000069818
13499	OR1E1	ENSG00000180016	Olfr391-ps	ENSMUSG00000070382
13500	OR1E1	ENSG00000180016	Olfr392	ENSMUSG00000061984
13501	OR1E1	ENSG00000180016	Olfr393	ENSMUSG00000094488
13502	OR1E1	ENSG00000180016	Olfr394	ENSMUSG00000056921
13503	OR1E1	ENSG00000180016	Olfr395	ENSMUSG00000062186
13504	NCOR2	ENSG00000196498	Ncor2	ENSMUSG00000029478
13505	TMEM8B	ENSG00000137103	Tmem8b	ENSMUSG00000078716
13506	FOXA2	ENSG00000125798	Foxa2	ENSMUSG00000037025
13507	PRIM1	ENSG00000198056	Prim1	ENSMUSG00000025395
13508	ACP1	ENSG00000143727	Acp1	ENSMUSG00000044573
13509	RFESD	ENSG00000175449	Rfesd	ENSMUSG00000043190
13510	SNX21	ENSG00000124104	Snx21	ENSMUSG00000050373
13511	MAP3K14	ENSG00000006062	Map3k14	ENSMUSG00000020941
13512	ALG1L2	ENSG00000251287	Alg1	ENSMUSG00000039427
13513	ZC3HAV1	ENSG00000105939	Zc3hav1	ENSMUSG00000029826
13514	NIPSNAP2	ENSG00000146729	Nipsnap2	ENSMUSG00000029432
13515	CYP27A1	ENSG00000135929	Cyp27a1	ENSMUSG00000026170
13516	DNAJB12	ENSG00000148719	Dnajb12	ENSMUSG00000020109
13517	GATD1	ENSG00000177225	Gatd1	ENSMUSG00000051007
13518	DHRS2	ENSG00000100867	Dhrs2	ENSMUSG00000022209
13519	SPDYE3	ENSG00000214300	Spdye4b	ENSMUSG00000029586
13520	SPDYE3	ENSG00000214300	Spdye4a	ENSMUSG00000039296
13521	TMOD2	ENSG00000128872	Tmod2	ENSMUSG00000032186
13522	RHO	ENSG00000163914	Rho	ENSMUSG00000030324
13523	RASL12	ENSG00000103710	Rasl12	ENSMUSG00000041696
13524	CYFIP2	ENSG00000055163	Cyfip2	ENSMUSG00000020340
13525	PNOC	ENSG00000168081	Pnoc	ENSMUSG00000045731
13526	KIAA1841	ENSG00000162929	0610010F05Rik	ENSMUSG00000042208
13527	TMEM35B	ENSG00000243749	Tmem35b	ENSMUSG00000070737
13528	BBS1	ENSG00000174483	Bbs1	ENSMUSG00000006464
13529	CHODL	ENSG00000154645	Chodl	ENSMUSG00000022860
13530	KNDC1	ENSG00000171798	Kndc1	ENSMUSG00000066129
13531	LAMTOR3	ENSG00000109270	Lamtor3	ENSMUSG00000091512
13532	AIP	ENSG00000110711	Aip	ENSMUSG00000024847
13533	GPATCH8	ENSG00000186566	Gpatch8	ENSMUSG00000034621
13534	ANXA8L1	ENSG00000264230	Anxa8	ENSMUSG00000021950
13535	CHIT1	ENSG00000133063	Chit1	ENSMUSG00000026450
13536	ZNF746	ENSG00000181220	Zfp746	ENSMUSG00000057691
13537	MCOLN2	ENSG00000153898	Mcoln2	ENSMUSG00000011008
13538	ZFYVE9	ENSG00000157077	Zfyve9	ENSMUSG00000034557
13539	NRXN2	ENSG00000110076	Nrxn2	ENSMUSG00000033768
13540	CSF2RB	ENSG00000100368	Csf2rb2	ENSMUSG00000071714
13541	RAB11FIP2	ENSG00000107560	Rab11fip2	ENSMUSG00000040022
13542	BACH2	ENSG00000112182	Bach2	ENSMUSG00000040270
13543	CD300A	ENSG00000167851	Cd300a	ENSMUSG00000034652
13544	CD300A	ENSG00000167851	Cd300c	ENSMUSG00000058728
13545	CD300A	ENSG00000167851	Cd300c2	ENSMUSG00000044811
13546	FRY	ENSG00000073910	Fry	ENSMUSG00000056602
13547	TMEM213	ENSG00000214128	Tmem213	ENSMUSG00000029829
13548	AMDHD1	ENSG00000139344	Amdhd1	ENSMUSG00000015890
13549	FPGS	ENSG00000136877	Fpgs	ENSMUSG00000009566
13550	ZKSCAN5	ENSG00000196652	Zkscan5	ENSMUSG00000055991
13551	XYLT2	ENSG00000015532	Xylt2	ENSMUSG00000020868
13552	RHOT1	ENSG00000126858	Rhot1	ENSMUSG00000017686
13553	C19orf25	ENSG00000119559	2310011J03Rik	ENSMUSG00000020133
13554	POT1	ENSG00000128513	Pot1a	ENSMUSG00000029676
13555	CEP192	ENSG00000101639	Cep192	ENSMUSG00000024542
13556	MAGIX	ENSG00000269313	Magix	ENSMUSG00000031147
13557	MCOLN3	ENSG00000055732	Mcoln3	ENSMUSG00000036853
13558	GRAMD2A	ENSG00000175318	Gramd2	ENSMUSG00000074259
13559	LRTM2	ENSG00000166159	Lrtm2	ENSMUSG00000055003
13560	NEGR1	ENSG00000172260	Negr1	ENSMUSG00000040037
13561	RBBP4	ENSG00000162521	Rbbp4	ENSMUSG00000057236
13562	ACTL7A	ENSG00000187003	Actl7a	ENSMUSG00000070979
13563	SPG21	ENSG00000090487	Spg21	ENSMUSG00000032388
13564	INHBE	ENSG00000139269	Inhbe	ENSMUSG00000047492
13565	ORMDL2	ENSG00000123353	Ormdl2	ENSMUSG00000025353
13566	RAB42	ENSG00000188060	Rab42	ENSMUSG00000089687
13567	ASNA1	ENSG00000198356	Asna1	ENSMUSG00000052456
13568	RRAGB	ENSG00000083750	Rragb	ENSMUSG00000041658
13569	NOL4L	ENSG00000197183	Nol4l	ENSMUSG00000061411
13570	DNAJC27	ENSG00000115137	Dnajc27	ENSMUSG00000020657
13571	MAP2K7	ENSG00000076984	Map2k7	ENSMUSG00000109061
13572	MAP2K7	ENSG00000076984	Map2k7	ENSMUSG00000002948
13573	CBX4	ENSG00000141582	Cbx4	ENSMUSG00000039989
13574	PHEX	ENSG00000102174	Phex	ENSMUSG00000057457
13575	ATG9B	ENSG00000181652	Atg9b	ENSMUSG00000038295
13576	NRG1	ENSG00000157168	Nrg1	ENSMUSG00000062991
13577	MMEL1	ENSG00000142606	Mmel1	ENSMUSG00000058183
13578	CCDC38	ENSG00000165972	Ccdc38	ENSMUSG00000036168
13579	CYB5R3	ENSG00000100243	Cyb5r3	ENSMUSG00000018042
13580	KANSL1L	ENSG00000144445	Kansl1l	ENSMUSG00000026004
13581	TYW1B	ENSG00000277149	Tyw1	ENSMUSG00000056310
13582	DNASE2B	ENSG00000137976	Dnase2b	ENSMUSG00000028185
13583	SEPT10	ENSG00000186522	Sept10	ENSMUSG00000019917
13584	FAM71D	ENSG00000172717	Fam71d	ENSMUSG00000056987
13585	POU6F1	ENSG00000184271	Pou6f1	ENSMUSG00000009739
13586		ENSG00000189195	Gm42669	ENSMUSG00000106631
13587		ENSG00000189195	A830010M20Rik	ENSMUSG00000111375
13588		ENSG00000189195	Btbd8	ENSMUSG00000111375
13589	TSPAN4	ENSG00000214063	Tspan4	ENSMUSG00000025511
13590	CYP26C1	ENSG00000187553	Cyp26c1	ENSMUSG00000062432
13591	FAM46C	ENSG00000183508	Fam46c	ENSMUSG00000044468
13592	CHRNB3	ENSG00000147432	Chrnb3	ENSMUSG00000031492
13593	TGFB3	ENSG00000119699	Tgfb3	ENSMUSG00000021253
13594	DOC2B	ENSG00000272636	Doc2b	ENSMUSG00000020848
13595	CACNG5	ENSG00000075429	Cacng5	ENSMUSG00000040373
13596	ARL14EP	ENSG00000152219	Arl14ep	ENSMUSG00000027122
13597	C9orf172	ENSG00000232434	Gm996	ENSMUSG00000029419
13598	ADAM8	ENSG00000151651	Adam8	ENSMUSG00000025473
13599	CTAGE8	ENSG00000244693	Ctage5	ENSMUSG00000021000
13600	TEFM	ENSG00000172171	Tefm	ENSMUSG00000046909
13601	CCDC60	ENSG00000183273	Ccdc60	ENSMUSG00000043913
13602	AANAT	ENSG00000129673	Aanat	ENSMUSG00000020804
13603	SPHK2	ENSG00000063176	Sphk2	ENSMUSG00000057342
13604	CCL23	ENSG00000274736	Ccl9	ENSMUSG00000019122
13605	CCL23	ENSG00000274736	Ccl6	ENSMUSG00000018927
13606	OIT3	ENSG00000138315	Oit3	ENSMUSG00000009654
13607	CACNG1	ENSG00000108878	Cacng1	ENSMUSG00000020722
13608	IFT74	ENSG00000096872	Ift74	ENSMUSG00000028576
13609	RUNDC3B	ENSG00000105784	Rundc3b	ENSMUSG00000040570
13610	HFM1	ENSG00000162669	Hfm1	ENSMUSG00000043410
13611	PKM	ENSG00000067225	Pkm	ENSMUSG00000032294
13612	NEUROG1	ENSG00000181965	Neurog1	ENSMUSG00000048904
13613	CYP4F8	ENSG00000186526	Cyp4f15	ENSMUSG00000073424
13614	CYP4F8	ENSG00000186526	Cyp4f14	ENSMUSG00000024292
13615	CYP4F8	ENSG00000186526	Cyp4f40	ENSMUSG00000090700
13616	INTS10	ENSG00000104613	Ints10	ENSMUSG00000031864
13617	TIMM23	ENSG00000265354	Timm23	ENSMUSG00000013701
13618	MRPL14	ENSG00000180992	Mrpl14	ENSMUSG00000023939
13619	ARHGAP12	ENSG00000165322	Arhgap12	ENSMUSG00000041225
13620	TRNAU1AP	ENSG00000180098	Trnau1ap	ENSMUSG00000028898
13621	RERG	ENSG00000134533	Rerg	ENSMUSG00000030222
13622	TMEM235	ENSG00000204278	Tmem235	ENSMUSG00000070330
13623	RDH8	ENSG00000080511	Rdh8	ENSMUSG00000053773
13624	NEUROD2	ENSG00000171532	Neurod2	ENSMUSG00000038255
13625	SMIM10L1	ENSG00000256537	Smim10l1	ENSMUSG00000072704
13626	TACSTD2	ENSG00000184292	Tacstd2	ENSMUSG00000051397
13627	ACADM	ENSG00000117054	Acadm	ENSMUSG00000062908
13628	RNF220	ENSG00000187147	Rnf220	ENSMUSG00000028677
13629	TNFRSF14	ENSG00000157873	Tnfrsf14	ENSMUSG00000042333
13630	POLG	ENSG00000140521	Polg	ENSMUSG00000039176
13631	IGSF21	ENSG00000117154	Igsf21	ENSMUSG00000040972
13632	HSD17B13	ENSG00000170509	Hsd17b13	ENSMUSG00000034528
13633	CBFB	ENSG00000067955	Cbfb	ENSMUSG00000031885
13634	PSG8	ENSG00000124467	Ceacam10	ENSMUSG00000054169
13635	PPP1R7	ENSG00000115685	Ppp1r7	ENSMUSG00000026275
13636		ENSG00000260914	Vps4a	ENSMUSG00000031913
13637	CLBA1	ENSG00000140104	BC022687	ENSMUSG00000037594
13638	ZNF678	ENSG00000181450	Zfp708	ENSMUSG00000058883
13639	ZNF678	ENSG00000181450	Zfp759	ENSMUSG00000057396
13640	ZNF678	ENSG00000181450	Zfp458	ENSMUSG00000055480
13641	ZNF678	ENSG00000181450	Zfp457	ENSMUSG00000055341
13642	ZNF678	ENSG00000181450	Zfp87	ENSMUSG00000097333
13643	ZNF678	ENSG00000181450	Zfp65	ENSMUSG00000071281
13644	ZNF678	ENSG00000181450		ENSMUSG00000114923
13645	ZNF678	ENSG00000181450	Zfp738	ENSMUSG00000048280
13646	ZNF678	ENSG00000181450	Zfp58	ENSMUSG00000071291
13647	ZNF678	ENSG00000181450	Zfp953	ENSMUSG00000098905
13648	ZNF7	ENSG00000147789	Zfp7	ENSMUSG00000033669
13649	USP14	ENSG00000101557	Usp14	ENSMUSG00000047879
13650	IGKV1-37	ENSG00000239862	Igkv15-103	ENSMUSG00000076523
13651	LNPEP	ENSG00000113441	Lnpep	ENSMUSG00000023845
13652	HYAL4	ENSG00000106302	Hyal4	ENSMUSG00000029680
13653	USP17L8	ENSG00000237038	Usp17la	ENSMUSG00000054568
13654	LRRC18	ENSG00000165383	Lrrc18	ENSMUSG00000041673
13655	SYNE4	ENSG00000181392	Syne4	ENSMUSG00000019737
13656	SLC30A6	ENSG00000152683	Slc30a6	ENSMUSG00000024069
13657	DOT1L	ENSG00000104885	Dot1l	ENSMUSG00000061589
13658	HOXB6	ENSG00000108511	Hoxb6	ENSMUSG00000000690
13659	C10orf53	ENSG00000178645	1700024G13Rik	ENSMUSG00000072473
13660	LY6G6D	ENSG00000244355	Ly6g6d	ENSMUSG00000073413
13661	STARD7	ENSG00000084090	Stard7	ENSMUSG00000027367
13662	FEZ1	ENSG00000149557	Fez1	ENSMUSG00000032118
13663	FGF3	ENSG00000186895	Fgf3	ENSMUSG00000031074
13664	SFRP1	ENSG00000104332	Sfrp1	ENSMUSG00000031548
13665	LCMT2	ENSG00000168806	Lcmt2	ENSMUSG00000074890
13666	GNAI3	ENSG00000065135	Gnai3	ENSMUSG00000000001
13667	PHOSPHO1	ENSG00000173868	Phospho1	ENSMUSG00000050860
13668	MED14	ENSG00000180182	Med14	ENSMUSG00000064127
13669	NRDC	ENSG00000078618	Nrd1	ENSMUSG00000053510
13670	CDH12	ENSG00000154162	Cdh12	ENSMUSG00000040452
13671	SEMA4A	ENSG00000196189	Sema4a	ENSMUSG00000028064
13672	APOC3	ENSG00000110245	Apoc3	ENSMUSG00000032081
13673	CDK15	ENSG00000138395	Cdk15	ENSMUSG00000026023
13674	GPC1	ENSG00000063660	Gpc1	ENSMUSG00000034220
13675	TESK2	ENSG00000070759	Tesk2	ENSMUSG00000033985
13676	RNU6-1338P	ENSG00000252137	Gm22528	ENSMUSG00000089443
13677	SLC26A1	ENSG00000145217	Slc26a1	ENSMUSG00000046959
13678	SPTLC1	ENSG00000090054	Sptlc1	ENSMUSG00000021468
13679	PLCZ1	ENSG00000139151	Plcz1	ENSMUSG00000030230
13680	SLC18A1	ENSG00000036565	Slc18a1	ENSMUSG00000036330
13681	ZER1	ENSG00000160445	Zer1	ENSMUSG00000039686
13682	ENTPD1	ENSG00000138185	Entpd1	ENSMUSG00000048120
13683	POU5F2	ENSG00000248483	Pou5f2	ENSMUSG00000093668
13684	RAB37	ENSG00000172794	Rab37	ENSMUSG00000020732
13685	MAP3K9	ENSG00000006432	Map3k9	ENSMUSG00000042724
13686	DNTTIP1	ENSG00000101457	Dnttip1	ENSMUSG00000017299
13687	ZFHX2	ENSG00000136367	Zfhx2	ENSMUSG00000040721
13688	BMX	ENSG00000102010	Bmx	ENSMUSG00000031377
13689	POFUT1	ENSG00000101346	Pofut1	ENSMUSG00000046020
13690	PRKG2	ENSG00000138669	Prkg2	ENSMUSG00000029334
13691	DNAH11	ENSG00000105877	Dnah11	ENSMUSG00000018581
13692	FDPS	ENSG00000160752	Fdps	ENSMUSG00000059743
13693	SPON2	ENSG00000159674	Spon2	ENSMUSG00000037379
13694	PLPPR3	ENSG00000129951	Plppr3	ENSMUSG00000035835
13695	GPAA1	ENSG00000197858	Gpaa1	ENSMUSG00000022561
13696	SELENOV	ENSG00000186838	Selenov	ENSMUSG00000046750
13697	SNF8	ENSG00000159210	Snf8	ENSMUSG00000006058
13698	ZDHHC11	ENSG00000188818	Zdhhc11	ENSMUSG00000069189
13699	SMCO3	ENSG00000179256	Smco3	ENSMUSG00000043298
13700	MEAF6	ENSG00000163875	Meaf6	ENSMUSG00000028863
13701	USP50	ENSG00000170236	Usp50	ENSMUSG00000027364
13702	SLC5A12	ENSG00000148942	Slc5a12	ENSMUSG00000041644
13703	DERA	ENSG00000023697	Dera	ENSMUSG00000030225
13704	IGKV1-39	ENSG00000242371	Igkv15-103	ENSMUSG00000076523
13705	CLSPN	ENSG00000092853	Clspn	ENSMUSG00000042489
13706	B3GALT6	ENSG00000176022	B3galt6	ENSMUSG00000050796
13707	OTUD3	ENSG00000169914	Otud3	ENSMUSG00000041161
13708	FTSJ3	ENSG00000108592	Ftsj3	ENSMUSG00000020706
13709	LTBR	ENSG00000111321	Ltbr	ENSMUSG00000030339
13710	DIRAS1	ENSG00000176490	Diras1	ENSMUSG00000043670
13711	CENPF	ENSG00000117724	Cenpf	ENSMUSG00000026605
13712	CYLC1	ENSG00000183035	Cylc1	ENSMUSG00000073001
13713	ARHGEF16	ENSG00000130762	Arhgef16	ENSMUSG00000029032
13714	C17orf80	ENSG00000141219	D11Wsu47e	ENSMUSG00000041623
13715	TGFBR3	ENSG00000069702	Tgfbr3	ENSMUSG00000029287
13716	HIST1H3D	ENSG00000197409	Hist1h3h	ENSMUSG00000101355
13717	GPRASP1	ENSG00000198932	Gprasp1	ENSMUSG00000043384
13718	JAML	ENSG00000160593	Jaml	ENSMUSG00000048534
13719	TSC22D1	ENSG00000102804	Tsc22d1	ENSMUSG00000022010
13720	LRRC69	ENSG00000214954	Lrrc69	ENSMUSG00000023151
13721	CLEC14A	ENSG00000176435	Clec14a	ENSMUSG00000045930
13722	ZNF724	ENSG00000196081	Zfp708	ENSMUSG00000058883
13723	ZNF724	ENSG00000196081	Zfp759	ENSMUSG00000057396
13724	ZNF724	ENSG00000196081	Zfp458	ENSMUSG00000055480
13725	ZNF724	ENSG00000196081	Zfp457	ENSMUSG00000055341
13726	ZNF724	ENSG00000196081	Zfp87	ENSMUSG00000097333
13727	ZNF724	ENSG00000196081	Zfp65	ENSMUSG00000071281
13728	ZNF724	ENSG00000196081		ENSMUSG00000114923
13729	ZNF724	ENSG00000196081	Zfp738	ENSMUSG00000048280
13730	ZNF724	ENSG00000196081	Zfp58	ENSMUSG00000071291
13731	ZNF724	ENSG00000196081	Zfp953	ENSMUSG00000098905
13732	ARG2	ENSG00000081181	Arg2	ENSMUSG00000021125
13733	GNG11	ENSG00000127920	Gng11	ENSMUSG00000032766
13734	TCEAL5	ENSG00000204065	Tceal5	ENSMUSG00000054034
13735	TCEAL5	ENSG00000204065	Tceal3	ENSMUSG00000044550
13736	TCEAL5	ENSG00000204065	Tceal6	ENSMUSG00000031409
13737		ENSG00000251012	4930435E12Rik	ENSMUSG00000022798
13738	SLITRK4	ENSG00000179542	Slitrk4	ENSMUSG00000046699
13739	UBE2I	ENSG00000103275	Ube2i	ENSMUSG00000015120
13740	SLC6A17	ENSG00000197106	Slc6a17	ENSMUSG00000027894
13741	SNPH	ENSG00000101298	Snph	ENSMUSG00000027457
13742	ILF2	ENSG00000143621	Ilf2	ENSMUSG00000001016
13743	ZSWIM2	ENSG00000163012	Zswim2	ENSMUSG00000034552
13744	KRTAP1-3	ENSG00000221880	Krtap1-5	ENSMUSG00000047253
13745	METTL7A	ENSG00000185432	Mettl7a2	ENSMUSG00000056487
13746	IFT57	ENSG00000114446	Ift57	ENSMUSG00000032965
13747		ENSG00000259900	Tmed6	ENSMUSG00000031919
13748	ZNF804B	ENSG00000182348	Zfp804b	ENSMUSG00000092094
13749	ANKRD9	ENSG00000156381	Ankrd9	ENSMUSG00000037904
13750	GDF15	ENSG00000130513	Gdf15	ENSMUSG00000038508
13751	PKN3	ENSG00000160447	Pkn3	ENSMUSG00000026785
13752	DMBT1	ENSG00000187908	Dmbt1	ENSMUSG00000047517
13753	ZNF626	ENSG00000188171	Zfp708	ENSMUSG00000058883
13754	ZNF626	ENSG00000188171	Zfp759	ENSMUSG00000057396
13755	ZNF626	ENSG00000188171	Zfp458	ENSMUSG00000055480
13756	ZNF626	ENSG00000188171	Zfp457	ENSMUSG00000055341
13757	ZNF626	ENSG00000188171	Zfp87	ENSMUSG00000097333
13758	ZNF626	ENSG00000188171	Zfp65	ENSMUSG00000071281
13759	ZNF626	ENSG00000188171		ENSMUSG00000114923
13760	ZNF626	ENSG00000188171	Zfp738	ENSMUSG00000048280
13761	ZNF626	ENSG00000188171	Zfp58	ENSMUSG00000071291
13762	ZNF626	ENSG00000188171	Zfp953	ENSMUSG00000098905
13763	MCF2	ENSG00000101977	Mcf2	ENSMUSG00000031139
13764	CDX4	ENSG00000131264	Cdx4	ENSMUSG00000031326
13765	TGFBRAP1	ENSG00000135966	Tgfbrap1	ENSMUSG00000070939
13766	MTM1	ENSG00000171100	Mtm1	ENSMUSG00000031337
13767	H2BFM	ENSG00000101812	H2bfm	ENSMUSG00000048155
13768	FGFR1OP2	ENSG00000111790	Fgfr1op2	ENSMUSG00000040242
13769	MICAL3	ENSG00000243156	Mical3	ENSMUSG00000051586
13770	CEACAM16	ENSG00000213892	Ceacam16	ENSMUSG00000014686
13771	WASHC5	ENSG00000164961	Washc5	ENSMUSG00000022350
13772	HDAC7	ENSG00000061273	Hdac7	ENSMUSG00000022475
13773	DDAH2	ENSG00000213722	Ddah2	ENSMUSG00000007039
13774	PARK7	ENSG00000116288	Park7	ENSMUSG00000028964
13775	GNB2	ENSG00000172354	Gnb2	ENSMUSG00000029713
13776	TMEM217	ENSG00000172738	Tmem217	ENSMUSG00000079580
13777	PMEL	ENSG00000185664	Pmel	ENSMUSG00000025359
13778	IL17RB	ENSG00000056736	Il17rb	ENSMUSG00000015966
13779	FOXJ1	ENSG00000129654	Foxj1	ENSMUSG00000034227
13780	EML6	ENSG00000214595	Eml6	ENSMUSG00000044072
13781	FAM160B1	ENSG00000151553	Fam160b1	ENSMUSG00000033478
13782	KRTAP10-9	ENSG00000221837		ENSMUSG00000112223
13783	KRTAP10-9	ENSG00000221837	Gm3238	ENSMUSG00000095817
13784	KRTAP10-9	ENSG00000221837	Gm9639	ENSMUSG00000096131
13785	KRTAP10-9	ENSG00000221837	Gm7137	ENSMUSG00000095721
13786	KRTAP10-9	ENSG00000221837	Gm9508	ENSMUSG00000112170
13787	KRTAP10-9	ENSG00000221837	Gm10318	ENSMUSG00000071195
13788	KRTAP10-9	ENSG00000221837	Gm9507	ENSMUSG00000094913
13789	KRTAP10-9	ENSG00000221837	Gm9736	ENSMUSG00000112380
13790	KRTAP10-9	ENSG00000221837	Gm19402	ENSMUSG00000095970
13791	KRTAP10-9	ENSG00000221837	Gm3285	ENSMUSG00000111915
13792	KRTAP10-9	ENSG00000221837	Krtap10-4	ENSMUSG00000069582
13793	KRTAP10-9	ENSG00000221837	Gm3250	ENSMUSG00000096481
13794	KRTAP10-9	ENSG00000221837	Gm19668	ENSMUSG00000096380
13795	KRTAP10-9	ENSG00000221837	Gm36176	ENSMUSG00000112653
13796	KRTAP10-9	ENSG00000221837	Gm18596	ENSMUSG00000112864
13797	KRTAP10-9	ENSG00000221837		ENSMUSG00000112600
13798	KRTAP10-9	ENSG00000221837	Gm7138	ENSMUSG00000095593
13799	KRTAP10-9	ENSG00000221837	Gm3233	ENSMUSG00000094120
13800	NPR1	ENSG00000169418	Npr1	ENSMUSG00000027931
13801	RNA5S5	ENSG00000199396	n-R5s104	ENSMUSG00000096307
13802	PRICKLE3	ENSG00000012211	Prickle3	ENSMUSG00000031145
13803	MYL12B	ENSG00000118680	Myl12b	ENSMUSG00000034868
13804	GBP5	ENSG00000154451	Gbp5	ENSMUSG00000105504
13805	C9	ENSG00000113600	C9	ENSMUSG00000022149
13806	UBE4A	ENSG00000110344	Ube4a	ENSMUSG00000059890
13807	CMTM2	ENSG00000140932	Cmtm2a	ENSMUSG00000074127
13808	CMTM2	ENSG00000140932	Cmtm2b	ENSMUSG00000035785
13809	ATAT1	ENSG00000137343	Atat1	ENSMUSG00000024426
13810	CD59	ENSG00000085063	Cd59b	ENSMUSG00000068686
13811	CD59	ENSG00000085063	Cd59a	ENSMUSG00000032679
13812	VPREB1	ENSG00000169575	Vpreb1	ENSMUSG00000059305
13813	VPREB1	ENSG00000169575	Vpreb2	ENSMUSG00000059280
13814	MYBPC3	ENSG00000134571	Mybpc3	ENSMUSG00000002100
13815	MKL1	ENSG00000196588	Mkl1	ENSMUSG00000042292
13816	RXFP2	ENSG00000133105	Rxfp2	ENSMUSG00000053368
13817	ZW10	ENSG00000086827	Zw10	ENSMUSG00000032264
13818	MBD5	ENSG00000204406	Mbd5	ENSMUSG00000036792
13819	S100A13	ENSG00000189171	S100a13	ENSMUSG00000042312
13820	AVL9	ENSG00000105778	Avl9	ENSMUSG00000029787
13821	MMAA	ENSG00000151611	Mmaa	ENSMUSG00000037022
13822	SLC2A5	ENSG00000142583	Slc2a5	ENSMUSG00000028976
13823	TIA1	ENSG00000116001	Tia1	ENSMUSG00000071337
13824	CHST3	ENSG00000122863	Chst3	ENSMUSG00000057337
13825	CCDC124	ENSG00000007080	Ccdc124	ENSMUSG00000007721
13826	FAM25C	ENSG00000276430	Fam25c	ENSMUSG00000043681
13827	DGKG	ENSG00000058866	Dgkg	ENSMUSG00000022861
13828	DIDO1	ENSG00000101191	Dido1	ENSMUSG00000038914
13829	ADAMTSL5	ENSG00000185761	Adamtsl5	ENSMUSG00000043822
13830	TBX4	ENSG00000121075	Tbx4	ENSMUSG00000000094
13831	CSTF3	ENSG00000176102	Cstf3	ENSMUSG00000027176
13832	PLLP	ENSG00000102934	Pllp	ENSMUSG00000031775
13833	WDR77	ENSG00000116455	Wdr77	ENSMUSG00000000561
13834	PRRT2	ENSG00000167371	Prrt2	ENSMUSG00000045114
13835	SEC31A	ENSG00000138674	Sec31a	ENSMUSG00000035325
13836	MS4A8	ENSG00000166959	Ms4a8a	ENSMUSG00000024730
13837	NSFL1C	ENSG00000088833	Nsfl1c	ENSMUSG00000027455
13838	GPR12	ENSG00000132975	Gpr12	ENSMUSG00000041468
