HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
9940	DEFA1	ENSG00000206047	Defa42	ENSMUSG00000079114
9941	DEFA1	ENSG00000206047	Defa20	ENSMUSG00000095066
9942	DEFA1	ENSG00000206047	Defa32	ENSMUSG00000094818
9943	DEFA1	ENSG00000206047	Defa37	ENSMUSG00000065956
9944	DEFA1	ENSG00000206047	Defa28	ENSMUSG00000074434
9945	DEFA1	ENSG00000206047	Defa43	ENSMUSG00000079113
9946	DEFA1	ENSG00000206047	Defa26	ENSMUSG00000060070
9947	DEFA1	ENSG00000206047	Defa17	ENSMUSG00000060208
9948	DEFA1	ENSG00000206047	Defa34	ENSMUSG00000063206
9949	DEFA1	ENSG00000206047	Defa39	ENSMUSG00000058618
9950	DEFA1	ENSG00000206047	Defa24	ENSMUSG00000064213
9951	FGF6	ENSG00000111241	Fgf6	ENSMUSG00000000183
9952	TBC1D20	ENSG00000125875	Tbc1d20	ENSMUSG00000027465
9953	BNIP3	ENSG00000176171	Bnip3	ENSMUSG00000078566
9954	CPSF7	ENSG00000149532	Cpsf7	ENSMUSG00000034820
9955	ZNF865	ENSG00000261221	Zfp865	ENSMUSG00000074405
9956	PSMD3	ENSG00000108344	Psmd3	ENSMUSG00000017221
9957	RIMBP3B	ENSG00000274600	Rimbp3	ENSMUSG00000071636
9958	ZMIZ1	ENSG00000108175	Zmiz1	ENSMUSG00000007817
9959	GALT	ENSG00000213930	Galt	ENSMUSG00000036073
9960	CFHR2	ENSG00000080910	Cfhr1	ENSMUSG00000057037
9961	HSPA2	ENSG00000126803	Hspa2	ENSMUSG00000059970
9962	LPXN	ENSG00000110031	Lpxn	ENSMUSG00000024696
9963	OR1M1	ENSG00000170929	Olfr24	ENSMUSG00000054141
9964	ABHD5	ENSG00000011198	Abhd5	ENSMUSG00000032540
9965	SIGMAR1	ENSG00000147955	Sigmar1	ENSMUSG00000036078
9966	OR10H1	ENSG00000186723	Olfr55	ENSMUSG00000094891
9967	OR10H1	ENSG00000186723	Olfr239	ENSMUSG00000093884
9968	OR10H1	ENSG00000186723	Olfr1564	ENSMUSG00000096169
9969	CCN2	ENSG00000118523	Ccn2	ENSMUSG00000019997
9970	OMD	ENSG00000127083	Omd	ENSMUSG00000048368
9971	FADD	ENSG00000168040	Fadd	ENSMUSG00000031077
9972	SPAG8	ENSG00000137098	Spag8	ENSMUSG00000066196
9973	ATP13A2	ENSG00000159363	Atp13a2	ENSMUSG00000036622
9974	TIMELESS	ENSG00000111602	Timeless	ENSMUSG00000039994
9975	CTSS	ENSG00000163131	Ctss	ENSMUSG00000038642
9976	POFUT2	ENSG00000186866	Pofut2	ENSMUSG00000020260
9977	TMEM168	ENSG00000146802	Tmem168	ENSMUSG00000029569
9978	CLCN3	ENSG00000109572	Clcn3	ENSMUSG00000004319
9979	RASAL2	ENSG00000075391	Rasal2	ENSMUSG00000070565
9980	TFRC	ENSG00000072274	Tfrc	ENSMUSG00000022797
9981	ECM2	ENSG00000106823	Ecm2	ENSMUSG00000043631
9982	MRPS24	ENSG00000062582	Mrps24	ENSMUSG00000020477
9983	CYS1	ENSG00000205795	Cys1	ENSMUSG00000062563
9984	PLA2G2F	ENSG00000158786	Pla2g2f	ENSMUSG00000028749
9985	YDJC	ENSG00000161179	Ydjc	ENSMUSG00000041774
9986	OR10H5	ENSG00000172519	Olfr55	ENSMUSG00000094891
9987	OR10H5	ENSG00000172519	Olfr239	ENSMUSG00000093884
9988	OR10H5	ENSG00000172519	Olfr1564	ENSMUSG00000096169
9989	CDK17	ENSG00000059758	Cdk17	ENSMUSG00000020015
9990	PRDM16	ENSG00000142611	Prdm16	ENSMUSG00000039410
9991	RGS2	ENSG00000116741	Rgs2	ENSMUSG00000026360
9992	MYOZ1	ENSG00000177791	Myoz1	ENSMUSG00000068697
9993	KRT20	ENSG00000171431	Krt20	ENSMUSG00000035775
9994	NAIF1	ENSG00000171169	Naif1	ENSMUSG00000039164
9995	EML6	ENSG00000214595	Eml6	ENSMUSG00000044072
9996	ID2	ENSG00000115738	Id2	ENSMUSG00000020644
9997	ZDHHC21	ENSG00000175893	Zdhhc21	ENSMUSG00000028403
9998	DOCK11	ENSG00000147251	Dock11	ENSMUSG00000031093
9999	PLA2G5	ENSG00000127472	Pla2g5	ENSMUSG00000041193
10000	LEXM	ENSG00000162398	Lexm	ENSMUSG00000054362
10001	MAGEB6B	ENSG00000232030	Mageb3	ENSMUSG00000074881
10002		ENSG00000205236	Upk3bl	ENSMUSG00000006143
10003	WBP1L	ENSG00000166272	Wbp1l	ENSMUSG00000047731
10004	C17orf49	ENSG00000258315	0610010K14Rik	ENSMUSG00000020831
10005	PLEKHA8	ENSG00000106086	Plekha8	ENSMUSG00000005225
10006	RFFL	ENSG00000092871	Rffl	ENSMUSG00000020696
10007	GRID1	ENSG00000182771	Grid1	ENSMUSG00000041078
10008	F2RL1	ENSG00000164251	F2rl1	ENSMUSG00000021678
10009	ADAMTS9	ENSG00000163638	Adamts9	ENSMUSG00000030022
10010	GAS1	ENSG00000180447	Gas1	ENSMUSG00000052957
10011	LZTFL1	ENSG00000163818	Lztfl1	ENSMUSG00000025245
10012	GPR35	ENSG00000178623	Gpr35	ENSMUSG00000026271
10013	CDKN1B	ENSG00000111276	Cdkn1b	ENSMUSG00000003031
10014	CCDC150	ENSG00000144395	Ccdc150	ENSMUSG00000025983
10015	RFXAP	ENSG00000133111	Rfxap	ENSMUSG00000036615
10016	MYO7A	ENSG00000137474	Myo7a	ENSMUSG00000030761
10017	PLAUR	ENSG00000011422	Plaur	ENSMUSG00000046223
10018	MTMR3	ENSG00000100330	Mtmr3	ENSMUSG00000034354
10019	SERPINB4	ENSG00000206073	Serpinb3a	ENSMUSG00000044594
10020	SERPINB4	ENSG00000206073	Serpinb3d	ENSMUSG00000058017
10021	SERPINB4	ENSG00000206073	Serpinb3b	ENSMUSG00000073602
10022	SERPINB4	ENSG00000206073	Serpinb3c	ENSMUSG00000073601
10023	LYPD3	ENSG00000124466	Lypd3	ENSMUSG00000057454
10024	DNAH5	ENSG00000039139	Dnah5	ENSMUSG00000022262
10025	ZNF287	ENSG00000141040	Zfp287	ENSMUSG00000005267
10026	ATP6V1G3	ENSG00000151418	Atp6v1g3	ENSMUSG00000026394
10027	PCYOX1	ENSG00000116005	Pcyox1	ENSMUSG00000029998
10028	MRPS12	ENSG00000128626	Mrps12	ENSMUSG00000045948
10029	TXNIP	ENSG00000265972	Txnip	ENSMUSG00000038393
10030	RTN4	ENSG00000115310	Rtn4	ENSMUSG00000020458
10031	SERPINB3	ENSG00000057149	Serpinb3a	ENSMUSG00000044594
10032	SERPINB3	ENSG00000057149	Serpinb3d	ENSMUSG00000058017
10033	SERPINB3	ENSG00000057149	Serpinb3b	ENSMUSG00000073602
10034	SERPINB3	ENSG00000057149	Serpinb3c	ENSMUSG00000073601
10035	PAIP2B	ENSG00000124374	Paip2b	ENSMUSG00000045896
10036	KATNBL1	ENSG00000134152	Katnbl1	ENSMUSG00000027132
10037	MAMDC4	ENSG00000177943	Mamdc4	ENSMUSG00000026941
10038	SLC14A2	ENSG00000132874	Slc14a2	ENSMUSG00000024552
10039	LIPF	ENSG00000182333	Lipf	ENSMUSG00000024768
10040	POLR3F	ENSG00000132664	Polr3f	ENSMUSG00000027427
10041	ABCA9	ENSG00000154258	Abca9	ENSMUSG00000041797
10042	KAT8	ENSG00000103510	Kat8	ENSMUSG00000030801
10043	ZNF646	ENSG00000167395	Zfp646	ENSMUSG00000049739
10044	SERPINE1	ENSG00000106366	Serpine1	ENSMUSG00000037411
10045	PIK3R3	ENSG00000117461	Gm49337	ENSMUSG00000111410
10046	PIK3R3	ENSG00000117461	Pik3r3	ENSMUSG00000028698
10047	KDM5B	ENSG00000117139	Kdm5b	ENSMUSG00000042207
10048	SLC1A5	ENSG00000105281	Slc1a5	ENSMUSG00000001918
10049	COLEC11	ENSG00000118004	Colec11	ENSMUSG00000036655
10050	DUSP4	ENSG00000120875	Dusp4	ENSMUSG00000031530
10051	WDR76	ENSG00000092470	Wdr76	ENSMUSG00000027242
10052	FGF23	ENSG00000118972	Fgf23	ENSMUSG00000000182
10053	NFKBIB	ENSG00000104825	Nfkbib	ENSMUSG00000030595
10054	RSU1	ENSG00000148484	Rsu1	ENSMUSG00000026727
10055	DMP1	ENSG00000152592	Dmp1	ENSMUSG00000029307
10056	TOMM70	ENSG00000154174	Tomm70a	ENSMUSG00000022752
10057	CPLX4	ENSG00000166569	Cplx4	ENSMUSG00000024519
10058	KRTAP4-7	ENSG00000240871	Krtap4-7	ENSMUSG00000045109
10059	KRTAP4-7	ENSG00000240871	Gm11555	ENSMUSG00000078130
10060	WDR53	ENSG00000185798	Wdr53	ENSMUSG00000022787
10061	ELAVL3	ENSG00000196361	Elavl3	ENSMUSG00000003410
10062	WDR36	ENSG00000134987	Wdr36	ENSMUSG00000038299
10063	F10	ENSG00000126218	F10	ENSMUSG00000031444
10064	DPY19L3	ENSG00000178904	Dpy19l3	ENSMUSG00000043671
10065	CPA6	ENSG00000165078	Cpa6	ENSMUSG00000042501
10066	IDO1	ENSG00000131203	Ido1	ENSMUSG00000031551
10067	FXN	ENSG00000165060	Fxn	ENSMUSG00000059363
10068	ADO	ENSG00000181915	Ado	ENSMUSG00000057134
10069	CDC23	ENSG00000094880	Cdc23	ENSMUSG00000024370
10070	TEX13D	ENSG00000282419	Tex13c2	ENSMUSG00000105993
10071	TEX13D	ENSG00000282419	Tex13c1	ENSMUSG00000078320
10072	SLC25A43	ENSG00000077713	Slc25a43	ENSMUSG00000037636
10073	GHSR	ENSG00000121853	Ghsr	ENSMUSG00000051136
10074	CABYR	ENSG00000154040	Cabyr	ENSMUSG00000024430
10075	SIAH2	ENSG00000181788	Siah2	ENSMUSG00000036432
10076	KRTAP9-7	ENSG00000180386	Gm45618	ENSMUSG00000109859
10077	KRTAP9-7	ENSG00000180386	Krtap5-2	ENSMUSG00000054759
10078	KRTAP9-7	ENSG00000180386	Gm40460	ENSMUSG00000110324
10079	KRTAP9-7	ENSG00000180386	Gm4559	ENSMUSG00000056885
10080	CD8B2	ENSG00000254126	Cd8b1	ENSMUSG00000053044
10081	ZNF112	ENSG00000062370	Zfp112	ENSMUSG00000052675
10082	ACTR1A	ENSG00000138107	Actr1a	ENSMUSG00000025228
10083	PYGL	ENSG00000100504	Pygl	ENSMUSG00000021069
10084	NLRP4	ENSG00000160505	Nlrp4a	ENSMUSG00000040601
10085	NLRP4	ENSG00000160505	Nlrp4b	ENSMUSG00000034087
10086	HAS3	ENSG00000103044	Has3	ENSMUSG00000031910
10087	PPFIA2	ENSG00000139220	Ppfia2	ENSMUSG00000053825
10088	TTC39B	ENSG00000155158	Ttc39b	ENSMUSG00000038172
10089	BRIX1	ENSG00000113460	Brix1	ENSMUSG00000022247
10090	UFSP1	ENSG00000176125	Ufsp1	ENSMUSG00000051502
10091	DTD1	ENSG00000125821	Dtd1	ENSMUSG00000027430
10092	PSMB8	ENSG00000204264	Psmb8	ENSMUSG00000024338
10093	TAF1C	ENSG00000103168	Taf1c	ENSMUSG00000031832
10094	SCG5	ENSG00000166922	Scg5	ENSMUSG00000023236
10095	UBE2O	ENSG00000175931	Ube2o	ENSMUSG00000020802
10096	ZNF804A	ENSG00000170396	Zfp804a	ENSMUSG00000070866
10097	NXPE3	ENSG00000144815	Nxpe3	ENSMUSG00000075033
10098	TOGARAM2	ENSG00000189350	Togaram2	ENSMUSG00000045761
10099	OCA2	ENSG00000104044	Oca2	ENSMUSG00000030450
10100	MYLK	ENSG00000065534	Mylk	ENSMUSG00000022836
10101	ELP4	ENSG00000109911	Elp4	ENSMUSG00000027167
10102	FANCG	ENSG00000221829	Fancg	ENSMUSG00000028453
10103	IGHV2-70D	ENSG00000211974	Ighv8-13	ENSMUSG00000076733
10104	FLG2	ENSG00000143520	Flg2	ENSMUSG00000049133
10105	RASSF9	ENSG00000198774	Rassf9	ENSMUSG00000044921
10106	RAB1B	ENSG00000174903	Rab1b	ENSMUSG00000024870
10107	PRL	ENSG00000172179	Prl	ENSMUSG00000021342
10108	PRL	ENSG00000172179	Prl3d1	ENSMUSG00000057170
10109	PRL	ENSG00000172179	Prl3d2	ENSMUSG00000062737
10110	PRL	ENSG00000172179	Prl3d3	ENSMUSG00000062201
10111	PRL	ENSG00000172179	Prl3c1	ENSMUSG00000017922
10112	PRL	ENSG00000172179	Prl3b1	ENSMUSG00000038891
10113	PRL	ENSG00000172179	Prl3a1	ENSMUSG00000038883
10114	PRL	ENSG00000172179	Prl6a1	ENSMUSG00000069259
10115	PRL	ENSG00000172179	Prl8a2	ENSMUSG00000018259
10116	PRL	ENSG00000172179	Prl2b1	ENSMUSG00000069258
10117	PRL	ENSG00000172179	Prl8a6	ENSMUSG00000021345
10118	PRL	ENSG00000172179	Prl2c5	ENSMUSG00000055360
10119	PRL	ENSG00000172179	Prl8a8	ENSMUSG00000021346
10120	PRL	ENSG00000172179	Prl8a9	ENSMUSG00000006490
10121	PRL	ENSG00000172179	Prl8a1	ENSMUSG00000019756
10122	PRL	ENSG00000172179	Prl7b1	ENSMUSG00000021347
10123	PRL	ENSG00000172179	Prl7a1	ENSMUSG00000006488
10124	PRL	ENSG00000172179	Prl7a2	ENSMUSG00000046899
10125	PRL	ENSG00000172179	Prl7d1	ENSMUSG00000021348
10126	PRL	ENSG00000172179	Prl7c1	ENSMUSG00000060738
10127	PRL	ENSG00000172179	Prl2a1	ENSMUSG00000022886
10128	PRL	ENSG00000172179	Prl2c1	ENSMUSG00000062551
10129	PRL	ENSG00000172179	Prl4a1	ENSMUSG00000005891
10130	PRL	ENSG00000172179	Prl5a1	ENSMUSG00000017064
10131	DENND1A	ENSG00000119522	Dennd1a	ENSMUSG00000035392
10132	TMEM60	ENSG00000135211	Tmem60	ENSMUSG00000045435
10133	FBXO6	ENSG00000116663	Fbxo6	ENSMUSG00000055401
10134	PRR33	ENSG00000283787	Prr33	ENSMUSG00000043795
10135	EXOSC2	ENSG00000130713	Exosc2	ENSMUSG00000039356
10136	ANO10	ENSG00000160746	Ano10	ENSMUSG00000037949
10137	PRDX2	ENSG00000167815	Prdx2	ENSMUSG00000005161
10138	OR1I1	ENSG00000094661	Olfr1357	ENSMUSG00000071185
10139	TMEM191B	ENSG00000278558	Tmem191c	ENSMUSG00000055692
10140	MAP3K9	ENSG00000006432	Map3k9	ENSMUSG00000042724
10141	BSPH1	ENSG00000188334	Bsph1	ENSMUSG00000074378
10142	EFNA4	ENSG00000243364	Efna4	ENSMUSG00000028040
10143	EFNB2	ENSG00000125266	Efnb2	ENSMUSG00000001300
10144	SLC18A3	ENSG00000187714	Slc18a3	ENSMUSG00000100241
10145	OGA	ENSG00000198408	Oga	ENSMUSG00000025220
10146	CCT8L2	ENSG00000198445	Cct8l1	ENSMUSG00000038044
10147	GCNT2	ENSG00000111846	Gcnt2	ENSMUSG00000021360
10148	PRND	ENSG00000171864	Prn	ENSMUSG00000098754
10149	PRND	ENSG00000171864	Prnd	ENSMUSG00000027338
10150	SYTL3	ENSG00000164674	Sytl3	ENSMUSG00000041831
10151	RAB24	ENSG00000169228	Rab24	ENSMUSG00000034789
10152	SMAD7	ENSG00000101665	Smad7	ENSMUSG00000025880
10153	VSIG10L2	ENSG00000283703	Gm1113	ENSMUSG00000098590
10154	IQANK1	ENSG00000203499	Iqank1	ENSMUSG00000102018
10155	CYP3A5	ENSG00000106258	Cyp3a57	ENSMUSG00000070419
10156	CYP3A5	ENSG00000106258	Cyp3a16	ENSMUSG00000038656
10157	CYP3A5	ENSG00000106258	Cyp3a41b	ENSMUSG00000075552
10158	CYP3A5	ENSG00000106258	Cyp3a41a	ENSMUSG00000075551
10159	CYP3A5	ENSG00000106258	Cyp3a44	ENSMUSG00000054417
10160	CYP3A5	ENSG00000106258	Cyp3a11	ENSMUSG00000056035
10161	CYP3A5	ENSG00000106258	Cyp3a25	ENSMUSG00000029630
10162	CYP3A5	ENSG00000106258	Cyp3a59	ENSMUSG00000061292
10163	ETV3	ENSG00000117036	Etv3	ENSMUSG00000003382
10164	EXOC1L	ENSG00000250821	Gm7271	ENSMUSG00000091204
10165	CYFIP2	ENSG00000055163	Cyfip2	ENSMUSG00000020340
10166	SYDE1	ENSG00000105137	Syde1	ENSMUSG00000032714
10167	CLN3	ENSG00000188603	Cln3	ENSMUSG00000030720
10168	TMCO1	ENSG00000143183	Tmco1	ENSMUSG00000052428
10169	COL26A1	ENSG00000160963	Col26a1	ENSMUSG00000004415
10170	ABCB11	ENSG00000073734	Abcb11	ENSMUSG00000027048
10171	TNNI2	ENSG00000130598	Tnni2	ENSMUSG00000031097
10172	GALR1	ENSG00000166573	Galr1	ENSMUSG00000024553
10173	INTS10	ENSG00000104613	Ints10	ENSMUSG00000031864
10174	ISCA1	ENSG00000135070	AK157302	ENSMUSG00000078139
10175	DCBLD2	ENSG00000057019	Dcbld2	ENSMUSG00000035107
10176	ARHGEF10L	ENSG00000074964	Arhgef10l	ENSMUSG00000040964
10177	STX1B	ENSG00000099365	Stx1b	ENSMUSG00000030806
10178	ANG	ENSG00000214274	Ang4	ENSMUSG00000060615
10179	PADI1	ENSG00000142623	Padi1	ENSMUSG00000025329
10180	FAM90A18P	ENSG00000285913	Fam90a1b	ENSMUSG00000043549
10181	TMEM107	ENSG00000179029	Tmem107	ENSMUSG00000020895
10182	LEMD1	ENSG00000186007	Lemd1	ENSMUSG00000079330
10183	TDRD9	ENSG00000156414	Tdrd9	ENSMUSG00000054003
10184	CD1D	ENSG00000158473	Cd1d2	ENSMUSG00000041750
10185	CD1D	ENSG00000158473	Cd1d1	ENSMUSG00000028076
10186	PPIAL4F	ENSG00000279782	Gm12728	ENSMUSG00000083780
10187	LIPK	ENSG00000204021	Lipk	ENSMUSG00000024771
10188	SLC12A6	ENSG00000140199	Slc12a6	ENSMUSG00000027130
10189	SLC12A6	ENSG00000140199	Gm21985	ENSMUSG00000096764
10190	RSPO4	ENSG00000101282	Rspo4	ENSMUSG00000032852
10191	SEMA5B	ENSG00000082684	Sema5b	ENSMUSG00000052133
10192	PLPPR3	ENSG00000129951	Plppr3	ENSMUSG00000035835
10193	PLCXD3	ENSG00000182836	Plcxd3	ENSMUSG00000049148
10194	ACTN2	ENSG00000077522	Actn2	ENSMUSG00000052374
10195	SYF2	ENSG00000117614	Syf2	ENSMUSG00000028821
10196	PRLHR	ENSG00000119973	Prlhr	ENSMUSG00000045052
10197	ASAP1	ENSG00000153317	Asap1	ENSMUSG00000022377
10198	H2BC4	ENSG00000180596	H2bc9	ENSMUSG00000114456
10199	COL27A1	ENSG00000196739	Col27a1	ENSMUSG00000045672
10200	GPR37	ENSG00000170775	Gpr37	ENSMUSG00000039904
10201	TRBV12-3	ENSG00000274752	Trbv15	ENSMUSG00000076472
10202	CLIC4	ENSG00000169504	Clic4	ENSMUSG00000037242
10203	FAM90A7P	ENSG00000285975	Fam90a1b	ENSMUSG00000043549
10204	MUCL3	ENSG00000168631	Mucl3	ENSMUSG00000073408
10205	TLCD2	ENSG00000185561	Tlcd2	ENSMUSG00000038217
10206	KRTAP1-4	ENSG00000204887	Krtap1-5	ENSMUSG00000047253
10207	RNLS	ENSG00000184719	Rnls	ENSMUSG00000071573
10208	LRRC8E	ENSG00000171017	Lrrc8e	ENSMUSG00000046589
10209	PDYN	ENSG00000101327	Pdyn	ENSMUSG00000027400
10210	TMEM171	ENSG00000157111	Tmem171	ENSMUSG00000052485
10211	DOK3	ENSG00000146094	Dok3	ENSMUSG00000035711
10212	PNLIPRP1	ENSG00000187021	Pnliprp1	ENSMUSG00000042179
10213	SLC9A9	ENSG00000181804	Slc9a9	ENSMUSG00000031129
10214	CDH7	ENSG00000081138	Cdh7	ENSMUSG00000026312
10215	PSMC1	ENSG00000100764	Psmc1	ENSMUSG00000021178
10216	ERO1B	ENSG00000086619	Ero1lb	ENSMUSG00000057069
10217	NR1D1	ENSG00000126368	Nr1d1	ENSMUSG00000020889
10218	MYOD1	ENSG00000129152	Myod1	ENSMUSG00000009471
10219		ENSG00000285162	Chn2	ENSMUSG00000004633
10220	FBXL13	ENSG00000161040	Fbxl13	ENSMUSG00000048520
10221	ATPAF1	ENSG00000123472	Atpaf1	ENSMUSG00000028710
10222	ARGLU1	ENSG00000134884	Arglu1	ENSMUSG00000040459
10223	KCTD13	ENSG00000174943	Kctd13	ENSMUSG00000030685
10224	ASPRV1	ENSG00000244617	Asprv1	ENSMUSG00000033508
10225	TRAF2	ENSG00000127191	Traf2	ENSMUSG00000026942
10226	NHLRC4	ENSG00000257108	Nhlrc4	ENSMUSG00000090113
10227	RMC1	ENSG00000141452	Rmc1	ENSMUSG00000024410
10228	MTRR	ENSG00000124275	Mtrr	ENSMUSG00000034617
10229	ABCG2	ENSG00000118777	Abcg3	ENSMUSG00000029299
10230	FBXO7	ENSG00000100225	Fbxo7	ENSMUSG00000001786
10231	YPEL4	ENSG00000166793	Ypel4	ENSMUSG00000034059
10232	AANAT	ENSG00000129673	Aanat	ENSMUSG00000020804
10233	INSL5	ENSG00000172410	Insl5	ENSMUSG00000066090
10234	VPS4B	ENSG00000119541	Vps4b	ENSMUSG00000009907
10235	MATN4	ENSG00000124159	Matn4	ENSMUSG00000016995
10236	TMCO4	ENSG00000162542	Tmco4	ENSMUSG00000041143
10237	TRAF1	ENSG00000056558	Traf1	ENSMUSG00000026875
10238	ABCC2	ENSG00000023839	Abcc2	ENSMUSG00000025194
10239	PEG10	ENSG00000242265	Peg10	ENSMUSG00000092035
10240	MISP	ENSG00000099812	Misp	ENSMUSG00000035852
10241	SIPA1L1	ENSG00000197555	Sipa1l1	ENSMUSG00000042700
10242	PRUNE2	ENSG00000106772	Prune2	ENSMUSG00000039126
10243	TMEM252	ENSG00000181778	Tmem252	ENSMUSG00000048572
10244	RBM8A	ENSG00000265241	Rbm8a	ENSMUSG00000038374
10245	CDK18	ENSG00000117266	Cdk18	ENSMUSG00000026437
10246	HNMT	ENSG00000150540	Hnmt	ENSMUSG00000026986
10247	ZNF839	ENSG00000022976	Zfp839	ENSMUSG00000021271
10248	ZMAT4	ENSG00000165061	Zmat4	ENSMUSG00000037492
10249	NR2C2	ENSG00000177463	Nr2c2	ENSMUSG00000005893
10250	SYN1	ENSG00000008056	Syn1	ENSMUSG00000037217
10251		ENSG00000142539	Spib	ENSMUSG00000008193
10252	PROZ	ENSG00000126231	Proz	ENSMUSG00000031445
10253	XRCC3	ENSG00000126215	Xrcc3	ENSMUSG00000021287
10254	CGRRF1	ENSG00000100532	Cgrrf1	ENSMUSG00000055128
10255	SDF2L1	ENSG00000128228	Sdf2l1	ENSMUSG00000022769
10256	DMKN	ENSG00000161249	Dmkn	ENSMUSG00000060962
10257	FSCN1	ENSG00000075618	Fscn1	ENSMUSG00000029581
10258	ZNF34	ENSG00000196378	Zfp990	ENSMUSG00000078503
10259	ZNF34	ENSG00000196378	Zfp980	ENSMUSG00000058186
10260	PELI1	ENSG00000197329	Peli1	ENSMUSG00000020134
10261	STK35	ENSG00000125834	Stk35	ENSMUSG00000037885
10262	MPC1	ENSG00000060762	Mpc1	ENSMUSG00000023861
10263	BTF3L4	ENSG00000134717	Gm20075	ENSMUSG00000114133
10264	IGHM	ENSG00000211899	Ighm	ENSMUSG00000076617
10265	DLC1	ENSG00000164741	Dlc1	ENSMUSG00000031523
10266	ZNF384	ENSG00000126746	Zfp384	ENSMUSG00000038346
10267	HMX2	ENSG00000188816	Hmx2	ENSMUSG00000050100
10268	PCTP	ENSG00000141179	Pctp	ENSMUSG00000020553
10269	M1AP	ENSG00000159374	M1ap	ENSMUSG00000030041
10270	TTC34	ENSG00000215912	Ttc34	ENSMUSG00000046637
10271	RUVBL2	ENSG00000183207	Ruvbl2	ENSMUSG00000003868
10272	MUC17	ENSG00000169876	Muc3	ENSMUSG00000037390
10273	ELF2	ENSG00000109381	Elf2	ENSMUSG00000037174
10274	LGALS13	ENSG00000105198	Lgals9	ENSMUSG00000001123
10275	COA4	ENSG00000181924	Coa4	ENSMUSG00000044881
10276	SPATA22	ENSG00000141255	Spata22	ENSMUSG00000112920
10277	SPATA22	ENSG00000141255	Gm49340	ENSMUSG00000069825
10278	ACTB	ENSG00000075624	Actb	ENSMUSG00000029580
10279	CD63	ENSG00000135404	Cd63	ENSMUSG00000025351
10280	SLC4A7	ENSG00000033867	Slc4a7	ENSMUSG00000021733
10281	KLHDC8A	ENSG00000162873	Klhdc8a	ENSMUSG00000042115
10282	RAP1A	ENSG00000116473	Rap1a	ENSMUSG00000068798
10283	F2R	ENSG00000181104	F2r	ENSMUSG00000048376
10284	TXNL4A	ENSG00000141759	Txnl4a	ENSMUSG00000057130
10285	GOLGA8Q	ENSG00000178115	Gm13547	ENSMUSG00000075425
10286	SEPHS1	ENSG00000086475	Sephs1	ENSMUSG00000026662
10287	GPR19	ENSG00000183150	Gpr19	ENSMUSG00000032641
10288	LIPN	ENSG00000204020	Lipn	ENSMUSG00000024770
10289	LAMC2	ENSG00000058085	Lamc2	ENSMUSG00000026479
10290	TMEM45A	ENSG00000181458	Tmem45a	ENSMUSG00000022754
10291	TMEM45A	ENSG00000181458	Tmem45a2	ENSMUSG00000046748
10292	SERBP1	ENSG00000142864	Serbp1	ENSMUSG00000036371
10293	PPIAL4E	ENSG00000271567	Gm12728	ENSMUSG00000083780
10294		ENSG00000267645	Polr2j	ENSMUSG00000039771
10295	PHTF2	ENSG00000006576	Phtf2	ENSMUSG00000039987
10296		ENSG00000286022	Tgm3	ENSMUSG00000027401
10297	KDSR	ENSG00000119537	Kdsr	ENSMUSG00000009905
10298	CCDC106	ENSG00000173581	Ccdc106	ENSMUSG00000035228
10299	RPP25L	ENSG00000164967	Rpp25l	ENSMUSG00000036114
10300	EPHB2	ENSG00000133216	Ephb2	ENSMUSG00000028664
10301	ATP6V0E1	ENSG00000113732	Atp6v0e	ENSMUSG00000015575
10302	ARAF	ENSG00000078061	Araf	ENSMUSG00000001127
10303	TMEM230	ENSG00000089063	Tmem230	ENSMUSG00000027341
10304	AEBP1	ENSG00000106624	Aebp1	ENSMUSG00000020473
10305	ZNF627	ENSG00000198551	Zfp872	ENSMUSG00000074472
10306	ANKRD27	ENSG00000105186	Ankrd27	ENSMUSG00000034867
10307	PEX11A	ENSG00000166821	Pex11a	ENSMUSG00000030545
10308	CCDC169	ENSG00000242715	Ccdc169	ENSMUSG00000048655
10309	TRAV1-1	ENSG00000255569	Trav1	ENSMUSG00000076758
10310	PATE2	ENSG00000196844	Pate2	ENSMUSG00000074452
10311		ENSG00000251246	Efna3	ENSMUSG00000028039
10312	RIMBP3	ENSG00000275793	Rimbp3	ENSMUSG00000071636
10313	PLPP3	ENSG00000162407	Plpp3	ENSMUSG00000028517
10314	OR3A1	ENSG00000180090	Olfr401	ENSMUSG00000070380
10315	OR3A1	ENSG00000180090	Olfr402	ENSMUSG00000070379
10316	ZNF45	ENSG00000124459	Zfp94	ENSMUSG00000074282
10317	NEURL1	ENSG00000107954	Neurl1a	ENSMUSG00000006435
10318	PIN1	ENSG00000127445	Pin1rt1	ENSMUSG00000074997
10319	GEM	ENSG00000164949	Gem	ENSMUSG00000028214
10320	TAF3	ENSG00000165632	Taf3	ENSMUSG00000025782
10321	CLEC10A	ENSG00000132514	Mgl2	ENSMUSG00000040950
10322	CLEC10A	ENSG00000132514	Clec10a	ENSMUSG00000000318
10323	DUSP13	ENSG00000079393	Dusp13	ENSMUSG00000021768
10324	PTGIR	ENSG00000160013	Ptgir	ENSMUSG00000043017
10325	THNSL2	ENSG00000144115	Thnsl2	ENSMUSG00000054474
10326	VARS2	ENSG00000137411	Vars2	ENSMUSG00000038838
