HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
17207	PPP1CB	ENSG00000213639	Ppp1cb	ENSMUSG00000014956
17208	KIF3B	ENSG00000101350	Kif3b	ENSMUSG00000027475
17209	SLC5A10	ENSG00000154025	Slc5a10	ENSMUSG00000042371
17210	EEF1AKMT3	ENSG00000123427	Mettl21b	ENSMUSG00000080115
17211	OSBPL9	ENSG00000117859	Osbpl9	ENSMUSG00000028559
17212	MTA3	ENSG00000057935	Mta3	ENSMUSG00000055817
17213	COL3A1	ENSG00000168542	Col3a1	ENSMUSG00000026043
17214	ANKRD63	ENSG00000230778	Ankrd63	ENSMUSG00000078137
17215	ARL16	ENSG00000214087	Arl16	ENSMUSG00000057594
17216	KITLG	ENSG00000049130	Kitl	ENSMUSG00000019966
17217	CCNT1	ENSG00000129315	Ccnt1	ENSMUSG00000011960
17218	TGIF2-C20orf24	ENSG00000259399	1110008F13Rik	ENSMUSG00000027637
17219	RHOF	ENSG00000139725	Rhof	ENSMUSG00000029449
17220	VPS16	ENSG00000215305	Vps16	ENSMUSG00000027411
17221	KIAA0513	ENSG00000135709	6430548M08Rik	ENSMUSG00000031824
17222	SUCLA2	ENSG00000136143	Sucla2	ENSMUSG00000022110
17223	CCL3L1	ENSG00000276085	Ccl3	ENSMUSG00000000982
17224	CCL3L3	ENSG00000276085	Ccl3	ENSMUSG00000000982
17225	ST6GALNAC1	ENSG00000070526	St6galnac1	ENSMUSG00000009588
17226	MAGEB6	ENSG00000176746	Mageb2	ENSMUSG00000073069
17227	MAGEB6	ENSG00000176746	Gm5072	ENSMUSG00000094861
17228	MAGEB6	ENSG00000176746	Gm8914	ENSMUSG00000096072
17229	MAGEB6	ENSG00000176746	Mageb1	ENSMUSG00000062162
17230	MAGEB6	ENSG00000176746	Mageb3	ENSMUSG00000074881
17231	PIGX	ENSG00000163964	Pigx	ENSMUSG00000023791
17232	PIP5K1A	ENSG00000143398	Pip5k1a	ENSMUSG00000028126
17233	FAM183A	ENSG00000186973	Fam183b	ENSMUSG00000049154
17234	XPNPEP1	ENSG00000108039	Xpnpep1	ENSMUSG00000025027
17235	ZFP36L2	ENSG00000152518	Zfp36l2	ENSMUSG00000045817
17236	RNF207	ENSG00000158286	Rnf207	ENSMUSG00000058498
17237	MMP14	ENSG00000157227	Mmp14	ENSMUSG00000000957
17238	EFR3B	ENSG00000084710	Efr3b	ENSMUSG00000020658
17239	EMILIN2	ENSG00000132205	Emilin2	ENSMUSG00000024053
17240	CDH4	ENSG00000179242	Cdh4	ENSMUSG00000000305
17241	STARD9	ENSG00000159433	Stard9	ENSMUSG00000033705
17242	PNPT1	ENSG00000138035	Pnpt1	ENSMUSG00000020464
17243	OR5AU1	ENSG00000169327	Olfr221	ENSMUSG00000044286
17244	ZNF513	ENSG00000163795	Zfp513	ENSMUSG00000043059
17245	IGHV3-49	ENSG00000211965	Ighv7-1	ENSMUSG00000076665
17246	IGHV3-49	ENSG00000211965	Ighv7-3	ENSMUSG00000076652
17247	IGHV3-49	ENSG00000211965	Ighv6-3	ENSMUSG00000076677
17248	IGHV3-49	ENSG00000211965	Ighv6-5	ENSMUSG00000096407
17249	IGHV3-49	ENSG00000211965	Ighv6-6	ENSMUSG00000076680
17250	DUSP8	ENSG00000184545	Dusp8	ENSMUSG00000037887
17251	MIER2	ENSG00000105556	Mier2	ENSMUSG00000042570
17252	GSG1L	ENSG00000169181	Gsg1l	ENSMUSG00000046182
17253	NT5C3B	ENSG00000141698	Nt5c3b	ENSMUSG00000017176
17254	CEP95	ENSG00000258890	Cep95	ENSMUSG00000018372
17255	OR2D2	ENSG00000166368	Olfr715b	ENSMUSG00000062987
17256	OR2D2	ENSG00000166368	Olfr715	ENSMUSG00000060503
17257	USP17L27	ENSG00000235780	Usp17ld	ENSMUSG00000057321
17258	USP17L27	ENSG00000235780	Usp17lc	ENSMUSG00000058976
17259	RAP1GAP2	ENSG00000132359	Rap1gap2	ENSMUSG00000038807
17260	LIX1	ENSG00000145721	Lix1	ENSMUSG00000047786
17261	CXCL11	ENSG00000169248	Cxcl11	ENSMUSG00000060183
17262		ENSG00000283536	Gm9918	ENSMUSG00000097050
17263	PCDH11Y	ENSG00000099715	Pcdh11x	ENSMUSG00000034755
17264	CCR9	ENSG00000173585	Ccr9	ENSMUSG00000029530
17265	OR2J1	ENSG00000204702	Olfr137	ENSMUSG00000054940
17266	SUZ12	ENSG00000178691	Suz12	ENSMUSG00000017548
17267	CRACR2A	ENSG00000130038	Cracr2a	ENSMUSG00000061414
17268	PNMA6E	ENSG00000214897	Gm18336	ENSMUSG00000096966
17269	APTX	ENSG00000137074	Aptx	ENSMUSG00000028411
17270	NAIF1	ENSG00000171169	Naif1	ENSMUSG00000039164
17271	TMEM202	ENSG00000187806	Tmem202	ENSMUSG00000049526
17272	IFNLR1	ENSG00000185436	Ifnlr1	ENSMUSG00000062157
17273	SHOX2	ENSG00000168779	Shox2	ENSMUSG00000027833
17274	CSDC2	ENSG00000172346	Csdc2	ENSMUSG00000042109
17275	CPNE2	ENSG00000140848	Cpne2	ENSMUSG00000034361
17276	CHD3	ENSG00000170004	Chd3	ENSMUSG00000018474
17277	SMCO4	ENSG00000166002	Smco4	ENSMUSG00000058173
17278	DNAJC28	ENSG00000177692	Dnajc28	ENSMUSG00000039763
17279	GRID1	ENSG00000182771	Grid1	ENSMUSG00000041078
17280	TMEM63A	ENSG00000196187	Tmem63a	ENSMUSG00000026519
17281	NMT1	ENSG00000136448	Nmt1	ENSMUSG00000020936
17282	PRDM13	ENSG00000112238	Prdm13	ENSMUSG00000040478
17283	DYNC1LI2	ENSG00000135720	Dync1li2	ENSMUSG00000035770
17284	TBCD	ENSG00000141556	Tbcd	ENSMUSG00000039230
17285	EIF3L	ENSG00000100129	Eif3l	ENSMUSG00000033047
17286	GRIA1	ENSG00000155511	Gria1	ENSMUSG00000020524
17287	PSAPL1	ENSG00000178597	Psapl1	ENSMUSG00000043430
17288	ICK	ENSG00000112144	Ick	ENSMUSG00000009828
17289	UBE2U	ENSG00000177414	Ube2u	ENSMUSG00000069733
17290	GPR146	ENSG00000164849	Gpr146	ENSMUSG00000044197
17291	SLC25A53	ENSG00000269743	Slc25a53	ENSMUSG00000044348
17292	AFAP1L2	ENSG00000169129	Afap1l2	ENSMUSG00000025083
17293	MARCH8	ENSG00000165406	March8	ENSMUSG00000025702
17294	PNMA8A	ENSG00000182013	Pnmal1	ENSMUSG00000041141
17295	AMPD3	ENSG00000133805	Ampd3	ENSMUSG00000005686
17296	INHA	ENSG00000123999	Inha	ENSMUSG00000032968
17297	RNF223	ENSG00000237330	Rnf223	ENSMUSG00000110404
17298	RAD51D	ENSG00000185379	Rad51d	ENSMUSG00000018841
17299	TOMM20	ENSG00000173726	Tomm20	ENSMUSG00000093904
17300	PTPN23	ENSG00000076201	Ptpn23	ENSMUSG00000036057
17301	SLC1A2	ENSG00000110436	Slc1a2	ENSMUSG00000005089
17302	TIMP3	ENSG00000100234	Timp3	ENSMUSG00000020044
17303	KRT7	ENSG00000135480	Krt7	ENSMUSG00000023039
17304	SRP68	ENSG00000167881	Srp68	ENSMUSG00000020780
17305	TPST2	ENSG00000128294	Tpst2	ENSMUSG00000029344
17306	PPCS	ENSG00000127125	Ppcs	ENSMUSG00000028636
17307	C22orf46	ENSG00000184208	4930407I10Rik	ENSMUSG00000075524
17308	PLOD1	ENSG00000083444	Plod1	ENSMUSG00000019055
17309	TEX35	ENSG00000240021	Tex35	ENSMUSG00000026592
17310	GLYAT	ENSG00000149124	Glyat	ENSMUSG00000063683
17311	KRCC1	ENSG00000172086	Krcc1	ENSMUSG00000053012
17312	HAND1	ENSG00000113196	Hand1	ENSMUSG00000037335
17313	GNPNAT1	ENSG00000100522	Gnpnat1	ENSMUSG00000037722
17314	FGF7	ENSG00000140285	Fgf7	ENSMUSG00000027208
17315	DLX4	ENSG00000108813	Dlx4	ENSMUSG00000020871
17316	SLC37A4	ENSG00000137700	Slc37a4	ENSMUSG00000032114
17317		ENSG00000236543	Gm13539	ENSMUSG00000085484
17318		ENSG00000285000	Aggf1	ENSMUSG00000021681
17319	BLCAP	ENSG00000166619	Blcap	ENSMUSG00000067787
17320	OR4M2	ENSG00000274102	Olfr734	ENSMUSG00000045306
17321	DTL	ENSG00000143476	Dtl	ENSMUSG00000037474
17322	YPEL4	ENSG00000166793	Ypel4	ENSMUSG00000034059
17323	HBG2	ENSG00000196565	Hbb-bh1	ENSMUSG00000052217
17324	COL14A1	ENSG00000187955	Col14a1	ENSMUSG00000022371
17325	HIF1AN	ENSG00000166135	Hif1an	ENSMUSG00000036450
17326	VTRNA1-1	ENSG00000199990	Vaultrc5	ENSMUSG00000065145
17327	PHC1	ENSG00000111752	Phc1	ENSMUSG00000040669
17328	SSNA1	ENSG00000176101	Ssna1	ENSMUSG00000026966
17329	SERPINE2	ENSG00000135919	Serpine2	ENSMUSG00000026249
17330	GHRL	ENSG00000157017	Ghrl	ENSMUSG00000064177
17331	SCNM1	ENSG00000163156	Scnm1	ENSMUSG00000092607
17332	CSHL1	ENSG00000204414	Gh	ENSMUSG00000020713
17333	CEBPB	ENSG00000172216	Cebpb	ENSMUSG00000056501
17334	DNPEP	ENSG00000123992	Dnpep	ENSMUSG00000026209
17335	CCNH	ENSG00000134480	Ccnh	ENSMUSG00000021548
17336	TRIM9	ENSG00000100505	Trim9	ENSMUSG00000021071
17337	OSMR	ENSG00000145623	Osmr	ENSMUSG00000022146
17338	PIP5K1C	ENSG00000186111	Pip5k1c	ENSMUSG00000034902
17339	TRAM1	ENSG00000067167	Tram1	ENSMUSG00000025935
17340	CA11	ENSG00000063180	Car11	ENSMUSG00000003273
17341	LACTBL1	ENSG00000215906	Lactbl1	ENSMUSG00000070683
17342	NMRK2	ENSG00000077009	Nmrk2	ENSMUSG00000004939
17343	PDZD7	ENSG00000186862	Pdzd7	ENSMUSG00000074818
17344	RHOT2	ENSG00000140983	Rhot2	ENSMUSG00000025733
17345	RHOT2	ENSG00000140983	Gm20683	ENSMUSG00000093593
17346	KNL1	ENSG00000137812	Knl1	ENSMUSG00000027326
17347	C2orf54	ENSG00000172478	2310007B03Rik	ENSMUSG00000034159
17348	DLGAP4	ENSG00000080845	Dlgap4	ENSMUSG00000061689
17349	GPC3	ENSG00000147257	Gpc3	ENSMUSG00000055653
17350	FAM122B	ENSG00000156504	Fam122b	ENSMUSG00000036022
17351	MED29	ENSG00000063322	Med29	ENSMUSG00000003444
17352	HTR1A	ENSG00000178394	Htr1a	ENSMUSG00000021721
17353	ZNF208	ENSG00000160321	Zfp458	ENSMUSG00000055480
17354	ZNF208	ENSG00000160321	Zfp738	ENSMUSG00000048280
17355	ZNF208	ENSG00000160321	Zfp729b	ENSMUSG00000058093
17356		ENSG00000249209	Atp5o	ENSMUSG00000022956
17357	CENPB	ENSG00000125817	Cenpb	ENSMUSG00000068267
17358	TBX3	ENSG00000135111	Tbx3	ENSMUSG00000018604
17359	KRTAP1-1	ENSG00000188581	Krtap1-5	ENSMUSG00000047253
17360	KRTAP1-1	ENSG00000188581	Krtap9-3	ENSMUSG00000049809
17361	LRRC8B	ENSG00000197147	Lrrc8b	ENSMUSG00000070639
17362	ASNS	ENSG00000070669	Asns	ENSMUSG00000029752
17363	POP4	ENSG00000105171	Pop4	ENSMUSG00000030423
17364	OTOR	ENSG00000125879	Otor	ENSMUSG00000027416
17365	LKAAEAR1	ENSG00000171695	Lkaaear1	ENSMUSG00000045794
17366	ELFN1	ENSG00000225968	Elfn1	ENSMUSG00000048988
17367	COL20A1	ENSG00000101203	Col20a1	ENSMUSG00000016356
17368	HELB	ENSG00000127311	Helb	ENSMUSG00000020228
17369	CDH15	ENSG00000129910	Cdh15	ENSMUSG00000031962
17370	SEZ6	ENSG00000063015	Sez6	ENSMUSG00000000632
17371	CNOT10	ENSG00000182973	Cnot10	ENSMUSG00000056167
17372	PEX5	ENSG00000139197	Pex5	ENSMUSG00000005069
17373	SKI	ENSG00000157933	Ski	ENSMUSG00000029050
17374	ZNF408	ENSG00000175213	Zfp408	ENSMUSG00000075040
17375	ASIP	ENSG00000101440	a	ENSMUSG00000027596
17376	LGALS8	ENSG00000116977	Lgals8	ENSMUSG00000057554
17377	BMT2	ENSG00000164603	Bmt2	ENSMUSG00000042742
17378	TTC21B	ENSG00000123607	Ttc21b	ENSMUSG00000034848
17379	POMZP3	ENSG00000146707	Zp3	ENSMUSG00000004948
17380	BRD1	ENSG00000100425	Brd1	ENSMUSG00000022387
17381	CD46	ENSG00000117335	Cd46	ENSMUSG00000016493
17382	TMCC2	ENSG00000133069	Tmcc2	ENSMUSG00000042066
17383	ZSCAN25	ENSG00000197037	Zscan25	ENSMUSG00000070420
17384	SETBP1	ENSG00000152217	Setbp1	ENSMUSG00000024548
17385	PIWIL2	ENSG00000197181	Piwil2	ENSMUSG00000033644
17386	DAP	ENSG00000112977	Dap	ENSMUSG00000039168
17387	RPS21	ENSG00000171858	Rps21	ENSMUSG00000039001
17388	ACSM1	ENSG00000166743	Acsm1	ENSMUSG00000033533
17389	STK35	ENSG00000125834	Stk35	ENSMUSG00000037885
17390	KLK3	ENSG00000142515	Klk1b26	ENSMUSG00000053719
17391	KLK3	ENSG00000142515	Klk1b27	ENSMUSG00000063177
17392	KLK3	ENSG00000142515	Klk1b21	ENSMUSG00000066516
17393	KLK3	ENSG00000142515	Klk1b22	ENSMUSG00000060177
17394	KLK3	ENSG00000142515	Klk1b16	ENSMUSG00000038968
17395	KLK3	ENSG00000142515	Klk1b3	ENSMUSG00000066515
17396	KLK3	ENSG00000142515	Klk1b24	ENSMUSG00000063713
17397	KLK3	ENSG00000142515	Klk1b4	ENSMUSG00000066513
17398	KLK3	ENSG00000142515	Klk1b5	ENSMUSG00000066512
17399	KLK3	ENSG00000142515	Klk1	ENSMUSG00000063903
17400	PRDM12	ENSG00000130711	Prdm12	ENSMUSG00000079466
17401	BSX	ENSG00000188909	Bsx	ENSMUSG00000054360
17402	ARMC6	ENSG00000105676	Armc6	ENSMUSG00000002343
17403	BRD4	ENSG00000141867	Brd4	ENSMUSG00000024002
17404	SLC32A1	ENSG00000101438	Slc32a1	ENSMUSG00000037771
17405	ZMYND19	ENSG00000165724	Zmynd19	ENSMUSG00000026974
17406	PLEKHA7	ENSG00000166689	Plekha7	ENSMUSG00000045659
17407	JKAMP	ENSG00000050130	Jkamp	ENSMUSG00000005078
17408	CASS4	ENSG00000087589	Cass4	ENSMUSG00000074570
17409	L1CAM	ENSG00000198910	L1cam	ENSMUSG00000031391
17410	NPLOC4	ENSG00000182446	Nploc4	ENSMUSG00000039703
17411	DUT	ENSG00000128951	Dut	ENSMUSG00000027203
17412	SPRYD3	ENSG00000167778	Spryd3	ENSMUSG00000036966
17413	PCP4L1	ENSG00000248485	Pcp4l1	ENSMUSG00000038370
17414	PARD6A	ENSG00000102981	Pard6a	ENSMUSG00000005699
17415	MAP2K1	ENSG00000169032	Map2k1	ENSMUSG00000004936
17416	TFIP11	ENSG00000100109	Tfip11	ENSMUSG00000029345
17417	PBDC1	ENSG00000102390	Pbdc1	ENSMUSG00000031226
17418	HARBI1	ENSG00000180423	Harbi1	ENSMUSG00000027243
17419	MVB12B	ENSG00000196814	Mvb12b	ENSMUSG00000038740
17420	TRMT10C	ENSG00000174173	Trmt10c	ENSMUSG00000044763
17421	AP2A2	ENSG00000183020	Ap2a2	ENSMUSG00000002957
17422	SYCE1	ENSG00000171772	Syce1	ENSMUSG00000025480
17423	TBC1D13	ENSG00000107021	Tbc1d13	ENSMUSG00000039678
17424	CFP	ENSG00000126759	Cfp	ENSMUSG00000001128
17425	ANKRD36B	ENSG00000196912	Gm45861	ENSMUSG00000110333
17426	ANKRD36B	ENSG00000196912	Poteg	ENSMUSG00000063932
17427	ANKRD36B	ENSG00000196912	Ankrd26	ENSMUSG00000007827
17428	CD209	ENSG00000090659	Cd209a	ENSMUSG00000031494
17429	CD209	ENSG00000090659	Cd209e	ENSMUSG00000040197
17430	CD209	ENSG00000090659	Cd209d	ENSMUSG00000031495
17431	CD209	ENSG00000090659	Cd209b	ENSMUSG00000065987
17432	CD209	ENSG00000090659	Cd209c	ENSMUSG00000040165
17433	RPRML	ENSG00000179673	Rprml	ENSMUSG00000046215
17434	GPER1	ENSG00000164850	Gper1	ENSMUSG00000053647
17435	UBE2G1	ENSG00000132388	Ube2g1	ENSMUSG00000020794
17436	ST8SIA6	ENSG00000148488	St8sia6	ENSMUSG00000003418
17437	ATAD3C	ENSG00000215915	Atad3a	ENSMUSG00000029036
17438	TLR1	ENSG00000174125	Tlr1	ENSMUSG00000044827
17439	UBQLN3	ENSG00000175520	Ubqln3	ENSMUSG00000051618
17440	OR5M8	ENSG00000181371	Olfr1031	ENSMUSG00000043267
17441	ENTPD2	ENSG00000054179	Entpd2	ENSMUSG00000015085
17442	RPS3A	ENSG00000145425	Rps3a1	ENSMUSG00000028081
17443	PPIL4	ENSG00000131013	Ppil4	ENSMUSG00000015757
17444	ANXA3	ENSG00000138772	Anxa3	ENSMUSG00000029484
17445	FBXO8	ENSG00000164117	Fbxo8	ENSMUSG00000038206
17446	NDN	ENSG00000182636	Ndn	ENSMUSG00000033585
17447	SAMHD1	ENSG00000101347	Samhd1	ENSMUSG00000027639
17448	HOMER2	ENSG00000103942	Homer2	ENSMUSG00000025813
17449	BAIAP3	ENSG00000007516	Baiap3	ENSMUSG00000047507
17450	MAL	ENSG00000172005	Mal	ENSMUSG00000027375
17451	ARL4C	ENSG00000188042	Arl4c	ENSMUSG00000049866
17452	HLA-DQB1	ENSG00000179344	H2-Ab1	ENSMUSG00000073421
17453	CNOT6L	ENSG00000138767	Cnot6l	ENSMUSG00000034724
17454	PTGIR	ENSG00000160013	Ptgir	ENSMUSG00000043017
17455	FOXL2	ENSG00000183770	Foxl2	ENSMUSG00000050397
17456	TTC3	ENSG00000182670	Ttc3	ENSMUSG00000040785
17457		ENSG00000285064		ENSMUSG00000115113
17458		ENSG00000285064	Platr17	ENSMUSG00000092349
17459	DEDD	ENSG00000158796	Dedd	ENSMUSG00000013973
17460	ASB12	ENSG00000198881	Asb12	ENSMUSG00000031204
17461	NAGS	ENSG00000161653	Nags	ENSMUSG00000048217
17462	NVL	ENSG00000143748	Nvl	ENSMUSG00000026516
17463	TYW1	ENSG00000198874	Tyw1	ENSMUSG00000056310
17464	MARCH6	ENSG00000145495	March6	ENSMUSG00000039100
17465	DLGAP3	ENSG00000116544	Dlgap3	ENSMUSG00000042388
17466	DRAM1	ENSG00000136048	Dram1	ENSMUSG00000020057
17467	ECM1	ENSG00000143369	Ecm1	ENSMUSG00000028108
17468	CFHR1	ENSG00000244414	Cfhr1	ENSMUSG00000057037
17469	JAZF1	ENSG00000153814	Jazf1	ENSMUSG00000063568
17470	ZBTB11	ENSG00000066422	Zbtb11	ENSMUSG00000022601
17471	SEC61A1	ENSG00000058262	Sec61a1	ENSMUSG00000030082
17472	CIC	ENSG00000079432	Cic	ENSMUSG00000005442
17473	IL4R	ENSG00000077238	Il4ra	ENSMUSG00000030748
17474	ATP6V1G3	ENSG00000151418	Atp6v1g3	ENSMUSG00000026394
17475	TRNT1	ENSG00000072756	Trnt1	ENSMUSG00000013736
17476	KRT24	ENSG00000167916	Krt24	ENSMUSG00000020913
17477		ENSG00000284800	Tcp11x2	ENSMUSG00000058252
17478	PHB2	ENSG00000215021	Phb2	ENSMUSG00000004264
17479	GJB2	ENSG00000165474	Gjb2	ENSMUSG00000046352
17480	PDYN	ENSG00000101327	Pdyn	ENSMUSG00000027400
17481	KRTAP10-11	ENSG00000243489	Gm3238	ENSMUSG00000095817
17482	KRTAP10-11	ENSG00000243489	Gm10318	ENSMUSG00000071195
17483	KRTAP10-11	ENSG00000243489	Gm36176	ENSMUSG00000112653
17484	KRTAP10-11	ENSG00000243489	Gm2696	ENSMUSG00000112600
17485	KRTAP10-11	ENSG00000243489	Gm9736	ENSMUSG00000112380
17486	KRTAP10-11	ENSG00000243489	Gm19668	ENSMUSG00000096380
17487	KRTAP10-11	ENSG00000243489	Gm7137	ENSMUSG00000095721
17488	KRTAP10-11	ENSG00000243489	Krtap10-10	ENSMUSG00000112223
17489	KRTAP10-11	ENSG00000243489	Gm9507	ENSMUSG00000094913
17490	KRTAP10-11	ENSG00000243489	Gm9508	ENSMUSG00000112170
17491	KRTAP10-11	ENSG00000243489	Gm19402	ENSMUSG00000095970
17492	KRTAP10-11	ENSG00000243489	Gm3285	ENSMUSG00000111915
17493	KRTAP10-11	ENSG00000243489	Gm3250	ENSMUSG00000096481
17494	KRTAP10-11	ENSG00000243489	Gm3233	ENSMUSG00000094120
17495	KRTAP10-11	ENSG00000243489	Krtap10-4	ENSMUSG00000069582
17496	KRTAP10-11	ENSG00000243489	Gm18596	ENSMUSG00000112864
17497	KRTAP10-11	ENSG00000243489	Gm9639	ENSMUSG00000096131
17498	KRTAP10-11	ENSG00000243489	Gm7138	ENSMUSG00000095593
17499	C10orf90	ENSG00000154493	D7Ertd443e	ENSMUSG00000030994
17500	NXT1	ENSG00000132661	Nxt1	ENSMUSG00000036992
17501	SHC2	ENSG00000129946	Shc2	ENSMUSG00000020312
17502	PDZK1	ENSG00000174827	Pdzk1	ENSMUSG00000038298
17503	CEP250	ENSG00000126001	Cep250	ENSMUSG00000038241
17504	GEMIN6	ENSG00000152147	Gemin6	ENSMUSG00000055760
17505	E2F1	ENSG00000101412	E2f1	ENSMUSG00000027490
17506	SBF2	ENSG00000133812	Sbf2	ENSMUSG00000038371
17507	PNPO	ENSG00000108439	Pnpo	ENSMUSG00000018659
17508	FSIP2	ENSG00000188738	Fsip2	ENSMUSG00000075249
17509	TLCD2	ENSG00000185561	Tlcd2	ENSMUSG00000038217
17510	H2AFB3	ENSG00000277745	H2afb2	ENSMUSG00000082482
17511	H2AFB3	ENSG00000277745	H2afb1	ENSMUSG00000067441
17512	H2AFB3	ENSG00000277745	H2afb3	ENSMUSG00000083616
17513	SLPI	ENSG00000124107	Slpi	ENSMUSG00000017002
17514	HCK	ENSG00000101336	Hck	ENSMUSG00000003283
17515	KRT4	ENSG00000170477	Krt4	ENSMUSG00000059668
17516	PDIK1L	ENSG00000175087	Pdik1l	ENSMUSG00000050890
17517	PLEKHG3	ENSG00000126822	Plekhg3	ENSMUSG00000052609
17518	S100Z	ENSG00000171643	S100z	ENSMUSG00000021679
17519	DLL4	ENSG00000128917	Dll4	ENSMUSG00000027314
17520	TMEM126B	ENSG00000171204	Tmem126b	ENSMUSG00000030614
17521	ZCRB1	ENSG00000139168	Zcrb1	ENSMUSG00000022635
17522	ADRA1D	ENSG00000171873	Adra1d	ENSMUSG00000027335
17523	PCNX2	ENSG00000135749	Pcnx2	ENSMUSG00000060212
17524	ANKRD13D	ENSG00000172932	Ankrd13d	ENSMUSG00000005986
17525	ANKEF1	ENSG00000132623	Ankef1	ENSMUSG00000074771
17526	JPH2	ENSG00000149596	Jph2	ENSMUSG00000017817
17527	TYRO3	ENSG00000092445	Tyro3	ENSMUSG00000027298
17528	CUZD1	ENSG00000138161	Cuzd1	ENSMUSG00000040205
17529	PIGZ	ENSG00000119227	Pigz	ENSMUSG00000045625
17530	EPGN	ENSG00000182585	Epgn	ENSMUSG00000035020
17531	MST1	ENSG00000173531	Mst1	ENSMUSG00000032591
17532	PTCD2	ENSG00000049883	Ptcd2	ENSMUSG00000021650
17533		ENSG00000284922	Lrrc51	ENSMUSG00000064307
17534	PVALB	ENSG00000100362	Pvalb	ENSMUSG00000005716
17535	ITIH5	ENSG00000123243	Itih5	ENSMUSG00000025780
17536	KCNA2	ENSG00000177301	Kcna2	ENSMUSG00000040724
17537	TAF1D	ENSG00000166012	Taf1d	ENSMUSG00000031939
17538	SOWAHD	ENSG00000187808	Sowahd	ENSMUSG00000044400
17539	TMEM215	ENSG00000188133	Tmem215	ENSMUSG00000046593
17540	TMEM120A	ENSG00000189077	Tmem120a	ENSMUSG00000039886
17541	FARS2	ENSG00000145982	Fars2	ENSMUSG00000021420
17542	HAUS6	ENSG00000147874	Haus6	ENSMUSG00000038047
17543	NEK7	ENSG00000151414	Nek7	ENSMUSG00000026393
17544	ATCAY	ENSG00000167654	Atcay	ENSMUSG00000034958
17545	CDK15	ENSG00000138395	Cdk15	ENSMUSG00000026023
17546	TAOK3	ENSG00000135090	Taok3	ENSMUSG00000061288
17547	MAPKBP1	ENSG00000137802	Mapkbp1	ENSMUSG00000033902
17548	KIF13B	ENSG00000197892	Kif13b	ENSMUSG00000060012
17549	UBL7	ENSG00000138629	Ubl7	ENSMUSG00000055720
17550	ZNF676	ENSG00000196109	Zfp759	ENSMUSG00000057396
17551	ZNF676	ENSG00000196109	Zfp457	ENSMUSG00000055341
17552	ZNF676	ENSG00000196109	Zfp65	ENSMUSG00000071281
17553	ZNF676	ENSG00000196109	Zfp953	ENSMUSG00000098905
17554	ZNF676	ENSG00000196109		ENSMUSG00000114923
17555	ZNF676	ENSG00000196109	Zfp595	ENSMUSG00000057842
17556	IRF1	ENSG00000125347	Irf1	ENSMUSG00000018899
17557	OR4A8	ENSG00000225997	Olfr1238	ENSMUSG00000111517
17558	OR4A8	ENSG00000225997	Olfr1240	ENSMUSG00000111174
17559	OR4A8	ENSG00000225997	Olfr1241	ENSMUSG00000075086
17560	OR4A8	ENSG00000225997	Olfr1242	ENSMUSG00000075085
17561	OR4A8	ENSG00000225997	Olfr1243	ENSMUSG00000075084
17562	OR4A8	ENSG00000225997	Olfr1245	ENSMUSG00000111456
17563	OR4A8	ENSG00000225997	Olfr1246	ENSMUSG00000111715
17564	OR4A8	ENSG00000225997	Olfr1247	ENSMUSG00000075081
17565	OR4A8	ENSG00000225997	Olfr1248	ENSMUSG00000111239
17566	OR4A8	ENSG00000225997	Olfr1249	ENSMUSG00000075079
17567	OR4A8	ENSG00000225997	Olfr1250	ENSMUSG00000075078
17568	OR4A8	ENSG00000225997	Olfr1251	ENSMUSG00000111567
17569	OR4A8	ENSG00000225997	Olfr1252	ENSMUSG00000110819
17570	OR4A8	ENSG00000225997	Olfr1253	ENSMUSG00000075075
17571	OR4A8	ENSG00000225997	Olfr1254	ENSMUSG00000075074
17572	TTC21A	ENSG00000168026	Ttc21a	ENSMUSG00000032514
17573	GATC	ENSG00000257218	Gatc	ENSMUSG00000029536
17574	TWIST1	ENSG00000122691	Twist1	ENSMUSG00000035799
17575	ABRAXAS2	ENSG00000165660	Abraxas2	ENSMUSG00000030965
17576	CLCA4	ENSG00000016602	Clca4b	ENSMUSG00000074195
17577	CLCA4	ENSG00000016602	Clca4a	ENSMUSG00000068547
17578	PCTP	ENSG00000141179	Pctp	ENSMUSG00000020553
17579	TMCO5A	ENSG00000166069	Tmco5	ENSMUSG00000027355
17580	SLC38A11	ENSG00000169507	Slc38a11	ENSMUSG00000061171
17581	FPR2	ENSG00000171049	Fpr2	ENSMUSG00000052270
17582	FPR2	ENSG00000171049	Fpr3	ENSMUSG00000079700
17583	IPPK	ENSG00000127080	Ippk	ENSMUSG00000021385
17584	FKBP6	ENSG00000077800	Fkbp6	ENSMUSG00000040013
17585	KDM2B	ENSG00000089094	Kdm2b	ENSMUSG00000029475
17586	SAMD1	ENSG00000141858	Samd1	ENSMUSG00000079003
17587	TRAPPC2	ENSG00000196459	Trappc2	ENSMUSG00000079317
17588	PRELID3B	ENSG00000101166	Prelid3b	ENSMUSG00000016257
17589	MAGEE1	ENSG00000198934	Magee1	ENSMUSG00000031227
17590	BEX1	ENSG00000133169	Bex2	ENSMUSG00000042750
17591	BEX1	ENSG00000133169	Bex1	ENSMUSG00000050071
17592	PAPLN	ENSG00000100767	Papln	ENSMUSG00000021223
