HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
18416	ZBP1	ENSG00000124256	Zbp1	ENSMUSG00000027514
18417	DLL4	ENSG00000128917	Dll4	ENSMUSG00000027314
18418	DDRGK1	ENSG00000198171	Ddrgk1	ENSMUSG00000068290
18419	LTN1	ENSG00000198862	Ltn1	ENSMUSG00000052299
18420	INKA1	ENSG00000185614	Inka1	ENSMUSG00000042106
18421	TAS2R39	ENSG00000236398	Tas2r139	ENSMUSG00000047102
18422	PTGIS	ENSG00000124212	Ptgis	ENSMUSG00000017969
18423	GRP	ENSG00000134443	Grp	ENSMUSG00000024517
18424	DCLRE1A	ENSG00000198924	Dclre1a	ENSMUSG00000025077
18425	RBKS	ENSG00000171174	Rbks	ENSMUSG00000029136
18426	CBX8	ENSG00000141570	Cbx8	ENSMUSG00000025578
18427	ZDHHC4	ENSG00000136247	Zdhhc4	ENSMUSG00000001844
18428	RGS3	ENSG00000138835	Rgs3	ENSMUSG00000059810
18429	KCNA1	ENSG00000111262	Kcna1	ENSMUSG00000047976
18430	NR1D2	ENSG00000174738	Nr1d2	ENSMUSG00000021775
18431	COMT	ENSG00000093010	Comt	ENSMUSG00000000326
18432	TRIAP1	ENSG00000170855	Triap1	ENSMUSG00000029535
18433	S1PR4	ENSG00000125910	S1pr4	ENSMUSG00000044199
18434	GHRL	ENSG00000157017	Ghrl	ENSMUSG00000064177
18435	JHY	ENSG00000109944	Jhy	ENSMUSG00000032023
18436	SPATA3	ENSG00000173699	Spata3	ENSMUSG00000026226
18437	SP140	ENSG00000079263	Sp100	ENSMUSG00000026222
18438	MEI1	ENSG00000167077	Mei1	ENSMUSG00000068117
18439	IL1R2	ENSG00000115590	Il1r2	ENSMUSG00000026073
18440	RPH3A	ENSG00000089169	Rph3a	ENSMUSG00000029608
18441	LONP2	ENSG00000102910	Lonp2	ENSMUSG00000047866
18442	TCAP	ENSG00000173991	Tcap	ENSMUSG00000007877
18443	VANGL2	ENSG00000162738	Vangl2	ENSMUSG00000026556
18444	IRS2	ENSG00000185950	Irs2	ENSMUSG00000038894
18445	CLUAP1	ENSG00000103351	Cluap1	ENSMUSG00000014232
18446	CLUAP1	ENSG00000103351	Gm20695	ENSMUSG00000093575
18447	ST13	ENSG00000100380	St13	ENSMUSG00000022403
18448	ZC3H12B	ENSG00000102053	Zc3h12b	ENSMUSG00000035045
18449	CLCN1	ENSG00000188037	Clcn1	ENSMUSG00000029862
18450	ITGB8	ENSG00000105855	Itgb8	ENSMUSG00000025321
18451	KRT15	ENSG00000171346	Krt15	ENSMUSG00000054146
18452	C1QTNF1	ENSG00000173918	C1qtnf1	ENSMUSG00000017446
18453	HMG20B	ENSG00000064961	Hmg20b	ENSMUSG00000020232
18454	MAP1A	ENSG00000166963	Map1a	ENSMUSG00000027254
18455	RNF113B	ENSG00000139797	Rnf113a1	ENSMUSG00000036537
18456	RRAD	ENSG00000166592	Rrad	ENSMUSG00000031880
18457	AHCTF1	ENSG00000153207	Ahctf1	ENSMUSG00000026491
18458	BRD2	ENSG00000204256	Brd2	ENSMUSG00000024335
18459	SPTA1	ENSG00000163554	Spta1	ENSMUSG00000026532
18460	LRRC14	ENSG00000160959	Lrrc14	ENSMUSG00000033728
18461	PIRT	ENSG00000233670	Pirt	ENSMUSG00000048070
18462	STX17	ENSG00000136874	Stx17	ENSMUSG00000061455
18463	AVP	ENSG00000101200	Avp	ENSMUSG00000037727
18464	SPRYD3	ENSG00000167778	Spryd3	ENSMUSG00000036966
18465	CNTNAP3C	ENSG00000283378	Cntnap3	ENSMUSG00000033063
18466	CCDC159	ENSG00000183401	Ccdc159	ENSMUSG00000006241
18467	PRDM11	ENSG00000019485	Prdm11	ENSMUSG00000075028
18468	GTF2H2C	ENSG00000183474	Gtf2h2	ENSMUSG00000021639
18469	TAS2R19	ENSG00000212124	Tas2r120	ENSMUSG00000059382
18470	TAS2R19	ENSG00000212124	Tas2r136	ENSMUSG00000053217
18471	LBP	ENSG00000129988	Lbp	ENSMUSG00000016024
18472	SHQ1	ENSG00000144736	Shq1	ENSMUSG00000035378
18473	MPZL3	ENSG00000160588	Mpzl3	ENSMUSG00000070305
18474	HEATR4	ENSG00000187105	Heatr4	ENSMUSG00000090843
18475	OR2T29	ENSG00000182783	Olfr331	ENSMUSG00000058807
18476	OR2T29	ENSG00000182783	Olfr330	ENSMUSG00000050818
18477	OR2T29	ENSG00000182783	Olfr329-ps	ENSMUSG00000064252
18478	OR2T29	ENSG00000182783	Olfr328	ENSMUSG00000057654
18479	OR2T29	ENSG00000182783	Olfr224	ENSMUSG00000059279
18480	OR2T29	ENSG00000182783	Olfr325	ENSMUSG00000060765
18481	ANKH	ENSG00000154122	Ank	ENSMUSG00000022265
18482	FAM214A	ENSG00000047346	Fam214a	ENSMUSG00000034858
18483	IFRD2	ENSG00000214706	Ifrd2	ENSMUSG00000010048
18484	NEU1	ENSG00000204386	Neu1	ENSMUSG00000007038
18485	DLG2	ENSG00000150672	Dlg2	ENSMUSG00000052572
18486	EPC1	ENSG00000120616	Epc1	ENSMUSG00000024240
18487	CYP4F3	ENSG00000186529	Cyp4f18	ENSMUSG00000003484
18488	ARFGEF3	ENSG00000112379	Arfgef3	ENSMUSG00000019852
18489	EEFSEC	ENSG00000132394	Eefsec	ENSMUSG00000033216
18490	CORO1A	ENSG00000102879	Coro1a	ENSMUSG00000030707
18491	RTN4RL2	ENSG00000186907	Rtn4rl2	ENSMUSG00000050896
18492	RBM39	ENSG00000131051	Rbm39	ENSMUSG00000027620
18493	HSFY1	ENSG00000172468	Hsfy2	ENSMUSG00000045336
18494	NONO	ENSG00000147140	Nono	ENSMUSG00000031311
18495	CACNA1E	ENSG00000198216	Cacna1e	ENSMUSG00000004110
18496	RPL24	ENSG00000114391	Rpl24	ENSMUSG00000098274
18497	B2M	ENSG00000166710	B2m	ENSMUSG00000060802
18498	IQCH	ENSG00000103599	Iqch	ENSMUSG00000037801
18499	ANKRD65	ENSG00000235098	Ankrd65	ENSMUSG00000078487
18500	TYMS	ENSG00000176890	Tyms	ENSMUSG00000025747
18501	JAM2	ENSG00000154721	Jam2	ENSMUSG00000053062
18502	COG2	ENSG00000135775	Cog2	ENSMUSG00000031979
18503	ASPHD2	ENSG00000128203	Asphd2	ENSMUSG00000029348
18504	ATG4A	ENSG00000101844	Atg4a	ENSMUSG00000079418
18505	ATG4A	ENSG00000101844	Atg4a-ps	ENSMUSG00000087119
18506	C12orf4	ENSG00000047621	D6Wsu163e	ENSMUSG00000030347
18507	DPYSL2	ENSG00000092964	Dpysl2	ENSMUSG00000022048
18508	CSH1	ENSG00000136488	Gh	ENSMUSG00000020713
18509	PDE2A	ENSG00000186642	Gm45837	ENSMUSG00000030653
18510	PDE2A	ENSG00000186642	Pde2a	ENSMUSG00000110195
18511	GPX6	ENSG00000198704	Gpx6	ENSMUSG00000004341
18512	FOXA2	ENSG00000125798	Foxa2	ENSMUSG00000037025
18513	ANXA2	ENSG00000182718	Anxa2	ENSMUSG00000032231
18514	OXT	ENSG00000101405	Oxt	ENSMUSG00000027301
18515	OAT	ENSG00000065154	Oat	ENSMUSG00000030934
18516	GSTM3	ENSG00000134202	Gstm5	ENSMUSG00000004032
18517	ITM2C	ENSG00000135916	Itm2c	ENSMUSG00000026223
18518	PCDHGA6	ENSG00000253731	Pcdhga6	ENSMUSG00000103793
18519	ZNF518B	ENSG00000178163	Zfp518b	ENSMUSG00000046572
18520	CELA3B	ENSG00000219073	Cela3a	ENSMUSG00000078520
18521	CELA3B	ENSG00000219073	Cela3b	ENSMUSG00000023433
18522	TMEM45B	ENSG00000151715	Tmem45b	ENSMUSG00000041737
18523	KANTR	ENSG00000232593	Kantr	ENSMUSG00000087403
18524	VWA8	ENSG00000102763	Vwa8	ENSMUSG00000058997
18525	ASPRV1	ENSG00000244617	Asprv1	ENSMUSG00000033508
18526	DKK2	ENSG00000155011	Dkk2	ENSMUSG00000028031
18527	ZNF618	ENSG00000157657	Zfp618	ENSMUSG00000028358
18528	SHISA2	ENSG00000180730	Shisa2	ENSMUSG00000044461
18529	BTBD3	ENSG00000132640	Btbd3	ENSMUSG00000062098
18530	DNAAF3	ENSG00000167646	Dnaaf3	ENSMUSG00000055809
18531	PRDM10	ENSG00000170325	Prdm10	ENSMUSG00000042496
18532	SRSF3	ENSG00000112081	Gm12355	ENSMUSG00000078134
18533	ENTPD6	ENSG00000197586	Entpd6	ENSMUSG00000033068
18534	RPAP1	ENSG00000103932	Rpap1	ENSMUSG00000034032
18535	CD93	ENSG00000125810	Cd93	ENSMUSG00000027435
18536	EP400	ENSG00000183495	Ep400	ENSMUSG00000029505
18537	PTCH1	ENSG00000185920	Ptch1	ENSMUSG00000021466
18538	NFIC	ENSG00000141905	Nfic	ENSMUSG00000055053
18539	CYP3A5	ENSG00000106258	Cyp3a16	ENSMUSG00000038656
18540	CYP3A5	ENSG00000106258	Cyp3a41b	ENSMUSG00000075552
18541	CYP3A5	ENSG00000106258	Cyp3a41a	ENSMUSG00000075551
18542	CYP3A5	ENSG00000106258	Cyp3a44	ENSMUSG00000054417
18543	CYP3A5	ENSG00000106258	Cyp3a11	ENSMUSG00000056035
18544	CYP3A5	ENSG00000106258	Cyp3a25	ENSMUSG00000029630
18545	CYP3A5	ENSG00000106258	Cyp3a59	ENSMUSG00000061292
18546	HM13	ENSG00000101294	H13	ENSMUSG00000019188
18547	STARD10	ENSG00000214530	Stard10	ENSMUSG00000030688
18548	IFT81	ENSG00000122970	Ift81	ENSMUSG00000029469
18549	MED13L	ENSG00000123066	Med13l	ENSMUSG00000018076
18550		ENSG00000241690	Gm28372	ENSMUSG00000100963
18551	C8orf76	ENSG00000189376	9130401M01Rik	ENSMUSG00000101892
18552	C8orf76	ENSG00000189376	Gm29394	ENSMUSG00000022362
18553	NDRG4	ENSG00000103034	Ndrg4	ENSMUSG00000036564
18554	NUTM2A	ENSG00000184923	Nutm2	ENSMUSG00000071909
18555	C8A	ENSG00000157131	C8a	ENSMUSG00000035031
18556	DBNDD1	ENSG00000003249	Dbndd1	ENSMUSG00000031970
18557	KIF27	ENSG00000165115	Kif27	ENSMUSG00000060176
18558	HOXB6	ENSG00000108511	Hoxb6	ENSMUSG00000000690
18559	PCGF1	ENSG00000115289	Pcgf1	ENSMUSG00000069678
18560	ZNF587B	ENSG00000269343	Zfp956	ENSMUSG00000045466
18561	MS4A3	ENSG00000149516	Ms4a3	ENSMUSG00000024681
18562	TINF2	ENSG00000092330	Tinf2	ENSMUSG00000007589
18563	SAMD5	ENSG00000203727	Samd5	ENSMUSG00000060487
18564	TRIM21	ENSG00000132109	Trim21	ENSMUSG00000030966
18565	MTF1	ENSG00000188786	Mtf1	ENSMUSG00000028890
18566	BCLAF1	ENSG00000029363	Bclaf1	ENSMUSG00000037608
18567	RPS27L	ENSG00000185088	Rps27l	ENSMUSG00000036781
18568	OR10AG1	ENSG00000174970	Olfr1116	ENSMUSG00000070855
18569	OR10AG1	ENSG00000174970	Olfr1117-ps1	ENSMUSG00000089732
18570	OR10AG1	ENSG00000174970	Olfr1118	ENSMUSG00000083706
18571	OR10AG1	ENSG00000174970	Olfr1122	ENSMUSG00000047594
18572	OR10AG1	ENSG00000174970	Olfr1123	ENSMUSG00000043274
18573	CRNKL1	ENSG00000101343	Crnkl1	ENSMUSG00000001767
18574	SYTL4	ENSG00000102362	Sytl4	ENSMUSG00000031255
18575	ARMC2	ENSG00000118690	Armc2	ENSMUSG00000071324
18576	ERI2	ENSG00000196678	Eri2	ENSMUSG00000030929
18577	SNRPD2	ENSG00000125743	Snrpd2	ENSMUSG00000040824
18578	DEFB134	ENSG00000205882	Defb22	ENSMUSG00000027468
18579	SEPT12	ENSG00000140623	Sept12	ENSMUSG00000022542
18580	BAG5	ENSG00000166170	Bag5	ENSMUSG00000049792
18581	MGLL	ENSG00000074416	Mgll	ENSMUSG00000033174
18582	FAM13A	ENSG00000138640	Fam13a	ENSMUSG00000037709
18583	MSH5	ENSG00000204410	Msh5	ENSMUSG00000007035
18584	CALCB	ENSG00000175868	Calcb	ENSMUSG00000030666
18585	AK1	ENSG00000106992	Ak1	ENSMUSG00000026817
18586	GUCY2C	ENSG00000070019	Gucy2c	ENSMUSG00000042638
18587	MSANTD3	ENSG00000066697	Msantd3	ENSMUSG00000039693
18588	METTL11B	ENSG00000203740	Mettl11b	ENSMUSG00000040113
18589	PJVK	ENSG00000204311	Pjvk	ENSMUSG00000075267
18590	TM9SF2	ENSG00000125304	Tm9sf2	ENSMUSG00000025544
18591	POLR1B	ENSG00000125630	Polr1b	ENSMUSG00000027395
18592	AGO2	ENSG00000123908	Ago2	ENSMUSG00000036698
18593	C1QC	ENSG00000159189	C1qc	ENSMUSG00000036896
18594	GTF2A2	ENSG00000140307	Gtf2a2	ENSMUSG00000033543
18595	KCNS3	ENSG00000170745	Kcns3	ENSMUSG00000043673
18596	SLC17A3	ENSG00000124564	Slc17a3	ENSMUSG00000036083
18597	FAM219B	ENSG00000178761	Fam219b	ENSMUSG00000032305
18598	GFOD2	ENSG00000141098	Gfod2	ENSMUSG00000013150
18599	LRTM1	ENSG00000144771	Lrtm1	ENSMUSG00000045776
18600	NETO2	ENSG00000171208	Neto2	ENSMUSG00000036902
18601	CYP4V2	ENSG00000145476	Cyp4v3	ENSMUSG00000079057
18602		ENSG00000270168	1520401A03Rik	ENSMUSG00000043747
18603	CA10	ENSG00000154975	Car10	ENSMUSG00000056158
18604	IQCJ-SCHIP1	ENSG00000283154	Schip1	ENSMUSG00000027777
18605	IQCJ-SCHIP1	ENSG00000283154	Iqschfp	ENSMUSG00000102422
18606	SH2D4B	ENSG00000178217	Sh2d4b	ENSMUSG00000037833
18607	DDT	ENSG00000099977	Ddt	ENSMUSG00000001666
18608	LRRC73	ENSG00000204052	Lrrc73	ENSMUSG00000071073
18609	OR4N5	ENSG00000184394	Olfr722	ENSMUSG00000048933
18610	IZUMO3	ENSG00000205442	Izumo3	ENSMUSG00000028533
18611	ICOSLG	ENSG00000160223	Icosl	ENSMUSG00000000732
18612	RPS28	ENSG00000233927	Rps28	ENSMUSG00000067288
18613	PSMD10	ENSG00000101843	Psmd10	ENSMUSG00000031429
18614	TOB2	ENSG00000183864	Tob2	ENSMUSG00000048546
18615	POLR1A	ENSG00000068654	Polr1a	ENSMUSG00000049553
18616	KDM4A	ENSG00000066135	Kdm4a	ENSMUSG00000033326
18617	C9orf131	ENSG00000174038	1700022I11Rik	ENSMUSG00000028451
18618	PIP4K2C	ENSG00000166908	Pip4k2c	ENSMUSG00000025417
18619	LRRC58	ENSG00000163428	Lrrc58	ENSMUSG00000034158
18620	IL20	ENSG00000162891	Il20	ENSMUSG00000026416
18621		ENSG00000275464	Pwp2	ENSMUSG00000032834
18622	TAT	ENSG00000198650	Tat	ENSMUSG00000001670
18623	CKMT1B	ENSG00000237289	Ckmt1	ENSMUSG00000000308
18624	RGR	ENSG00000148604	Rgr	ENSMUSG00000021804
18625	HUS1	ENSG00000136273	Hus1	ENSMUSG00000020413
18626	NRXN2	ENSG00000110076	Nrxn2	ENSMUSG00000033768
18627	DOK6	ENSG00000206052	Dok6	ENSMUSG00000073514
18628	TYK2	ENSG00000105397	Tyk2	ENSMUSG00000032175
18629	MED6	ENSG00000133997	Med6	ENSMUSG00000002679
18630	C2CD2L	ENSG00000172375	C2cd2l	ENSMUSG00000032120
18631	CPAMD8	ENSG00000160111	Mug2	ENSMUSG00000030131
18632	U2SURP	ENSG00000163714	U2surp	ENSMUSG00000032407
18633	BTBD8	ENSG00000189195	Gm42669	ENSMUSG00000106631
18634	BTBD8	ENSG00000189195	Btbd8	ENSMUSG00000111375
18635	BNC2	ENSG00000173068	Bnc2	ENSMUSG00000028487
18636	DOHH	ENSG00000129932	Dohh	ENSMUSG00000078440
18637	INSM2	ENSG00000168348	Insm2	ENSMUSG00000045440
18638	OR4A8	ENSG00000225997	Olfr1246	ENSMUSG00000111715
18639	OR4A8	ENSG00000225997	Olfr1251	ENSMUSG00000111567
18640	OR4A8	ENSG00000225997	Olfr1253	ENSMUSG00000075075
18641	FLRT3	ENSG00000125848	Flrt3	ENSMUSG00000051379
18642	DARS2	ENSG00000117593	Dars2	ENSMUSG00000026709
18643	GPN2	ENSG00000142751	Gpn2	ENSMUSG00000028848
18644	CTCFL	ENSG00000124092	Ctcfl	ENSMUSG00000070495
18645	MRFAP1	ENSG00000179010	Mrfap1	ENSMUSG00000055302
18646	TRAV29DV5	ENSG00000211810	Trav19	ENSMUSG00000076862
18647	UBR7	ENSG00000012963	Ubr7	ENSMUSG00000041712
18648	SNN	ENSG00000184602	Snn	ENSMUSG00000037972
18649	ASCL1	ENSG00000139352	Ascl1	ENSMUSG00000020052
18650	GMPPA	ENSG00000144591	Gmppa	ENSMUSG00000033021
18651	NDFIP2	ENSG00000102471	Ndfip2	ENSMUSG00000053253
18652	NXF2B	ENSG00000269437	Nxf2	ENSMUSG00000009941
18653	NXF2B	ENSG00000269437	Nxf7	ENSMUSG00000031410
18654	SSX3	ENSG00000165584	Ssxa1	ENSMUSG00000062814
18655	SSX3	ENSG00000165584	Ssxb9	ENSMUSG00000068218
18656	SSX3	ENSG00000165584	Ssxb10	ENSMUSG00000068219
18657	SSX3	ENSG00000165584	Ssxb1	ENSMUSG00000079705
18658	SSX3	ENSG00000165584	Ssxb2	ENSMUSG00000023165
18659	SSX3	ENSG00000165584	Gm14459	ENSMUSG00000079704
18660	SSX3	ENSG00000165584	Ssxb6	ENSMUSG00000079702
18661	SSX3	ENSG00000165584	Ssxb3	ENSMUSG00000079701
18662	SSX3	ENSG00000165584	Ssxb8	ENSMUSG00000079703
18663	SSX3	ENSG00000165584	Ssx9	ENSMUSG00000035371
18664	SSX3	ENSG00000165584	Ssxb5	ENSMUSG00000071816
18665	SSX3	ENSG00000165584	Gm6592	ENSMUSG00000079699
18666	SSX3	ENSG00000165584	Gm5751	ENSMUSG00000079697
18667	ZCCHC8	ENSG00000033030	Zcchc8	ENSMUSG00000029427
18668	ZAR1L	ENSG00000189167	Zar1l	ENSMUSG00000056586
18669	TSR1	ENSG00000167721	Tsr1	ENSMUSG00000038335
18670	OR2T5	ENSG00000203661	Olfr331	ENSMUSG00000058807
18671	OR2T5	ENSG00000203661	Olfr330	ENSMUSG00000050818
18672	OR2T5	ENSG00000203661	Olfr329-ps	ENSMUSG00000064252
18673	OR2T5	ENSG00000203661	Olfr328	ENSMUSG00000057654
18674	OR2T5	ENSG00000203661	Olfr224	ENSMUSG00000059279
18675	OR2T5	ENSG00000203661	Olfr325	ENSMUSG00000060765
18676	PLAGL2	ENSG00000126003	Plagl2	ENSMUSG00000051413
18677	HLA-A	ENSG00000206503	H2-D1	ENSMUSG00000073411
18678	HLA-A	ENSG00000206503	H2-Q1	ENSMUSG00000079507
18679	HLA-A	ENSG00000206503	H2-Q2	ENSMUSG00000091705
18680	HLA-A	ENSG00000206503	H2-Q4	ENSMUSG00000035929
18681	HLA-A	ENSG00000206503	H2-T22	ENSMUSG00000056116
18682	HLA-A	ENSG00000206503	H2-T23	ENSMUSG00000067212
18683	HLA-A	ENSG00000206503	Gm11127	ENSMUSG00000079492
18684	HLA-A	ENSG00000206503	H2-Bl	ENSMUSG00000073406
18685	HLA-A	ENSG00000206503	H2-T10	ENSMUSG00000079491
18686	HLA-A	ENSG00000206503	Gm7030	ENSMUSG00000092243
18687	HLA-A	ENSG00000206503	Gm8909	ENSMUSG00000073402
18688	HLA-A	ENSG00000206503	H2-T3	ENSMUSG00000054128
18689	HLA-A	ENSG00000206503	H2-M10.2	ENSMUSG00000023083
18690	HLA-A	ENSG00000206503	H2-M10.1	ENSMUSG00000024448
18691	HLA-A	ENSG00000206503	H2-M10.3	ENSMUSG00000058124
18692	HLA-A	ENSG00000206503	H2-M10.4	ENSMUSG00000048231
18693	KLHL23	ENSG00000213160	Klhl23	ENSMUSG00000042155
18694	MS4A10	ENSG00000172689	Ms4a10	ENSMUSG00000024731
18695	RNF114	ENSG00000124226	Rnf114	ENSMUSG00000006418
18696	CCDC81	ENSG00000149201	Ccdc81	ENSMUSG00000039391
18697	SETX	ENSG00000107290	Setx	ENSMUSG00000043535
18698	WDR25	ENSG00000176473	Wdr25	ENSMUSG00000040877
18699	AIPL1	ENSG00000129221	Aipl1	ENSMUSG00000040554
18700	MRC2	ENSG00000011028	Mrc2	ENSMUSG00000020695
18701	OMP	ENSG00000254550	Omp	ENSMUSG00000074006
18702	OR52N2	ENSG00000180988	Olfr666	ENSMUSG00000063582
18703	OR52N2	ENSG00000180988	Olfr668	ENSMUSG00000057770
18704		ENSG00000228144	Tmbim4	ENSMUSG00000020225
18705	EPAS1	ENSG00000116016	Epas1	ENSMUSG00000024140
18706	CFC1B	ENSG00000152093	Cfc1	ENSMUSG00000026124
18707	NCS1	ENSG00000107130	Ncs1	ENSMUSG00000062661
18708	LPIN3	ENSG00000132793	Lpin3	ENSMUSG00000027412
18709	ISPD	ENSG00000214960	Ispd	ENSMUSG00000043153
18710	YPEL4	ENSG00000166793	Ypel4	ENSMUSG00000034059
18711	MS4A4E	ENSG00000214787	Ms4a4a	ENSMUSG00000101389
18712	MS4A4E	ENSG00000214787	Ms4a4c	ENSMUSG00000024675
18713	MS4A4E	ENSG00000214787	Ms4a4b	ENSMUSG00000056290
18714	MS4A4E	ENSG00000214787	Ms4a4d	ENSMUSG00000024678
18715	TIMP1	ENSG00000102265	Timp1	ENSMUSG00000001131
18716	NOBOX	ENSG00000106410	Nobox	ENSMUSG00000029736
18717	GTPBP2	ENSG00000172432	Gtpbp2	ENSMUSG00000023952
18718	C11orf49	ENSG00000149179	1110051M20Rik	ENSMUSG00000040591
18719	CRIPT	ENSG00000119878	Cript	ENSMUSG00000024146
18720	SGO1	ENSG00000129810	Sgo1	ENSMUSG00000023940
18721	CERCAM	ENSG00000167123	Cercam	ENSMUSG00000039787
18722		ENSG00000257411	Pa2g4	ENSMUSG00000025364
18723	NEXMIF	ENSG00000050030	Nexmif	ENSMUSG00000046449
18724	MYBPC1	ENSG00000196091	Mybpc1	ENSMUSG00000020061
18725	TEC	ENSG00000135605	Tec	ENSMUSG00000029217
18726	TMEM130	ENSG00000166448	Tmem130	ENSMUSG00000043388
18727	YARS2	ENSG00000139131	Yars2	ENSMUSG00000022792
18728	ACAN	ENSG00000157766	Acan	ENSMUSG00000030607
18729	BAIAP2L2	ENSG00000128298	Baiap2l2	ENSMUSG00000018126
18730	CFL1	ENSG00000172757	Cfl1	ENSMUSG00000056201
18731	WHRN	ENSG00000095397	Whrn	ENSMUSG00000039137
18732	NEK2	ENSG00000117650	Nek2	ENSMUSG00000026622
18733	TSPO	ENSG00000100300	Tspo	ENSMUSG00000041736
18734	KBTBD3	ENSG00000182359	Kbtbd3	ENSMUSG00000025893
18735	C10orf62	ENSG00000203942	4933411K16Rik	ENSMUSG00000090369
18736	TIMM10	ENSG00000134809	Timm10	ENSMUSG00000027076
18737	DIABLO	ENSG00000184047	Diablo	ENSMUSG00000029433
18738	LY75	ENSG00000054219	Ly75	ENSMUSG00000026980
18739	KRTAP5-2	ENSG00000205867	Gm29735	ENSMUSG00000109655
18740	KRTAP5-2	ENSG00000205867	Krtap5-5	ENSMUSG00000073785
18741	KRTAP5-2	ENSG00000205867	Krtap5-1	ENSMUSG00000066100
18742	KRTAP5-2	ENSG00000205867	Krtap5-4	ENSMUSG00000045236
18743	GPR161	ENSG00000143147	Gpr161	ENSMUSG00000040836
18744	HPGDS	ENSG00000163106	Hpgds	ENSMUSG00000029919
18745	DHX58	ENSG00000108771	Dhx58	ENSMUSG00000017830
18746	CAVIN2	ENSG00000168497	Cavin2	ENSMUSG00000045954
18747	EEF1AKMT1	ENSG00000150456	Eef1akmt1	ENSMUSG00000021951
18748	ARMC1	ENSG00000104442	Armc1	ENSMUSG00000027599
18749	PDZK1	ENSG00000174827	Pdzk1	ENSMUSG00000038298
18750	MTFMT	ENSG00000103707	Mtfmt	ENSMUSG00000059183
18751	HOXB7	ENSG00000260027	Hoxb7	ENSMUSG00000038721
18752	UBA5	ENSG00000081307	Uba5	ENSMUSG00000032557
18753	VWA7	ENSG00000204396	Vwa7	ENSMUSG00000007030
18754	RAPGEF5	ENSG00000136237	Rapgef5	ENSMUSG00000041992
18755	CT45A8	ENSG00000278085	Gm648	ENSMUSG00000064016
18756	PRPS1L1	ENSG00000229937	Prps1l1	ENSMUSG00000092305
18757	TNFRSF4	ENSG00000186827	Tnfrsf4	ENSMUSG00000029075
18758	RGS13	ENSG00000127074	Rgs13	ENSMUSG00000051079
18759	CEP295NL	ENSG00000178404	Cep295nl	ENSMUSG00000076433
18760	STAR	ENSG00000147465	Star	ENSMUSG00000031574
18761	PLXNA4	ENSG00000221866	Plxna4	ENSMUSG00000029765
18762	TNP2	ENSG00000178279	Tnp2	ENSMUSG00000043050
18763	EIF4G2	ENSG00000110321	Eif4g2	ENSMUSG00000005610
18764	GC	ENSG00000145321	Gc	ENSMUSG00000035540
18765	MRPL4	ENSG00000105364	Mrpl4	ENSMUSG00000003299
18766	CTCF	ENSG00000102974	Ctcf	ENSMUSG00000005698
18767	SLC9A7	ENSG00000065923	Slc9a7	ENSMUSG00000037341
18768	IFT57	ENSG00000114446	Ift57	ENSMUSG00000032965
18769	C14orf180	ENSG00000184601	A530016L24Rik	ENSMUSG00000043122
18770	SP2	ENSG00000167182	Sp2	ENSMUSG00000018678
18771	UTP14A	ENSG00000156697	Utp14b	ENSMUSG00000079470
18772	FAM156A	ENSG00000268350	Tmem29	ENSMUSG00000041353
18773		ENSG00000284732	Olfr1034	ENSMUSG00000102091
18774		ENSG00000284732	Olfr1036	ENSMUSG00000099820
18775	KRT71	ENSG00000139648	Krt71	ENSMUSG00000051879
18776	ARHGAP45	ENSG00000180448	Arhgap45	ENSMUSG00000035697
18777	SPATA2	ENSG00000158480	Spata2	ENSMUSG00000047030
18778	KCNK5	ENSG00000164626	Kcnk5	ENSMUSG00000023243
18779	APEX1	ENSG00000100823	Apex1	ENSMUSG00000035960
18780	RAD51D	ENSG00000185379	Rad51d	ENSMUSG00000018841
18781	ATOH8	ENSG00000168874	Atoh8	ENSMUSG00000037621
18782	HTATSF1	ENSG00000102241	Htatsf1	ENSMUSG00000067873
18783	CCDC198	ENSG00000100557	ccdc198	ENSMUSG00000021850
18784	TMC6	ENSG00000141524	Tmc6	ENSMUSG00000025572
18785	KRTAP2-1	ENSG00000212725	Gm45618	ENSMUSG00000109859
18786	KRTAP2-1	ENSG00000212725	Krtap5-2	ENSMUSG00000054759
18787	KRTAP2-1	ENSG00000212725	Gm40460	ENSMUSG00000110324
18788	HIGD1A	ENSG00000181061	Higd1a	ENSMUSG00000038412
18789	HAS2	ENSG00000170961	Has2	ENSMUSG00000022367
18790	FARSB	ENSG00000116120	Farsb	ENSMUSG00000026245
18791	PRR23C	ENSG00000233701	Prr23a1	ENSMUSG00000091080
18792	PRR23C	ENSG00000233701	Prr23a2	ENSMUSG00000063058
18793	PRR23C	ENSG00000233701	Prr23a3	ENSMUSG00000090470
18794	PRR23C	ENSG00000233701	7420426K07Rik	ENSMUSG00000074123
18795	FAM210B	ENSG00000124098	Fam210b	ENSMUSG00000027495
18796	PAXIP1	ENSG00000157212	Paxip1	ENSMUSG00000002221
18797	ADAM21	ENSG00000139985	Adam21	ENSMUSG00000008438
18798	NEURL2	ENSG00000124257	Neurl2	ENSMUSG00000039873
18799	NRARP	ENSG00000198435	Nrarp	ENSMUSG00000078202
18800	COQ3	ENSG00000132423	Coq3	ENSMUSG00000028247
18801	IRAK4	ENSG00000198001	Irak4	ENSMUSG00000059883
18802	KCNJ10	ENSG00000177807	Kcnj10	ENSMUSG00000044708
