HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
16646	CDS2	ENSG00000101290	Cds2	ENSMUSG00000058793
16647	SCNN1A	ENSG00000111319	Scnn1a	ENSMUSG00000030340
16648	CCR2	ENSG00000121807	Ccr2	ENSMUSG00000049103
16649	BTNL2	ENSG00000204290	Btnl2	ENSMUSG00000024340
16650	C14orf93	ENSG00000100802	4931414P19Rik	ENSMUSG00000022179
16651	TGFB2	ENSG00000092969	Tgfb2	ENSMUSG00000039239
16652	TRIM68	ENSG00000167333	Trim68	ENSMUSG00000073968
16653	MAPK8	ENSG00000107643	Mapk8	ENSMUSG00000021936
16654	CPNE8	ENSG00000139117	Cpne8	ENSMUSG00000052560
16655	COP1	ENSG00000143207	Cop1	ENSMUSG00000040782
16656	ZFP64	ENSG00000020256	Zfp64	ENSMUSG00000027551
16657	LIN54	ENSG00000189308	Lin54	ENSMUSG00000035310
16658	BSX	ENSG00000188909	Bsx	ENSMUSG00000054360
16659	MACC1	ENSG00000183742	Macc1	ENSMUSG00000041886
16660	PUS1	ENSG00000177192	Pus1	ENSMUSG00000029507
16661		ENSG00000255104	Zfp286	ENSMUSG00000047342
16662	HOXD10	ENSG00000128710	Hoxd10	ENSMUSG00000050368
16663	PAX7	ENSG00000009709	Pax7	ENSMUSG00000028736
16664	FGG	ENSG00000171557	Fgg	ENSMUSG00000033860
16665	LLGL2	ENSG00000073350	Llgl2	ENSMUSG00000020782
16666	CERS5	ENSG00000139624	Cers5	ENSMUSG00000023021
16667	CFHR2	ENSG00000080910	Cfhr1	ENSMUSG00000057037
16668	PRAMEF10	ENSG00000187545	Gm7978	ENSMUSG00000096139
16669	PRAMEF10	ENSG00000187545	Gm7982	ENSMUSG00000072814
16670	PRAMEF10	ENSG00000187545	E330014E10Rik	ENSMUSG00000072813
16671	PRAMEF10	ENSG00000187545	Pramel6	ENSMUSG00000025838
16672	PRAMEF10	ENSG00000187545	Oog1	ENSMUSG00000096576
16673	PRAMEF10	ENSG00000187545	Pramel7	ENSMUSG00000025839
16674	PRAMEF10	ENSG00000187545	Gm2042	ENSMUSG00000096276
16675	PRAMEF10	ENSG00000187545	Gm10436	ENSMUSG00000066027
16676	GFOD1	ENSG00000145990	Gfod1	ENSMUSG00000051335
16677	SCN8A	ENSG00000196876	Scn8a	ENSMUSG00000023033
16678	SMIM32	ENSG00000271824	Gm45623	ENSMUSG00000110086
16679	KIF17	ENSG00000117245	Kif17	ENSMUSG00000028758
16680	OR6C68	ENSG00000205327	Olfr780	ENSMUSG00000049573
16681	CMTM8	ENSG00000170293	Cmtm8	ENSMUSG00000041012
16682	CD8A	ENSG00000153563	Cd8a	ENSMUSG00000053977
16683	LMF1	ENSG00000103227	Lmf1	ENSMUSG00000002279
16684	PFKL	ENSG00000141959	Pfkl	ENSMUSG00000020277
16685	DDX49	ENSG00000105671	Ddx49	ENSMUSG00000057788
16686	SERPINA1	ENSG00000197249	Serpina1d	ENSMUSG00000071177
16687	SERPINA1	ENSG00000197249	Serpina1b	ENSMUSG00000071178
16688	SERPINA1	ENSG00000197249	Serpina1a	ENSMUSG00000066366
16689	SERPINA1	ENSG00000197249	Serpina1c	ENSMUSG00000079015
16690	SERPINA1	ENSG00000197249	Serpina1e	ENSMUSG00000072849
16691	NRARP	ENSG00000198435	Nrarp	ENSMUSG00000078202
16692	MED26	ENSG00000105085	Med26	ENSMUSG00000045248
16693	PARP16	ENSG00000138617	Parp16	ENSMUSG00000032392
16694	KREMEN2	ENSG00000131650	Kremen2	ENSMUSG00000040680
16695	SRC	ENSG00000197122	Src	ENSMUSG00000027646
16696	HOXA1	ENSG00000105991	Hoxa1	ENSMUSG00000029844
16697	TCF20	ENSG00000100207	Tcf20	ENSMUSG00000041852
16698	MAP2K5	ENSG00000137764	Map2k5	ENSMUSG00000058444
16699	OR6P1	ENSG00000186440	Olfr220	ENSMUSG00000066671
16700	USP51	ENSG00000247746	Usp51	ENSMUSG00000067215
16701	C12orf65	ENSG00000130921	2810006K23Rik	ENSMUSG00000047635
16702	PHLDA2	ENSG00000181649	Phlda2	ENSMUSG00000010760
16703	WASHC4	ENSG00000136051	Washc4	ENSMUSG00000034560
16704	PCYT2	ENSG00000185813	Pcyt2	ENSMUSG00000025137
16705	KLF12	ENSG00000118922	Klf12	ENSMUSG00000072294
16706	GNPDA2	ENSG00000163281	Gnpda2	ENSMUSG00000029209
16707	COX6A1	ENSG00000111775	Cox6a1	ENSMUSG00000041697
16708	RXRB	ENSG00000204231	Rxrb	ENSMUSG00000039656
16709	OR56A4	ENSG00000183389	Olfr683	ENSMUSG00000044120
16710	PRAMEF26	ENSG00000280267	Gm7978	ENSMUSG00000096139
16711	PRAMEF26	ENSG00000280267	Gm7982	ENSMUSG00000072814
16712	PRAMEF26	ENSG00000280267	E330014E10Rik	ENSMUSG00000072813
16713	PRAMEF26	ENSG00000280267	Pramel6	ENSMUSG00000025838
16714	PRAMEF26	ENSG00000280267	Oog1	ENSMUSG00000096576
16715	PRAMEF26	ENSG00000280267	Pramel7	ENSMUSG00000025839
16716	PRAMEF26	ENSG00000280267	Gm2042	ENSMUSG00000096276
16717	PRAMEF26	ENSG00000280267	Gm10436	ENSMUSG00000066027
16718	SOBP	ENSG00000112320	Sobp	ENSMUSG00000038248
16719	RPL10A	ENSG00000198755	Rpl10a	ENSMUSG00000037805
16720	C4orf45	ENSG00000164123	Gm17359	ENSMUSG00000091685
16721	QSOX2	ENSG00000165661	Qsox2	ENSMUSG00000036327
16722	PRRG3	ENSG00000130032	Prrg3	ENSMUSG00000033361
16723	PPP4R4	ENSG00000119698	Ppp4r4	ENSMUSG00000021209
16724	NKIRAS2	ENSG00000168256	Nkiras2	ENSMUSG00000017837
16725	ARL6IP6	ENSG00000177917	Arl6ip6	ENSMUSG00000026960
16726	MAP1A	ENSG00000166963	Map1a	ENSMUSG00000027254
16727	KSR1	ENSG00000141068	Ksr1	ENSMUSG00000018334
16728	NPHP4	ENSG00000131697	Nphp4	ENSMUSG00000039577
16729	PCMT1	ENSG00000120265	Pcmt1	ENSMUSG00000019795
16730	UQCRB	ENSG00000156467	Uqcrb	ENSMUSG00000021520
16731	PER1	ENSG00000179094	Per1	ENSMUSG00000020893
16732	PRSS2	ENSG00000275896	Try4	ENSMUSG00000054106
16733	PRSS2	ENSG00000275896	Try5	ENSMUSG00000036938
16734	PRSS2	ENSG00000275896	Try10	ENSMUSG00000071521
16735	PRSS2	ENSG00000275896	Prss3	ENSMUSG00000071519
16736	PRSS2	ENSG00000275896	Gm5771	ENSMUSG00000058119
16737	PRSS2	ENSG00000275896	Gm10334	ENSMUSG00000071517
16738	PRSS2	ENSG00000275896	Prss1	ENSMUSG00000062751
16739	PRSS2	ENSG00000275896	Prss2	ENSMUSG00000057163
16740	ASNSD1	ENSG00000138381	Gm28551	ENSMUSG00000099913
16741	ASNSD1	ENSG00000138381	Asnsd1	ENSMUSG00000026095
16742	HIGD1A	ENSG00000181061	Higd1a	ENSMUSG00000038412
16743	ASIC2	ENSG00000108684	Asic2	ENSMUSG00000020704
16744	NCAPH2	ENSG00000025770	Ncaph2	ENSMUSG00000008690
16745	SGF29	ENSG00000176476	Sgf29	ENSMUSG00000030714
16746	TREML2	ENSG00000112195	Treml2	ENSMUSG00000071068
16747	SERPINC1	ENSG00000117601	Serpinc1	ENSMUSG00000026715
16748	ACTL7B	ENSG00000148156	Actl7b	ENSMUSG00000070980
16749	GPX4	ENSG00000167468	Gpx4	ENSMUSG00000075706
16750	SPOCK1	ENSG00000152377	Spock1	ENSMUSG00000056222
16751	C4orf51	ENSG00000237136	1700011L22Rik	ENSMUSG00000031682
16752	RHOJ	ENSG00000126785	Rhoj	ENSMUSG00000046768
16753	GLRA1	ENSG00000145888	Glra1	ENSMUSG00000000263
16754	MDM2	ENSG00000135679	Mdm2	ENSMUSG00000020184
16755	ESS2	ENSG00000100056	Ess2	ENSMUSG00000003527
16756	LUM	ENSG00000139329	Lum	ENSMUSG00000036446
16757	PRPF40A	ENSG00000196504	Prpf40a	ENSMUSG00000061136
16758	MICAL1	ENSG00000135596	Mical1	ENSMUSG00000019823
16759	MCRIP2	ENSG00000172366	Mcrip2	ENSMUSG00000025732
16760	COX6C	ENSG00000164919	Cox6c	ENSMUSG00000014313
16761	OR51G2	ENSG00000176893	Olfr577	ENSMUSG00000043354
16762	STAP2	ENSG00000178078	Stap2	ENSMUSG00000038781
16763	HLA-DMA	ENSG00000204257	H2-DMa	ENSMUSG00000037649
16764	NAPG	ENSG00000134265	Napg	ENSMUSG00000024581
16765	PYROXD1	ENSG00000121350	Pyroxd1	ENSMUSG00000041671
16766	LMAN1L	ENSG00000140506	Lman1l	ENSMUSG00000056271
16767	GSTM1	ENSG00000134184	Gstm6	ENSMUSG00000068762
16768	GSTM1	ENSG00000134184	Gstm3	ENSMUSG00000004038
16769	GSTM1	ENSG00000134184	Gstm2	ENSMUSG00000040562
16770	GSTM1	ENSG00000134184	Gstm1	ENSMUSG00000058135
16771	TMEM273	ENSG00000204161	Tmem273	ENSMUSG00000041707
16772	PPM1E	ENSG00000175175	Ppm1e	ENSMUSG00000046442
16773	C12orf45	ENSG00000151131	D10Wsu102e	ENSMUSG00000020255
16774	FATE1	ENSG00000147378	Fate1	ENSMUSG00000053593
16775	PNP	ENSG00000198805	Pnp2	ENSMUSG00000068417
16776	PNP	ENSG00000198805	Gm49342	ENSMUSG00000021871
16777	PNP	ENSG00000198805	Pnp	ENSMUSG00000115338
16778	POLG2	ENSG00000256525	Polg2	ENSMUSG00000020718
16779	SMOX	ENSG00000088826	Smox	ENSMUSG00000027333
16780	TDRD12	ENSG00000173809	Tdrd12	ENSMUSG00000030491
16781	EIF1AX	ENSG00000173674	Gm5788	ENSMUSG00000113805
16782	EIF1AX	ENSG00000173674	Gm8300	ENSMUSG00000079034
16783	EIF1AX	ENSG00000173674	Gm21319	ENSMUSG00000095724
16784	EIF1AX	ENSG00000173674	Gm21936	ENSMUSG00000113201
16785	EIF1AX	ENSG00000173674	Gm4027	ENSMUSG00000092019
16786	EIF1AX	ENSG00000173674	Gm2022	ENSMUSG00000113971
16787	EIF1AX	ENSG00000173674	Gm2016	ENSMUSG00000072905
16788	EIF1AX	ENSG00000173674	BB287469	ENSMUSG00000079031
16789	EIF1AX	ENSG00000173674	Gm2035	ENSMUSG00000096619
16790	EIF1AX	ENSG00000173674	Eif1a	ENSMUSG00000057561
16791	EIF1AX	ENSG00000173674	Gm2075	ENSMUSG00000096049
16792	EIF1AX	ENSG00000173674	Gm6803	ENSMUSG00000096803
16793	EIF1AX	ENSG00000173674	Gm2056	ENSMUSG00000095717
16794	EIF1AX	ENSG00000173674	Gm16368	ENSMUSG00000114075
16795	EIF1AX	ENSG00000173674	Gm8332	ENSMUSG00000095799
16796	EIF1AX	ENSG00000173674	Gm5662	ENSMUSG00000079029
16797	EIF1AX	ENSG00000173674	Gm5039	ENSMUSG00000093847
16798	VTI1B	ENSG00000100568	Vti1b	ENSMUSG00000021124
16799	ISM2	ENSG00000100593	Ism2	ENSMUSG00000050671
16800	P2RY1	ENSG00000169860	P2ry1	ENSMUSG00000027765
16801	VSX1	ENSG00000100987	Vsx1	ENSMUSG00000033080
16802	TLR8	ENSG00000101916	Tlr8	ENSMUSG00000040522
16803	EVL	ENSG00000196405	Evl	ENSMUSG00000021262
16804	UPP1	ENSG00000183696	Upp1	ENSMUSG00000020407
16805	SSTR3	ENSG00000278195	Sstr3	ENSMUSG00000044933
16806	GLT1D1	ENSG00000151948	Glt1d1	ENSMUSG00000049971
16807	ST8SIA4	ENSG00000113532	St8sia4	ENSMUSG00000040710
16808	ABI3BP	ENSG00000154175	Abi3bp	ENSMUSG00000035258
16809	FAM161B	ENSG00000156050	Fam161b	ENSMUSG00000021234
16810	UBE2B	ENSG00000119048	Ube2b	ENSMUSG00000020390
16811	ZBTB7A	ENSG00000178951	Zbtb7a	ENSMUSG00000035011
16812	TTC29	ENSG00000137473	Ttc29	ENSMUSG00000037101
16813	PITPNM2	ENSG00000090975	Pitpnm2	ENSMUSG00000029406
16814	BLVRB	ENSG00000090013	Blvrb	ENSMUSG00000040466
16815	ZNRF3	ENSG00000183579	Znrf3	ENSMUSG00000041961
16816	MANBAL	ENSG00000101363	Manbal	ENSMUSG00000063019
16817	TNP2	ENSG00000178279	Tnp2	ENSMUSG00000043050
16818	LCE2A	ENSG00000187173	Lce1e	ENSMUSG00000068889
16819	LCE2A	ENSG00000187173	Lce1g	ENSMUSG00000027919
16820	WDR55	ENSG00000120314	Wdr55	ENSMUSG00000042660
16821	C12orf43	ENSG00000157895	2210016L21Rik	ENSMUSG00000029559
16822	DNASE2	ENSG00000105612	Dnase2a	ENSMUSG00000003812
16823	OR1F1	ENSG00000168124	Olfr161	ENSMUSG00000051003
16824	ANKRD34A	ENSG00000272031	Ankrd34a	ENSMUSG00000049097
16825	SSNA1	ENSG00000176101	Ssna1	ENSMUSG00000026966
16826	EIF4H	ENSG00000106682	Eif4h	ENSMUSG00000040731
16827	FAM98B	ENSG00000171262	Fam98b	ENSMUSG00000027349
16828	PGM2L1	ENSG00000165434	Pgm2l1	ENSMUSG00000030729
16829	HOXD1	ENSG00000128645	Hoxd1	ENSMUSG00000042448
16830	AKAP10	ENSG00000108599	Akap10	ENSMUSG00000047804
16831	ARHGAP12	ENSG00000165322	Arhgap12	ENSMUSG00000041225
16832	YEATS4	ENSG00000127337	Yeats4	ENSMUSG00000020171
16833	RRM1	ENSG00000167325	Rrm1	ENSMUSG00000030978
16834	VMP1	ENSG00000062716	Vmp1	ENSMUSG00000018171
16835	HLA-DRB5	ENSG00000198502	H2-Eb2	ENSMUSG00000067341
16836	ZSCAN25	ENSG00000197037	Zscan25	ENSMUSG00000070420
16837	TRIM31	ENSG00000204616	Trim31	ENSMUSG00000058063
16838	TPSB2	ENSG00000197253	Tpsab1	ENSMUSG00000024173
16839	TPSB2	ENSG00000197253	Tpsb2	ENSMUSG00000033825
16840	RABIF	ENSG00000183155	Rabif	ENSMUSG00000042229
16841	IER5L	ENSG00000188483	Ier5l	ENSMUSG00000089762
16842	COPE	ENSG00000105669	Cope	ENSMUSG00000055681
16843	GRK5	ENSG00000198873	Grk5	ENSMUSG00000003228
16844	CPXM1	ENSG00000088882	Cpxm1	ENSMUSG00000027408
16845		ENSG00000258064	Thap2	ENSMUSG00000020137
16846	PRKCE	ENSG00000171132	Prkce	ENSMUSG00000045038
16847	DRD4	ENSG00000069696	Drd4	ENSMUSG00000025496
16848	ABCA8	ENSG00000141338	Abca8b	ENSMUSG00000020620
16849	PCDHB16	ENSG00000272674	Pcdhb17	ENSMUSG00000046387
16850	NMRK2	ENSG00000077009	Nmrk2	ENSMUSG00000004939
16851	FAM83D	ENSG00000101447	Fam83d	ENSMUSG00000027654
16852	HAPLN4	ENSG00000187664	Hapln4	ENSMUSG00000007594
16853	NSUN2	ENSG00000037474	Nsun2	ENSMUSG00000021595
16854	VLDLR	ENSG00000147852	Vldlr	ENSMUSG00000024924
16855	KRTAP9-1	ENSG00000240542	Gm3250	ENSMUSG00000096481
16856	KRTAP9-1	ENSG00000240542	Gm3238	ENSMUSG00000095817
16857	KRTAP9-1	ENSG00000240542	Gm10318	ENSMUSG00000071195
16858	KRTAP9-1	ENSG00000240542	Gm9639	ENSMUSG00000096131
16859	KRTAP9-1	ENSG00000240542	Krtap10-10	ENSMUSG00000112223
16860	KRTAP9-1	ENSG00000240542	Gm49918	ENSMUSG00000112600
16861	KRTAP9-1	ENSG00000240542	Gm36176	ENSMUSG00000112653
16862	KRTAP9-1	ENSG00000240542	Gm9508	ENSMUSG00000112170
16863	KRTAP9-1	ENSG00000240542	Gm19402	ENSMUSG00000095970
16864	KRTAP9-1	ENSG00000240542	Gm3233	ENSMUSG00000094120
16865	KRTAP9-1	ENSG00000240542	Gm18596	ENSMUSG00000112864
16866	KRTAP9-1	ENSG00000240542	Gm9507	ENSMUSG00000094913
16867	KRTAP9-1	ENSG00000240542	Gm7137	ENSMUSG00000095721
16868	KRTAP9-1	ENSG00000240542	Gm9736	ENSMUSG00000112380
16869	KRTAP9-1	ENSG00000240542	Gm19668	ENSMUSG00000096380
16870	KRTAP9-1	ENSG00000240542	Gm3285	ENSMUSG00000111915
16871	KRTAP9-1	ENSG00000240542	Krtap10-4	ENSMUSG00000069582
16872	KRTAP9-1	ENSG00000240542	Gm7138	ENSMUSG00000095593
16873	KRTAP9-1	ENSG00000240542	Krtap9-5	ENSMUSG00000078255
16874	RNF103-CHMP3	ENSG00000249884	Chmp3	ENSMUSG00000053119
16875	TOMM6	ENSG00000214736	Tomm6	ENSMUSG00000033475
16876	MED1	ENSG00000125686	Med1	ENSMUSG00000018160
16877	MIA	ENSG00000261857	Mia	ENSMUSG00000089661
16878	MIA	ENSG00000261857	Gm21983	ENSMUSG00000095538
16879	DCN	ENSG00000011465	Dcn	ENSMUSG00000019929
16880	TMPRSS4	ENSG00000137648	Tmprss4	ENSMUSG00000032091
16881	MARK3	ENSG00000075413	Mark3	ENSMUSG00000007411
16882	CD160	ENSG00000117281	Cd160	ENSMUSG00000038304
16883	EFR3A	ENSG00000132294	Efr3a	ENSMUSG00000015002
16884	OR5K4	ENSG00000196098	Olfr178	ENSMUSG00000044029
16885	OR5K4	ENSG00000196098	Olfr180	ENSMUSG00000090629
16886	OR5K4	ENSG00000196098	Olfr181	ENSMUSG00000090951
16887	MUC15	ENSG00000169550	Muc15	ENSMUSG00000050808
16888	COBLL1	ENSG00000082438	Cobll1	ENSMUSG00000034903
16889	KRT15	ENSG00000171346	Krt15	ENSMUSG00000054146
16890	COX8C	ENSG00000187581	Cox8b	ENSMUSG00000025488
16891	DEK	ENSG00000124795	Dek	ENSMUSG00000021377
16892	EDC3	ENSG00000179151	Edc3	ENSMUSG00000038957
16893	C3orf52	ENSG00000114529	BC016579	ENSMUSG00000033187
16894	PUSL1	ENSG00000169972	Pusl1	ENSMUSG00000051557
16895	MAPKAPK2	ENSG00000162889	Mapkapk2	ENSMUSG00000016528
16896	CD164	ENSG00000135535	Cd164	ENSMUSG00000019818
16897	PDIK1L	ENSG00000175087	Pdik1l	ENSMUSG00000050890
16898	RPL32	ENSG00000144713	Rpl32	ENSMUSG00000057841
16899	DCLK1	ENSG00000133083	Dclk1	ENSMUSG00000027797
16900	CCDC200	ENSG00000236383	Gm11634	ENSMUSG00000085486
16901	AGPAT2	ENSG00000169692	Agpat2	ENSMUSG00000026922
16902	PLIN5	ENSG00000214456	Plin5	ENSMUSG00000011305
16903	POLR3B	ENSG00000013503	Polr3b	ENSMUSG00000034453
16904	SRPX2	ENSG00000102359	Srpx2	ENSMUSG00000031253
16905	SOWAHC	ENSG00000198142	Sowahc	ENSMUSG00000098188
16906	EIF6	ENSG00000242372	Eif6	ENSMUSG00000027613
16907	PRSS16	ENSG00000112812	Prss16	ENSMUSG00000006179
16908	ATG12	ENSG00000145782	Atg12	ENSMUSG00000032905
16909	NAV3	ENSG00000067798	Nav3	ENSMUSG00000020181
16910	FAM193B	ENSG00000146067	Fam193b	ENSMUSG00000021495
16911	SLC32A1	ENSG00000101438	Slc32a1	ENSMUSG00000037771
16912	ESRRG	ENSG00000196482	Esrrg	ENSMUSG00000026610
16913	LUC7L3	ENSG00000108848	Luc7l3	ENSMUSG00000020863
16914	TRPC5OS	ENSG00000204025	Trpc5os	ENSMUSG00000072934
16915	VWA5B1	ENSG00000158816	Vwa5b1	ENSMUSG00000028753
16916	GPANK1	ENSG00000204438	Gpank1	ENSMUSG00000092417
16917	NFS1	ENSG00000244005	Nfs1	ENSMUSG00000027618
16918	GPC3	ENSG00000147257	Gpc3	ENSMUSG00000055653
16919	AGGF1	ENSG00000164252	Aggf1	ENSMUSG00000021681
16920	MYL4	ENSG00000198336	Myl4	ENSMUSG00000061086
16921	TIMM50	ENSG00000105197	Timm50	ENSMUSG00000003438
16922	RTF2	ENSG00000022277	Rtf2	ENSMUSG00000027502
16923	HNRNPM	ENSG00000099783	Hnrnpm	ENSMUSG00000059208
16924	CTRB2	ENSG00000168928	Ctrb1	ENSMUSG00000031957
16925	CCDC103	ENSG00000167131	Ccdc103	ENSMUSG00000020930
16926	BLVRA	ENSG00000106605	Blvra	ENSMUSG00000001999
16927	ZP2	ENSG00000103310	Zp2	ENSMUSG00000030911
16928	MAOA	ENSG00000189221	Maoa	ENSMUSG00000025037
16929	GAST	ENSG00000184502	Gast	ENSMUSG00000017165
16930	NME2	ENSG00000243678	Nme2	ENSMUSG00000020857
16931	WNK4	ENSG00000126562	Wnk4	ENSMUSG00000035112
16932	SYT2	ENSG00000143858	Syt2	ENSMUSG00000026452
16933	ACTR6	ENSG00000075089	Actr6	ENSMUSG00000019948
16934	PRRX2	ENSG00000167157	Prrx2	ENSMUSG00000039476
16935	ABTB1	ENSG00000114626	Abtb1	ENSMUSG00000030083
16936	MAGEB16	ENSG00000189023	Mageb16	ENSMUSG00000046942
16937	TRIM22	ENSG00000132274	Trim75	ENSMUSG00000071089
16938	ALOXE3	ENSG00000179148	Aloxe3	ENSMUSG00000020892
16939	FBLN7	ENSG00000144152	Fbln7	ENSMUSG00000027386
16940	PCDHGA6	ENSG00000253731	Pcdhga6	ENSMUSG00000103793
16941	ARHGEF26	ENSG00000114790	Arhgef26	ENSMUSG00000036885
16942	RTP4	ENSG00000136514	Rtp4	ENSMUSG00000033355
16943	PNMA3	ENSG00000183837	Pnma3	ENSMUSG00000046287
16944	NLGN2	ENSG00000169992	Nlgn2	ENSMUSG00000051790
16945	FSTL5	ENSG00000168843	Fstl5	ENSMUSG00000034098
16946	AGTPBP1	ENSG00000135049	Agtpbp1	ENSMUSG00000021557
16947	BORA	ENSG00000136122	Bora	ENSMUSG00000022070
16948	SLC37A2	ENSG00000134955	Slc37a2	ENSMUSG00000032122
16949	SLC6A19	ENSG00000174358	Slc6a19	ENSMUSG00000021565
16950	FANCI	ENSG00000140525	Fanci	ENSMUSG00000039187
16951	SLC36A3	ENSG00000186334	Slc36a3	ENSMUSG00000049491
16952	PCDHA4	ENSG00000204967	Pcdha4	ENSMUSG00000104252
16953	PCDHA4	ENSG00000204967	Pcdha11	ENSMUSG00000007440
16954	PCDHA4	ENSG00000204967	Gm42416	ENSMUSG00000103458
16955	TNNI2	ENSG00000130598	Tnni2	ENSMUSG00000031097
16956	GPR61	ENSG00000156097	Gpr61	ENSMUSG00000046793
16957	NUDT16	ENSG00000198585	Nudt16	ENSMUSG00000032565
16958	NUDT16	ENSG00000198585	Nudt16l2	ENSMUSG00000032566
16959	FAM32A	ENSG00000105058	Fam32a	ENSMUSG00000003039
16960	CYP3A5	ENSG00000106258	Cyp3a57	ENSMUSG00000070419
16961	CYP3A5	ENSG00000106258	Cyp3a16	ENSMUSG00000038656
16962	CYP3A5	ENSG00000106258	Cyp3a41b	ENSMUSG00000075552
16963	CYP3A5	ENSG00000106258	Cyp3a41a	ENSMUSG00000075551
16964	CYP3A5	ENSG00000106258	Cyp3a44	ENSMUSG00000054417
16965	CYP3A5	ENSG00000106258	Cyp3a11	ENSMUSG00000056035
16966	CYP3A5	ENSG00000106258	Cyp3a25	ENSMUSG00000029630
16967	CYP3A5	ENSG00000106258	Cyp3a59	ENSMUSG00000061292
16968	CYP3A5	ENSG00000106258	Cyp3a13	ENSMUSG00000029727
16969	NLRC4	ENSG00000091106	Nlrc4	ENSMUSG00000039193
16970	THSD8	ENSG00000284491	Gm49661	ENSMUSG00000111184
16971	ARHGAP11A	ENSG00000198826	Arhgap11a	ENSMUSG00000041219
16972	HGS	ENSG00000185359	Hgs	ENSMUSG00000025793
16973	ZFYVE19	ENSG00000166140	Zfyve19	ENSMUSG00000068580
16974	SLC12A7	ENSG00000113504	Slc12a7	ENSMUSG00000017756
16975	SSRP1	ENSG00000149136	Ssrp1	ENSMUSG00000027067
16976	SLC9A3R2	ENSG00000065054	Slc9a3r2	ENSMUSG00000002504
16977	CT45A9	ENSG00000270946	Gm648	ENSMUSG00000064016
16978	PRNP	ENSG00000171867	Prnp	ENSMUSG00000079037
16979	MACROH2A1	ENSG00000113648	Macroh2a1	ENSMUSG00000015937
16980		ENSG00000285304	Sh3bp1	ENSMUSG00000022436
16981		ENSG00000285304	Gm49510	ENSMUSG00000116069
16982	OTUB2	ENSG00000089723	Otub2	ENSMUSG00000021203
16983	ADAM8	ENSG00000151651	Adam8	ENSMUSG00000025473
16984	TUBGCP5	ENSG00000275835	Tubgcp5	ENSMUSG00000033790
16985	TRIM9	ENSG00000100505	Trim9	ENSMUSG00000021071
16986	GALNT14	ENSG00000158089	Galnt14	ENSMUSG00000024064
16987	EXOSC4	ENSG00000178896	Exosc4	ENSMUSG00000034259
16988	SPTA1	ENSG00000163554	Spta1	ENSMUSG00000026532
16989	ZNF551	ENSG00000204519	Zfp551	ENSMUSG00000034071
16990		ENSG00000284800	Tcp11x2	ENSMUSG00000058252
16991	MRPL28	ENSG00000086504	Mrpl28	ENSMUSG00000024181
16992	DGAT2	ENSG00000062282	Dgat2	ENSMUSG00000030747
16993	SNAPC1	ENSG00000023608	Snapc1	ENSMUSG00000021113
16994	STAT2	ENSG00000170581	Stat2	ENSMUSG00000040033
16995	PRAMEF7	ENSG00000204510	Gm7978	ENSMUSG00000096139
16996	PRAMEF7	ENSG00000204510	Gm7982	ENSMUSG00000072814
16997	PRAMEF7	ENSG00000204510	E330014E10Rik	ENSMUSG00000072813
16998	PRAMEF7	ENSG00000204510	Pramel6	ENSMUSG00000025838
16999	PRAMEF7	ENSG00000204510	Oog1	ENSMUSG00000096576
17000	PRAMEF7	ENSG00000204510	Pramel7	ENSMUSG00000025839
17001	PRAMEF7	ENSG00000204510	Gm2042	ENSMUSG00000096276
17002	PRAMEF7	ENSG00000204510	Gm10436	ENSMUSG00000066027
17003		ENSG00000284057	Med17	ENSMUSG00000031935
17004	RNASE1	ENSG00000129538	Rnase1	ENSMUSG00000035896
17005	ADH1B	ENSG00000196616	Adh1	ENSMUSG00000074207
17006	HCFC1	ENSG00000172534	Hcfc1	ENSMUSG00000031386
17007	MORN2	ENSG00000188010	Morn2	ENSMUSG00000045257
17008	ZFC3H1	ENSG00000133858	Zfc3h1	ENSMUSG00000034163
17009	POP7	ENSG00000172336	Pop7	ENSMUSG00000029715
17010	ASRGL1	ENSG00000162174	Asrgl1	ENSMUSG00000024654
17011	FAM168B	ENSG00000152102	Fam168b	ENSMUSG00000037503
17012	CYB5R4	ENSG00000065615	Cyb5r4	ENSMUSG00000032872
17013	IL33	ENSG00000137033	Il33	ENSMUSG00000024810
17014	SLC6A5	ENSG00000165970	Slc6a5	ENSMUSG00000039728
17015	CNPY3	ENSG00000137161	Cnpy3	ENSMUSG00000023973
17016	PRMT5	ENSG00000100462	Prmt5	ENSMUSG00000023110
17017	SKA1	ENSG00000154839	Ska1	ENSMUSG00000036223
17018	RETREG2	ENSG00000144567	Retreg2	ENSMUSG00000049339
17019	PRSS33	ENSG00000103355	Prss33	ENSMUSG00000049620
17020	IRGQ	ENSG00000167378	Irgq	ENSMUSG00000041037
17021	KANTR	ENSG00000232593	Kantr	ENSMUSG00000087403
17022	ADORA3	ENSG00000282608	Adora3	ENSMUSG00000000562
17023	ADORA3	ENSG00000282608	Tmigd3	ENSMUSG00000118531
17024	TRPC7	ENSG00000069018	Trpc7	ENSMUSG00000021541
17025	MPHOSPH8	ENSG00000196199	Mphosph8	ENSMUSG00000079184
17026	FRZB	ENSG00000162998	Frzb	ENSMUSG00000027004
17027	MMEL1	ENSG00000142606	Mmel1	ENSMUSG00000058183
17028	DDX23	ENSG00000174243	Ddx23	ENSMUSG00000003360
17029	MARCHF9	ENSG00000139266	March9	ENSMUSG00000040502
